t,r
5186.41,72774.63281
5196.44,72705.76562
5206.44,72915.88281
5216.47,72039.03906
5226.48,72097.14062
5236.52,72741.25781
5246.52,72292.85938
5256.54,72425.21094
5266.54,71870.84375
5276.55,71923.10938
5286.56,72664.95312
5296.57,71599.98438
5306.59,72400.08594
5316.62,72452.21094
5326.62,72218.89844
5336.65,72453.49219
5346.66,72085.86719
5356.67,72555.64062
5366.68,72468.91406
5376.69,72517.61719
5386.7,72393.96094
5396.7,72710.44531
5406.73,72494.04688
5416.72,72569.85938
5426.73,73469.35938
5436.77,72683.24219
5446.78,72896.88281
5456.8,72332.66406
5466.83,72773.90625
5476.85,72826.28125
5486.85,72286.14062
5496.87,72732.28906
5506.89,72365.75781
5516.91,72414.21875
5526.93,73067.55469
5536.95,72852.83594
5546.95,72204.34375
5556.99,73162.22656
5566.99,72508.89062
5577.02,72387.21094
5587.03,73023.13281
5597.04,73169.96875
5607.05,72496.63281
5617.07,72306.91406
5627.09,72683.24219
5637.1,72415.45312
5647.11,72712.57812
5657.12,72616.00781
5667.14,72937.96094
5677.16,72855.85156
5687.15,72897.64844
5697.18,72732.28906
5707.2,72601.76562
5717.2,73196.69531
5727.21,73070.0
5737.24,73240.67188
5747.24,73621.625
5757.27,73336.625
5767.28,72807.28125
5777.28,73342.64844
5787.3,73171.66406
5797.29,73268.32031
5807.32,73594.69531
5817.32,72841.42969
5827.32,73017.42188
5837.32,72763.15625
5847.33,73289.07031
5857.36,73650.53906
5867.37,73308.92969
5877.37,73608.64844
5887.41,73131.96875
5897.42,72676.44531
5907.41,73267.4375
5917.42,73216.51562
5927.45,73121.75781
5937.46,73648.5625
5947.48,73839.64062
5957.48,73513.32031
5967.48,73101.9375
5977.49,73619.67188
5987.51,72902.96094
5997.53,73675.50781
6007.54,74008.53906
6017.55,72838.32812
6027.59,73531.96094
6037.59,73670.5
6047.62,73634.60938
6057.62,73053.00781
6067.63,73072.79688
6077.65,73374.88281
6087.65,72836.09375
6097.66,73322.76562
6107.67,73551.90625
6117.69,73162.22656
6127.71,73301.14062
6137.72,73597.77344
6147.75,73250.14844
6157.73,73526.89844
6167.76,73833.64062
6177.78,73509.19531
6187.78,73164.75781
6197.8,73972.20312
6207.81,73870.54688
6217.83,73807.41406
6227.85,73734.46875
6237.83,74101.47656
6247.87,74073.17969
6257.89,74013.41406
6267.9,73627.50781
6277.9,73782.47656
6287.91,74125.26562
6297.93,73879.67188
6307.96,73800.41406
6317.97,74289.41406
6328.0,73824.54688
6338.03,74162.90625
6348.04,74304.79688
6358.06,74225.53906
6368.07,73678.48438
6378.07,73920.78125
6388.07,74290.59375
6398.1,74094.39844
6408.12,74020.46094
6418.12,73600.69531
6428.14,74006.35938
6438.15,73868.78125
6448.16,73315.85938
6458.16,73823.52344
6468.17,73853.67969
6478.17,73540.83594
6488.19,73677.46875
6498.21,74256.25
6508.23,74089.92969
6518.22,74798.55469
6528.24,73768.46875
6538.25,73732.4375
6548.26,73999.30469
6558.28,73763.5
6568.28,74192.39844
6578.3,74249.14844
6588.3,73999.30469
6598.32,73741.46094
6608.35,73987.375
6618.37,74332.0625
6628.39,74490.08594
6638.4,74252.74219
6648.45,74191.25
6658.44,74311.91406
6668.48,73777.51562
6678.49,74047.14844
6688.51,73998.21094
6698.5,73893.72656
6708.52,73782.47656
6718.52,73499.04688
6728.51,73833.65625
6738.53,73556.95312
6748.54,74279.95312
6758.58,74029.71094
6768.59,74317.83594
6778.6,74735.10156
6788.6,74112.24219
6798.61,74053.52344
6808.61,74590.23438
6818.64,73872.66406
6828.65,74155.82812
6838.64,74451.92969
6848.67,74570.01562
6858.68,73738.41406
6868.68,73719.45312
6878.69,74038.30469
6888.7,74359.32031
6898.7,74155.82031
6908.73,74362.92188
6918.75,74158.10156
6928.76,74154.70312
6938.79,74281.13281
6948.78,74609.1875
6958.8,74199.48438
6968.82,73646.58594
6978.83,73812.60156
6988.85,73716.42969
6998.86,73987.38281
7008.89,73921.86719
7018.9,73467.48438
7028.91,74092.16406
7038.93,74093.28125
7048.94,73496.23438
7058.95,74303.63281
7068.98,74001.48438
7079.0,74374.75
7089.0,73813.61719
7099.01,74504.375
7109.03,74406.88281
7119.06,74610.45312
7129.05,74449.69531
7139.07,74287.02344
7149.09,74073.1875
7159.09,74343.9375
7169.1,74900.5
7179.1,74161.76562
7189.12,74627.35156
7199.13,74048.67188
7209.15,74639.125
7219.16,75113.97656
7229.16,74456.83594
7239.18,74253.91406
7249.2,74830.0625
7259.2,74454.38281
7269.23,74776.94531
7279.24,74914.35156
7289.24,74530.47656
7299.25,75102.30469
7309.27,74844.96094
7319.28,74588.97656
7329.29,74250.30469
7339.31,74785.47656
7349.31,74869.30469
7359.34,74768.42969
7369.35,74537.61719
7379.36,74626.07031
7389.36,74637.84375
7399.41,75016.91406
7409.41,74921.20312
7419.42,74900.89844
7429.43,74394.90625
7439.45,74360.52344
7449.48,75275.64062
7459.49,74691.96094
7469.5,74983.52344
7479.5,74665.22656
7489.51,73952.14844
7499.54,74744.20312
7509.54,74726.57812
7519.56,75102.32031
7529.57,74332.0625
7539.59,74330.875
7549.61,74627.35156
7559.61,75411.30469
7569.63,74888.21875
7579.64,74560.32812
7589.66,75989.69531
7599.67,74628.63281
7609.66,74477.03125
7619.68,74695.23438
7629.7,74579.27344
7639.7,74803.07812
7649.73,74554.4375
7659.75,74787.35938
7669.75,75052.92969
7679.78,75167.71875
7689.8,75064.61719
7699.8,75214.32812
7709.82,75031.17969
7719.86,74463.98438
7729.88,75159.00781
7739.87,75169.17188
7749.9,75077.69531
7759.9,75236.13281
7769.92,75150.28906
7779.92,75029.76562
7789.95,75293.07812
7799.97,74725.27344
7809.97,74756.67969
7819.98,74497.22656
7829.97,74282.3125
7839.98,74745.52344
7849.98,75153.17969
7859.98,74744.20312
7870.0,75089.21094
7880.02,74731.14844
7890.01,73955.96094
7900.01,75399.72656
7910.04,74840.44531
7920.03,74665.23438
7930.05,74723.95312
7940.05,74603.28906
7950.04,74487.60938
7960.06,74624.79688
7970.09,74147.61719
7980.09,73895.84375
7990.11,74333.24219
8000.12,74673.69531
8010.12,74442.5625
8020.12,74336.78125
8030.13,74438.89062
8040.15,74315.46094
8050.16,74791.34375
8060.18,74705.03125
8070.19,74543.89062
8080.23,75032.78125
8090.23,74126.39844
8100.25,74858.92188
8110.26,74223.21094
8120.28,74374.75
8130.3,74942.89844
8140.3,74525.82031
8150.3,74703.71875
8160.32,74162.90625
8170.33,74367.64844
8180.37,74857.57031
8190.37,74846.3125
8200.38,74418.71875
8210.41,74275.21875
8220.42,74256.25781
8230.43,74630.67188
8240.46,74174.78906
8250.45,74672.40625
8260.48,74154.6875
8270.5,74174.78906
8280.53,74647.58594
8290.53,74886.45312
8300.55,74131.20312
8310.55,74352.20312
8320.56,74159.24219
8330.59,74689.35938
8340.59,74616.34375
8350.61,74341.5625
8360.63,74610.46094
8370.64,74540.125
8380.66,74351.0
8390.66,74297.69531
8400.66,74105.1875
8410.69,75042.85938
8420.7,73971.125
8430.72,74843.14062
8440.72,75250.70312
8450.74,75068.85156
8460.76,74506.85938
8470.8,74250.3125
8480.82,74778.28125
8490.83,74455.61719
8500.83,75143.03906
8510.85,74185.30469
8520.87,74919.83594
8530.9,74646.30469
8540.92,74948.74219
8550.93,74839.10938
8560.95,74588.97656
8570.96,74767.09375
8580.97,74303.63281
8591.01,73925.05469
8601.03,74745.52344
8611.02,74491.33594
8621.05,74464.96094
8631.06,74190.09375
8641.08,74444.78906
8651.08,74769.74219
8661.09,74890.9375
8671.09,74591.50781
8681.13,74921.57812
8691.14,75070.4375
8701.14,74837.74219
8711.17,75156.11719
8721.18,75035.60938
8731.2,75382.05469
8741.22,75421.67188
8751.22,74636.55469
8761.23,74642.97656
8771.23,75502.30469
8781.25,75757.49219
8791.27,76062.36719
8801.28,75263.90625
8811.31,75015.27344
8821.32,75256.60156
8831.35,74481.71094
8841.36,75253.65625
8851.37,75050.10938
8861.38,75379.28906
8871.41,74423.40625
8881.43,75244.89844
8891.44,74802.55469
8901.45,74973.21875
8911.45,75913.76562
8921.48,75402.75781
8931.5,74979.0625
8941.53,75421.67969
8951.55,75272.55469
8961.56,74775.63281
8971.59,74467.42188
8981.58,75150.29688
8991.61,74768.42969
9001.62,74660.64062
9011.64,74948.75
9021.67,74384.28906
9031.67,74752.71875
9041.69,75052.92188
9051.69,74910.84375
9061.71,75013.88281
9071.72,74607.89844
9081.72,74604.57031
9091.75,74690.64844
9101.74,74181.86719
9111.75,74987.6875
9121.75,74553.1875
9131.79,74650.88281
9141.8,75291.59375
9151.81,74896.80469
9161.83,74798.55469
9171.82,74559.07812
9181.84,74491.33594
9191.87,74640.40625
9201.87,75186.65625
9211.88,74567.49219
9221.89,74193.73438
9231.9,74693.25781
9241.93,74093.28125
9251.95,74266.92969
9261.97,74206.57812
9272.01,74020.46094
9282.0,74136.00781
9292.03,74509.03906
9302.03,74199.48438
9312.05,74541.38281
9322.04,74102.92188
9332.06,74758.57812
9342.06,74695.24219
9352.07,74787.35156
9362.08,74203.10938
9372.12,74927.0625
9382.12,74208.88281
9392.13,74259.83594
9402.16,74558.21094
9412.17,74475.80469
9422.19,74383.08594
9432.19,75039.82812
9442.2,74996.59375
9452.22,74291.77344
9462.2,75253.64844
9472.23,75099.46094
9482.25,74906.75781
9492.25,73980.34375
9502.23,74156.96875
9512.24,74906.74219
9522.26,74823.35156
9532.28,74680.875
9542.3,75122.67188
9552.3,74817.48438
9562.32,75033.97656
9572.35,74474.57031
9582.39,75263.89062
9592.39,74885.08594
9602.41,74812.95312
9612.4,75700.9375
9622.41,75382.3125
9632.42,75876.71094
9642.45,75434.78906
9652.47,75894.875
9662.49,75103.74219
9672.49,74840.45312
9682.51,74826.02344
9692.53,74931.17188
9702.53,75239.07031
9712.54,75584.67969
9722.56,75061.76562
9732.56,74784.14062
9742.6,75549.48438
9752.6,75144.47656
9762.62,74739.66406
9772.62,74761.22656
9782.66,74444.78906
9792.67,74736.39844
9802.68,74410.375
9812.68,74864.78906
9822.7,75373.46875
9832.72,74833.24219
9842.73,75209.95312
9852.74,74541.39062
9862.77,75244.89062
9872.78,75066.03125
9882.8,75145.90625
9892.8,74723.95312
9902.83,75253.64844
9912.83,74746.84375
9922.85,74696.54688
9932.87,75018.30469
9942.9,74610.45312
9952.91,74543.51562
9962.92,75109.57031
9972.94,75096.35156
9982.96,75704.17188
9992.99,75207.02344
10003.0,74678.28125
10013.01,74862.08594
10023.02,75421.6875
10033.04,74967.67969
10043.05,74790.00781
10053.07,75005.23438
10063.06,74803.08594
10073.09,74935.66406
10083.1,73981.95312
10093.11,74776.95312
10103.12,74894.08594
10113.13,74852.16406
10123.14,75131.375
10133.16,74556.55469
10143.18,74060.57031
10153.19,74712.20312
10163.18,74239.72656
10173.19,74367.63281
10183.2,75209.94531
10193.21,74692.63281
10203.23,74329.67188
10213.22,74989.35938
10223.24,75696.78906
10233.25,75439.05469
10243.26,74738.33594
10253.26,75601.99219
10263.28,75521.20312
10273.3,75618.30469
10283.31,74925.6875
10293.31,75799.40625
10303.32,75936.02344
10313.34,75282.82031
10323.35,75128.50781
10333.37,75102.3125
10343.39,75471.42969
10353.42,74858.92188
10363.44,75421.67188
10373.43,74303.61719
10383.45,74905.38281
10393.48,75122.67188
10403.47,75041.4375
10413.47,74925.32031
10423.5,74875.14844
10433.5,74829.21094
10443.51,75374.74219
10453.53,75712.44531
10463.54,74976.28906
10473.54,75246.36719
10483.54,75357.34375
10493.55,75087.79688
10503.56,75529.0
10513.58,75368.95312
10523.6,74778.28125
10533.62,75826.53906
10543.64,75402.46875
10553.65,75092.21094
10563.68,74927.07031
10573.68,75315.0
10583.7,75943.44531
10593.72,74781.48438
10603.74,75563.67969
10613.75,75810.09375
10623.76,75037.22656
10633.77,75810.09375
10643.8,75464.09375
10653.83,75090.77344
10663.81,74702.41406
10673.83,75102.32031
10683.87,74931.53125
10693.88,75260.94531
10703.9,75096.48438
10713.9,75121.24219
10723.93,75484.53906
10733.93,75175.0
10743.94,75173.55469
10753.96,74858.02344
10763.98,74961.82031
10773.99,75266.75
10784.0,75424.72656
10794.02,75217.21875
10804.05,75132.8125
10814.07,75177.91406
10824.08,75192.46875
10834.08,75331.10156
10844.08,75533.23438
10854.08,74909.875
10864.11,75315.0
10874.12,75134.24219
10884.12,74928.42969
10894.15,75298.89844
10904.18,75392.40625
10914.18,74976.28906
10924.18,75099.46094
10934.2,75031.17188
10944.2,75458.3125
10954.2,75228.89844
10964.21,75028.36719
10974.2,74982.125
10984.22,74882.36719
10994.24,75257.99219
11004.24,75180.8125
11014.26,75307.69531
11024.28,75338.21875
11034.3,75325.125
11044.29,75294.57031
11054.31,75236.13281
11064.29,75887.45312
11074.29,75526.99219
11084.29,75266.75
11094.32,75494.96875
11104.35,75198.29688
11114.34,75041.45312
11124.36,75665.67188
11134.39,75109.57812
11144.41,75364.65625
11154.41,75244.89062
11164.43,76060.64062
11174.44,75446.71875
11184.46,75583.10156
11194.49,75333.91406
11204.48,76054.92969
11214.5,75515.42969
11224.52,75479.89844
11234.54,75291.60156
11244.54,75465.625
11254.56,75531.67188
11264.56,75067.4375
11274.59,74690.64844
11284.62,75398.1875
11294.62,75325.125
11304.66,75558.40625
11314.68,75798.58594
11324.69,75982.27344
11334.68,75718.92969
11344.71,76103.08594
11354.7,75902.28906
11364.71,75417.39844
11374.72,75606.75
11384.73,75606.75
11394.75,76097.375
11404.76,75915.45312
11414.8,75575.75
11424.79,75552.125
11434.79,75739.45312
11444.8,75746.07812
11454.83,75593.625
11464.84,75673.04688
11474.85,75393.64844
11484.88,76086.44531
11494.88,75592.03906
11504.91,75841.33594
11514.92,75937.03125
11524.93,76280.67188
11534.98,75561.05469
11544.98,75680.42188
11554.99,75774.77344
11565.01,76140.38281
11575.04,75693.55469
11585.06,75646.75781
11595.06,75539.00781
11605.09,75217.22656
11615.11,75369.17969
11625.12,75556.83594
11635.12,75281.33594
11645.15,75640.375
11655.17,75671.44531
11665.18,75717.30469
11675.19,75603.57812
11685.19,75793.66406
11695.22,75978.85938
11705.24,76196.60938
11715.24,75869.29688
11725.25,75838.89844
11735.27,75640.375
11745.29,75735.32812
11755.3,75581.52344
11765.32,75894.16406
11775.34,75379.28906
11785.34,75425.9375
11795.36,75575.75
11805.38,75677.21094
11815.4,76166.74219
11825.41,75800.23438
11835.41,75609.92188
11845.42,75822.44531
11855.42,75906.35156
11865.45,75897.25781
11875.46,75889.125
11885.47,75702.54688
11895.49,74542.63281
11905.5,76028.60156
11915.51,75332.41406
11925.51,75455.58594
11935.52,75991.40625
11945.54,74744.20312
11955.56,75398.1875
11965.58,75671.42969
11975.57,75764.10938
11985.57,75478.75781
11995.58,75274.03906
12005.59,75330.91406
12015.62,75310.51562
12025.62,75719.82031
12035.63,75376.25
12045.65,75328.10938
12055.65,75442.11719
12065.69,74895.03125
12075.71,74203.10938
12085.71,75316.3125
12095.73,75278.47656
12105.74,75236.13281
12115.75,75424.73438
12125.77,75423.20312
12135.8,75209.94531
12145.8,75852.83594
12155.81,75266.83594
12165.82,75090.77344
12175.83,75237.60938
12185.88,74902.26562
12195.89,75021.11719
12205.89,74816.14844
12215.9,74761.22656
12225.91,75594.64844
12235.93,74739.64844
12245.91,75164.82812
12255.93,74831.89062
12265.95,74744.91406
12275.97,75279.96875
12285.96,74948.74219
12295.97,74806.27344
12305.98,75244.94531
12316.01,75013.875
12326.01,74995.21094
12336.02,75566.82812
12346.04,75113.97656
12356.07,74620.95312
12366.07,74770.32031
12376.08,74707.64062
12386.12,75116.83594
12396.14,74906.75
12406.15,74641.70312
12416.18,75271.1875
12426.19,75118.375
12436.21,75113.97656
12446.23,74825.53125
12456.25,75005.23438
12466.25,75093.625
12476.26,74560.33594
12486.27,75105.28906
12496.29,74667.82812
12506.31,74628.63281
12516.32,75195.38281
12526.33,75479.90625
12536.34,75047.28125
12546.35,74894.07812
12556.37,75179.35156
12566.37,74631.96875
12576.38,75147.34375
12586.4,75169.1875
12596.43,75383.57812
12606.45,75093.625
12616.43,74791.34375
12626.48,75530.10156
12636.47,75093.63281
12646.48,75329.60156
12656.5,75272.67188
12666.52,75028.36719
12676.51,74779.59375
12686.52,75303.21875
12696.52,74821.50781
12706.54,75426.25781
12716.53,75079.10938
12726.54,75534.32031
