t,r
961.0400002,38335.19141
971.0500002,38267.14453
981.0700002,38446.26953
991.0800002000001,38760.35156
1001.1,39226.96094
1011.12,38794.67188
1021.12,38259.58984
1031.13,38978.0625
1041.16,39145.39844
1051.18,39269.71484
1061.19,39182.42578
1071.21,39301.12109
1081.22,39480.91797
1091.22,39301.54688
1101.23,39160.66406
1111.25,39238.32031
1121.27,38824.57422
1131.28,39886.98438
1141.3,39464.19141
1151.31,39507.70703
1161.34,39611.16406
1171.35,39778.39062
1181.38,40185.64453
1191.39,39273.6875
1201.41,40322.41016
1211.43,39747.61328
1221.44,39966.45703
1231.44,40816.73828
1241.45,40289.86719
1251.48,39663.28906
1261.49,40427.84375
1271.51,40248.75
1281.51,39893.125
1291.52,40188.30859
1301.53,39925.92969
1311.55,40791.35156
1321.56,39820.39062
1331.55,40066.95703
1341.58,40076.27734
1351.59,40317.75391
1361.61,40612.97266
1371.63,40554.53125
1381.63,40698.04688
1391.64,40369.44531
1401.66,40235.60547
1411.66,40339.62891
1421.68,40420.64844
1431.69,40314.50391
1441.72,39805.50391
1451.73,40223.58984
1461.73,40542.30078
1471.74,40616.82812
1481.76,40642.32812
1491.78,40612.35547
1501.79,40835.72266
1511.8,40867.63672
1521.82,40741.41797
1531.83,40189.30859
1541.86,40673.11328
1551.87,41240.14062
1561.9,40563.8125
1571.91,40756.03125
1581.92,40636.91797
1591.93,40620.85938
1601.95,41112.53906
1611.96,41017.53516
1621.95,41472.57812
1631.96,40715.77734
1641.97,41426.45703
1651.98,41431.42969
1662.0,41279.35156
1672.01,41401.97266
1682.02,41395.73047
1692.01,40952.66016
1702.03,41653.48828
1712.05,40587.12109
1722.06,41537.56641
1732.08,40989.10156
1742.11,40741.78125
1752.13,41532.82031
1762.14,40312.87109
1772.16,40189.80469
1782.16,40630.92578
1792.18,40447.23047
1802.19,40560.88281
1812.21,40134.78516
1822.24,40748.91016
1832.26,40114.5625
1842.28,40876.89844
1852.3,40827.12891
1862.31,40781.39453
1872.31,40986.94531
1882.33,40839.68359
1892.35,40851.09375
1902.36,40598.12109
1912.38,40844.64844
1922.38,40590.96094
1932.39,40870.77344
1942.42,40355.04297
1952.42,40910.72266
1962.44,41063.08203
1972.45,41222.40234
1982.46,41360.66406
1992.47,41497.46875
2002.5,41441.75781
2012.52,41309.44141
2022.54,41191.07812
2032.54,41202.00781
2042.56,41327.45312
2052.59,41506.33984
2062.6,41508.55859
2072.61,41055.23047
2082.62,41209.28906
2092.64,41413.76172
2102.65,40653.94141
2112.67,40973.66016
2122.68,40975.82812
2132.68,41492.70312
2142.69,41143.04688
2152.69,40855.0625
2162.72,40879.70312
2172.72,41147.14844
2182.74,41160.00391
2192.75,41515.375
2202.78,41411.17969
2212.79,41594.97656
2222.8,41617.40625
2232.8,41499.6875
2242.81,41988.75781
2252.83,41941.10547
2262.83,42157.44141
2272.85,41936.66797
2282.86,41588.42578
2292.89,41606.25781
2302.89,41923.03516
2312.89,41558.75781
2322.89,41873.1875
2332.91,41943.41406
2342.9,41981.88672
2352.93,42242.28125
2362.94,42976.63672
2372.94,42178.09375
2382.96,42380.60938
2392.98,42396.65625
2402.98,42095.72656
2413.0,42173.41406
2423.01,41939.01953
2433.03,42219.31641
2443.06,42123.10156
2453.08,41695.29297
2463.07,41497.47266
2473.09,41808.11719
2483.09,42706.44531
2493.11,41882.34766
2503.12,41619.64062
2513.12,41986.43359
2523.14,42015.96484
2533.15,42191.73828
2543.16,41911.72656
2553.18,42079.73438
2563.2,42450.12109
2573.21,41981.92188
2583.23,41988.69531
2593.24,42100.28906
2603.23,41733.92188
2613.26,42095.70312
2623.27,41588.98438
2633.27,42159.68359
2643.29,42077.51562
2653.31,42276.77734
2663.34,42061.5625
2673.36,43028.28125
2683.37,42427.01172
2693.38,42631.76562
2703.4,42519.96094
2713.41,42230.79297
2723.42,42846.58984
2733.43,42822.34766
2743.43,42706.77344
2753.45,43084.73828
2763.46,42582.67969
2773.48,42955.00391
2783.48,42858.20703
2793.5,42647.85547
2803.51,43109.17969
2813.54,42286.03516
2823.56,42219.30859
2833.56,42566.46875
2843.57,42203.30078
2853.58,42454.47266
2863.59,42091.15625
2873.6,42753.97266
2883.61,42433.88281
2893.63,42426.83984
2903.64,42729.92969
2913.66,42433.70312
2923.67,42461.72656
2933.67,42139.11328
2943.69,42389.86328
2953.7,41993.33203
2963.71,42584.89453
2973.73,42408.54688
2983.73,42150.55859
2993.74,42164.28906
3003.75,42253.77734
3013.76,42895.01953
3023.77,42249.05859
3033.79,42456.98438
3043.81,42145.96875
3053.83,42857.80078
3063.84,42514.85938
3073.85,43135.78125
3083.86,42867.67969
3093.87,42801.10156
3103.89,42661.89844
3113.92,42420.30078
3123.92,42573.22266
3133.94,42449.83984
3143.94,42052.40625
3153.94,42279.22266
3163.96,42819.78516
3173.98,43217.67578
3184.0,42620.0625
3194.01,42420.05859
3204.02,42770.09375
3214.03,42881.46484
3224.05,42959.98828
3234.06,43302.01172
3244.08,43157.63672
3254.07,43023.77344
3264.09,43071.75391
3274.1,43032.53516
3284.12,43146.51953
3294.15,42996.83203
3304.17,43485.875
3314.17,43247.1875
3324.19,42915.3125
3334.21,43356.90625
3344.23,43223.10547
3354.22,43814.97656
3364.23,43420.625
3374.26,43351.37891
3384.27,43672.09375
3394.29,43317.17188
3404.29,43228.54688
3414.31,42863.15625
3424.31,43042.84375
3434.32,43720.15234
3444.33,43518.72656
3454.32,43264.05859
3464.34,43397.80859
3474.36,43687.27344
3484.37,43112.41406
3494.39,43290.59766
3504.4,42992.57031
3514.41,43951.86328
3524.42,43482.16406
3534.43,44135.95703
3544.44,43914.58203
3554.45,43563.90625
3564.48,43997.22266
3574.49,43775.94141
3584.49,43796.63672
3594.49,43547.62109
3604.53,43489.47266
3614.53,43361.39453
3624.54,44079.93359
3634.55,44027.48828
3644.56,43779.46094
3654.59,43956.31641
3664.59,43193.64062
3674.6,43692.63281
3684.6,43854.54297
3694.62,44160.48828
3704.64,43609.60156
3714.66,44195.83984
3724.66,43688.40234
3734.67,43574.08984
3744.68,43343.77344
3754.69,44001.14062
3764.7,43647.98047
3774.73,44154.88281
3784.74,43893.24219
3794.75,43811.06641
3804.74,44188.14453
3814.75,43968.75391
3824.78,43874.875
3834.78,43796.16797
3844.79,44193.91797
3854.8,43657.36328
3864.8,43641.78125
3874.82,43635.72266
3884.84,43282.37891
3894.84,43736.48438
3904.84,43353.11328
3914.87,43922.03516
3924.87,43143.55078
3934.9,43929.49219
3944.91,43162.73438
3954.92,43517.54297
3964.93,44515.59375
3974.94,44589.70703
3984.96,44344.03516
3994.96,44614.60156
4004.97,43833.25781
4014.98,43702.02734
4024.99,43947.41016
4035.01,44094.13281
4045.03,44406.72266
4055.03,43743.875
4065.05,43390.4375
4075.06,44113.82812
4085.07,44237.91797
4095.08,44201.59766
4105.09,43566.34766
4115.11,43550.0625
4125.11,42987.80859
4135.12,43754.34766
4145.13,43855.55469
4155.14,43712.97656
4165.15,43401.21484
4175.16,43837.23438
4185.16,43329.94141
4195.16,43678.57031
4205.18,43898.16406
4215.19,43849.12109
4225.2,43829.33203
4235.22,43978.1875
4245.23,43997.03906
4255.25,43659.38281
4265.26,43684.81641
4275.26,44419.41406
4285.28,44228.55078
4295.3,43958.28125
4305.32,43669.63281
4315.32,44119.97266
4325.33,43636.44922
4335.35,43710.0625
4345.37,43795.6875
4355.37,43913.55859
4365.38,44437.3125
4375.39,44018.59375
4385.41,43733.10938
4395.4,42962.13281
4405.42,43743.42188
4415.43,43695.53906
4425.43,44018.05859
4435.45,43911.64062
4445.47,43976.75391
4455.47,43753.27734
4465.48,43463.98047
4475.49,43576.12109
4485.5,43790.27734
4495.5,44430.23047
4505.51,43582.24609
4515.52,43591.625
4525.54,44626.29688
4535.56,44232.87891
4545.58,44448.69531
4555.59,44127.26953
4565.61,44582.02734
4575.62,44087.43359
4585.65,44150.4375
4595.64,44130.57031
4605.65,43645.53125
4615.66,43890.76172
4625.67,43587.92969
4635.69,43803.09766
4645.7,43310.65625
4655.7,44062.4375
4665.71,44145.61719
4675.73,43599.38281
4685.75,43595.26562
4695.77,44314.96094
4705.77,44096.0625
4715.78,43934.875
4725.8,44456.45703
4735.8,44553.19922
4745.82,44396.00391
4755.84,44543.67578
4765.86,44640.61719
4775.87,44458.19141
4785.9,44679.12891
4795.92,45119.84766
4805.93,44456.32812
4815.94,44792.08203
4825.94,44758.53906
4835.94,44577.34375
4845.96,44596.67188
4855.97,44435.98047
4865.98,44529.05469
4876.0,44283.96094
4886.01,45267.98828
4896.02,44682.05078
4906.03,45120.71875
4916.06,44633.26172
4926.07,44644.25781
4936.08,44560.41406
4946.08,45003.07422
4956.1,44571.09375
4966.11,44539.26562
4976.14,44292.86719
4986.15,43783.34375
4996.17,43900.18359
5006.17,44717.31641
5016.17,43702.47656
5026.19,44589.0
5036.2,44588.99219
5046.2,43352.76172
5056.22,44337.07812
5066.24,43832.77734
5076.24,44429.57031
5086.26,44675.82031
5096.26,44262.59766
5106.27,44333.29297
5116.29,45042.23047
5126.32,44229.76172
5136.34,44174.98438
5146.35,43818.41797
5156.37,44087.99609
5166.39,43768.06641
5176.4,44190.8125
5186.43,44316.85547
5196.44,44437.3125
5206.45,44744.88672
5216.47,44325.69922
5226.49,44564.5625
5236.51,44492.14453
5246.52,44189.48438
5256.53,44334.55078
5266.54,44754.90625
5276.55,45022.25781
5286.57,44322.53516
5296.59,43672.53516
5306.61,43527.29688
5316.62,43626.33594
5326.63,44295.97656
5336.65,44108.91406
5346.66,43829.8125
5356.67,43463.22266
5366.67,44493.32812
5376.69,44735.34375
5386.71,44833.44141
5396.72,44595.54297
5406.73,44325.69922
5416.74,44520.69922
5426.75,44051.89453
5436.77,44254.96094
5446.79,44693.08594
5456.81,44392.23438
5466.83,44488.73047
5476.85,44128.06641
5486.87,44334.55078
5496.89,44411.23828
5506.9,44326.33203
5516.92,43698.22656
5526.94,44169.37891
5536.95,44073.54688
5546.97,44011.98438
5556.99,44442.39453
5567.0,44280.20312
5577.02,43745.87891
5587.03,43919.625
5597.05,44304.83984
5607.06,44585.72656
5617.08,44588.56641
5627.09,44254.34375
5637.1,43971.25
5647.1,43851.07812
5657.13,43938.39062
5667.14,44843.00391
5677.15,44230.96094
5687.17,44156.82031
5697.18,44458.33594
5707.2,44076.60547
5717.22,44975.24219
5727.23,44729.12109
5737.24,44827.48047
5747.26,44297.25391
5757.27,44335.80859
5767.28,44071.60156
5777.29,44518.84375
5787.3,44177.66016
5797.31,44703.375
5807.32,44755.66016
5817.32,44707.44141
5827.34,44671.03906
5837.33,44609.48047
5847.35,44477.35938
5857.35,44674.33984
5867.36,44297.28516
5877.39,44407.38281
5887.41,44912.97656
5897.42,45060.5625
5907.42,43986.72266
5917.43,44731.25781
5927.45,44576.91406
5937.46,45145.18359
5947.48,45181.08984
5957.48,45281.04688
5967.5,44606.91406
5977.51,44574.08203
5987.51,44719.89453
5997.54,44584.87891
6007.55,44435.98047
6017.57,44642.07031
6027.59,44608.75781
6037.61,45029.23828
6047.63,45369.42188
6057.64,44981.28906
6067.64,45046.59375
6077.65,44584.58594
6087.65,44934.56641
6097.66,44481.26562
6107.67,45188.97266
6117.69,44586.43359
6127.71,44902.59375
6137.73,45008.29688
6147.75,44616.76172
6157.75,45203.10547
6167.76,45253.88672
6177.78,45297.02344
6187.79,45229.26172
6197.8,45283.82422
6207.82,45170.58203
6217.84,44672.87109
6227.85,44955.23438
6237.85,45261.67188
6247.87,45662.44531
6257.89,45597.51562
6267.9,45355.02344
6277.91,45453.42578
6287.93,45571.78516
6297.95,45838.61328
6307.96,45973.80469
6317.98,45650.51953
6328.0,45295.16797
6338.03,45469.67188
6348.04,45591.53125
6358.06,45325.16406
6368.08,45434.8125
6378.09,45160.92578
6388.09,45766.78125
6398.1,45672.13281
6408.11,45684.39062
6418.13,46002.19141
6428.13,45433.125
6438.15,45906.32812
6448.16,45713.97266
6458.16,45807.26953
6468.17,46148.67578
6478.19,46166.67578
6488.21,46080.58594
6498.21,45959.05859
6508.23,46021.69141
6518.23,45792.15625
6528.24,45469.38672
6538.27,46245.44922
6548.27,45815.89062
6558.28,46106.74609
6568.29,46359.10547
6578.3,46523.25391
6588.32,46221.01562
6598.34,45648.42969
6608.35,45850.04297
6618.38,46459.74609
6628.4,45741.96875
6638.42,46097.35547
6648.44,46027.14453
6658.46,45895.47656
6668.48,45948.86719
6678.48,45852.63672
6688.51,45267.18359
6698.51,45780.80859
6708.52,46066.14844
6718.52,46261.96484
6728.53,45721.48047
6738.55,45438.44141
6748.56,45975.38672
6758.58,46105.20312
6768.58,46630.98047
6778.59,46705.15234
6788.6,46605.80859
6798.62,46368.31641
6808.63,46647.69922
6818.64,46834.78906
6828.64,46209.40234
6838.66,46377.67188
6848.66,46984.94922
6858.67,46726.30078
6868.68,47233.28125
6878.7,46212.15234
6888.7,46449.58203
6898.7,47091.51953
6908.73,46871.52734
6918.75,47613.60547
6928.78,47050.40234
6938.79,46864.39844
6948.8,46279.17969
6958.81,47203.49609
6968.82,46933.83594
6978.83,46826.31641
6988.86,46983.47266
6998.86,47016.35547
7008.89,47422.59375
7018.91,47889.94531
7028.91,47007.80859
7038.93,46678.60156
7048.94,47632.04297
7058.97,46812.21875
7068.99,46831.98047
7079.0,46681.40625
7089.01,46107.57031
7099.02,45745.73438
7109.05,46672.99609
7119.06,46757.22656
7129.06,46484.41406
7139.09,46309.55469
7149.1,46554.19531
7159.11,46649.13672
7169.11,46861.57422
7179.12,46363.60547
7189.14,46517.82031
7199.15,46322.10938
7209.17,46413.48047
7219.17,46699.67188
7229.18,46795.27734
7239.19,46672.99609
7249.2,46593.27344
7259.22,46298.50391
7269.23,46569.36328
7279.23,46143.53906
7289.24,46079.03125
7299.27,46421.81641
7309.28,46653.37891
7319.28,46688.44531
7329.3,46772.73047
7339.32,46541.58594
7349.33,46427.94141
7359.34,46815.01172
7369.35,46630.97266
7379.37,46892.72266
7389.38,46607.14844
7399.41,46396.62891
7409.41,46254.35938
7419.43,46632.33203
7429.45,46850.30859
7439.47,46352.29297
7449.47,46890.05469
7459.5,47561.59766
7469.51,46615.53906
7479.52,46717.90625
7489.53,46397.25781
7499.54,47314.37891
7509.54,47003.36328
7519.56,46581.99219
7529.57,46384.47656
7539.59,46604.34766
7549.62,46629.44531
7559.61,47137.60156
7569.65,46685.58594
7579.66,46974.94922
7589.65,46813.625
7599.67,46643.6875
7609.68,47595.32812
7619.68,47213.66406
7629.69,47551.19141
7639.71,47080.27344
7649.73,47401.73047
7659.75,46959.28125
7669.76,47490.55469
7679.78,47653.72656
7689.8,48309.60156
7699.8,47370.51562
7709.84,47069.01562
7719.86,47094.71094
7729.88,47351.28125
7739.89,46850.30859
7749.9,47036.16016
7759.92,46464.94922
7769.92,46939.51172
7779.94,47166.21875
7789.94,47266.45312
7799.97,47273.77344
7809.97,47303.86719
7819.98,47637.89062
7829.98,46381.71094
7839.98,47027.75
7849.98,46898.32422
7860.0,46351.26172
7870.01,46729.10938
7880.02,46844.65625
7890.02,46778.37891
7900.02,47209.24219
7910.03,46625.37891
7920.05,46782.60156
7930.05,46851.70703
7940.05,47788.05078
7950.05,46829.10156
7960.06,46765.71484
7970.1,47432.19531
7980.1,47660.54688
7990.12,47471.50781
8000.12,46512.25
8010.12,46359.32812
8020.12,47240.58984
8030.14,46820.6875
8040.16,46573.49219
8050.18,46661.78516
8060.2,46570.70703
8070.21,46846.02344
8080.22,47177.25781
8090.25,46678.71875
8100.25,47589.05469
8110.28,46526.18359
8120.29,46841.80469
8130.3,47632.80469
8140.31,47324.03906
8150.32,47810.38281
8160.34,48470.60547
8170.35,48572.60156
8180.38,48331.9375
8190.39,48200.03906
8200.39,48203.50391
8210.41,48628.32031
8220.42,48480.62109
8230.45,48314.98047
8240.45,48369.98438
8250.47,48148.15625
8260.5,47643.26172
8270.51,47994.83203
8280.53,47859.85156
8290.55,48352.98438
8300.54,47822.15234
8310.56,47903.54297
8320.57,47556.19531
8330.6,47763.35547
8340.61,49355.53516
8350.61,48394.08984
8360.63,48726.00391
8370.65,48352.98828
8380.66,48797.39062
8390.66,48883.38672
8400.68,48814.83594
8410.68,47760.29297
8420.71,48668.96875
8430.72,47957.94531
8440.73,47547.04297
8450.75,48258.55078
8460.78,48427.26953
8470.81,47862.21484
8480.82,48258.82031
8490.83,47752.80469
8500.85,47857.5
8510.86,47133.39453
8520.89,47894.625
8530.9,47757.48047
8540.93,47154.36328
8550.94,47206.58984
8560.96,47454.11328
8570.98,48486.67969
8580.99,47990.04297
8591.02,47839.82031
8601.03,47785.74219
8611.04,47940.82812
8621.06,47744.00391
8631.07,47841.00391
8641.08,47736.41406
8651.1,47594.08984
8661.1,47283.70703
8671.1,48393.18359
8681.13,48022.92578
8691.15,48056.96875
8701.16,47629.88281
8711.17,48333.875
8721.2,47943.14453
8731.2,48016.53516
8741.22,47614.0625
8751.22,48183.21094
8761.23,47414.83984
8771.25,47502.17969
8781.27,48310.68359
8791.27,47345.51562
8801.29,47341.34375
8811.32,48334.73828
8821.34,47396.53906
8831.35,48487.71484
8841.37,48179.89453
8851.37,47949.06641
8861.39,48206.01562
8871.42,47717.10938
8881.44,48086.70312
8891.45,47667.13281
8901.45,48111.25781
8911.47,47988.23438
8921.5,47834.51172
8931.51,48412.17969
8941.53,48172.04297
8951.55,47771.50781
8961.57,48306.82422
8971.6,48004.67578
8981.59,48135.46484
8991.61,47393.32031
9001.62,49275.83984
9011.64,47972.08594
9021.67,47897.02344
9031.67,48260.72266
9041.7,48376.17578
9051.7,47699.34375
9061.72,48241.92969
9071.72,48851.46875
9081.73,48656.77344
9091.75,47785.65625
9101.74,48209.00781
9111.76,48411.125
9121.76,47907.12109
9131.79,48436.32812
9141.79,48836.32812
9151.81,47618.21484
9161.83,48224.76953
9171.84,47508.78516
9181.85,47783.35938
9191.87,47742.80859
9201.87,48219.88281
9211.89,47374.37109
9221.91,47705.91016
9231.92,47452.47656
9241.95,47598.24219
9251.95,46689.82031
9261.98,46781.19531
9272.01,47282.13281
9282.02,47584.45703
9292.04,47016.23047
9302.04,48152.25
9312.05,46812.17578
9322.06,48181.00391
9332.06,47998.27344
9342.08,48145.58203
9352.09,47974.55859
9362.09,48225.05859
9372.12,48246.83203
9382.12,47558.6875
9392.15,48268.06641
9402.16,48575.63672
9412.19,48143.30078
9422.19,47299.67969
9432.2,47491.82422
9442.21,47134.54297
9452.22,47061.80469
9462.22,47426.76172
9472.24,47397.48438
9482.25,47555.77734
9492.25,47168.88672
9502.24,46485.88672
9512.26,47266.71094
9522.26,48326.78516
9532.28,47749.87891
9542.3,47160.49219
9552.32,48317.76562
9562.34,47687.62109
9572.37,47775.64844
9582.39,47547.04297
9592.4,48441.19922
9602.41,48261.28125
9612.42,47992.34766
9622.44,48455.49219
9632.44,47979.33984
9642.45,48327.65234
9652.47,48461.53516
9662.49,48453.40234
9672.51,48017.45312
9682.51,48268.90234
9692.53,48393.02734
9702.54,48959.5
9712.56,49349.26562
9722.56,48501.8125
9732.57,48405.09375
9742.6,48344.83203
9752.63,48554.35156
9762.63,47854.55078
9772.64,48386.10156
9782.66,48595.89062
9792.67,47612.37109
9802.7,48053.99219
9812.7,47833.93359
9822.7,47929.51953
9832.72,47939.02344
9842.73,47476.80469
9852.76,47376.30078
9862.77,47553.28516
9872.77,47467.71484
9882.8,47944.94531
9892.82,48290.73047
9902.83,48101.58594
9912.85,48175.02734
9922.86,48834.21094
9932.89,49086.87109
9942.9,48102.70312
9952.91,48320.98438
9962.93,49328.17578
9972.96,47995.30859
9982.98,48588.79688
9993.01,48201.13281
10003.01,47796.86328
10013.02,48200.03516
10023.04,49299.15234
10033.05,49302.28125
10043.05,48086.69922
10053.07,48097.48828
10063.08,48221.77734
10073.1,48019.73438
10083.11,48133.24219
10093.11,48219.88281
10103.11,48839.1875
10113.13,48473.62891
10123.16,48464.46484
10133.16,48055.83594
10143.18,48103.83203
10153.19,46881.35156
10163.2,48136.98438
10173.2,47489.78906
10183.22,47810.37891
10193.21,47941.34375
10203.23,47742.27734
10213.24,48369.09375
10223.24,48347.83984
10233.25,48224.26172
10243.26,48340.95703
10253.27,47845.71484
10263.3,47980.48438
10273.3,48074.08594
10283.31,47932.47266
10293.33,48095.63281
10303.34,48575.64453
10313.34,48100.46484
10323.37,48491.77734
10333.39,48052.85938
10343.41,47594.08984
10353.43,48600.96875
10363.45,47780.97656
10373.44,47830.375
10383.47,48485.64062
10393.48,48481.66797
10403.48,47759.87109
10413.48,48412.17969
10423.5,49030.23438
10433.51,47781.52734
10443.51,49387.08984
10453.53,47807.44141
10463.54,48783.03906
10473.54,48920.33203
10483.56,47780.32812
10493.57,48717.70703
10503.57,47810.38281
10513.6,49218.79297
10523.61,48097.48828
10533.64,48479.59375
10543.66,48581.70703
10553.67,48739.08594
10563.69,48793.36328
10573.7,49745.82031
10583.72,48133.60547
10593.74,47843.94531
10603.75,47664.20312
10613.77,48068.85938
10623.78,48417.29688
10633.78,48442.47656
10643.8,48691.23438
10653.83,48491.77734
10663.83,48973.37109
10673.85,48215.78125
10683.87,48600.94922
10693.9,47746.9375
10703.9,48291.8125
10713.92,48124.29688
10723.93,48406.29297
10733.95,47971.59766
10743.96,48326.99609
10753.98,48755.48828
10763.99,48293.73047
10774.0,47679.33203
10784.01,47995.30859
10794.04,48124.29688
10804.07,47797.42188
10814.07,47953.17969
10824.08,48189.96875
10834.08,47832.16406
10844.08,47964.51562
10854.1,49013.85547
10864.11,48201.61328
10874.12,47263.83594
10884.14,48091.52734
10894.16,48770.94141
10904.18,47837.46094
10914.18,48700.38281
10924.18,48091.52734
10934.2,48226.66797
10944.21,47913.03125
10954.21,48219.87891
10964.21,47287.89062
10974.21,47481.46484
10984.21,46931.00391
10994.24,47740.39453
11004.24,47030.33594
11014.27,47995.98438
11024.28,48442.36719
11034.3,48074.80469
11044.31,48279.55859
11054.31,47771.61719
11064.31,47419.35547
11074.31,47844.52734
11084.31,47143.32031
11094.33,47813.31641
11104.34,48259.08203
11114.36,47519.61328
11124.38,48018.36719
11134.41,47370.20312
11144.4,47684.20312
11154.42,48325.92578
11164.43,47797.41797
11174.46,48125.41016
11184.47,47454.10938
11194.49,47393.93359
11204.49,48152.25391
11214.51,47137.39844
11224.52,47686.40625
11234.54,47484.37109
11244.55,48077.375
11254.57,47868.11719
11264.58,47708.13281
11274.61,47811.56641
11284.62,47539.97656
11294.64,48090.80078
11304.67,47310.63281
11314.68,47757.48047
11324.69,47156.29688
11334.7,47167.35156
11344.71,47718.83203
11354.7,47588.25781
11364.72,48120.19531
11374.73,47789.79688
11384.75,47346.11719
11394.75,48002.39062
11404.78,47522.11719
11414.8,47819.78125
11424.81,47768.56641
11434.81,47856.32031
11444.81,47027.48438
11454.83,47325.625
11464.85,47518.36719
11474.87,47507.99219
11484.88,48065.46094
11494.9,48010.14062
11504.93,47288.43359
11514.94,47973.89844
11524.95,47901.76172
11534.98,48026.12891
11544.98,47670.78906
11555.01,46966.52734
11565.02,47529.17969
11575.05,47631.58203
11585.06,47399.09766
11595.08,47229.57812
11605.09,46936.59375
11615.11,47276.11719
11625.12,47548.70703
11635.14,47167.55078
11645.16,47056.10938
11655.17,47124.62891
11665.19,48287.73047
11675.19,47580.30859
11685.21,47628.66016
11695.23,48298.42969
11705.23,47900.52734
11715.24,48023.16406
11725.27,49176.92578
11735.29,48216.88672
11745.3,47591.52344
11755.32,47153.23828
11765.32,47851.60547
11775.34,47839.21875
11785.36,47300.98828
11795.38,48293.96875
11805.4,47270.89062
11815.4,47738.14062
11825.41,48043.94531
11835.42,47816.26562
11845.42,47942.5
11855.44,47576.59375
11865.45,48285.5625
11875.48,47220.72266
11885.49,48523.08203
11895.49,47755.74219
11905.51,48329.79297
11915.5,48149.26953
11925.53,48275.72266
11935.54,48189.97266
11945.56,48883.38281
11955.55,48423.32812
11965.58,48042.80859
11975.58,48274.89453
11985.59,48519.02734
11995.58,48868.95312
12005.61,48004.00391
12015.63,48606.03906
12025.64,48417.16016
12035.65,48027.95703
12045.66,47882.87109
12055.67,48240.83594
12065.7,48586.76562
12075.71,48838.03125
12085.72,48220.97266
12095.74,48008.32422
12105.75,48266.72656
12115.77,48531.14453
12125.78,48235.94141
12135.79,48915.10547
12145.8,48203.02344
12155.83,48013.10938
12165.82,48440.39062
12175.85,48539.21875
12185.88,48098.21875
12195.89,48660.87891
12205.89,48685.21875
12215.91,47994.16797
12225.91,48789.16797
12235.92,47598.69141
12245.93,48563.48828
12255.95,48007.17578
12265.96,48605.00781
12275.97,48252.82031
12285.98,48296.96875
12295.99,48003.53125
12306.0,48143.30469
12316.01,48118.33984
12326.03,48182.10938
12336.04,48198.9375
12346.05,48273.80859
12356.07,47479.32812
12366.08,48195.94922
12376.1,48437.37109
12386.13,49497.07812
12396.14,48813.6875
12406.17,48620.22656
12416.18,49221.91016
12426.19,48981.70703
12436.21,48444.45312
12446.25,47972.75
12456.24,47400.71094
12466.27,48371.04297
12476.27,48759.52344
12486.29,47639.11328
12496.29,47798.04688
12506.31,47503.43359
12516.32,48140.32031
12526.33,48337.75
12536.34,47928.35547
12546.35,48148.92188
12556.37,48066.59766
12566.39,48185.09375
12576.4,48087.42969
12586.41,47910.08203
12596.44,48063.62109
12606.45,47517.10938
12616.45,47969.78516
12626.47,47719.34766
12636.48,48390.01172
12646.5,48084.03906
12656.5,47775.64844
12666.52,47831.5625
12676.53,48501.81641
