t,r
0.0,8809.796875
10.00999999,8794.705078
20.00999999,8808.21582
30.00999999,8806.232422
40.02000022,8803.259766
50.03000021,8789.584961
60.05000019,8803.037109
70.08000016,8810.387695
80.09000015,8808.991211
90.11000013,8802.045898
100.1100001,8796.102539
110.13000009999999,8813.368164
120.13000009999999,8806.012695
130.1500001,8810.977539
140.1500001,8813.555664
150.1600001,8820.728516
160.1800001,8813.15332
170.1800001,8809.176758
180.21,8808.586914
190.22,8813.555664
200.22,8798.666992
210.24,8810.976562
220.24,8829.095703
230.24,8807.811523
240.25,8813.555664
250.2700002,8799.253906
260.27000019999997,8805.426758
270.28000019999996,8811.78125
280.28000019999996,8807.004883
290.2900002,8819.733398
300.3000002,8810.170898
310.3200002,8808.772461
320.3200002,8823.507812
330.34000019999996,8807.410156
340.34000019999996,8815.947266
350.34000019999996,8802.814453
360.3700001,8810.170898
370.3700001,8801.640625
380.3900001,8809.982422
390.4000001,8813.554688
400.42000010000004,8800.426758
410.43000010000003,8813.15332
420.43000010000003,8802.412109
430.46,8804.396484
440.45,8807.37793
450.46,8817.132812
460.48,8812.962891
470.48,8808.586914
480.5200002,8803.259766
490.5200002,8812.374023
500.5400002,8822.111328
510.5400002,8801.640625
520.5700002,8823.314453
530.5800002000001,8811.566406
540.5800002000001,8814.170898
550.6000001,8804.396484
560.6000001,8808.586914
570.6100001,8810.572266
580.6200001,8810.387695
590.6100001,8828.099609
600.6300001,8817.131836
610.6500001,8813.958008
620.6700001,8822.71875
630.6700001,8819.71582
640.6900001,8827.698242
650.6800001,8818.52832
660.7,8810.573242
670.7,8811.164062
680.73,8817.34375
690.75,8815.544922
700.76,8817.34375
710.76,8825.500977
720.7800002,8819.524414
730.7900002,8818.338867
740.8100002,8818.739258
750.8200002,8814.548828
760.8300002000001,8834.482422
770.8400002000001,8822.706055
780.8600001,8818.126953
790.8700001,8814.952148
800.8700001,8825.100586
810.8800001,8818.52832
820.8900001000001,8808.402344
830.8900001000001,8814.738281
840.9300001,8809.579102
850.9400001,8811.970703
860.95,8812.75
870.95,8804.396484
880.96,8819.71582
890.97,8824.895508
900.99,8827.495117
910.98,8829.692383
920.99,8832.086914
931.0,8832.286133
941.0,8819.71582
951.0200002,8819.716797
961.0300002,8824.503906
971.0300002,8830.092773
981.0600002,8824.105469
991.0700002,8818.128906
1001.09,8830.889648
1011.11,8827.300781
1021.1,8824.503906
1031.12,8817.935547
1041.14,8818.930664
1051.17,8824.700195
1061.17,8817.323242
1071.19,8825.706055
1081.2,8832.286133
1091.2,8830.489258
1101.22,8822.512695
1111.24,8817.131836
1121.26,8823.507812
1131.27,8830.489258
1141.28,8835.678711
1151.29,8824.105469
1161.33,8831.6875
1171.34,8824.311523
1181.36,8823.314453
1191.39,8817.533203
1201.39,8821.709961
1211.41,8825.101562
1221.42,8816.538086
1231.43,8821.515625
1241.45,8827.300781
1251.46,8825.697266
1261.48,8831.885742
1271.49,8830.689453
1281.5,8829.490234
1291.51,8831.686523
1301.51,8826.302734
1311.53,8827.698242
1321.54,8834.679688
1331.55,8829.095703
1341.57,8829.491211
1351.57,8825.697266
1361.59,8834.482422
1371.61,8831.088867
1381.63,8831.887695
1391.62,8833.883789
1401.65,8830.489258
1411.65,8833.483398
1421.67,8832.086914
1431.67,8822.913086
1441.7,8823.90918
1451.71,8817.533203
1461.72,8829.689453
1471.72,8831.486328
1481.75,8818.128906
1491.76,8820.727539
1501.78,8811.352539
1511.79,8818.52832
1521.8,8825.306641
1531.83,8830.291992
1541.84,8832.485352
1551.86,8828.296875
1561.88,8827.698242
1571.89,8827.692383
1581.9,8808.371094
1591.92,8826.302734
1601.93,8827.896484
1611.94,8827.896484
1621.94,8824.504883
1631.95,8827.095703
1641.95,8834.683594
1651.96,8818.319336
1662.0,8827.495117
1672.0,8817.53418
1682.01,8830.689453
1692.01,8819.733398
1702.02,8834.482422
1712.03,8823.107422
1722.05,8818.931641
1732.07,8832.484375
1742.09,8827.495117
1752.11,8817.725586
1762.12,8837.675781
1772.15,8831.887695
1782.16,8831.288086
1792.17,8845.070312
1802.18,8830.291992
1812.19,8831.289062
1822.22,8823.108398
1832.24,8840.87793
1842.26,8822.512695
1852.28,8822.914062
1862.29,8827.293945
1872.29,8822.510742
1882.32,8818.126953
1892.33,8820.119141
1902.35,8830.291992
1912.37,8824.699219
1922.38,8826.099609
1932.38,8827.095703
1942.4,8830.888672
1952.42,8827.896484
1962.42,8842.466797
1972.44,8832.884766
1982.44,8836.279297
1992.47,8835.879883
2002.48,8846.883789
2012.51,8844.277344
2022.52,8831.486328
2032.53,8828.291992
2042.54,8836.083008
2052.57,8844.482422
2062.59,8843.482422
2072.61,8834.482422
2082.61,8834.081055
2092.62,8839.673828
2102.64,8845.881836
2112.66,8839.878906
2122.67,8839.878906
2132.67,8842.083984
2142.67,8828.691406
2152.68,8841.878906
2162.7,8836.682617
2172.71,8845.279297
2182.72,8834.683594
2192.74,8841.480469
2202.76,8835.682617
2212.78,8831.6875
2222.78,8843.467773
2232.79,8830.489258
2242.79,8831.289062
2252.81,8836.676758
2262.81,8824.503906
2272.83,8830.089844
2282.84,8837.083008
2292.87,8851.287109
2302.87,8841.480469
2312.87,8841.672852
2322.89,8834.283203
2332.89,8831.685547
2342.9,8830.089844
2352.92,8825.697266
2362.93,8836.885742
2372.94,8845.881836
2382.94,8846.674805
2392.96,8838.082031
2402.98,8846.882812
2412.98,8839.87793
2423.0,8831.486328
2433.02,8833.286133
2443.04,8836.279297
2453.06,8849.46875
2463.07,8844.671875
2473.08,8842.277344
2483.09,8833.882812
2493.09,8841.276367
2503.1,8839.673828
2513.12,8843.071289
2523.12,8844.277344
2533.13,8843.673828
2543.15,8839.673828
2553.16,8836.481445
2563.2,8836.279297
2573.2,8833.882812
2583.21,8845.070312
2593.22,8841.276367
2603.22,8845.070312
2613.25,8835.678711
2623.25,8846.674805
2633.27,8839.673828
2643.28,8845.484375
2653.3,8850.46875
2663.32,8836.474609
2673.35,8834.482422
2683.35,8837.076172
2693.37,8837.480469
2703.38,8837.083008
2713.39,8844.277344
2723.4,8831.686523
2733.41,8831.486328
2743.42,8831.887695
2753.44,8836.083008
2763.45,8843.46582
2773.47,8839.277344
2783.48,8829.69043
2793.5,8838.673828
2803.5,8836.083008
2813.52,8838.879883
2823.54,8847.674805
2833.54,8831.6875
2843.56,8839.683594
2853.56,8848.28125
2863.58,8838.082031
2873.59,8836.480469
2883.6,8849.28418
2893.61,8847.674805
2903.62,8850.075195
2913.65,8849.283203
2923.66,8843.878906
2933.66,8835.879883
2943.68,8838.083008
2953.69,8842.277344
2963.7,8833.682617
2973.71,8832.68457
2983.72,8833.28418
2993.73,8824.103516
3003.73,8836.480469
3013.75,8830.089844
3023.77,8827.495117
3033.77,8825.297852
3043.79,8835.880859
3053.81,8831.088867
3063.83,8827.495117
3073.84,8842.878906
3083.85,8828.494141
3093.86,8839.480469
3103.88,8835.678711
3113.9,8831.685547
3123.91,8839.673828
3133.92,8841.865234
3143.93,8835.083008
3153.93,8838.87793
3163.94,8834.679688
3173.96,8834.482422
3183.99,8830.291992
3194.0,8831.486328
3204.01,8844.673828
3214.03,8837.27832
3224.03,8836.279297
3234.05,8844.070312
3244.06,8839.878906
3254.07,8837.27832
3264.07,8837.479492
3274.09,8843.879883
3284.11,8836.078125
3294.14,8844.671875
3304.15,8841.480469
3314.17,8839.082031
3324.18,8829.689453
3334.2,8835.080078
3344.21,8835.880859
3354.2,8830.291016
3364.22,8833.882812
3374.24,8832.086914
3384.26,8836.083008
3394.27,8844.086914
3404.27,8829.491211
3414.3,8837.27832
3424.3,8828.09375
3434.3,8841.878906
3444.31,8847.675781
3454.31,8827.09668
3464.32,8844.880859
3474.34,8827.49707
3484.35,8831.486328
3494.37,8836.286133
3504.4,8835.280273
3514.39,8848.28125
3524.41,8842.878906
3534.41,8839.683594
3544.43,8834.282227
3554.45,8829.689453
3564.46,8837.480469
3574.47,8830.888672
3584.48,8830.489258
3594.49,8832.485352
3604.51,8843.277344
3614.52,8839.072266
3624.53,8834.679688
3634.55,8828.893555
3644.54,8838.27832
3654.57,8838.87793
3664.58,8832.086914
3674.58,8834.283203
3684.59,8835.880859
3694.6,8833.286133
3704.62,8841.071289
3714.64,8841.46875
3724.65,8839.074219
3734.66,8836.676758
3744.66,8839.673828
3754.68,8830.487305
3764.68,8832.884766
3774.71,8821.515625
3784.73,8848.46875
3794.73,8852.291016
3804.73,8833.882812
3814.73,8842.277344
3824.77,8842.878906
3834.77,8842.480469
3844.78,8827.895508
3854.78,8835.678711
3864.79,8835.880859
3874.8,8843.277344
3884.82,8844.671875
3894.82,8863.503906
3904.84,8851.680664
3914.86,8849.678711
3924.87,8847.28125
3934.88,8852.289062
3944.89,8839.480469
3954.9,8842.277344
3964.91,8833.682617
3974.93,8845.466797
3984.94,8839.480469
3994.94,8844.070312
4004.95,8841.290039
4014.97,8850.469727
4024.98,8839.083008
4034.99,8848.885742
4045.01,8834.282227
4055.02,8838.27832
4065.03,8841.46875
4075.05,8846.674805
4085.05,8856.479492
4095.06,8841.083984
4105.08,8851.680664
4115.09,8844.880859
4125.09,8842.083984
4135.11,8837.27832
4145.12,8841.878906
4155.12,8846.674805
4165.14,8842.480469
4175.14,8836.879883
4185.14,8841.480469
4195.15,8845.484375
4205.17,8851.681641
4215.18,8833.28418
4225.18,8837.878906
4235.2,8842.879883
4245.21,8839.478516
4255.23,8848.886719
4265.24,8850.494141
4275.24,8839.480469
4285.27,8839.480469
4295.29,8833.882812
4305.3,8859.705078
4315.32,8849.283203
4325.31,8845.277344
4335.33,8845.277344
4345.35,8839.87793
4355.35,8838.083008
4365.37,8839.480469
4375.39,8848.489258
4385.39,8840.68457
4395.4,8856.085938
4405.4,8850.285156
4415.41,8852.289062
4425.43,8862.499023
4435.43,8855.90625
4445.45,8858.702148
4455.45,8843.482422
4465.47,8844.277344
4475.47,8848.699219
4485.48,8858.701172
4495.49,8847.091797
4505.5,8847.487305
4515.51,8860.708984
4525.52,8853.292969
4535.54,8849.283203
4545.56,8841.480469
4555.57,8848.28125
4565.59,8841.878906
4575.62,8847.883789
4585.63,8840.277344
4595.63,8849.491211
4605.64,8837.480469
4615.64,8839.683594
4625.66,8839.673828
4635.67,8844.880859
4645.68,8839.683594
4655.68,8832.287109
4665.7,8846.674805
4675.71,8842.878906
4685.74,8847.487305
4695.75,8848.676758
4705.76,8854.87207
4715.77,8849.283203
4725.78,8841.878906
4735.78,8835.879883
4745.8,8840.479492
4755.83,8855.297852
4765.84,8845.484375
4775.86,8842.878906
4785.88,8852.289062
4795.91,8838.47168
4805.91,8852.683594
4815.93,8839.673828
4825.92,8844.070312
4835.94,8841.686523
4845.94,8841.672852
4855.96,8853.291992
4865.97,8847.675781
4875.98,8850.890625
4886.01,8863.330078
4896.01,8851.49707
4906.02,8857.089844
4916.04,8854.295898
4926.05,8855.297852
4936.07,8864.946289
4946.08,8854.081055
4956.09,8849.095703
4966.1,8857.518555
4976.12,8860.708008
4986.14,8870.317383
4996.15,8849.678711
5006.16,8847.696289
5016.17,8863.112305
5026.17,8854.293945
5036.19,8859.3125
5046.2,8859.095703
5056.2,8859.704102
5066.22,8857.124023
5076.23,8860.708984
5086.24,8862.717773
5096.25,8844.880859
5106.26,8852.683594
5116.28,8856.513672
5126.31,8851.49707
5136.33,8854.112305
5146.34,8855.297852
5156.36,8863.503906
5166.39,8853.108398
5176.39,8855.509766
5186.41,8858.916992
5196.42,8864.946289
5206.43,8857.304688
5216.45,8851.892578
5226.48,8851.101562
5236.51,8850.890625
5246.51,8849.491211
5256.53,8854.081055
5266.53,8856.90918
5276.54,8854.688477
5286.56,8855.691406
5296.57,8858.916992
5306.59,8840.890625
5316.6,8853.68457
5326.62,8852.5
5336.65,8853.898438
5346.65,8849.678711
5356.65,8847.28125
5366.67,8860.31543
5376.67,8854.112305
5386.7,8854.111328
5396.71,8855.691406
