t,r
4065.03,45159.1875
4075.04,45138.20312
4085.04,45071.00781
4095.06,45228.44531
4105.07,45160.07422
4115.08,45079.71484
4125.08,45118.09766
4135.1,45181.92578
4145.11,45111.98828
4155.12,45125.07812
4165.13,45138.20312
4175.14,45166.17578
4185.14,45176.73047
4195.16,45089.28906
4205.16,45074.45312
4215.18,45150.42969
4225.19,45143.44922
4235.2,45008.29688
4245.21,45070.03906
4255.23,45182.875
4265.24,45233.71094
4275.25,45010.06641
4285.26,45099.76172
4295.27,44992.64844
4305.3,44990.03906
4315.31,45197.76562
4325.31,45093.63672
4335.32,45109.37109
4345.34,45082.30469
4355.35,45165.33203
4365.36,45126.84375
4375.38,45210.84375
4385.39,45171.47266
4395.39,45041.37109
4405.4,45243.34375
4415.41,45183.76562
4425.41,45282.24219
4435.43,45184.61719
4445.44,45295.31641
4455.45,45333.09766
4465.46,45243.54688
4475.48,45288.17188
4485.48,45298.74219
4495.48,45188.14062
4505.49,45169.73047
4515.5,45219.64062
4525.52,45215.28516
4535.54,45302.16016
4545.56,45306.66406
4555.57,45175.83594
4565.59,45221.36328
4575.62,45357.86328
4585.62,45237.36328
4595.63,45192.50391
4605.63,45288.45312
4615.64,45250.44141
4625.66,45274.1875
4635.66,45285.67188
4645.67,45222.35938
4655.69,45315.35938
4665.69,45250.44141
4675.72,45271.54297
4685.73,45299.81641
4695.76,45108.49219
4705.75,45293.59766
4715.76,45202.125
4725.78,45327.98438
4735.78,45252.96875
4745.8,45273.38672
4755.82,45169.73047
4765.84,45240.60938
4775.85,45362.20703
4785.87,45354.26953
4795.9,45188.97266
4805.91,45163.58594
4815.92,45127.71484
4825.92,45229.45312
4835.93,45241.51953
4845.94,45277.62109
4855.95,45198.66016
4865.96,45217.83203
4875.97,45267.98828
4886.01,45277.62109
4896.01,45301.22266
4906.01,45362.21484
4916.04,45278.54297
4926.05,45141.67969
4936.05,45271.55078
4946.07,45257.42969
4956.08,45368.46484
4966.09,45538.35547
4976.11,45272.34375
4986.13,45423.21875
4996.14,45405.59766
5006.15,45261.79297
5016.14,45258.47266
5026.16,45304.95312
5036.18,45302.3125
5046.19,45266.27344
5056.2,45412.35547
5066.21,45404.63672
5076.22,45274.85156
5086.23,45255.60547
5096.24,45307.59766
5106.25,45356.16797
5116.27,45409.9375
5126.3,45315.6875
5136.32,45376.625
5146.33,45318.33203
5156.35,45270.62891
5166.38,45332.16016
5176.38,45351.06641
5186.4,45325.16406
5196.42,45284.61328
5206.44,45208.29297
5216.45,45082.27344
5226.47,45297.80469
5236.5,45215.28516
5246.5,45204.75391
5256.52,45287.38672
5266.53,45311.17188
5276.53,45281.04688
5286.55,45327.04688
5296.57,45176.72656
5306.59,45348.98047
5316.6,45340.09375
5326.61,45305.89062
5336.63,45313.65625
5346.64,45301.52344
5356.65,45327.8125
5366.67,45272.46875
5376.67,45282.10547
5386.68,45397.85938
5396.7,45263.51172
5406.71,45273.26172
5416.72,45311.17969
5426.73,45325.33203
5436.75,45294.38281
5446.77,45203.92578
5456.79,45320.81641
5466.81,45278.53906
5476.83,45293.45703
5486.85,45222.27734
5496.86,45300.59766
5506.87,45319.87891
5516.89,45343.86719
5526.92,45132.95312
5536.93,45252.16016
5546.95,45393.0625
5556.97,45363.16016
5566.98,45208.36328
5577.0,45361.26953
5587.01,45297.17188
5597.03,45282.11328
5607.04,45341.03906
5617.06,45394.02734
5627.07,45392.32812
5637.08,45314.59766
5647.1,45327.98438
5657.1,45334.21484
5667.12,45375.46484
5677.14,45242.53516
5687.15,45319.875
5697.16,45371.31641
5707.18,45447.82812
5717.2,45278.67188
5727.2,45276.82812
5737.22,45221.37109
5747.24,45320.81641
5757.25,45189.875
5767.26,45429.5
5777.27,45311.17578
5787.28,45341.97656
5797.29,45311.01562
5807.3,45345.57031
5817.3,45342.92578
5827.32,45405.35547
5837.32,45338.57422
5847.33,45340.27734
5857.35,45389.67188
5867.35,45377.89844
5877.37,45362.41406
5887.39,45425.87109
5897.4,45348.03125
5907.4,45332.33203
5917.41,45397.39844
5927.43,45380.02734
5937.44,45362.96094
5947.46,45312.10547
5957.47,45324.22656
5967.48,45286.32031
5977.49,45166.16797
5987.49,45239.80078
5997.52,45185.50781
6007.53,45298.74609
6017.55,45325.16406
6027.57,45188.13672
6037.59,45208.29297
6047.61,45380.76172
6057.62,45351.625
6067.62,45350.67969
6077.63,45373.01953
6087.64,45353.51953
6097.65,45311.94922
6107.66,45325.92969
6117.67,45301.38281
6127.69,45438.17969
6137.71,45414.52344
6147.73,45314.59766
6157.73,45432.15625
6167.74,45432.86328
6177.76,45441.80859
6187.77,45526.35938
6197.78,45617.91406
6207.79,45506.36719
6217.81,45511.69141
6227.83,45298.74219
6237.83,45426.84375
6247.85,45465.05078
6257.87,45441.10547
6267.88,45452.72266
6277.9,45374.72266
6287.91,45399.32812
6297.92,45481.71875
6307.94,45368.87891
6317.95,45393.0625
6327.98,45431.89453
6338.01,45393.28516
6348.02,45392.32812
6358.04,45315.36328
6368.05,45464.76562
6378.07,45494.04297
6388.07,45399.32812
6398.08,45429.5
6408.1,45314.59766
6418.11,45389.44922
6428.12,45488.02734
6438.13,45426.83594
6448.14,45248.71484
6458.14,45374.72266
6468.15,45334.03516
6478.17,45397.63281
6488.18,45319.10547
6498.2,45414.52344
6508.21,45359.56641
6518.21,45374.50781
6528.24,45425.15234
6538.24,45434.54688
6548.25,45463.78516
6558.26,45443.5
6568.27,45404.63672
6578.28,45376.41406
6588.3,45391.36719
6598.32,45380.76172
6608.33,45432.41016
6618.36,45475.40625
6628.38,45389.89844
6638.4,45498.375
6648.43,45346.51172
6658.44,45502.03516
6668.46,45492.37109
6678.47,45424.17969
6688.49,45329.51562
6698.49,45470.375
6708.5,45498.6875
6718.5,45544.04297
6728.51,45405.09766
6738.53,45381.19141
6748.54,45447.12891
6758.56,45373.22656
6768.57,45475.69922
6778.58,45456.64453
6788.58,45489.39844
6798.6,45439.85938
6808.61,45417.90234
6818.62,45449.78906
6828.63,45488.02734
6838.64,45454.6875
6848.66,45296.09375
6858.66,45430.92969
6868.66,45473.03516
6878.67,45478.06641
6888.68,45495.71094
6898.69,45391.58984
6908.71,45464.75781
6918.73,45461.40625
6928.76,45414.28516
6938.77,45548.01953
6948.78,45409.45703
6958.79,45539.71484
6968.8,45496.70703
6978.81,45445.44922
6988.84,45485.05859
6998.84,45322.52344
7008.87,45552.05469
7018.89,45275.10547
7028.9,45406.55859
7038.92,45486.35938
7048.92,45529.6875
7058.95,45608.84375
7068.96,45403.67188
7078.98,45368.46484
7088.99,45325.33203
7099.01,45304.94922
7109.03,45276.95312
7119.04,45334.98047
7129.03,45237.26172
7139.07,45347.27344
7149.08,45384.36719
7159.09,45419.84375
7169.08,45331.39453
7179.1,45447.39844
7189.12,45424.17969
7199.13,45341.98047
7209.13,45354.46094
7219.14,45451.46484
7229.16,45379.06641
7239.17,45380.76562
7249.18,45415.25
7259.2,45394.98047
7269.21,45417.90234
7279.23,45385.11328
7289.22,45414.77734
7299.25,45491.0
7309.26,45420.55859
7319.26,45479.34766
7329.29,45500.04688
7339.3,45527.35938
7349.31,45568.46094
7359.32,45506.00781
7369.33,45311.33203
7379.34,45365.07031
7389.36,45550.39453
7399.39,45247.91797
7409.39,45493.35938
7419.41,45170.625
7429.43,45410.17578
7439.45,45321.91797
7449.47,45360.71094
7459.48,45456.35938
7469.48,45393.28516
7479.5,45516.35547
7489.51,45374.71875
7499.52,45579.42188
7509.52,45502.34766
7519.54,45458.75
7529.55,45529.69531
7539.57,45503.34375
7549.6,45470.375
7559.59,45546.0625
7569.62,45465.75
7579.64,45367.51562
7589.64,45435.51953
7599.65,45397.63672
7609.66,45519.01953
7619.66,45442.08203
7629.68,45257.54297
7639.69,45399.32812
7649.72,45309.46094
7659.73,45443.76172
7669.75,45517.02344
7679.77,45454.40234
7689.78,45389.67578
7699.78,45345.76172
7709.82,45327.98438
7719.84,45528.02344
7729.86,45456.78516
7739.87,45422.24219
7749.88,45425.87109
7759.9,45459.72656
7769.92,45352.375
7779.92,45453.14453
7789.94,45438.17969
7799.95,45409.94141
7809.95,45538.70312
7819.96,45449.51172
7829.96,45606.57422
7839.96,45505.01953
7849.96,45490.69141
7859.98,45396.67578
7869.99,45444.73438
7880.0,45300.59766
7890.0,45415.25
7900.0,45471.07031
7910.02,45426.84375
7920.03,45426.83594
7930.03,45627.59766
7940.03,45509.35547
7950.04,45510.02344
7960.04,45490.69141
7970.08,45535.6875
7980.07,45519.34766
7990.1,45543.03906
8000.1,45431.89453
8010.1,45342.92578
8020.1,45496.33594
8030.12,45657.67969
8040.13,45598.14844
8050.15,45423.46875
8060.17,45473.73047
8070.19,45511.6875
8080.21,45531.35938
8090.22,45592.79688
8100.23,45521.02734
8110.26,45389.67578
8120.27,45592.79688
8130.28,45525.35938
8140.29,45518.01953
8150.29,45422.49609
8160.32,45397.63281
8170.33,45466.73047
8180.35,45372.8125
8190.37,45341.03906
8200.38,45482.70703
8210.39,45432.14844
8220.41,45469.09375
8230.43,45430.92188
8240.44,45551.69531
8250.44,45478.06641
8260.47,45583.75
8270.49,45411.87109
8280.51,45513.69141
8290.51,45415.25
8300.53,45337.44531
8310.53,45564.03906
8320.55,45462.10156
8330.58,45451.74219
8340.59,45408.25391
8350.59,45489.01953
8360.61,45457.06641
8370.64,45452.44922
8380.64,45439.85938
8390.64,45472.05078
8400.66,45517.00391
8410.67,45442.78516
8420.69,45531.70312
8430.7,45681.70312
8440.71,45545.71094
8450.73,45613.98828
8460.76,45448.10938
8470.79,45566.42969
8480.8,45562.74219
8490.82,45565.77734
8500.83,45419.83594
8510.84,45411.14062
8520.87,45435.78516
8530.88,45476.39062
8540.91,45492.67578
8550.92,45399.32422
8560.94,45520.01562
8570.96,45513.69531
8580.97,45432.14844
8590.99,45418.14844
8601.01,45426.58594
8611.02,45443.49219
8621.03,45552.70703
8631.05,45565.41797
8641.06,45327.04297
8651.08,45445.44141
8661.07,45538.70312
8671.09,45513.36719
8681.11,45436.49609
8691.13,45432.40625
8701.14,45350.67188
8711.15,45379.06641
8721.18,45404.87109
8731.18,45552.70703
8741.2,45490.69531
8751.21,45424.89844
8761.21,45495.03125
8771.23,45573.0625
8781.24,45561.73438
8791.25,45645.74609
8801.27,45545.71094
8811.29,45397.63281
8821.31,45440.12891
8831.33,45574.46094
8841.35,45523.35547
8851.35,45615.64062
8861.38,45639.35156
8871.39,45493.35938
8881.42,45581.45703
8891.43,45585.16016
8901.43,45603.5
8911.45,45484.67578
8921.47,45515.00781
8931.49,45454.12891
8941.51,45441.81641
8951.53,45441.80859
8961.55,45487.04297
8971.58,45500.36719
8981.58,45574.45703
8991.59,45507.0
9001.6,45527.02734
9011.62,45486.05469
9021.65,45486.35156
9031.65,45508.35938
9041.67,45450.05469
9051.68,45531.69922
9061.7,45385.55078
9071.7,45546.71484
9081.72,45528.02344
9091.73,45632.52734
9101.74,45630.27734
9111.73,45538.35547
9121.75,45618.32031
9131.77,45486.66406
9141.78,45670.95703
9151.79,45544.69922
9161.81,45673.64453
9171.82,45533.35938
9181.83,45651.11719
9191.85,45496.32812
9201.85,45577.39062
9211.86,45545.35547
9221.89,45554.73047
9231.9,45631.30859
9241.92,45633.98828
9251.95,45551.05078
9261.96,45529.69531
9271.99,45536.69141
9282.0,45534.02734
9292.01,45442.33984
9302.02,45497.70312
9312.03,45503.70312
9322.04,45443.76172
9332.04,45500.36719
9342.05,45643.07031
9352.06,45511.69141
9362.08,45645.31641
9372.11,45481.71875
9382.11,45561.73828
9392.13,45636.24219
9402.14,45432.86328
9412.17,45566.70312
9422.18,45640.8125
9432.18,45606.17188
9442.19,45467.42188
9452.2,45401.97656
9462.2,45534.02344
9472.22,45537.69922
9482.23,45562.74219
9492.23,45566.43359
9502.23,45516.03125
9512.24,45619.55469
9522.25,45564.40625
9532.26,45575.09766
9542.28,45580.44531
9552.29,45497.33594
9562.32,45624.29688
9572.34,45572.79297
9582.37,45635.63281
9592.38,45569.10938
9602.39,45446.42578
9612.4,45606.57422
9622.41,45480.73438
9632.42,45487.04297
9642.43,45583.11719
9652.45,45510.02344
9662.47,45481.71875
9672.49,45552.70703
9682.49,45497.38672
9692.51,45374.93359
9702.52,45439.16016
9712.53,45650.67188
9722.54,45702.73438
9732.55,45542.37891
9742.58,45486.35156
9752.6,45523.01953
9762.6,45450.05859
9772.62,45572.42578
9782.64,45589.49219
9792.65,45583.75
9802.68,45682.28906
9812.68,45483.69531
9822.68,45567.44531
9832.7,45644.71094
9842.71,45645.75391
9852.74,45649.64062
9862.75,45529.03516
9872.77,45517.35547
9882.78,45675.86719
9892.8,45579.42969
9902.81,45593.19141
9912.83,45529.02734
9922.85,45661.84766
9932.86,45653.19922
9942.88,45598.14453
9952.89,45590.75391
9962.92,45597.12109
9972.94,45617.91406
9982.96,45564.40625
9992.98,45652.75781
10002.99,45556.74609
10013.0,45521.69141
10023.02,45585.79297
10033.03,45606.17188
10043.03,45628.82422
10053.05,45626.98047
10063.06,45635.63281
10073.07,45515.68359
10083.08,45563.38672
10093.1,45651.71094
10103.11,45625.52734
10113.11,45633.56641
10123.14,45567.07422
10133.14,45611.92969
10143.16,45573.0625
10153.17,45564.40625
10163.18,45596.49609
10173.19,45512.69531
10183.2,45665.72266
10193.2,45478.06641
10203.21,45547.36719
10213.22,45491.375
10223.22,45387.02344
10233.23,45537.69922
10243.24,45599.17578
10253.25,45473.03516
10263.28,45512.01953
10273.28,45457.76562
10283.29,45521.35938
10293.3,45533.67969
10303.32,45471.07031
10313.32,45644.27734
10323.34,45587.83203
10333.37,45647.39844
10343.38,45588.85156
10353.41,45620.59375
10363.42,45588.46484
10373.42,45637.27344
10383.45,45722.10938
10393.46,45733.98828
10403.46,45752.77734
10413.46,45541.37891
10423.49,45637.88672
10433.5,45524.69141
10443.51,45630.69922
10453.51,45654.39453
10463.52,45605.14453
10473.52,45603.5
10483.53,45522.35156
10493.55,45543.03906
10503.56,45540.71484
10513.58,45661.40234
10523.59,45757.62109
10533.62,45579.42188
10543.64,45631.30859
10553.65,45718.30078
10563.66,45643.07031
10573.68,45689.28906
10583.7,45655.44531
10593.72,45647.39844
10603.73,45732.875
10613.75,45599.17188
10623.76,45563.39062
10633.77,45640.39062
10643.78,45593.82031
10653.81,45824.00391
10663.81,45631.30859
10673.83,45549.38672
10683.85,45662.58984
10693.87,45690.92578
10703.88,45706.47656
10713.9,45615.23828
10723.91,45644.27734
10733.93,45656.03516
10743.94,45535.03125
10753.96,45672.58594
10763.97,45544.69922
10773.99,45654.39844
10784.0,45684.96875
10794.02,45662.89844
10804.05,45709.73438
10814.05,45594.44922
10824.06,45794.82422
10834.06,45667.81641
10844.06,45588.85156
10854.08,45475.99609
10864.09,45488.02734
10874.1,45555.37891
10884.12,45582.73828
10894.14,45577.77344
10904.16,45559.0625
10914.16,45612.55859
10924.16,45647.99219
10934.18,45617.29297
10944.18,45682.86328
10954.19,45710.79297
10964.19,45652.76562
10974.19,45746.29297
10984.2,45429.74609
10994.22,45701.67188
11004.22,45755.46875
11014.25,45648.43359
11024.27,45733.93359
11034.28,45542.6875
11044.29,45624.91797
11054.29,45633.38281
11064.29,45720.98438
11074.29,45725.30859
11084.29,45756.55078
11094.32,45695.71875
11104.33,45659.60938
11114.34,45718.30078
11124.36,45524.35938
11134.39,45734.44531
11144.39,45605.94922
11154.4,45751.15625
11164.41,45853.125
11174.43,45750.61328
11184.44,45791.59375
11194.48,45671.54688
11204.47,45663.03906
11214.5,45604.12109
11224.5,45791.59375
11234.52,45772.72266
11244.53,45689.28906
11254.55,45795.38281
11264.56,45719.92578
11274.59,45725.30859
11284.6,45592.16797
11294.62,45646.35938
11304.64,45597.51562
11314.66,45683.33203
11324.67,45691.98047
11334.68,45687.66016
11344.69,45537.03906
11354.7,45622.65625
11364.69,45530.69141
11374.71,45634.59766
11384.73,45600.82422
11394.75,45718.29297
11404.76,45614.61719
11414.78,45634.41016
11424.78,45580.44531
11434.78,45697.35547
11444.8,45697.35547
11454.81,45681.10938
11464.82,45726.93359
11474.85,45619.97266
11484.86,45762.47266
11494.88,45536.37109
11504.9,45550.39453
11514.92,45736.07812
11524.93,45672.59375
11534.96,45608.22656
11544.97,45559.42578
11554.99,45589.49219
11565.01,45624.91797
11575.03,45583.75
11585.04,45579.80469
11595.06,45599.17188
11605.07,45539.70703
11615.09,45510.02344
11625.1,45714.54297
11635.12,45672.13672
11645.14,45677.37109
11655.15,45602.875
11665.17,45630.07812
11675.17,45592.55078
11685.19,45745.76953
11695.21,45690.34766
11705.22,45749.53906
11715.23,45757.09375
11725.25,45611.51953
11735.27,45689.17969
11745.28,45527.6875
11755.3,45739.83203
11765.31,45660.21484
11775.32,45598.14453
11785.34,45609.25391
11795.36,45662.44531
11805.37,45767.86719
11815.38,45668.86328
11825.39,45745.76562
11835.4,45615.23828
11845.4,45517.68359
11855.42,45526.35938
11865.45,45682.28906
11875.45,45747.39453
11885.47,45653.20312
11895.47,45550.39453
11905.49,45530.02734
11915.5,45593.19141
11925.51,45726.93359
11935.52,45705.42188
11945.54,45772.71484
11955.55,45655.44141
11965.56,45693.03516
11975.55,45623.88281
11985.57,45587.83594
11995.58,45610.90234
12005.59,45492.37109
12015.61,45561.36719
12025.62,45633.375
12035.63,45722.11719
12045.63,45701.66406
12055.64,45631.3125
12065.68,45572.42578
12075.69,45658.71484
12085.71,45514.68359
12095.72,45631.3125
12105.73,45640.38281
12115.74,45506.68359
12125.77,45533.35938
12135.78,45651.71875
12145.8,45749.53906
12155.8,45531.03125
12165.8,45551.69922
12175.83,45624.91797
12185.86,45684.39062
12195.87,45505.36719
12205.87,45536.02734
12215.89,45665.58203
12225.89,45640.38281
12235.91,45529.02734
12245.91,45612.14844
12255.93,45640.99219
12265.94,45521.69141
12275.95,45630.27734
12285.96,45770.01953
12295.97,45575.09766
12305.98,45594.83594
12315.99,45620.59375
12326.01,45562.74219
12336.02,45511.02344
12346.04,45522.6875
12356.05,45496.32812
12366.06,45548.38281
12376.08,45635.63281
12386.11,45566.0625
12396.12,45650.07812
12406.15,45672.72266
12416.16,45560.07031
12426.17,45599.5625
12436.19,45576.10938
12446.21,45573.0625
12456.23,45561.73438
12466.24,45491.68359
12476.26,45559.0625
12486.27,45570.11719
12496.27,45592.79688
12506.29,45492.37109
12516.3,45529.02734
12526.31,45582.48047
12536.32,45574.71875
12546.34,45693.60938
12556.35,45651.71875
12566.36,45585.15625
12576.37,45526.35938
12586.4,45619.97266
12596.42,45546.71875
12606.43,45605.55078
12616.43,45526.69141
12626.46,45655.44531
12636.46,45557.40234
12646.48,45603.89844
12656.49,45620.58594
12666.5,45670.95312
12676.51,45665.58203
12686.52,45637.09375
12696.52,45603.90234
12706.52,45542.38281
12716.52,45679.13672
