t,r
0.0,64418.63672
9.99000001,63915.8125
19.99000001,64327.43359
30.02000022,63774.984379999994
40.02000022,64310.12891
50.03000021,64400.61328
60.040000199999994,64157.71094
70.0400002,64582.34375
80.05000019,64513.87109
90.08000016,64845.48047
100.10000009999999,64112.10156
110.1200001,64502.71094
120.13000009999999,64758.25
130.1300001,65204.74609
140.14000009999998,64909.62891
150.1500001,65037.38281
160.17000009999998,65006.40625
170.2,65210.34766
180.21,64976.765620000006
190.23,64264.25781
200.23,64634.53516
210.25,65139.96875
220.2700002,64630.65234
230.2800002,65359.91406
240.2700002,64963.43359
250.2800002,65328.19531
260.3100002,64793.14453
270.3300002,64745.04297
280.3300002,65169.65234
290.34000019999996,65274.16016
300.3300002,65115.6875
310.36000010000004,65380.0625
320.36000010000004,64675.70703
330.3800001,65363.734379999994
340.3900001,65117.00781
350.4000001,65756.86719
360.4000001,65442.97266
370.42000010000004,65331.41016
380.4400001,65628.5
390.45,65469.03906
400.46,65135.890620000006
410.48,65452.19922
420.47,65311.91016
430.48,65094.00391
440.5,65869.58594
450.5200002,65969.21094
460.55000020000006,65440.02734
470.55000020000006,65951.44531
480.57000020000004,65752.54688
490.5900002,65891.69531
500.5900002,66044.69531
510.61000010000004,65866.10938
520.6200001,65660.24219
530.6200001,65908.09375
540.6300001,66316.13281
550.6700001,65551.13281
560.6600001,65551.13281
570.6700001,66382.46094
580.6700001,66217.48438
590.6800001,65503.09375
600.6900001,66442.79688
610.73,66063.60156
620.73,65708.03906
630.75,66443.82031
640.7600002,66408.03125
650.7600002,65872.80469
660.7900002,65048.16797
670.8000002,66101.42969
680.8200002,65754.50781
690.8400002000001,65303.89844
700.8600001,65030.63672
710.8700001,66191.71094
720.8600001,66666.625
730.8800001,66593.05469
740.9000001,65531.69141
750.9100001,66478.57812
760.9300001,65943.63281
770.95,65664.51562
780.9400001,66467.32812
790.96,65754.5
800.97,66882.625
810.98,66743.21875
821.0200002,66562.13281
831.0200002,66244.61719
841.0300002,65972.5
851.0200002,66727.11719
861.0400002,66346.26562
871.0700002,66478.57812
881.0500002,66216.39844
891.0600002,66484.80469
901.0800002000001,66454.58594
911.1000001,66301.41406
921.0900002000001,66917.77344
931.1000001,66671.45312
941.1300001,66550.84375
951.1600001,66629.91406
961.1600001,66370.79688
971.1700001,66782.96875
981.1900001,66594.03125
991.21,66271.0
1001.22,67349.375
1011.22,67164.9375
1021.22,67684.11719
1031.24,67000.42969
1041.26,68067.85156
1051.28,66663.85938
1061.3,67130.46094
1071.29,67223.29688
1081.31,67316.32812
1091.34,68090.85938
1101.35,68238.90625
1111.36,68067.22656
1121.38,67833.20312
1131.41,68038.35156
1141.41,67646.16406
1151.41,67518.16406
1161.44,68335.65625
1171.46,68205.66406
1181.47,68784.16406
1191.49,67984.01562
1201.5,68116.32031
