t,r
1612.05,42117.71484
1622.06,42088.39453
1632.07,42104.06641
1642.07,41968.86328
1652.09,41980.01172
1662.09,42000.55078
1672.11,41995.68359
1682.12,41969.10547
1692.13,42106.27734
1702.14,42088.29688
1712.16,42016.08594
1722.19,42133.54688
1732.2,42146.98828
1742.21,42027.40625
1752.22,42171.96484
1762.22,42081.67578
1772.22,42108.76562
1782.24,42016.42188
1792.24,41910.73828
1802.25,42108.62891
1812.26,41894.45703
1822.27,41973.19141
1832.29,41944.25
1842.3,41996.05469
1852.33,41993.50781
1862.34,41903.92578
1872.35,41993.80469
1882.38,42020.79297
1892.39,42137.88672
1902.4,42067.75781
1912.42,42151.55859
1922.44,42083.78125
1932.47,41951.15625
1942.49,41996.05469
1952.5,41996.125
1962.52,42151.61719
1972.52,42016.01172
1982.54,41921.9375
1992.56,42054.44531
2002.57,41959.875
2012.58,41970.94531
2022.59,42185.65234
2032.61,42196.97656
2042.64,42052.13281
2052.65,42144.75781
2062.67,42149.32031
2072.69,42244.6875
2082.7,42038.41797
2092.7,42077.00781
2102.72,42025.22266
2112.74,42140.29688
2122.76,42196.97266
2132.78,42009.26172
2142.79,42077.10938
2152.81,42074.85938
2162.81,42097.32812
2172.83,42045.42969
2182.84,42023.03906
2192.85,42160.74609
2202.87,42151.65234
2212.88,41944.34375
2222.9,42052.55078
2232.91,41939.41406
2242.92,42000.32812
2252.93,42151.52344
2262.96,41968.86328
2272.98,42144.93359
2283.0,42147.0625
2293.01,41993.80469
2303.02,42106.27344
2313.04,42119.98047
2323.05,42020.71875
2333.07,42169.69141
2343.09,42172.04688
2353.1,42119.93359
2363.12,42269.73828
2373.14,42067.98047
2383.16,42260.64062
2393.18,42256.07422
2403.19,42260.62891
2413.2,42033.83984
2423.21,42169.64062
2433.22,42287.96484
2443.23,42122.11328
2453.24,42196.97656
2463.26,42215.13281
2473.28,42196.95703
2483.27,42219.6875
2493.3,42224.24219
2503.31,42036.28906
2513.33,42110.97656
2523.34,42079.26172
2533.34,42115.28125
2543.36,41934.82422
2553.37,41980.17578
2563.38,42009.26172
2573.41,42018.33594
2583.42,42031.98047
2593.43,42097.32812
2603.46,41948.65234
2613.46,41942.01172
2623.47,42063.64062
2633.5,41984.51562
2643.51,41989.16016
2653.51,41919.3125
2663.52,41916.69141
2673.53,41962.29297
2683.55,41993.80859
2693.54,41937.07422
2703.56,41950.98438
2713.58,41959.71094
2723.59,41964.28516
2733.6,42029.53125
2743.61,42029.53125
2753.63,42002.79688
2763.63,41977.84766
2773.64,42031.96875
2783.66,42047.74219
2793.67,41964.44531
2803.69,42020.72266
2813.71,41964.44531
2823.73,42047.68359
2833.75,42097.42188
2843.75,41997.9375
2853.76,41984.82422
2863.77,42072.60547
2873.79,42004.82812
2883.8,42020.58594
2893.8,41975.59766
2903.81,42004.96875
2913.82,42002.64844
2923.83,42002.51172
2933.85,41966.69531
2943.86,42031.98047
2953.86,41971.10938
2963.87,41980.25
2973.88,41953.23047
2983.89,42052.19531
2993.91,42050.05859
3003.91,41995.89844
3013.94,41980.41016
3023.95,41984.82422
3033.96,41991.40625
3043.97,42083.98047
3053.98,42050.0
3064.0,42122.23438
3074.01,42079.10547
3084.01,42063.29688
3094.03,42049.88281
3104.05,41982.42188
3114.06,42025.09375
3124.08,42088.25
3134.09,42009.19141
3144.12,42013.83594
3154.13,42011.71875
3164.15,42120.01953
3174.17,42147.12109
3184.18,42018.34375
3194.2,41993.58203
3204.22,42081.57031
3214.23,42067.98047
3224.24,42083.83203
3234.25,42063.52344
3244.26,42004.89844
3254.28,42031.85156
3264.3,42106.54297
3274.33,42110.88672
3284.34,42090.65625
3294.36,42038.61328
3304.37,42138.14844
3314.39,42095.12109
3324.4,42085.93359
3334.43,42092.86328
3344.44,42133.54688
3354.45,42058.78516
3364.46,42142.5625
3374.48,42068.14453
3384.5,42040.92578
3394.51,42076.84766
3404.52,42065.66406
3414.52,42052.13672
3424.52,42088.14453
3434.54,42097.42969
3444.55,42083.78125
3454.57,42167.42578
3464.6,41984.4375
3474.6,42016.08594
3484.62,42056.98828
3494.65,42083.9375
3504.67,41989.16016
3514.67,42097.28125
3524.69,42074.69922
3534.7,42099.77734
3544.71,42088.29688
3554.73,42176.60547
3564.74,42049.75781
3574.75,42097.37891
3584.77,42113.32422
3594.77,42099.40234
3604.78,42197.03516
3614.8,42074.75
3624.82,42020.51953
3634.83,42061.10156
3644.86,42097.47266
3654.89,42058.84375
3664.89,42061.16016
3674.9,42047.68359
3684.92,42009.53906
3694.94,41966.61328
3704.96,42052.13672
3714.97,42045.36719
3724.99,42092.76953
3735.01,42072.54688
3745.01,42038.48438
3755.02,42140.40625
3765.04,42147.08984
3775.05,42169.78125
3785.06,42119.97266
3795.08,42056.70312
3805.1,42115.5
3815.11,42119.89453
3825.12,42144.89844
3835.13,42176.57812
3845.14,42090.70703
3855.16,42147.12109
3865.18,42065.71875
3875.2,42047.74609
3885.2,42126.80078
3895.22,42153.91406
3905.23,42106.36719
3915.25,42081.57031
3925.27,42115.37109
3935.29,42101.80078
3945.31,42135.69531
3955.32,42131.12891
3965.32,42115.32422
3975.34,42095.12109
3985.35,42185.625
3995.35,42104.19922
4005.37,42147.08984
4015.38,42192.41406
4025.39,42201.55859
4035.39,42142.5625
4045.4,42203.80859
4055.42,42246.98047
4065.45,42160.74609
4075.47,42212.86719
4085.48,42203.82031
4095.5,42237.875
4105.5,42176.58203
4115.51,42142.59766
4125.53,42162.97656
4135.52,42217.41406
4145.53,42208.34375
4155.53,42133.54688
4165.56,42110.88672
4175.58,42138.03516
4185.59,42165.26953
4195.6,42181.1875
4205.62,42045.42969
4215.63,42167.59766
4225.64,42101.84766
4235.65,42086.19141
4245.65,42070.29297
4255.67,42212.88672
4265.68,42067.98047
4275.69,42122.28125
4285.71,42106.36719
4295.73,42128.94141
4305.76,42165.30469
4315.77,42113.23438
4325.8,42117.58984
4335.81,42095.12109
4345.82,42092.85938
4355.82,42101.94141
4365.83,42106.46484
4375.84,42140.29688
4385.86,42104.24609
4395.88,42185.69531
4405.89,42133.58594
4415.91,42154.01172
4425.93,42110.97656
4435.93,42131.27734
4445.94,42135.73047
4455.96,42090.55078
4465.96,42147.16016
4475.98,42086.03516
4486.0,42115.49609
4496.01,42147.05469
4506.03,42119.92969
4516.04,42153.98047
4526.05,42117.80078
4536.06,42147.19922
4546.07,42090.70703
4556.09,42052.25391
4566.1,42054.39062
4576.11,42140.22656
4586.13,42119.97266
4596.14,42083.98047
4606.15,42086.14453
4616.17,42129.10156
4626.19,42194.72656
4636.19,42097.32812
4646.2,42122.32422
4656.23,42079.36719
4666.25,42104.24609
4676.26,42110.84766
4686.27,42162.95312
4696.29,42203.80859
4706.31,42126.68359
4716.32,42144.89844
4726.33,42208.35938
4736.36,42233.36719
4746.37,42242.43359
4756.37,42256.08594
4766.39,42267.46484
4776.4,42237.86719
4786.41,42156.12109
4796.42,42140.19531
4806.44,42201.53125
4816.46,42206.06641
4826.48,42196.97656
4836.49,42203.80859
4846.5,42203.80859
4856.53,42153.98828
4866.54,42185.69531
4876.55,42172.07031
4886.57,42215.1875
4896.58,42224.24219
4906.61,42192.48047
4916.61,42222.01172
4926.62,42176.53125
4936.63,42206.11328
4946.65,42240.17969
4956.66,42176.47656
4966.68,42163.07031
4976.69,42142.66797
4986.72,42206.08984
4996.73,42133.54688
5006.73,42135.80859
5016.75,42117.66797
5026.76,42172.125
5036.79,42160.74219
5046.8,42160.68359
5056.8,42135.73438
5066.81,42059.01562
5076.83,42185.625
5086.84,42158.41797
5096.85,42176.55078
5106.86,42058.84375
5116.88,42131.44141
5126.89,42197.03516
5136.91,42113.19531
5146.93,42119.85156
5156.95,42092.8125
5166.97,42133.54297
5176.98,42092.71094
5186.99,42113.19531
5197.01,42149.41797
5207.02,42163.03906
5217.04,42165.21875
5227.05,42160.68359
5237.05,42140.29297
5247.06,42113.01953
5257.07,42072.44141
5267.07,42165.24609
5277.08,42176.60547
5287.09,42240.14062
5297.1,42183.37891
5307.12,42144.79297
5317.14,42131.27734
5327.15,42119.93359
5337.17,42181.11328
5347.19,42131.27734
5357.2,42117.75781
5367.21,42140.33594
5377.22,42206.11328
5387.24,42197.01562
5397.24,42171.98828
5407.27,42210.66797
5417.28,42178.80078
5427.3,42174.25391
5437.32,42185.625
5447.32,42228.80469
5457.33,42217.42578
5467.34,42192.39062
5477.37,42249.26953
5487.38,42221.98047
5497.4,42226.55078
5507.42,42135.80859
5517.43,42178.84375
5527.45,42151.6875
5537.46,42135.73438
5547.47,42158.41797
5557.5,42181.08594
5567.51,42088.19531
5577.53,42165.21484
5587.54,42192.48047
5597.55,42208.34375
5607.56,42228.77734
5617.57,42208.35938
5627.58,42187.89062
5637.59,42128.98047
5647.62,42219.70312
5657.64,42174.36328
5667.66,42219.67578
5677.67,42187.85156
5687.69,42210.61328
5697.71,42117.58984
5707.74,42181.14062
5717.75,42228.77734
5727.77,42228.81641
5737.79,42174.20703
5747.8,42133.47266
5757.81,42138.03516
5767.82,42228.78125
5777.83,42122.11328
5787.84,42246.98047
5797.85,42221.98828
5807.87,42283.40234
5817.88,42210.58984
5827.9,42183.28516
5837.9,42131.09375
5847.9,42244.72266
5857.91,42253.80469
5867.92,42192.50391
5877.94,42219.73828
5887.95,42228.78906
5897.98,42206.11328
5907.99,42153.91406
5918.01,42201.58594
5928.01,42219.66016
5938.02,42258.35547
5948.04,42246.98828
5958.06,42256.08594
5968.08,42212.90625
5978.09,42201.55469
5988.11,42151.6875
5998.13,42117.67188
6008.15,42201.53906
6018.17,42169.75
6028.18,42158.41797
6038.19,42208.35938
6048.2,42194.74609
6058.22,42313.05078
6068.24,42294.77734
6078.25,42231.04688
6088.26,42258.36719
6098.26,42217.41016
6108.27,42140.33594
6118.3,42267.46484
6128.31,42219.67578
6138.32,42240.15625
6148.34,42240.17188
6158.34,42253.8125
6168.36,42226.5
6178.36,42233.36719
6188.38,42140.26172
6198.38,42226.51562
6208.39,42174.20703
6218.42,42244.70312
6228.43,42165.19141
6238.44,42171.98828
6248.45,42253.81641
6258.46,42185.625
6268.47,42228.77734
6278.48,42235.59766
6288.48,42235.62109
6298.49,42147.02344
6308.5,42206.07812
6318.5,42219.73047
6328.51,42219.71875
6338.53,42285.67969
6348.55,42190.23047
6358.57,42290.22656
6368.6,42228.81641
6378.61,42185.66797
6388.63,42217.45703
6398.64,42235.61328
6408.65,42199.26172
6418.66,42242.4375
6428.67,42253.81641
6438.69,42272.02344
6448.7,42246.96875
6458.71,42208.36328
6468.72,42135.76562
6478.73,42176.52734
6488.75,42153.78906
6498.77,42201.57031
6508.79,42228.78906
6518.81,42135.76562
6528.83,42165.24219
6538.83,42219.71484
6548.85,42237.86719
6558.86,42244.71875
6568.86,42210.59766
6578.87,42190.14453
6588.89,42231.07812
6598.92,42181.11328
6608.92,42156.12109
6618.94,42185.625
6628.95,42172.01562
6638.96,42165.04297
6648.98,42124.49609
6658.99,42185.65234
6669.0,42196.95703
6679.01,42240.18359
6689.03,42158.35547
6699.03,42206.05859
6709.04,42197.01953
6719.05,42297.08203
6729.07,42299.35547
6739.08,42299.38281
6749.08,42196.97656
6759.09,42260.64062
6769.12,42215.13672
6779.14,42267.46484
6789.15,42217.44922
6799.16,42217.45703
6809.17,42244.69531
6819.19,42235.59766
6829.2,42287.96484
6839.23,42183.38281
6849.25,42196.97656
6859.27,42326.69531
6869.28,42258.35156
6879.3,42160.67969
6889.32,42190.16406
6899.33,42246.98047
6909.34,42199.30859
6919.36,42269.74219
6929.37,42256.07422
6939.38,42233.34766
6949.4,42167.51172
6959.41,42178.87109
6969.42,42244.70703
6979.43,42178.77344
6989.44,42262.91016
6999.45,42267.45703
7009.47,42253.81641
7019.48,42178.87109
7029.5,42226.48047
7039.51,42285.67969
7049.52,42176.59766
7059.54,42212.88672
7069.55,42240.17969
7079.56,42160.65625
7089.58,42224.21484
7099.59,42274.29688
7109.61,42226.51562
7119.64,42228.74219
7129.65,42219.68359
7139.67,42192.51953
7149.69,42190.16016
7159.71,42278.85156
7169.73,42269.74219
7179.74,42194.70703
7189.76,42237.87109
7199.78,42215.17578
7209.8,42237.85547
7219.82,42310.78906
7229.83,42226.51562
7239.85,42221.97266
7249.86,42308.47266
7259.87,42370.14844
7269.9,42281.12891
7279.91,42319.91016
7289.92,42260.63672
7299.93,42306.20312
7309.94,42244.72266
7319.95,42231.0625
7329.97,42235.57422
7339.98,42212.89844
7350.01,42215.11328
7360.01,42278.85156
7370.03,42251.52344
7380.06,42240.16797
7390.07,42221.9375
7400.08,42194.66016
7410.09,42208.28906
7420.12,42267.46094
7430.13,42272.02344
7440.16,42287.96484
7450.17,42372.41016
7460.17,42242.44922
7470.17,42246.98047
7480.2,42192.4375
7490.21,42233.32812
7500.23,42185.625
7510.25,42228.78125
7520.26,42224.25391
7530.27,42231.07812
7540.28,42235.62109
7550.29,42290.24609
7560.31,42258.35547
7570.32,42246.97656
7580.33,42226.49219
7590.34,42274.29688
7600.35,42231.04297
7610.37,42262.90625
7620.39,42194.74219
7630.4,42203.75
7640.42,42235.62109
7650.44,42278.85156
7660.46,42226.53125
7670.46,42169.69531
7680.48,42221.97656
7690.49,42201.49609
7700.5,42167.56641
7710.52,42233.33984
7720.53,42274.29688
7730.55,42226.53125
7740.57,42226.53906
7750.58,42228.73047
7760.6,42347.32812
7770.6,42294.78906
7780.6,42269.74609
7790.62,42256.08203
7800.64,42324.42188
7810.66,42240.16016
7820.67,42283.40234
7830.68,42283.39844
7840.69,42272.01953
7850.7,42301.64062
7860.72,42329.04297
7870.74,42237.89062
7880.76,42308.50781
7890.76,42267.46484
7900.78,42258.35547
7910.79,42249.24609
7920.8,42201.53125
7930.81,42162.92578
7940.82,42197.03516
7950.83,42212.86719
7960.83,42201.57031
7970.84,42253.79297
7980.86,42212.86719
7990.88,42303.92188
8000.89,42276.57812
8010.91,42221.96094
8020.92,42185.69531
8030.92,42228.78906
8040.95,42256.07812
8050.96,42249.27344
8060.97,42281.125
8070.99,42212.90625
8081.0,42253.80469
8091.01,42219.68359
8101.01,42233.36328
8111.04,42317.59375
8121.05,42251.54297
8131.06,42253.80859
8141.07,42297.04297
8151.08,42219.73828
8161.11,42308.46875
8171.12,42294.80469
8181.13,42244.72656
8191.14,42335.89844
8201.16,42276.57812
8211.19,42256.07422
8221.19,42228.79297
8231.21,42303.93359
8241.22,42299.35547
8251.22,42224.26172
8261.24,42253.80469
8271.26,42303.92578
8281.28,42244.70703
8291.29,42258.35156
8301.3,42158.41406
8311.33,42256.07812
8321.34,42262.90625
8331.35,42267.46484
8341.37,42283.41406
8351.38,42290.24219
8361.38,42269.74219
8371.39,42219.67188
8381.39,42260.63672
8391.4,42379.21484
8401.42,42303.91016
8411.43,42212.88672
8421.43,42276.57422
8431.45,42187.91797
8441.46,42176.60547
8451.48,42206.08984
8461.5,42246.96484
8471.51,42262.90625
8481.51,42349.59375
8491.52,42427.375
8501.53,42269.74219
8511.54,42374.72656
8521.56,42294.79688
8531.57,42233.33984
8541.58,42260.61328
8551.59,42313.07422
8561.61,42308.48047
8571.63,42269.74219
8581.65,42358.66406
8591.66,42244.70312
8601.67,42272.01562
8611.67,42265.18359
8621.7,42308.49219
8631.71,42269.74219
8641.72,42242.42188
8651.73,42258.33984
8661.74,42256.08594
8671.75,42272.01953
8681.76,42221.96094
8691.78,42276.56641
8701.8,42242.42188
8711.81,42294.81641
8721.82,42333.59375
8731.83,42301.60938
8741.85,42249.24609
8751.85,42340.41406
8761.86,42219.67188
8771.87,42338.16406
8781.89,42326.73438
8791.91,42351.85547
8801.92,42338.14844
8811.95,42340.42969
8821.96,42351.85547
8831.98,42260.62891
8842.0,42303.92578
8852.0,42274.29688
8862.01,42258.36719
8872.01,42365.57422
8882.03,42208.36328
8892.05,42317.64062
8902.06,42354.03906
8912.06,42303.92188
8922.07,42278.85156
8932.08,42262.90625
8942.09,42324.42188
8952.1,42356.40625
8962.11,42283.39453
8972.14,42290.23047
8982.14,42324.45312
8992.15,42365.57031
9002.16,42326.75781
9012.17,42276.57422
9022.17,42313.01953
9032.19,42390.77344
9042.2,42367.80859
9052.22,42342.73438
9062.22,42416.02344
9072.23,42345.0
9082.25,42324.46094
9092.26,42347.28906
9102.27,42347.22656
9112.28,42335.86328
9122.3,42315.33984
9132.31,42358.74219
9142.34,42358.67188
9152.35,42374.72266
9162.37,42326.77344
9172.37,42374.77344
9182.39,42283.41016
9192.42,42269.74219
9202.42,42292.51953
9212.42,42342.69922
9222.44,42315.32031
9232.46,42395.39062
9242.48,42299.34766
9252.49,42377.07422
9262.51,42361.0
9272.51,42340.39453
9282.54,42324.44531
9292.55,42356.44922
9302.57,42397.51172
9312.57,42354.25391
9322.58,42322.16406
9332.6,42374.75
9342.62,42274.29688
9352.63,42390.80859
9362.65,42329.04297
9372.66,42301.64062
9382.67,42292.52734
9392.69,42331.30078
9402.7,42278.85156
9412.71,42317.64062
9422.73,42335.92188
9432.73,42351.89844
9442.74,42443.56641
9452.75,42402.23828
9462.76,42388.42578
9472.76,42324.47266
9482.78,42393.06641
9492.8,42397.58203
9502.81,42377.01172
9512.82,42390.74609
9522.83,42402.19531
9532.84,42381.55859
9542.86,42383.84766
9552.87,42404.52344
9562.88,42413.65625
9572.9,42477.87891
9582.92,42354.14062
9592.93,42381.55859
9602.94,42349.58984
9612.97,42351.83594
9622.98,42356.45703
9632.99,42411.36719
9643.01,42342.71484
9653.03,42349.62891
9663.04,42326.74219
9673.05,42388.45312
9683.05,42349.56641
9693.07,42397.61328
9703.07,42399.87109
9713.08,42409.1875
9723.09,42308.49609
9733.11,42379.27344
9743.12,42438.88672
9753.14,42367.83984
9763.14,42367.89062
9773.16,42361.01953
9783.17,42342.75391
9793.19,42388.48828
9803.2,42349.59375
9813.2,42377.03906
9823.21,42374.72266
9833.22,42386.16797
9843.23,42372.44141
9853.24,42374.80859
9863.27,42445.91406
9873.29,42388.58203
9883.3,42372.48438
9893.3,42374.77734
9903.32,42379.30469
9913.33,42452.65625
9923.35,42395.35938
9933.36,42324.51953
9943.38,42395.42969
9953.4,42347.34375
9963.41,42324.47656
9973.42,42345.01562
9983.43,42413.65625
9993.45,42411.36719
10003.46,42402.26562
10013.49,42393.07031
10023.5,42351.79297
10033.5,42269.73828
10043.51,42340.50391
10053.52,42345.03906
10063.53,42345.00391
10073.54,42370.12109
10083.55,42393.03906
10093.56,42399.90625
10103.57,42294.81641
10113.58,42408.99609
10123.59,42328.98438
10133.6,42354.16406
10143.63,42390.87109
10153.64,42388.39453
10163.66,42363.3125
10173.67,42429.71094
10183.67,42342.73438
10193.68,42448.11719
10203.69,42399.91406
10213.69,42335.89844
10223.71,42249.23047
10233.72,42349.57422
10243.73,42370.14844
10253.74,42329.04297
10263.76,42356.38281
10273.77,42351.85547
10283.77,42340.42969
10293.79,42297.05469
10303.79,42326.73438
10313.8,42370.19922
10323.81,42340.42969
10333.82,42461.99609
10343.84,42345.01562
10353.85,42388.42578
10363.88,42383.97266
10373.87,42326.74219
10383.89,42377.06641
10393.92,42390.74609
10403.92,42370.14453
10413.94,42392.96875
10423.95,42315.35547
10433.97,42381.61719
10443.98,42370.12109
10454.0,42313.05078
10464.0,42386.21875
10474.03,42393.03516
10484.04,42388.55078
10494.04,42395.35938
10504.05,42530.80859
10514.06,42388.51953
10524.07,42379.35547
10534.09,42425.03516
10544.1,42381.61719
10554.11,42413.77344
10564.13,42342.71484
10574.14,42367.86719
10584.16,42409.03906
10594.17,42512.31641
10604.19,42477.66016
10614.2,42418.23828
10624.22,42434.25391
10634.24,42395.35938
10644.24,42367.85547
10654.26,42356.40625
10664.27,42432.04688
10674.29,42356.42578
10684.3,42399.97266
10694.31,42399.94531
10704.33,42402.23438
10714.35,42409.14062
10724.37,42454.80469
10734.39,42477.82422
10744.39,42445.85938
10754.41,42425.08203
10764.42,42448.10938
10774.43,42409.14453
10784.45,42381.53125
10794.46,42402.23438
10804.48,42351.85547
10814.48,42365.57031
10824.48,42379.39062
10834.51,42425.25
10844.52,42383.88281
10854.54,42390.78125
10864.55,42420.57422
10874.56,42374.72656
10884.57,42361.04688
10894.58,42425.16016
10904.6,42383.85156
10914.6,42438.84375
10924.62,42397.55078
10934.63,42381.68359
10944.65,42445.72656
10954.67,42374.80859
10964.67,42422.82812
10974.69,42461.89453
10984.7,42404.52344
10994.72,42338.16406
11004.73,42420.41016
11014.74,42370.19922
11024.76,42367.83594
11034.76,42242.40625
11044.78,42374.72656
11054.79,42363.3125
11064.8,42370.14453
11074.83,42388.42578
11084.85,42345.05859
11094.86,42377.07422
11104.87,42342.67578
11114.88,42372.44141
11124.88,42313.04688
11134.9,42354.12109
11144.92,42363.28906
11154.94,42308.49609
11164.94,42331.32422
11174.95,42358.74219
11184.96,42388.39453
11194.96,42361.0
11204.98,42269.74219
11215.0,42278.85156
11225.01,42303.90234
11235.02,42285.6875
11245.02,42319.92578
11255.04,42322.20312
11265.06,42349.57422
11275.07,42345.01562
11285.08,42386.19922
11295.1,42377.01172
11305.1,42351.875
11315.12,42333.59766
11325.14,42397.65234
11335.16,42342.66016
11345.16,42406.77344
11355.18,42331.34766
11365.2,42287.97266
11375.21,42340.44922
11385.23,42333.60938
11395.24,42331.32422
11405.27,42326.71875
11415.28,42303.89062
11425.29,42345.0
11435.3,42393.00781
11445.31,42331.3125
11455.32,42338.16406
11465.35,42377.01172
11475.35,42381.55859
11485.36,42370.17578
11495.37,42377.03906
11505.38,42308.48438
11515.41,42306.17969
11525.43,42335.87109
11535.43,42335.86328
11545.44,42370.09766
11555.44,42303.92969
11565.44,42367.91016
11575.45,42406.78125
11585.46,42381.53125
11595.48,42326.75781
11605.5,42404.52344
11615.5,42411.36719
11625.52,42386.10547
11635.53,42399.90234
11645.54,42361.01953
11655.56,42457.20703
11665.57,42351.83594
11675.59,42393.00781
11685.61,42473.39062
11695.62,42420.33594
11705.64,42395.29297
11715.66,42381.55859
11725.66,42436.54688
11735.67,42399.90234
11745.69,42383.85156
11755.71,42326.73047
11765.72,42416.02734
11775.74,42326.73047
11785.75,42360.98047
11795.77,42388.42578
11805.8,42317.64062
11815.81,42431.86719
11825.83,42390.64844
11835.84,42475.68359
11845.85,42390.71875
11855.87,42331.3125
11865.87,42441.13281
11875.9,42434.25391
11885.92,42454.75781
11895.94,42388.45312
11905.93,42406.82031
11915.94,42493.97656
11925.97,42393.00781
11935.99,42361.0
11946.0,42349.55078
11956.02,42409.03906
11966.02,42388.42578
11976.03,42406.74219
11986.03,42393.00781
11996.04,42436.58984
12006.06,42365.57422
12016.08,42457.20703
12026.1,42381.61719
12036.11,42354.09766
12046.14,42406.78125
12056.16,42441.08984
12066.17,42436.63281
12076.18,42365.57422
12086.19,42392.96875
12096.2,42372.51172
12106.21,42464.03906
12116.22,42438.93359
12126.23,42454.91016
12136.26,42491.67188
12146.28,42450.32031
12156.29,42448.16016
12166.3,42491.73828
12176.32,42434.16797
12186.34,42464.03906
12196.35,42448.11719
12206.36,42500.87891
12216.37,42404.45312
12226.4,42409.10547
12236.41,42363.33203
12246.44,42470.875
12256.45,42392.96875
12266.46,42415.98438
12276.48,42489.43359
12286.49,42436.59375
12296.52,42546.86719
12306.54,42436.63281
12316.55,42468.73828
12326.56,42471.08984
12336.58,42466.59766
12346.61,42503.17578
12356.62,42505.41406
12366.64,42450.55469
12376.65,42512.44531
12386.67,42489.37891
12396.68,42455.00391
12406.69,42438.92969
12416.7,42418.32031
12426.71,42586.09375
12436.72,42441.17969
12446.75,42468.63281
12456.75,42434.38281
12466.76,42425.08203
12476.77,42500.87891
12486.79,42427.49609
12496.81,42484.88672
12506.83,42498.93359
12516.83,42604.9375
12526.84,42606.98828
12536.85,42579.41797
12546.86,42588.40234
12556.87,42558.55078
12566.88,42519.35547
12576.89,42438.79297
12586.92,42470.98438
12596.92,42450.41016
12606.94,42455.04688
12616.96,42510.14453
12626.98,42498.69531
12636.99,42482.58594
12646.99,42466.59766
12657.0,42512.56641
12667.01,42480.17578
12677.02,42441.26953
12687.05,42475.63281
12697.06,42436.64062
12707.08,42420.53906
12717.09,42494.26953
