t,r
0.0,53869.62109
9.99000001,53828.96484
19.99000001,53953.59375
30.0,53871.90234
40.02000022,53920.25781
50.03000021,54002.78125
60.040000199999994,54109.00781
70.0400002,54200.44141
80.05000019,54117.51172
90.08000016,54028.140620000006
100.0800002,54102.94531
110.1200001,54073.13281
120.13000009999999,54173.140620000006
130.1300001,54157.83984
140.14000009999998,54010.21484
150.1500001,54055.84766
160.17000009999998,54073.47266
170.2,54189.578120000006
180.21,54182.09766
190.23,54334.69531
200.23,54170.50781
210.25,54184.35156
220.2700002,54166.40234
230.2800002,54189.20703
240.2700002,54159.296879999994
250.2800002,54229.62891
260.3100002,54174.98047
270.3300002,54282.51172
280.3300002,54223.28516
290.34000019999996,54181.72656
300.3300002,54158.92578
310.36000010000004,54092.09766
320.36000010000004,54152.53906
330.3700001,54168.59375
340.3900001,54220.30469
350.4000001,54316.72656
360.4000001,54321.29297
370.42000010000004,54258.99219
380.4400001,54200.8125
390.45,54234.52344
400.46,54219.91797
410.46,54139.89844
420.47,54163.03516
430.48,54193.69922
440.5,54182.09375
450.5200002,54182.08984
460.55000020000006,54245.38281
470.55000020000006,54159.65625
480.57000020000004,54354.75391
490.5900002,54219.16016
500.5900002,54320.07422
510.61000010000004,54335.52344
520.6200001,54260.39453
530.6200001,54293.37109
540.6300001,54256.640620000006
550.6700001,54325.05859
560.6600001,54380.703120000006
570.6700001,54332.58203
580.6700001,54249.51953
590.6800001,54291.62891
600.6900001,54174.984379999994
610.71,54134.92578
620.73,54219.16016
630.75,54189.94531
640.7600002,54267.5
650.7600002,54194.078120000006
660.7900002,54343.05469
670.8000002,54340.53516
680.8200002,54246.16016
690.8400002000001,54166.40625
700.8600001,54275.80078
710.8700001,54189.21484
720.8600001,54343.46484
730.8800001,54301.28125
740.9000001,54246.16016
750.9100001,54236.73828
760.9300001,54338.87891
770.95,54260.78516
780.9400001,54278.765620000006
790.96,54264.14844
800.97,54344.72266
810.98,54365.21094
821.0200002,54231.55078
831.0200002,54368.13281
841.0200002,54436.83984
851.0200002,54328.82422
861.0400002,54372.31641
871.0500002,54351.83984
881.0500002,54299.546879999994
891.0600002,54374.44531
901.0800002000001,54369.828120000006
911.0900002000001,54344.71484
921.0900002000001,54409.99219
931.1000001,54224.05469
941.1300001,54399.55078
951.1600001,54305.44531
961.1600001,54389.09375
971.1700001,54386.96094
981.1900001,54250.30469
991.1900001,54188.46484
1001.21,54272.43359
1011.22,54345.56641
1021.22,54272.4375
1031.24,54306.66797
1041.26,54224.05078
1051.28,54326.76953
1061.3,54224.05469
1071.29,54395.35156
1081.31,54345.98047
1091.34,54242.80859
1101.35,54343.05078
1111.36,54455.72656
1121.38,54245.00391
1131.41,54250.31641
1141.41,54387.38281
1151.41,54184.72266
1161.44,54297.94141
1171.46,54358.52344
1181.47,54185.83984
1191.49,54260.39453
1201.5,54211.28906
1211.52,54271.64844
1221.53,54294.97266
1231.55,54320.484379999994
1241.56,54209.43359
1251.58,54287.06641
1261.61,54209.05469
1271.62,54294.17578
1281.64,54239.05469
1291.65,54439.72266
1301.66,54412.171879999994
1311.66,54324.65625
1321.68,54250.3125
1331.69,54403.32031
1341.71,54362.29297
1351.72,54490.19922
1361.73,54369.828120000006
1371.72,54418.41016
1381.74,54359.36328
1391.75,54445.27734
1401.77,54392.86719
1411.77,54490.65234
1421.78,54497.30859
1431.79,54450.40234
1441.82,54464.625
1451.83,54403.32031
1461.84,54582.60547
1471.85,54433.0625
1481.87,54414.640620000006
1491.88,54466.15625
1501.91,54465.52734
1511.9,54457.06641
1521.91,54525.19922
1531.93,54423.05859
1541.95,54395.35156
1551.96,54313.78125
1561.97,54353.92578
1571.99,54326.29297
1582.01,54366.90234
1592.03,54410.86719
1602.04,54351.83203
1612.04,54399.55469
1622.05,54478.85156
1632.06,54287.46094
1642.06,54519.08203
1652.07,54432.62109
1662.07,54409.265620000006
1672.09,54464.62891
1682.11,54355.59766
1692.11,54182.84375
1702.12,54237.89453
1712.14,54405.78906
1722.16,54269.08594
1732.18,54339.70703
1742.19,54321.71484
1752.2,54355.171879999994
1762.2,54361.02734
1772.21,54222.90234
1782.22,54373.16797
1792.22,54302.49609
1802.23,54391.578120000006
1812.23,54366.05469
1822.25,54441.06641
1832.27,54523.33203
1842.28,54501.09375
1852.3,54437.28516
1862.32,54588.25781
1872.33,54539.42969
1882.36,54573.07422
1892.37,54464.17578
1902.38,54451.05078
1912.4,54538.48047
1922.42,54516.69531
1932.44,54453.28516
1942.48,54510.03906
1952.48,54358.94141
1962.5,54374.01172
1972.5,54391.58203
1982.52,54484.58984
1992.54,54485.96094
2002.56,54343.46484
2012.55,54595.85156
2022.58,54573.55469
2032.59,54579.28906
2042.62,54595.84766
2052.63,54517.15625
2062.65,54426.39844
2072.67,54619.625
2082.69,54465.08203
2092.68,54441.0625
2102.7,54565.00781
2112.72,54577.34766
2122.74,54472.64453
2132.76,54586.40234
2142.77,54415.94922
2152.78,54578.31641
2162.79,54443.28125
2172.81,54539.421879999994
2182.83,54418.84766
2192.84,54533.25391
2202.84,54535.63672
2212.86,54517.625
2222.89,54498.22656
2232.9,54459.94922
2242.9,54350.16016
2252.91,54491.57422
2262.93,54565.96484
2272.96,54374.01172
2282.98,54544.15625
2292.99,54507.64453
2303.01,54459.94922
2313.02,54538.953120000006
2323.03,54721.43359
2333.04,54721.95703
2343.07,54644.24609
2353.08,54554.58594
2363.1,54646.25781
2373.12,54400.85547
2383.14,54536.09766
2393.16,54569.76172
2403.18,54509.58594
2413.18,54578.80859
2423.19,54582.11328
2433.2,54670.63281
2443.22,54565.96484
2453.22,54480.21484
2463.24,54579.76953
2473.25,54434.83594
2483.25,54483.53906
2493.27,54608.22266
2503.29,54630.04297
2513.31,54627.23047
2523.32,54686.609379999994
2533.32,54404.62109
2543.33,54533.25391
2553.35,54513.36719
2563.37,54541.78125
2573.39,54543.6875
2583.4,54725.25
2593.41,54737.75391
2603.44,54559.8125
2613.45,54577.34766
2623.45,54532.78125
2633.48,54627.234379999994
2643.49,54525.19922
2653.49,54714.84766
2663.51,54529.46094
2673.51,54433.515620000006
2683.53,54514.30078
2693.52,54643.453120000006
2703.54,54557.90625
2713.56,54657.17578
2723.57,54597.80859
2733.59,54596.82031
2743.59,54561.69922
2753.61,54670.12109
2763.62,54642.44922
2773.63,54559.33203
2783.64,54479.30469
2793.65,54650.06641
2803.67,54534.671879999994
2813.69,54593.51172
2823.71,54633.83984
2833.73,54532.3125
2843.74,54630.53516
2853.74,54586.88672
2863.75,54672.91406
2873.77,54625.74219
2883.77,54600.625
2893.78,54445.28125
2903.8,54612.02734
2913.8,54724.71875
2923.81,54486.41797
2933.83,54593.02344
2943.83,54482.1875
2953.84,54504.875
2963.84,54676.71875
2973.85,54608.22266
2983.88,54449.953120000006
2993.89,54660.98047
3003.89,54600.625
3013.92,54494.89844
3023.94,54654.875
3033.94,54655.38672
3043.95,54626.24219
3053.96,54562.65234
3063.98,54479.75781
3073.99,54677.23047
3083.99,54629.53906
3094.01,54460.40234
3104.03,54417.6875
3114.05,54616.32031
3124.06,54594.97656
3134.08,54556.5
3144.1,54551.26172
3154.11,54532.78125
3164.13,54680.52734
3174.14,54623.43359
3184.16,54604.421879999994
3194.19,54717.09766
3204.2,54492.03125
3214.22,54364.79297
3224.22,54407.96484
3234.23,54335.52734
3244.25,54438.16797
3254.26,54475.0625
3264.28,54527.125
3274.31,54525.66797
3284.32,54480.21484
3294.33,54449.50391
3304.35,54575.00781
3314.37,54528.05859
3324.39,54547.00781
3334.4,54585.91797
3344.42,54596.33203
3354.43,54463.734379999994
3364.44,54485.359379999994
3374.46,54725.77734
3384.47,54604.42578
3394.49,54532.31641
3404.49,54563.61328
3414.49,54601.109379999994
3424.51,54629.04297
3434.52,54645.75781
3444.53,54566.44531
3454.56,54756.32031
3464.58,54580.66797
3474.58,54608.21875
3484.61,54596.82422
3494.63,54565.00391
3504.66,54659.19531
3514.66,54589.22656
3524.67,54562.64844
3534.69,54519.01953
3544.7,54593.02734
3554.71,54594.00391
3564.72,54551.26953
3574.73,54549.85547
3584.74,54647.265620000006
3594.75,54574.515620000006
3604.77,54784.15625
3614.78,54600.13281
3624.8,54628.22656
3634.82,54589.71484
3644.85,54665.796879999994
3654.87,54498.68359
3664.88,54676.71484
3674.88,54627.23047
3684.91,54657.16797
3694.92,54643.953120000006
3704.94,54532.3125
3714.95,54498.22656
3724.97,54565.00781
3734.99,54706.69922
3744.99,54583.96875
3755.01,54620.12109
3765.02,54539.89453
3775.04,54634.34375
3785.04,54521.40625
3795.06,54601.109379999994
3805.08,54558.85547
3815.09,54596.82422
3825.1,54595.84766
3835.11,54547.00781
3845.12,54568.80078
3855.14,54584.46484
3865.17,54598.29297
3875.19,54558.37891
3885.18,54405.05469
3895.2,54562.64844
3905.21,54596.82031
3915.23,54631.53516
3925.25,54540.37109
3935.27,54593.02344
3945.29,54592.046879999994
3955.3,54653.37109
3965.31,54728.53906
3975.32,54460.84766
3985.33,54728.53125
3995.33,54604.421879999994
4005.35,54579.28906
4015.36,54433.50781
4025.37,54611.03516
4035.37,54603.93359
4045.39,54619.13281
4055.4,54446.61719
4065.43,54771.0625
4075.45,54543.6875
4085.47,54694.74219
4095.47,54630.54297
4105.49,54625.24219
4115.49,54519.08203
4125.5,54646.25
4135.5,54647.76172
4145.51,54679.0
4155.51,54584.94922
4165.55,54570.71875
4175.56,54623.91797
4185.57,54550.796879999994
4195.58,54517.16016
4205.6,54544.15234
4215.61,54602.94531
4225.63,54748.14844
4235.63,54713.28125
4245.64,54626.734379999994
4255.65,54706.18359
4265.66,54554.12109
4275.67,54676.71875
4285.7,54631.52734
4295.71,54680.52734
4305.74,54557.91016
4315.75,54646.25781
4325.77,54647.55078
4335.79,54725.25
4345.8,54732.87891
4355.8,54669.10156
4365.81,54622.44141
4375.82,54551.26953
4385.84,54786.89844
4395.86,54570.72266
4405.88,54619.625
4415.88,54585.42578
4425.91,54581.625
4435.92,54683.828120000006
4445.92,54618.640620000006
4455.95,54664.78516
4465.94,54579.76953
4475.96,54664.78516
4485.97,54685.37891
4495.99,54721.953120000006
4506.0,54773.22656
4516.02,54715.37109
4526.03,54732.34766
