t,r
0.0,30274.492189999997
10.00999999,30336.05078
20.01999998,30301.1543
30.02999997,30359.35938
40.03999996,30383.88867
50.04999995,30371.027339999997
60.06000018,30387.38672
70.06000018,30304.61523
80.08000016,30324.41211
90.10000014,30344.21875
100.1200001,30329.10547
110.1400001,30295.19922
120.1500001,30323.179689999997
130.1500001,30388.56836
140.1600001,30343.003910000003
150.17000009999998,30375.710939999997
160.2,30292.992189999997
170.22,30352.39062
180.23,30382.70508
190.24,30367.5332
200.25,30352.39062
210.28,30364.04883
220.29,30359.35938
230.3,30364.04883
240.29,30308.07617
250.3,30382.70508
260.3300002,30352.24805
270.3500001,30436.54883
280.3500001,30441.22461
290.3500001,30401.402339999997
300.3500001,30444.75
310.3700001,30397.89648
320.3700001,30406.085939999997
330.3900001,30365.13867
340.4000001,30374.523439999997
350.4100001,30378.01562
360.42000010000004,30346.48633
370.4400001,30389.70703
380.45,30425.97852
390.46,30374.523439999997
400.48,30334.82812
410.49,30367.5332
420.48,30437.695310000003
430.5,30389.70703
440.52,30385.01758
450.54,30390.88672
460.56000020000005,30389.70703
470.57000020000004,30386.20312
480.5900002,30402.57422
490.61000010000004,30421.304689999997
500.61000010000004,30457.621089999997
510.6200001,30440.07812
520.6300001,30429.50195
530.6400001000001,30492.85547
540.6500001,30414.273439999997
550.6800001,30393.20898
560.6700001,30409.59375
570.6900001,30374.523439999997
580.6900001,30389.70703
590.71,30456.48828
600.71,30334.82812
610.74,30424.82617
620.75,30401.402339999997
630.77,30338.308589999997
640.77,30343.003910000003
650.78,30401.402339999997
660.8,30409.59375
670.8200002,30429.50195
680.8300002000001,30444.75
690.8600001,30433.02539
700.8800001,30422.46289
710.8800001,30397.89648
720.8800001,30449.42188
730.9000001,30404.914060000003
740.9200001,30461.152339999997
750.9400001,30406.085939999997
760.95,30413.10938
770.97,30441.22461
780.96,30382.70508
790.97,30397.89648
800.99,30385.01758
811.0,30417.78711
821.03,30409.59375
831.04,30362.847660000003
841.05,30436.54883
851.04,30392.03125
861.0600002,30447.0293
871.0800002000001,30416.62695
881.0700002,30417.78711
891.0800002000001,30425.97852
901.0900002000001,30436.54883
911.1100001,30409.59375
921.1100001,30396.71875
931.1200001,30464.69336
941.1500001,30417.78711
