t,r
0.0,39316.55469
9.99000001,39326.40234
19.99000001,39112.83594
30.02000022,38948.99609
40.02000022,38917.82422
50.0400002,39119.84375
60.040000199999994,39092.20312
70.05000019,39068.85938
80.07000017,38921.125
90.10000014,38993.50391
100.10000009999999,39045.54688
110.1400001,39019.83984
120.13000009999999,38764.49219
130.1300001,39083.62109
140.14000009999998,39070.35938
150.1600001,38779.44531
160.1900001,39002.38672
170.21,39059.48828
180.21,39069.21094
190.23,39161.60938
200.23,38957.83594
210.26000019999998,39066.46875
220.2700002,38947.89453
230.29000019999998,39136.61719
240.2700002,38956.15625
250.3000002,39301.28516
260.3100002,39158.87891
270.34000019999996,39099.19922
280.3300002,39199.60938
290.34000019999996,39420.30859
300.3500001,39224.66406
310.36000010000004,39428.40234
320.3700001,39290.97656
330.3800001,39533.58984
340.3900001,39082.82812
350.4000001,39332.80859
360.42000010000004,39600.11328
370.42000010000004,39552.90234
380.4400001,39398.52344
390.45,39908.39453
400.46,39480.67188
410.48,39286.29297
420.47,39342.17188
430.5,39551.53125
440.5200002,39376.96875
450.5300002,39552.21094
460.55000020000006,39692.3125
470.57000020000004,39357.22266
480.5900002,39214.52734
490.5900002,39332.3125
500.6000001,39460.82422
510.61000010000004,39603.48438
520.6200001,39708.33203
530.6200001,39826.5625
540.6400001000001,39840.88672
550.6700001,39326.89844
560.6600001,39483.23828
570.6700001,39678.29688
580.6700001,39624.14062
590.7,39267.09766
600.71,39192.89453
610.73,39342.17188
620.73,39123.71484
630.75,39354.51562
640.7600002,39121.78906
650.7800002,39358.45703
660.7900002,39466.78125
670.8000002,39234.03125
680.8200002,39409.14062
690.8500001,39307.67969
700.8600001,39247.89844
710.8700001,39369.79297
720.8800001,39364.38281
730.9000001,39782.27734
740.9100001,39825.94141
750.9100001,39766.02734
760.9400001,39434.34375
770.95,39480.67578
780.9400001,39667.54297
790.96,39817.08984
800.97,39820.50391
811.0,39376.23828
821.0200002,39568.17578
831.0200002,39746.61719
841.0300002,39733.17188
851.0400002,39800.9375
