t,r
0.0,32191.33398
10.0,32092.460939999997
20.00999999,32075.82617
30.00999999,32017.71875
40.01999998,32100.13477
50.01999998,32180.757810000003
60.03999996,32135.51367
70.03999996,32202.066410000003
80.04999995,32232.382810000003
90.04999995,32090.04102
100.05999990000001,32088.73242
110.06999990000001,32158.125
120.06999990000001,32051.464839999997
130.0999999,32192.81055
140.10999990000002,32166.05273
150.10999990000002,32156.597660000003
160.1199999,32456.0
170.14000009999998,32272.929689999997
180.1500001,32219.27148
190.14000009999998,32073.30078
200.17000009999998,32188.11523
210.16000010000002,32368.882810000003
220.18000010000003,32106.01953
230.19000010000002,32165.48047
240.19000010000002,32162.26562
250.22,32239.14258
260.24,32138.9043
270.27,32219.27539
280.29,32099.45117
290.29,32133.81445
300.3,32162.26562
310.3,32202.9668
320.28,32039.9707
330.3,32102.976560000003
340.3,32110.51562
350.3099999,31978.75977
360.31999989999997,32114.054689999997
370.32999989999996,31789.95312
380.3499999,32227.08008
390.3599999,31985.3125
400.3699999,32015.882810000003
410.3900001,31880.62305
420.3799999,32105.60938
430.4100001,31997.585939999997
440.4100001,32015.628910000003
450.42000010000004,32107.12695
460.42000010000004,31847.93945
470.42000010000004,32356.30078
480.4400001,31895.84961
490.45,32203.98242
500.45,32195.30078
510.47,32086.871089999997
520.48,32314.17188
530.49,32110.31055
540.51,31885.32422
550.52,31969.898439999997
560.52,32074.8418
570.53,32038.41992
580.54,31963.148439999997
590.54,32071.99023
600.54,32099.23633
610.5699999,32128.54297
620.5799999,32034.73047
630.5799999,32132.691410000003
640.5999999,32034.1582
650.6199999,32072.753910000003
660.6299999,32164.1582
670.6400001000001,32196.20508
680.6600001,32286.9375
690.6600001,32226.34375
700.6700001,32132.88086
710.7,32287.55078
720.72,32329.45117
730.74,32147.371089999997
740.76,32482.902339999997
750.77,32267.61133
760.77,32311.41211
770.8,32234.57617
780.8099999,32380.15625
790.8299999,32291.93164
800.8399999,32187.94336
810.8399999,32400.941410000003
820.8599998999999,32476.16602
830.8599998999999,32364.01953
840.9000001,32339.33203
850.9100001,32320.554689999997
860.9400001,32457.35938
870.95,32394.99414
880.96,32176.382810000003
890.99,32352.14648
900.99,32328.652339999997
911.0,32179.441410000003
921.02,32308.22461
931.03,32253.60742
941.04,32298.9043
951.0599999,32253.13672
961.0599999,32217.804689999997
971.0799999,32415.04297
981.0999999,32356.85547
991.1299999,32537.49414
1001.14,32330.07812
1011.16,32541.57227
1021.19,32573.38086
1031.2,32762.4375
1041.22,32652.04102
1051.22,32622.85547
1061.24,32516.58789
1071.25,32654.125
1081.25,32670.45703
1091.26,32715.4668
1101.25,32788.625
1111.27,32463.40039
1121.28,32511.86133
1131.28,32614.773439999997
1141.29,32542.92578
1151.31,32697.72852
1161.31,32464.06445
1171.32,32440.539060000003
1181.34,32665.55273
1191.35,32638.52148
1201.36,32377.54297
1211.38,32525.34375
1221.39,32566.60938
1231.41,32665.01172
1241.43,32626.78711
1251.44,32727.51172
1261.44,32718.08008
1271.46,32775.21875
1281.46,32648.679689999997
1291.46,32944.66797
1301.47,32720.191410000003
1311.48,32679.89453
1321.48,32622.210939999997
1331.5,32869.16406
1341.51,32696.87305
1351.53,32777.5
1361.55,32861.48047
1371.56,32556.410160000003
1381.58,32901.48047
1391.57,32696.875
1401.59,32821.39844
1411.6,32704.31836
1421.61,32929.125
1431.63,32514.54688
1441.65,32711.37305
1451.67,32646.51367
1461.68,32643.23828
1471.68,32474.14648
1481.71,32777.80859
1491.72,32741.44336
1501.73,32872.29688
1511.75,32808.26562
1521.76,32731.86328
1531.77,32902.85938
1541.8,32995.38281
1551.79,32733.23438
1561.8,32680.63086
1571.81,32482.23438
1581.83,32665.55078
1591.85,32696.98828
1601.86,32679.89453
1611.86,32569.976560000003
1621.85,32772.32422
1631.86,32916.21875
1641.87,32530.746089999997
1651.88,32400.941410000003
1661.9,32794.88281
1671.91,32734.85547
1681.92,32736.58789
1691.93,32686.808589999997
1701.92,32571.32812
1711.96,32593.60352
1721.96,32461.39258
1731.98,32646.59961
1741.99,32680.62695
1752.02,32555.0918
1762.02,32597.77539
1772.05,32692.89648
1782.06,32693.00195
1792.06,32792.13281
1802.07,32790.59766
1812.08,32590.94922
1822.08,32849.27344
1832.1,32654.03711
1842.13,32679.89453
1852.15,32753.617189999997
1862.16,32665.83008
1872.18,32790.92188
1882.2,32607.277339999997
1892.22,32773.54297
1902.24,32906.32812
1912.25,32754.50977
1922.28,32721.304689999997
1932.28,32895.37891
1942.3,32536.18945
1952.32,32874.08984
1962.33,32809.37891
1972.33,32653.398439999997
1982.34,32620.78711
1992.36,32395.63867
2002.35,32509.17188
2012.38,32628.289060000003
2022.38,32524.695310000003
2032.38,32692.78711
2042.39,32748.89648
2052.39,32944.34766
2062.4,32879.98047
2072.41,32763.19727
2082.43,32786.80469
2092.45,32517.92188
2102.48,32801.74609
2112.49,32682.09375
2122.49,32590.29688
2132.52,32495.695310000003
2142.53,32734.4707
2152.55,32414.351560000003
2162.56,32644.68164
2172.57,32626.929689999997
2182.57,32471.45703
2192.59,32425.80664
2202.6,32553.76953
2212.6,32557.10547
2222.62,32420.367189999997
2232.62,32723.04297
2242.62,32547.67383
2252.63,32718.20117
2262.64,32547.64258
2272.65,32660.29492
2282.66,32557.13867
2292.68,32669.63867
2302.69,32747.66602
2312.72,32475.50195
2322.74,32560.503910000003
2332.77,32455.29297
2342.8,32660.19922
2352.8,32530.746089999997
2362.82,32729.753910000003
2372.83,32414.35352
2382.84,32600.49023
2392.86,32420.4082
2402.88,32638.52148
2412.89,32449.94336
2422.89,32514.54297
2432.9,32813.92969
2442.92,32645.95703
