t,r
0.0,31507.25195
10.0,31540.61133
19.99000001,31490.28711
30.0,31515.11914
40.0,31616.62695
50.01999998,31561.17383
60.03999996,31514.80664
70.03999996,31136.54492
80.02999997,31540.61133
90.04999995,31574.335939999997
100.05999990000001,31565.56445
110.05999990000001,31561.7168
120.05999990000001,31103.46289
130.07999990000002,31586.71289
140.0899999,31063.785160000003
150.0899999,31650.06445
160.1199999,31574.07422
170.1199999,31620.76953
180.1500001,31620.54297
190.14000009999998,31713.66992
200.1500001,31692.55273
210.16000010000002,31692.38477
220.18000010000003,31603.742189999997
230.18000010000003,31603.742189999997
240.19000010000002,31165.0
250.2,31049.74805
250.2,31049.74805
270.27,31129.664060000003
280.28,31113.07422
290.27,31108.65625
300.28,31149.722660000003
310.28,31637.37305
320.28,31117.82812
330.28,31176.429689999997
340.3,31807.39648
350.3099999,31240.38086
360.3099999,31137.08008
370.3099999,31552.9375
380.32999989999996,31616.398439999997
390.3399999,31684.18945
400.3599999,31679.65625
410.3799999,31185.67773
420.3799999,31225.4375
430.4000001,31828.86328
440.3900001,31280.2832
450.4100001,31140.79492
460.42000010000004,31208.11914
470.4100001,31234.152339999997
480.42000010000004,31141.757810000003
490.4400001,31211.8457
500.43000010000003,31160.87305
510.45,31237.88477
520.46,31192.55664
530.49,31200.0
540.49,31117.30273
550.52,31252.535160000003
560.52,31628.847660000003
570.52,31207.07422
580.52,31196.84961
590.52,31161.69727
600.53,31207.45508
610.55,31125.68555
620.5599999,31205.835939999997
630.5799999,31205.25977
640.5999999,31117.566410000003
650.5999999,31624.691410000003
660.6299999,31110.93555
670.6299999,31120.29883
680.6400001000001,31129.2168
690.6500001,31624.691410000003
700.6700001,31066.98438
710.6900001,31616.398439999997
720.7,31650.06445
730.74,31027.62305
740.74,31684.01367
750.76,31658.40039
760.77,31607.64453
770.78,31696.902339999997
780.8099999,31171.75
790.8299999,31117.30273
800.8199999,31162.11523
810.8199999,31666.9375
820.8399999,31688.027339999997
830.8599998999999,31132.40625
840.8799999,31165.83008
850.9100001,31688.027339999997
860.9400001,31140.79492
870.9400001,31105.92578
