t,r
0.0,33930.40234
10.01999998,33953.91016
20.01999998,33795.16016
30.02999997,33985.95312
40.02999997,34081.40234
50.01999998,34074.28516
60.03999996,34167.3125
70.04999995,34060.36719
80.05999994,34257.95312
90.05999994,34101.25391
100.06999990000001,34200.66016
110.08999990000001,34259.94141
120.0799999,34037.55859
130.10999990000002,34019.87109
140.1199999,34357.0
150.1199999,34237.75391
160.13999990000002,34123.51562
170.1499999,34292.94531
180.1599998,34334.21094
190.1599998,34632.67969
200.1800001,34340.0
210.18000010000003,34507.25391
220.19000010000002,34460.97266
230.19000010000002,34492.62109
240.2,34471.57422
250.23,34670.01953
260.25,34446.94922
270.28,34408.25
280.29,34537.86719
290.3,34631.60156
300.3,34516.92578
310.3,34695.54297
320.3099999,34515.58594
330.3099999,34807.83594
340.31999989999997,34675.73047
350.31999989999997,34616.00391
360.3399999,34709.64062
370.3399999,34707.97266
380.3599999,34747.98047
390.3699999,34873.10938
400.3799999,34747.61328
410.3999999,34667.92188
420.4099998,34749.75391
430.4099998,34622.58203
440.41999979999997,34671.26562
450.43000010000003,34588.35156
460.43000010000003,34582.57031
470.43000010000003,34674.75781
480.45,34672.65625
490.46,34824.96094
500.46,34725.00781
510.48,34969.84375
520.49,34905.88672
530.52,34871.73047
540.52,34997.86719
550.53,34905.73047
560.54,34781.78516
570.54,34873.02344
580.55,35052.66016
590.55,34918.17188
600.55,34784.75781
610.5699999,35105.91797
620.5899999,35154.70703
630.6099998999999,35164.20312
640.6199999,35172.05078
650.6299999,35047.87109
660.6399999,35146.77734
670.6499999,35076.06641
680.6800001,35187.86328
690.6699997999999,35262.26562
700.6900001,35049.24219
710.71,35222.66406
720.73,35437.625
730.75,35274.97656
740.77,35019.65234
750.78,35049.32031
760.8,35074.39062
770.8,35161.01562
780.8099999,35405.60938
790.8499999,35156.30859
800.8399999,35132.69922
810.8499999,35061.83203
820.8599998999999,35189.44922
830.8699999,35273.375
840.9099997999999,35247.99609
850.9199997999999,35135.84375
860.95,35370.46875
870.96,35105.83594
880.98,35184.69922
891.0,35426.41797
901.0,35297.19531
911.01,35301.96875
921.02,35219.48828
931.03,35413.67188
941.05,35194.17578
951.0599999,35241.62891
961.0699999,35410.63672
971.0799999,35224.25
981.1099998999999,35341.75781
991.1299999,35415.26953
1001.15,35442.43359
1011.17,35566.26562
1021.2,35520.96094
1031.21,35343.30859
1041.24,35324.20312
1051.24,35450.3125
1061.26,35278.19531
1071.25,35437.49609
1081.26,35485.91406
1091.27,35471.15625
1101.26,35641.91016
