t,r
0.0,32986.5
10.00999999,32946.05078
20.00999999,32896.97266
30.01999998,32958.45312
40.01999998,32856.35938
50.00999999,33052.70312
60.03999996,32974.00781
70.04999995,32933.27344
80.04999995,33047.12891
90.05999994,33042.95312
100.05999990000001,33101.55859
110.06999990000001,33157.71875
120.06999990000001,33206.33594
130.0999999,32995.9375
140.10999990000002,33088.98438
150.10999990000002,33138.81641
160.1200001,33015.11719
170.1300001,33068.04297
180.14000009999998,33144.23828
190.1500001,32966.25781
200.17000009999998,32917.71094
210.1700001,33064.71094
220.1700001,33002.87891
230.19000010000002,33096.29297
240.19000010000002,33058.51172
250.22,33025.69531
260.24,33051.00391
270.27,32944.10156
280.29,33080.60547
290.29,33050.76562
300.3,33107.67969
310.29,33001.49219
320.29,33014.57422
330.29,33114.67188
340.3,33248.07422
350.3,33310.67578
360.31999989999997,33216.07812
370.31999989999997,33289.05859
380.3399999,33166.87109
390.3599999,33217.58594
400.3700001,33042.69922
410.3900001,33204.03516
420.3800001,33173.89062
430.4100001,33071.36719
440.4100001,33184.23828
450.4100001,33228.75
460.43000010000003,33159.48438
470.42000010000004,33173.65625
480.43000010000003,33168.26953
490.45,33078.88281
500.45,33158.29688
510.48,33253.21484
520.47,33290.42188
530.51,33216.46875
540.51,33159.33203
550.51,33057.42188
560.52,33294.17969
570.52,33330.05078
580.54,33296.52344
590.54,33240.94141
600.54,33324.83594
610.5599999,33379.24609
620.5699999,33369.30078
630.5899999,33330.96875
640.5999999,33505.23438
650.6200001,33336.64453
660.6200001,33389.19922
670.6400001000001,33395.35156
680.6700001,33341.37891
690.6700001,33363.61719
700.6700001,33428.16406
710.7,33437.625
720.72,33456.71484
730.74,33488.0625
740.75,33525.00391
750.77,33426.21875
760.78,33471.89844
770.8,33389.66406
780.8,33287.98047
790.8299999,33387.3125
800.8299999,33251.30859
810.8299999,33608.44531
820.8499999,33462.42969
830.8599998999999,33508.35547
840.8900001000001,33609.48047
850.9100001,33618.54297
860.9400001,33492.03516
870.95,33552.55469
880.96,33543.9375
890.98,33497.20703
900.99,33491.03906
911.0,33322.00391
921.01,33492.47266
931.03,33525.4375
941.03,33649.67578
951.04,33632.34375
961.0599999,33535.48047
971.0699999,33573.08594
981.1099998999999,33469.04297
991.1200001,33651.52344
1001.14,33607.82422
1011.15,33723.14453
1021.19,33579.44141
1031.2,33591.5625
1041.22,33528.73828
1051.23,33480.47656
1061.24,33584.36328
1071.23,33531.17578
1081.25,33590.72656
1091.25,33560.49609
1101.25,33516.69141
1111.26,33702.44922
1121.28,33668.86328
1131.27,33637.71484
1141.29,33655.05469
1151.3,33731.85547
1161.3,33660.19141
1171.32,33518.5625
1181.33,33606.79688
1191.35,33709.10938
1201.36,33711.625
1211.37,33812.65234
1221.38,33683.60156
1231.41,33728.56641
1241.44,33698.48828
1251.43,33720.62891
1261.44,33720.32031
1271.46,33690.84766
1281.47,33842.55078
1291.46,33844.0625
1301.47,33779.13672
1311.47,33802.8125
1321.48,33871.78516
1331.49,33821.04688
1341.51,33980.0625
1351.53,33883.83203
1361.55,33896.32422
1371.56,33840.38672
1381.57,33921.26172
1391.58,33844.41797
1401.59,33837.0625
1411.6,33759.85156
1421.6,33806.80859
1431.63,33966.81641
1441.65,33767.125
1451.67,33849.85156
1461.68,33957.34375
1471.68,33995.64844
1481.7,34010.71094
1491.72,33990.07031
1501.73,34046.46484
1511.75,34007.44922
1521.77,34003.33203
1531.79,33891.49219
1541.78,34026.39453
1551.8,33919.46484
1561.8,33964.19531
1571.8,33941.82031
1581.81,34053.85547
1591.85,34071.32031
1601.85,34021.35547
1611.85,34109.24219
1621.85,34091.74609
1631.86,33964.19922
1641.86,34064.21484
1651.87,33998.28125
1661.89,34003.64062
1671.91,34047.03906
1681.92,34018.08984
1691.92,34107.18359
1701.92,33939.03906
1711.96,33962.08203
1721.96,34111.92188
1731.97,34068.95312
1741.99,34069.25
1752.02,34039.94922
1762.02,34007.75781
1772.05,33887.88281
1782.05,33949.16797
1792.06,33973.02344
1802.07,33946.39062
1812.07,34058.58594
1822.08,34073.69531
1832.1,34147.95703
1842.13,33946.88281
1852.15,34000.69531
1862.17,33946.39453
1872.18,33987.32031
1882.2,33858.96875
1892.22,33926.14062
1902.23,33975.64844
1912.25,34111.07031
1922.28,34008.30078
1932.28,33944.76172
1942.3,34044.98438
1952.32,33928.60156
1962.31,34113.75391
1972.33,34085.84375
1982.34,34029.60156
1992.36,34125.92578
2002.35,33922.40234
2012.36,34031.98828
2022.38,34043.20703
2032.38,34010.71484
2042.39,33980.58594
2052.39,33915.0625
2062.4,34006.51562
2072.41,33997.44141
2082.43,34070.14062
2092.45,34089.10547
2102.47,34104.84766
2112.48,34159.86328
2122.49,34034.03125
2132.51,34105.41406
2142.53,34222.28516
2152.54,34233.76953
2162.56,34187.49609
2172.56,34139.58203
2182.58,34039.07812
2192.59,34139.02734
2202.59,34096.23047
2212.61,34113.11719
2222.61,34104.21875
2232.61,34227.53906
2242.63,34140.88672
2252.63,34124.44141
2262.64,34111.92578
2272.66,34122.03125
2282.65,34168.12891
2292.67,34288.92578
2302.69,34153.24219
2312.71,34106.04297
2322.74,34104.84766
2332.76,34179.51172
2342.8,34097.71875
2352.8,34088.81641
