t,r
0.0,30867.01172
10.0,30955.472660000003
20.00999999,31019.4043
30.00999999,31045.16602
40.01999998,31068.92773
50.01999998,31154.75586
60.03999996,31049.01172
70.03999996,31018.70703
80.04999995,31109.53125
90.04999995,31130.183589999997
100.05999990000001,31187.76172
110.06999990000001,30966.878910000003
120.06999990000001,31060.558589999997
130.07999990000002,30987.38867
140.10999990000002,31097.273439999997
150.10999990000002,31049.01172
160.1199999,31036.13086
170.14000009999998,31015.570310000003
180.1500001,31032.29102
190.14000009999998,31117.29492
200.17000009999998,31068.92773
210.16000010000002,31028.45312
220.18000010000003,30975.226560000003
230.19000010000002,30877.476560000003
240.19000010000002,31109.53125
250.22,31089.53125
260.24,31101.777339999997
270.27,31077.94727
280.29,31011.74023
290.29,31097.273439999997
300.28,31020.097660000003
310.28,31007.210939999997
320.28,31076.648439999997
330.28,31108.9043
340.3,31146.36133
350.3099999,31133.46875
360.31999989999997,31097.273439999997
370.32999989999996,31023.93164
380.32999989999996,31228.69922
390.3599999,31145.76367
400.3699999,31187.76172
410.3799999,31237.10938
420.3799999,31133.46875
430.4000001,31134.07422
440.4100001,31228.164060000003
450.4100001,31237.10938
460.42000010000004,31130.183589999997
470.42000010000004,31195.60352
480.42000010000004,31032.29102
490.4400001,31175.44922
500.45,31101.777339999997
510.47,31088.89258
520.48,31154.164060000003
530.49,31207.93945
540.51,31114.0332
550.52,31023.93164
560.52,31130.183589999997
570.52,31081.160160000003
580.52,31081.160160000003
590.54,31195.60352
600.54,31199.5293
610.5599999,31146.36133
620.5799999,30982.85352
630.5799999,31097.273439999997
640.5999999,31023.93164
650.6199999,31068.273439999997
660.6299999,31105.6543
670.6400001000001,31171.54102
680.6600001,31145.76367
690.6600001,31032.29102
700.6700001,31278.18945
710.6900001,31007.210939999997
720.72,31129.57617
730.74,31265.29688
740.76,31220.285160000003
750.76,31187.19727
760.77,31145.76367
770.8,31162.5625
780.8099999,31051.52148
790.8299999,31299.01562
800.8199999,31256.867189999997
810.8399999,31145.76367
820.8399999,31170.38477
830.8599998999999,31220.285160000003
840.8799999,31174.875
850.9100001,31121.18164
860.9400001,31133.46875
870.9400001,31109.53125
880.96,31113.410160000003
890.97,31166.472660000003
900.99,31340.273439999997
911.0,31142.464839999997
921.02,31200.08398
931.03,31130.183589999997
941.03,31068.273439999997
951.05,31044.49414
961.0599999,31130.183589999997
971.0799999,31125.683589999997
981.0999999,31027.76562
991.1299999,31049.01172
1001.14,31195.60352
1011.16,31232.10742
1021.19,31178.21875
1031.2,31049.01172
1041.22,31085.02539
1051.22,31077.29688
1061.24,31056.70703
1071.24,31142.464839999997
1081.25,31158.6582
1091.25,31125.07227
1101.25,31068.273439999997
1111.27,31294.07617
1121.28,31016.26562
1131.28,31020.097660000003
1141.27,31204.00977
1151.29,31315.410160000003
1161.31,31130.183589999997
1171.32,31044.49414
1181.34,31167.054689999997
1191.35,31114.0332
1201.36,31182.14258
1211.38,31158.6582
1221.39,31220.285160000003
1231.41,31170.38477
1241.43,31162.5625
1251.44,31233.16992
1261.43,31020.097660000003
1271.46,31031.60742
1281.46,31220.82227
1291.46,31183.847660000003
1301.47,31207.39062
1311.48,31290.585939999997
1321.48,31125.683589999997
1331.5,31207.93945
1341.51,31282.64648
1351.53,31134.07422
1361.55,31138.570310000003
1371.56,31228.69922
1381.56,31029.13867
1391.57,31039.972660000003
1401.59,31012.43945
1411.6,31121.79688
1421.61,31130.183589999997
1431.62,31077.29688
1441.64,31282.15625
1451.67,31241.05664
1461.68,31191.121089999997
1471.68,31191.68164
1481.71,31179.36328
1491.72,31377.64258
1501.73,31154.164060000003
1511.75,31141.86523
1521.76,31188.32617
1531.77,31166.472660000003
1541.79,31134.07422
1551.79,31195.60352
1561.8,31081.804689999997
1571.81,31044.49414
1581.82,31163.14648
1591.85,31187.19727
1601.85,31306.50195
1611.84,31154.164060000003
1621.85,31081.160160000003
1631.86,31122.41211
1641.87,31179.36328
1651.88,31088.89258
1661.88,31179.36328
1671.9,31174.30273
1681.92,31150.25977
1691.92,31170.96289
1701.92,31310.95508
1711.95,31211.871089999997
1721.96,31340.7168
1731.98,31122.41211
1741.99,31199.5293
1752.02,31060.558589999997
1762.02,31228.69922
1772.05,31085.02539
1782.04,31113.410160000003
1792.05,31335.82617
1802.05,31282.15625
1812.08,31402.60547
1822.08,31236.58203
1832.1,31170.38477
1842.13,31261.335939999997
1852.14,31261.335939999997
1862.16,31352.7207
1872.18,31261.335939999997
1882.2,31211.871089999997
1892.22,31261.8418
1902.24,31162.5625
1912.25,31199.5293
1922.28,31188.32617
1932.28,31290.09961
1942.29,31360.73438
1952.31,31414.71289
1962.31,31427.22852
1972.33,31302.992189999997
1982.34,31331.83008
1992.35,31294.558589999997
2002.35,31448.23047
2012.37,31257.37695
2022.36,31269.76172
2032.38,31249.4707
2042.39,31340.273439999997
2052.39,31149.66797
2062.4,31356.726560000003
2072.41,31253.93555
2082.43,31427.22852
2092.45,31411.06445
2102.48,31211.871089999997
2112.49,31228.164060000003
2122.48,31302.992189999997
2132.52,31241.05664
2142.53,31410.67188
2152.55,31269.76172
2162.56,31327.835939999997
2172.55,31273.726560000003
2182.57,31377.226560000003
2192.59,31252.910160000003
2202.6,31211.32617
2212.6,31113.410160000003
2222.62,31269.76172
2232.6,31236.58203
2242.62,31248.95312
2252.62,31174.30273
2262.64,31306.972660000003
2272.65,31117.29492
2282.66,31101.777339999997
2292.68,31216.34961
2302.69,31224.222660000003
2312.72,31294.558589999997
2322.74,31331.83008
2332.77,31167.054689999997
2342.79,31298.535160000003
2352.8,31211.871089999997
2362.82,31224.222660000003
2372.83,31134.07422
2382.84,31109.53125
2392.86,31212.41602
2402.88,31278.18945
2412.89,31327.835939999997
2422.89,31327.835939999997
2432.9,31274.222660000003
2442.9,31294.558589999997
2452.93,31277.69336
2462.96,31369.61328
2472.98,31327.835939999997
2482.99,31261.335939999997
2493.01,31240.53125
2503.0,31303.4668
2513.01,31340.273439999997
2523.02,31456.70898
2533.03,31553.2168
2543.03,31323.38672
2553.05,31336.273439999997
2563.04,31335.82617
2573.05,31314.945310000003
2583.06,31381.660160000003
2593.07,31369.1875
2603.08,31286.125
2613.1,31390.117189999997
2623.12,31419.13867
2633.14,31402.20703
2643.17,31373.625
2653.2,31457.0625
2663.21,31381.660160000003
2673.2,31220.285160000003
2683.21,31348.27539
2693.24,31431.652339999997
2703.26,31469.25
2713.26,31290.09961
2723.27,31377.64258
2733.29,31364.74805
2743.29,31328.29102
2753.32,31260.82812
2763.32,31232.63867
2773.34,31415.101560000003
2783.34,31216.34961
2793.36,31311.42383
2803.35,31365.17578
2813.37,31427.60742
2823.38,31540.61133
2833.4,31394.14453
2843.4,31423.18164
2853.42,31452.648439999997
2863.44,31394.14453
2873.47,31490.28711
2883.48,31502.851560000003
2893.49,31423.5625
2903.51,31494.36523
2913.52,31270.26172
2923.55,31253.42383
2933.55,31352.7207
2943.57,31294.558589999997
2953.58,31340.273439999997
2963.59,31344.714839999997
2973.6,31348.714839999997
2983.61,31278.679689999997
2993.64,31360.73438
3003.66,31302.992189999997
3013.68,31273.726560000003
3023.68,31356.726560000003
3033.69,31306.972660000003
3043.7,31294.07617
3053.73,31286.125
3063.74,31432.027339999997
3073.74,31448.5918
3083.73,31236.058589999997
3093.75,31286.61523
3103.75,31274.7207
3113.77,31294.558589999997
3123.78,31398.17383
3133.79,31319.39453
3143.8,31228.69922
3153.82,31187.76172
3163.82,31187.76172
3173.82,31224.75977
3183.86,31228.69922
3193.87,31332.28125
3203.88,31348.27539
3213.9,31228.69922
3223.92,31191.68164
3233.93,31286.61523
3243.94,31311.42383
3253.95,31381.660160000003
3263.97,31183.2793
3273.98,31373.20312
3284.0,31319.85938
3294.01,31427.60742
3304.04,31203.45898
3314.07,31220.82227
3324.07,31231.58008
3334.07,31261.8418
3344.09,31444.17383
3354.1,31398.57227
3364.12,31381.660160000003
3374.13,31385.683589999997
3384.14,31477.73047
3394.15,31440.48828
3404.17,31415.101560000003
3414.18,31385.683589999997
3424.18,31381.660160000003
3434.2,31490.28711
3444.21,31482.13867
3454.23,31586.964839999997
3464.25,31369.1875
3474.25,31427.22852
3484.28,31481.80273
3494.28,31315.410160000003
3504.29,31252.910160000003
3514.31,31398.57227
3524.32,31369.1875
3534.34,31411.06445
3544.34,31452.648439999997
3554.37,31335.82617
3564.39,31179.36328
3574.39,31327.38086
3584.41,31314.945310000003
3594.44,31298.535160000003
3604.43,31240.53125
3614.47,31331.83008
3624.48,31381.660160000003
3634.5,31348.27539
3644.52,31306.972660000003
3654.54,31295.04102
3664.53,31332.28125
3674.54,31344.273439999997
3684.58,31439.75586
3694.58,31464.835939999997
3704.6,31456.70898
3714.61,31365.17578
3724.62,31385.683589999997
3734.63,31569.95117
3744.65,31444.17383
3754.63,31477.73047
3764.67,31270.26172
3774.66,31407.0293
3784.69,31382.07422
3794.7,31261.8418
3804.72,31394.14453
3814.72,31373.625
3824.75,31377.226560000003
3834.76,31427.60742
3844.78,31381.660160000003
3854.79,31369.1875
3864.8,31528.01562
3874.82,31448.23047
3884.84,31494.691410000003
3894.85,31444.539060000003
3904.87,31489.95703
3914.87,31545.00195
3924.91,31612.25586
3934.92,31628.847660000003
3944.93,31415.101560000003
3954.94,31310.95508
3964.96,31245.523439999997
3974.98,31382.07422
3984.99,31319.39453
3995.0,31532.11328
4005.01,31461.11914
4015.02,31456.351560000003
4025.03,31356.726560000003
4035.03,31486.20898
4045.05,31385.683589999997
4055.06,31561.7168
4065.09,31490.28711
4075.1,31444.17383
4085.1,31423.18164
4095.12,31477.73047
4105.13,31545.00195
4115.14,31456.70898
4125.15,31528.31055
4135.18,31557.32812
4145.19,31444.539060000003
4155.2,31494.691410000003
4165.23,31257.88867
4175.24,31261.8418
4185.26,31423.5625
4195.28,31270.26172
4205.29,31431.652339999997
4215.32,31331.83008
4225.32,31360.73438
4235.33,31335.82617
4245.37,31257.88867
4255.39,31352.7207
4265.41,31452.648439999997
4275.42,31436.07227
4285.43,31373.625
4295.44,31406.63672
4305.46,31348.27539
4315.47,31381.660160000003
4325.49,31352.2832
4335.5,31498.76953
4345.49,31456.70898
4355.52,31269.76172
4365.54,31423.18164
4375.55,31311.42383
4385.56,31369.1875
4395.56,31469.59375
4405.58,31448.5918
4415.57,31390.117189999997
4425.58,31373.20312
4435.59,31269.76172
4445.59,31365.601560000003
4455.6,31378.05664
4465.6,31415.101560000003
4475.61,31436.07227
4485.63,31266.30273
4495.66,31244.48242
4505.67,31290.585939999997
4515.71,31477.73047
4525.73,31332.28125
4535.74,31377.64258
4545.74,31402.60547
4555.74,31477.73047
4565.77,31415.48633
4575.79,31540.89648
4585.8,31688.195310000003
4595.82,31478.066410000003
4605.84,31402.20703
4615.84,31519.82617
4625.86,31315.410160000003
4635.87,31319.39453
4645.88,31369.1875
4655.89,31557.32812
4665.88,31427.60742
4675.9,31490.28711
4685.92,31311.42383
4695.92,31269.76172
4705.94,31327.835939999997
4715.97,31436.07227
4725.99,31327.835939999997
4736.0,31348.714839999997
4746.02,31407.42188
4756.04,31352.2832
4766.04,31381.660160000003
4776.07,31582.839839999997
4786.07,31540.89648
4796.09,31561.7168
4806.1,31481.80273
4816.11,31365.17578
4826.13,31398.57227
4836.13,31566.09961
4846.15,31495.01172
4856.15,31477.73047
4866.17,31523.61523
4876.17,31398.57227
4886.18,31465.18555
4896.19,31415.101560000003
4906.22,31498.76953
4916.24,31427.60742
4926.25,31382.07422
4936.26,31502.851560000003
4946.27,31469.59375
4956.3,31469.59375
4966.31,31498.445310000003
4976.33,31440.12305
4986.35,31444.17383
4996.35,31519.82617
5006.36,31323.38672
5016.37,31323.38672
5026.38,31494.691410000003
5036.41,31356.726560000003
