t,r
0.0,20399.39844
10.00999999,20415.46289
20.01999998,20410.39258
30.04999995,20420.75
40.05999994,20416.31641
50.05999994,20415.46289
60.07999992,20410.60742
70.07999992,20436.83789
80.07999992,20430.70508
90.07999992,20458.24609
100.08999990000001,20485.5918
110.1099999,20421.17383
120.11999990000001,20474.37305
130.13999990000002,20431.75195
140.13999990000002,20457.83984
150.1499999,20437.46094
160.1599998,20463.55273
170.2,20421.17383
180.2,20447.02344
190.21,20452.94141
200.24,20458.24609
210.25,20469.0625
220.27,20468.66211
230.29,20447.63867
240.30999989999998,20463.55273
250.31999989999997,20452.5332
260.31999989999997,20474.57227
270.31999989999997,20463.75391
280.32999989999996,20484.61133
290.3499999,20474.37305
300.3599999,20474.37305
310.3799999,20468.86328
320.3699999,20442.54688
330.3999999,20441.92773
340.40999980000004,20426.88281
350.42000010000004,20437.66797
360.4400001,20436.42188
370.45,20463.75391
380.46,20420.53711
390.48,20426.46094
400.48,20415.46289
410.48,20426.04102
420.51,20436.83789
430.52,20484.80859
440.53,20457.83984
450.5599999,20474.37305
460.56999989999997,20473.97656
470.57999989999996,20453.34961
480.5999999,20480.08203
490.5999999,20496.22461
500.5999999,20489.73828
510.6199999,20462.94727
520.6199999,20495.06445
530.6299999,20473.77734
540.6399999,20484.41602
550.6399999,20468.66211
560.6499999,20452.94141
570.6800001,20468.86328
580.7,20484.61133
590.71,20479.09375
600.71,20447.23047
610.71,20447.43555
620.7,20473.97656
630.72,20474.57227
640.73,20458.04297
650.76,20457.63672
660.75,20458.44922
670.78,20473.97656
680.79,20474.17383
690.79,20484.61133
700.79,20457.83984
710.8,20485.19922
720.8099999,20490.32422
730.8299999,20479.6875
740.8199999,20442.75586
750.8499999,20517.15039
760.8799999,20474.17383
770.8799999,20468.66211
780.8899999,20463.35156
790.8899999,20516.96289
800.9200001,20490.51758
810.9200001,20463.55273
820.9099997999999,20458.24609
830.9400001,20469.0625
840.9400001,20490.32422
850.95,20490.12891
860.97,20473.77734
870.97,20474.37305
880.99,20453.14453
891.0,20485.00391
900.99,20496.41992
911.02,20447.8457
921.03,20484.80859
931.05,20501.35547
941.0699999,20479.6875
951.0999999,20501.16211
961.0899999,20512.19531
971.0999999,20501.54492
981.1199999,20474.37305
991.1299999,20496.03125
