t,r
0.0,19916.26367
10.00999999,19931.02344
20.02999997,19946.14258
30.03999996,19961.60742
40.04999995,19916.59766
50.03999996,19931.35547
60.06999993,19920.625
70.05999994,19930.36328
80.07999992,19911.23633
90.07999992,19942.41211
100.0799999,19921.625
110.1099999,19875.44141
120.1299999,19946.4707
130.13999990000002,19956.23438
140.1299999,19895.83789
150.1500001,19955.91016
160.1600001,19956.56055
170.1900001,19930.69336
180.22,19956.23438
190.21,19906.55078
200.23,19935.40234
210.24,19915.59375
220.27,19910.90234
230.29,19946.79688
240.30999989999998,19946.14258
250.30999989999998,19941.42969
260.31999989999997,19987.20508
270.31999989999997,19915.92969
280.32999989999996,19879.42383
290.3399999,19930.69336
300.3399999,19925.99023
310.3799999,19914.5918
320.3799999,19925.32617
330.4000001,19971.71289
340.4100001,19996.07227
350.4100001,19950.86133
360.4400001,19955.58594
370.45,19962.57812
380.45,19961.93164
390.49,19965.69141
400.49,19945.16016
410.49,19971.07031
420.5,19980.55078
430.52,19975.80859
440.54,19985.93555
450.5599999,19996.38867
460.5599999,19976.44922
470.57999989999996,19946.79688
480.5899999,19945.81641
490.5899999,19987.20508
500.5999999,19960.63672
510.6199999,19935.07227
520.6199999,19936.0625
530.6299999,19966.6582
540.6399999,19960.96094
550.6399999,19951.1875
560.6500001,19945.16016
570.6800001,19981.82812
580.6900001,19930.03125
590.7,19920.95898
600.7,19966.01367
610.71,19975.16797
620.72,20007.16016
630.72,20001.45898
640.73,20022.08008
650.74,20007.4707
660.75,19981.82812
670.78,19961.28516
680.77,19987.20508
690.79,19986.25391
700.79,19935.07227
710.8,19965.69141
720.8099999,19996.38867
730.8199999,19976.44922
740.8099999,19956.23438
750.8499999,19986.25391
760.8599998999999,19975.48828
770.8799999,20008.0957
780.8899999,19982.46484
790.8899999,19981.18945
800.9100001,19987.52344
810.9000001,19977.08789
820.9100001,19961.60742
830.9400001,19987.20508
840.9400001,19986.88867
850.9400001,19972.0332
860.97,19941.10156
870.96,19976.44922
880.99,19976.76758
890.99,19991.95312
900.99,19972.0332
911.02,19972.0332
921.03,19967.625
931.05,19966.6582
941.0699999,19992.58398
951.0999999,19991.63672
961.0899999,19982.14453
971.0999999,19972.0332
981.1199999,19966.33789
991.1299999,19982.14453
1001.14,19946.14258
1011.16,19982.46484
1021.17,19976.44922
1031.18,19982.78125
1041.18,19961.60742
1051.19,20017.61914
1061.22,19991.95312
1071.22,19966.98047
1081.23,19976.76758
1091.24,20002.40234
1101.25,19972.35352
1111.25,19993.2168
1121.26,19982.14453
1131.27,19991.63672
1141.27,19960.96094
1151.29,19961.60742
1161.3,19962.25391
1171.32,19956.88281
1181.32,19987.20508
1191.33,19951.1875
1201.35,20003.02734
1211.36,19967.30273
1221.37,19997.64844
1231.39,19988.1582
1241.38,20032.86133
1251.4,19997.96289
1261.41,19977.4082
1271.42,20032.55469
1281.43,20001.77344
1291.45,20017.61914
1301.47,20013.47852
1311.47,20011.61133
1321.49,20017.61914
1331.48,20027.4707
1341.51,20002.40234
1351.52,20006.8457
1361.53,20026.85547
1371.53,20047.52148
1381.54,20006.8457
1391.54,20017.0
1401.56,20017.0
1411.59,20018.23828
1421.59,19991.63672
1431.58,20027.4707
1441.59,20048.73242
1451.61,20058.91602
1461.61,19981.18945
1471.64,20043.94922
1481.64,20058.31641
1491.67,20028.08594
1501.66,20028.70117
1511.68,20047.52148
1521.7,20047.82422
1531.7,20027.16406
1541.71,20043.33984
1551.71,20012.85547
1561.73,20022.69727
1571.72,20007.78516
1581.74,20007.16016
1591.75,20028.39258
1601.77,19997.01953
1611.76,20011.61133
1621.78,20037.94727
1631.81,20017.31055
1641.82,20017.31055
1651.81,20017.31055
1661.82,20012.85547
1671.82,20027.16406
1681.84,20027.7793
1691.85,20013.16797
1701.87,20026.85547
1711.88,20047.52148
1721.91,20049.03516
1731.92,20006.2207
1741.92,20011.92188
1751.94,20027.16406
1761.95,20038.25195
1771.94,20006.8457
1781.96,20042.73242
1791.98,20028.08594
1802.0,20063.41602
1812.03,20016.68945
1822.04,20032.24805
1832.03,20048.42969
1842.05,20033.47461
1852.07,20027.4707
1862.06,20016.68945
1872.09,20032.55469
1882.11,20022.69727
1892.11,20027.7793
1902.1,20027.4707
1912.12,19991.63672
1922.11,20017.31055
1932.13,20027.4707
1942.12,20017.31055
1952.15,20047.52148
1962.16,20006.5332
1972.16,20022.39062
1982.17,20058.01562
1992.19,20007.78516
2002.19,20047.82422
2012.2,20018.23828
2022.21,20012.85547
2032.23,20037.94727
2042.24,20028.39258
2052.25,20017.31055
2062.25,20006.8457
2072.26,20033.47461
2082.28,20027.16406
2092.27,20047.82422
2102.29,20017.0
2112.3,20023.93359
2122.33,20017.0
2132.32,20017.31055
2142.34,20017.61914
2152.36,20053.52148
2162.39,20022.69727
2172.38,20022.69727
2182.4,20033.16797
2192.4,20038.55859
2202.42,20002.08789
2212.43,20069.11133
2222.44,20028.08594
2232.46,20028.08594
2242.46,20042.42773
2252.49,20027.4707
2262.49,20021.46094
2272.51,20016.68945
2282.52,20032.86133
2292.53,20022.69727
2302.54,20048.73242
2312.55,20037.33789
2322.55,20073.62109
2332.57,20048.73242
2342.57,20053.2207
2352.57,20017.61914
2362.59,20053.2207
2372.6,20058.91602
2382.6,20043.03516
2392.62,20016.06836
2402.63,20058.91602
2412.65,20053.82227
2422.64,20043.94922
2432.67,20069.41016
2442.67,20064.3125
2452.68,20038.55859
2462.7,20053.52148
2472.71,20068.81445
2482.72,20052.91797
2492.75,20038.55859
2502.76,20023.625
2512.76,20064.3125
2522.77,20043.33984
2532.79,20068.51562
2542.78,20027.7793
2552.8,20043.33984
2562.82,20043.03516
2572.81,20017.92969
2582.81,20069.11133
2592.82,20058.01562
2602.81,20059.2168
2612.82,20043.64258
2622.84,20058.91602
2632.85,20073.62109
2642.87,20022.39062
2652.9,20043.64258
2662.9,20043.64258
2672.91,20058.31641
2682.94,20064.3125
2692.95,20088.94727
2702.94,20084.13086
2712.95,20037.03125
2722.95,20074.21289
2732.95,20058.31641
2742.96,20017.0
2752.96,20027.4707
2762.96,20047.82422
2772.96,20032.86133
2782.99,20048.12695
2792.98,20048.42969
2803.01,20052.61719
2813.03,20068.51562
2823.04,20079.61328
2833.05,20083.83594
2843.07,20058.91602
2853.07,20017.61914
2863.08,20054.125
2873.09,20043.33984
2883.09,20053.52148
2893.11,20063.71289
2903.11,20043.33984
2913.12,20037.94727
2923.14,20079.31641
2933.14,20011.92188
2943.15,20043.03516
2953.18,20042.42773
2963.18,20069.41016
2973.18,20042.73242
2983.2,20037.94727
2993.19,20053.52148
3003.19,20027.7793
3013.21,20023.00586
3023.22,20048.12695
3033.21,20052.01367
3043.22,20037.64258
3053.22,20037.94727
3063.24,20048.42969
3073.25,20058.61719
3083.25,20043.33984
3093.26,20027.7793
3103.26,20012.23242
3113.27,20028.39258
3123.28,20032.86133
3133.29,20022.08008
3143.3,20017.31055
3153.31,20053.2207
3163.34,20022.69727
3173.34,20062.81641
3183.36,20023.00586
3193.37,20038.25195
3203.37,20046.91406
3213.38,20032.24805
3223.39,20042.73242
3233.4,20053.82227
3243.39,20058.01562
3253.39,20049.03516
3263.4,20048.73242
3273.41,20027.16406
3283.42,20022.69727
3293.44,20016.68945
3303.45,20018.55078
3313.46,20049.33789
3323.46,20032.24805
3333.47,20053.82227
3343.47,20048.73242
3353.47,19997.01953
3363.49,20032.55469
3373.49,20037.94727
3383.51,20064.01367
3393.53,20038.55859
3403.55,20027.4707
3413.55,20043.33984
3423.58,20058.91602
3433.58,20016.68945
3443.59,20058.91602
3453.6,20037.94727
3463.6,20027.7793
3473.61,20048.12695
3483.61,20041.81836
3493.62,20028.39258
3503.62,20037.33789
3513.63,20032.86133
3523.64,19990.36914
3533.65,20021.46094
3543.67,20068.21875
3553.68,20022.39062
3563.7,20047.82422
3573.7,20022.69727
3583.73,20054.125
3593.74,20022.39062
3603.74,20047.82422
3613.77,20037.94727
3623.78,20012.54492
3633.78,20058.31641
3643.79,20022.08008
3653.79,20048.42969
3663.8,20017.31055
3673.81,20032.24805
3683.83,20032.86133
3693.84,20078.72656
3703.86,20059.51758
3713.86,20032.55469
3723.87,20048.12695
3733.89,20032.55469
3743.88,20058.31641
3753.89,20079.02148
3763.93,20094.06055
3773.95,20093.76953
3783.96,20063.41602
3793.97,20057.41406
3803.97,20043.33984
3813.98,20058.31641
3824.01,20047.52148
3834.02,20047.52148
3844.04,20052.91797
3854.05,20063.41602
3864.05,20037.33789
3874.05,20037.33789
3884.08,20083.54297
3894.07,20078.43164
3904.1,20058.91602
3914.09,20053.82227
3924.1,20031.63672
3934.11,20094.35352
3944.11,20069.11133
