t,r
0.0,20227.17578
10.02999997,20257.8457
20.03999996,20268.76367
30.04999995,20195.83008
40.05999994,20258.60156
50.06999993,20264.30664
60.07999992,20259.35742
70.08999991,20191.46094
80.08999991,20185.48828
90.07999992,20243.77344
100.1099999,20217.06641
110.1299999,20179.7793
120.1299999,20206.71094
130.1499999,20186.02734
140.1499999,20180.5918
150.1599998,20232.88086
160.17999980000002,20202.59766
170.2,20232.62305
180.22,20221.98828
190.23,20150.21484
200.24,20201.53516
210.27,20258.09766
220.28,20233.39648
230.3,20217.06641
240.31999989999997,20243.26172
250.3299999,20222.25
260.3399999,20226.91406
270.3399999,20253.6543
280.3399999,20195.56055
290.3499999,20216.54297
300.3599999,20285.13867
310.3799999,20191.19336
320.38999989999996,20263.30469
330.3999999,20306.01367
340.4199998,20342.88086
350.4400001,20222.76953
360.45,20279.1875
370.46,20294.59766
380.46,20357.70703
390.5,20305.5332
400.5,20274.46875
410.5,20252.89258
420.51,20270.00977
430.53,20263.55469
440.54,20248.20312
450.5599999,20284.64844
460.56999989999997,20248.20312
470.57999989999996,20252.89258
480.5999999,20248.20312
490.5999999,20253.90625
500.6199999,20237.55664
510.6199999,20248.20312
520.6299999,20227.43359
530.6399999,20227.17578
540.6499999,20258.09766
550.6499999,20223.03125
560.6499999,20264.05664
570.6900001,20211.88672
580.7,20175.97461
590.71,20243.00586
600.71,20216.54297
610.72,20253.14844
620.72,20269.26172
630.72,20227.69531
640.74,20243.00586
650.77,20273.97266
660.77,20207.50391
670.78,20227.43359
680.79,20232.88086
690.8,20247.69336
700.8099999,20258.60156
710.8199999,20253.40039
720.8299999,20248.20312
730.8299999,20233.13867
740.8399999,20233.13867
750.8699999,20259.35742
760.8899999,20221.98828
770.8899999,20227.69531
780.8999999,20279.68164
790.9099997999999,20305.05078
800.9199997999999,20279.68164
810.9199997999999,20317.17969
820.9199997999999,20280.41992
830.95,20269.26172
840.96,20290.10938
850.95,20311.24023
860.98,20301.27344
870.97,20285.38477
880.99,20290.8418
891.0,20315.99023
901.0,20274.22266
911.03,20244.0293
921.05,20273.97266
931.0599999,20279.43359
941.0699999,20254.16016
951.1099998999999,20249.21875
961.1099998999999,20279.43359
971.1099998999999,20285.38477
981.1199999,20305.77344
991.1399999,20311.0
1001.15,20311.47852
1011.17,20284.89258
1021.18,20184.13672
1031.19,20268.51367
1041.19,20284.64844
1051.22,20237.8125
1061.23,20332.86914
1071.23,20311.24023
1081.26,20316.4668
1091.25,20364.09375
1101.26,20306.73438
1111.28,20290.35352
1121.28,20296.05664
1131.28,20336.94141
1141.29,20316.4668
1151.3,20342.88086
1161.31,20279.92773
1171.32,20311.95703
1181.33,20244.0293
1191.34,20222.25
1201.36,20227.43359
1211.37,20269.01172
1221.39,20289.86523
1231.4,20306.01367
1241.39,20254.41211
1251.42,20248.96484
1261.42,20289.37695
1271.43,20217.06641
1281.45,20274.46875
1291.46,20289.86523
1301.48,20305.5332
1311.48,20284.89258
1321.5,20305.77344
1331.5,20301.27344
1341.52,20274.46875
1351.53,20290.10938
1361.54,20301.0332
1371.54,20265.05859
1381.56,20285.13867
1391.55,20248.20312
1401.57,20264.30664
1411.59,20300.79102
