t,r
2362.61,21194.78711
2372.61,21092.82031
2382.62,21121.17578
2392.63,21160.78125
2402.64,21126.73438
2412.66,21036.58789
2422.66,21098.49609
2432.67,21092.74023
2442.69,21064.57227
2452.71,21092.85742
2462.72,21138.02148
2472.73,21138.04883
2482.74,21132.41992
2492.76,21081.54688
2502.78,21251.87891
2512.78,21081.50586
2522.79,21109.81641
2532.8,21155.06836
2542.81,21177.7168
2552.82,21211.89844
2562.82,21194.82227
2572.83,21137.96875
2582.83,21206.19922
2592.83,21087.09961
2602.84,21064.80469
2612.84,21149.40039
2622.85,21172.06836
2632.87,21229.00977
2642.9,21211.89844
2652.92,21160.69531
2662.92,21194.79883
2672.93,21121.11133
2682.94,21132.36133
2692.95,21234.72266
2702.96,21234.71875
2712.96,21251.87891
2722.97,21240.44141
2732.97,21251.875
2742.98,21070.19922
2752.99,21166.39258
2762.99,21149.30469
2772.98,21177.68359
2783.0,21251.87891
2793.0,21292.00781
2803.02,21223.29297
2813.04,21251.88086
2823.06,21160.6543
2833.07,21223.28711
2843.08,21183.41797
2853.09,21138.02148
2863.09,21115.36328
2873.1,21149.45117
2883.11,21121.11133
2893.12,21246.16016
2903.13,21206.18164
2913.15,21177.68359
2923.14,21092.9375
2933.17,21172.0332
2943.17,21155.0
2953.19,21211.89062
2963.21,21126.61133
2973.21,21177.75
2983.21,21257.58398
2993.21,21217.59961
3003.21,21166.33398
3013.22,21149.37695
3023.23,21194.82227
3033.23,21149.32812
3043.23,21155.11523
3053.25,21087.09961
3063.25,21098.45898
3073.26,21109.85156
3083.27,21109.81641
3093.27,21172.0332
3103.28,21115.39648
3113.29,21109.74609
3123.3,21223.32031
3133.31,21211.89844
3143.32,21234.72461
3153.33,21132.38867
3163.35,21104.06445
3173.36,21138.02148
3183.38,21126.76367
3193.38,21104.10156
3203.39,21160.69531
3213.39,21121.08008
3223.4,21172.08789
3233.41,21126.73438
3243.41,21014.23828
3253.41,21059.14062
3263.42,21064.66602
3273.43,21092.74023
3283.44,21098.57031
3293.45,21098.49609
3303.46,21092.89648
3313.47,21092.9375
3323.47,21064.71094
3333.48,21087.14258
3343.49,21155.04688
3353.5,21058.94727
3363.5,21053.47461
3373.51,21087.30469
3383.53,21008.64453
3393.55,21019.6582
3403.56,21070.33594
3413.57,21019.95117
3423.58,20980.85938
3433.6,20974.86523
3443.61,20980.6543
3453.61,20997.33789
3463.62,21087.26367
3473.62,21042.30078
3483.63,21064.61719
3493.65,21126.73438
3503.65,21115.39648
3513.66,21104.10156
3523.66,21143.73828
3533.67,21166.41016
3543.68,21143.68555
3553.7,21081.46484
3563.71,21183.37305
3573.72,21087.14258
3583.74,21183.44922
3593.76,21183.38867
3603.76,21194.78711
3613.77,21149.32812
3623.79,21246.16016
3633.79,21149.30469
3643.81,21160.61133
3653.81,21177.75
3663.82,21126.67383
3673.83,21149.40039
3683.85,21143.76172
3693.86,21075.87305
3703.88,21234.72461
3713.88,21183.44922
3723.9,21189.09375
3733.9,21132.36133
3743.91,21166.37109
3753.91,21098.42188
3763.94,21092.74023
3773.96,21172.06836
3783.97,21104.24805
3793.97,21132.44727
3803.98,21177.7168
3814.0,21121.04883
3824.02,21149.37695
3834.04,21126.70312
3844.06,21155.06836
3854.07,21053.27539
3864.07,21126.73438
3874.07,21143.66016
3884.09,21104.06445
3894.1,21092.74023
3904.1,21155.06836
3914.11,21121.01562
3924.13,21092.85742
3934.13,21092.85742
3944.13,21200.50195
3954.14,21030.8125
3964.15,21115.42773
3974.15,21098.5332
3984.17,21155.04688
3994.18,21064.75781
4004.2,21143.66016
4014.21,21064.43164
4024.22,21087.14258
4034.22,21126.73438
4044.23,21149.37695
4054.25,21098.45898
4064.27,21104.06445
4074.28,21121.11133
4084.28,21042.08984
4094.29,21019.89258
4104.3,21019.6582
4114.3,21121.08008
4124.31,21075.96094
4134.32,21115.36328
4144.33,21121.11133
4154.34,21025.26172
4164.35,21098.45898
4174.36,21087.26367
4184.38,21160.67383
4194.4,21058.99609
4204.41,21047.75781
4214.43,21109.7832
4224.43,21081.54688
4234.44,21019.6582
4244.45,21098.49609
4254.47,21109.85156
4264.48,21087.30469
4274.49,21138.04883
4284.5,21172.05078
4294.52,21047.91211
4304.55,21115.29688
4314.56,21115.29688
4324.58,21070.19922
4334.59,21115.42773
4344.59,21132.38867
4354.6,21189.08008
4364.61,21160.69531
4374.62,21121.08008
4384.64,21172.05078
4394.64,21177.7168
4404.65,21115.36328
4414.66,21132.41992
4424.67,21115.42773
4434.7,21075.87305
4444.71,21138.04883
4454.73,21104.0293
4464.74,21166.37109
4474.74,21143.71094
4484.75,21121.01562
4494.75,21109.74609
4504.76,21166.35156
4514.76,21126.67383
4524.78,21137.99414
4534.79,21143.76172
4544.8,21143.66016
4554.82,21109.64258
4564.84,21155.0
4574.85,21058.89844
4584.86,21115.39648
4594.88,21081.63281
4604.89,21104.0293
4614.91,21189.09375
4624.92,21120.98438
4634.92,21172.05078
4644.92,21166.41016
4654.94,21120.98438
4664.95,21200.49219
4674.97,21070.24414
4684.97,21126.70312
4694.98,21143.66016
4704.99,21081.54688
4714.99,21149.32812
4725.0,21075.74219
4735.0,21081.42188
4745.01,21177.76562
4755.01,21166.37109
4765.02,21053.375
4775.03,21137.99414
4785.03,21132.33203
4795.03,21149.25586
4805.04,21149.30469
4815.05,21177.66602
4825.05,21138.04883
4835.06,21189.17773
4845.07,21217.58789
4855.08,21172.01367
4865.08,21206.18164
4875.09,21211.88477
4885.1,21234.72461
4895.11,21121.04883
4905.12,21160.69531
4915.14,21189.09375
4925.14,21160.6543
4935.16,21064.61719
4945.17,21143.66016
4955.17,21172.10547
4965.19,21160.67383
4975.2,21160.67383
4985.21,21115.42773
4995.22,21149.32812
5005.23,21149.35352
5015.23,21075.96094
5025.23,21132.33203
5035.24,21138.07617
5045.24,21075.74219
5055.25,21166.37109
5065.27,21087.09961
5075.3,21132.38867
5085.3,21183.44922
5095.31,21166.35156
5105.32,21155.04688
5115.33,21194.81055
5125.35,21149.32812
5135.37,21132.44727
5145.36,21189.12109
5155.36,21206.18164
5165.37,21217.59961
5175.37,21166.39258
5185.38,21098.30859
5195.4,21149.30469
5205.4,21166.33398
5215.42,21155.04688
5225.43,21149.32812
5235.44,21234.72656
5245.45,21166.27344
5255.46,21183.44922
5265.47,21189.08008
5275.48,21155.02344
5285.49,21115.42773
5295.5,21172.05078
5305.52,21149.35352
5315.52,21143.71094
5325.53,21189.14844
5335.54,21121.11133
5345.55,21126.61133
5355.56,21126.67383
5365.58,21121.04883
5375.61,21126.58203
5385.62,21121.01562
5395.63,21092.69922
5405.63,21183.41797
5415.66,21177.7168
5425.66,21177.7168
5435.69,21047.60352
5445.69,21058.94727
5455.71,21042.03711
5465.71,21019.6582
5475.72,21019.71484
5485.74,21059.04297
5495.75,21036.47852
5505.76,21092.7793
5515.76,20991.81641
5525.78,21120.98438
5535.78,21104.06445
5545.79,21053.42383
5555.8,21008.39648
5565.81,21014.05664
5575.82,20980.58398
5585.83,20963.71094
5595.85,20941.51758
5605.86,20997.5957
5615.87,20963.93164
5625.88,21008.64453
5635.88,21070.33594
5645.91,21070.42383
5655.9,21036.64062
5665.91,21031.03516
5675.91,20986.30078
5685.92,21087.14258
5695.93,21002.86328
5705.93,20986.16602
5715.94,21042.19531
5725.95,21075.96094
5735.95,21025.31836
5745.96,21047.75781
5755.96,21081.50586
5765.97,21042.19531
5775.99,21042.19531
5785.99,21143.66016
5796.01,21092.82031
5806.02,21047.60352
5816.03,21025.26172
5826.04,21137.99414
5836.04,21087.18164
5846.05,21104.10156
5856.06,21081.54688
5866.07,21075.78711
5876.07,21064.47852
5886.08,21109.7832
5896.09,21070.24414
5906.1,21081.50586
5916.11,21070.24414
5926.13,21109.7832
5936.13,21059.04297
5946.14,21019.95117
5956.16,20997.40039
5966.16,21087.26367
5976.17,21059.0918
5986.18,20991.74805
5996.19,20980.37695
6006.19,21087.09961
6016.2,21002.92773
6026.21,21042.25
6036.23,21025.31836
6046.24,20969.28516
6056.26,21076.00586
6066.26,20997.07812
6076.27,20947.23438
6086.29,21053.47461
6096.29,21042.14453
6106.31,21042.19531
6116.31,21019.95117
6126.32,20958.28906
6136.34,21008.39648
6146.34,20980.85938
6156.35,20902.84375
6166.36,21025.49023
6176.37,21025.43359
6186.37,21081.54688
6196.38,21019.77539
6206.4,20952.33984
6216.42,21019.71484
6226.43,20969.42969
6236.43,21025.08984
6246.43,21053.42383
6256.44,21087.22266
6266.45,21121.04883
6276.46,21019.6582
6286.47,20991.61914
6296.47,21002.99023
6306.49,21019.77539
6316.5,21053.375
6326.52,20980.51562
6336.52,21042.25
6346.53,20958.21289
6356.55,20930.32031
6366.55,20986.16602
6376.57,20986.36719
6386.58,20952.56836
6396.59,21053.27539
6406.58,21053.42383
6416.6,21002.86328
6426.6,21064.71094
6436.62,21087.14258
6446.62,21025.43359
6456.64,21036.47852
6466.66,21019.83398
6476.67,21008.58203
6486.68,21064.71094
6496.7,21070.47266
6506.69,21154.95508
6516.7,21047.75781
6526.7,21092.74023
6536.71,20958.51172
6546.71,20958.36133
6556.72,20986.23242
6566.73,21053.32617
6576.73,21047.70703
6586.74,21092.82031
6596.76,20991.81641
6606.77,21036.47852
6616.77,21053.375
6626.78,21075.87305
6636.78,21002.92773
6646.78,21053.47461
6656.8,20986.36719
6666.8,20974.93555
6676.82,21053.47461
6686.83,21042.08984
6696.84,21059.14062
6706.84,21042.14453
6716.85,21014.05664
6726.87,21121.08008
6736.89,21030.98047
6746.9,21137.99414
6756.9,21064.75781
6766.9,21064.75781
6776.91,21042.30078
6786.91,21008.64453
6796.93,21053.52344
6806.94,21053.47461
6816.94,21048.01367
6826.96,21064.66602
6836.96,21098.3457
6846.98,21019.6582
6856.98,21092.9375
6866.98,21081.54688
6876.99,21120.98438
6886.99,21160.69531
6897.0,21098.38281
6907.02,21047.85938
6917.03,21092.7793
6927.04,21092.69922
6937.05,21081.54688
6947.05,21166.35156
6957.07,21149.32812
6967.07,21155.04688
6977.09,21121.08008
6987.11,21092.7793
6997.11,21025.31836
7007.13,21075.69922
7017.14,21075.96094
7027.15,21081.54688
7037.16,21092.9375
7047.18,21109.81641
7057.19,21081.5918
7067.19,21138.02148
7077.2,21132.50586
7087.21,21036.53125
7097.22,21087.18164
7107.23,21189.16211
7117.24,21166.37109
7127.26,21183.48047
7137.27,21166.43164
7147.27,21155.04688
7157.27,21160.69531
7167.28,21189.12109
7177.3,21149.32812
7187.31,21143.66016
7197.32,21177.75
7207.33,21194.81055
7217.35,21121.04883
7227.35,21120.98438
7237.37,21104.06445
7247.37,21155.06836
7257.39,21103.99219
7267.41,21183.41797
7277.41,21104.06445
7287.42,21098.42188
7297.44,21115.39648
7307.45,21132.38867
7317.45,21126.67383
7327.46,21126.67383
7337.46,21132.33203
7347.47,21092.7793
7357.48,21172.06836
7367.48,21109.74609
7377.48,21115.33008
7387.49,21154.95508
7397.51,21160.73828
7407.52,21126.70312
7417.52,21155.04688
7427.53,21126.73438
7437.53,21177.70117
7447.55,21166.37109
7457.57,21189.13477
7467.58,21160.61133
7477.59,21194.78711
7487.59,21155.06836
7497.61,21126.82617
7507.63,21109.74609
7517.65,21172.05078
7527.65,21155.08984
7537.67,21160.7168
7547.68,21160.69531
7557.69,21143.71094
7567.69,21189.16211
7577.69,21104.17383
7587.71,21166.41016
7597.71,21092.89648
7607.73,21234.72461
7617.74,21081.63281
7627.77,21172.05078
7637.78,21189.14844
7647.77,21183.44922
7657.8,21200.43945
7667.81,21138.02148
7677.83,21160.7168
7687.83,21211.89844
7697.85,21194.78711
7707.85,21126.76367
7717.85,21200.4707
7727.86,21143.66016
7737.87,21121.08008
7747.88,21189.09375
7757.89,21189.14844
7767.9,21149.32812
7777.91,21126.67383
7787.92,21166.37109
7797.93,21126.73438
7807.93,21206.17188
7817.94,21177.7168
7827.94,21154.95508
7837.95,21109.71289
7847.96,21149.25586
7857.97,21115.33008
7867.98,21183.48047
7877.98,21132.41992
7887.99,21132.36133
7897.99,21092.7793
7908.01,21132.27539
7918.02,21109.71289
7928.04,21149.30469
7938.05,21115.42773
7948.05,21166.39258
7958.08,21160.73828
7968.09,21211.86914
7978.09,21115.36328
7988.1,21126.49023
7998.1,21064.61719
8008.1,21104.0293
8018.1,21104.10156
8028.11,21058.80078
8038.13,21132.41992
8048.13,21206.1543
8058.14,21200.51367
8068.15,21092.69922
8078.16,21166.35156
8088.17,21172.05078
8098.19,21177.75
8108.19,21189.05273
8118.2,21177.70117
8128.2,21240.44141
8138.21,21149.23242
8148.21,21206.20703
8158.22,21189.05273
8168.23,21160.67383
8178.24,21115.33008
8188.25,21155.02344
8198.26,21200.51367
8208.27,21149.2793
8218.27,21109.67773
8228.29,21172.06836
8238.3,21211.89844
8248.31,21206.20703
8258.34,21223.31055
8268.34,21115.33008
8278.35,21109.67773
8288.36,21154.95508
8298.36,21126.70312
8308.38,21217.5957
8318.39,21183.3418
8328.4,21154.97656
8338.42,21143.63477
8348.42,21104.06445
8358.44,21183.37305
8368.45,21160.7168
8378.46,21194.78711
8388.46,21200.4707
8398.48,21155.04688
8408.48,21109.74609
8418.49,21064.61719
8428.5,21109.74609
8438.51,21143.73828
8448.53,21171.99609
8458.55,21132.30273
8468.55,21172.01367
8478.56,21137.99414
8488.56,21087.26367
8498.57,21098.45898
8508.58,21183.37305
8518.58,21160.73828
8528.6,21121.08008
8538.61,21143.68555
8548.62,21166.45117
8558.63,21115.29688
8568.64,21103.99219
8578.64,21132.36133
8588.65,21143.71094
8598.67,21189.13477
8608.68,21149.25586
8618.68,21194.82227
8628.7,21070.33594
8638.72,21081.46484
8648.73,21104.10156
8658.73,21126.67383
8668.73,21149.32812
8678.73,21104.10156
8688.75,21143.71094
8698.76,21115.39648
8708.76,21098.5332
8718.78,21137.99414
8728.79,21138.04883
8738.8,21269.05859
8748.81,21189.08008
8758.82,21206.19922
8768.82,21149.42578
8778.83,21132.36133
8788.85,21081.46484
8798.85,21189.08008
8808.88,21211.86914
8818.89,21234.72461
8828.9,21200.48242
8838.91,21177.73438
8848.93,21274.80078
8858.95,21251.88086
8868.95,21206.21875
8878.95,21229.01367
8888.96,21143.68555
8898.96,21059.0918
8908.97,21143.60938
8918.98,21104.10156
8928.98,21053.27539
8938.98,21098.42188
8948.99,21189.12109
8959.0,21132.27539
8969.02,21092.7793
8979.03,21160.69531
8989.05,21137.99414
8999.05,21137.96875
9009.06,21098.38281
9019.07,21103.99219
9029.08,21070.19922
9039.08,21183.43555
9049.09,21206.18164
9059.11,21137.99414
9069.12,21194.79883
9079.13,21251.87305
9089.14,21223.30664
9099.15,21172.05078
9109.17,21211.89062
9119.18,21120.98438
9129.18,21160.63281
9139.19,21115.39648
9149.2,21081.5918
9159.21,21070.19922
9169.23,21138.02148
9179.24,21104.17383
9189.24,21109.67773
9199.25,21121.11133
9209.25,21160.67383
9219.25,21200.49219
9229.27,21149.32812
9239.27,21149.32812
9249.28,21121.11133
9259.28,21058.94727
9269.3,21075.96094
9279.3,21160.75977
9289.3,21149.40039
9299.31,21166.35156
9309.32,21177.76562
9319.32,21183.38867
9329.33,21183.41797
9339.33,21166.33398
9349.35,21166.35156
9359.35,21234.72266
9369.35,21223.28711
9379.36,21292.00781
9389.38,21200.48242
9399.39,21229.01367
9409.4,21211.89062
9419.42,21211.89844
9429.44,21200.43945
9439.46,21223.31055
9449.47,21194.76172
9459.48,21263.32227
9469.48,21280.54883
9479.49,21246.15625
9489.5,21229.01758
9499.52,21257.60156
9509.54,21309.25391
9519.55,21189.10742
9529.55,21240.43945
9539.57,21229.01953
9549.59,21286.25391
9559.59,21217.5957
9569.59,21200.51367
9579.59,21189.10742
9589.6,21189.14844
9599.62,21160.69531
9609.64,21189.14844
9619.64,21143.68555
9629.66,21251.88086
9639.66,21217.58203
9649.66,21217.58789
9659.67,21251.87891
9669.68,21223.31055
9679.7,21189.13477
9689.7,21160.6543
9699.71,21246.15625
9709.73,21217.58203
9719.73,21183.38867
9729.74,21172.05078
9739.76,21280.56055
9749.77,21286.29102
9759.78,21292.05078
9769.79,21291.99414
9779.79,21309.29102
9789.81,21263.33984
9799.83,21332.26562
9809.85,21240.43945
9819.86,21355.4707
9829.86,21309.27148
9839.86,21320.74414
9849.87,21274.83008
9859.88,21269.08203
9869.9,21280.53711
9879.91,21217.58789
9889.92,21251.88086
9899.93,21229.01367
9909.94,21280.52734
9919.96,21280.52734
9929.97,21234.72266
9939.99,21211.89062
9949.99,21303.48633
9960.0,21280.53711
9970.0,21263.34766
9980.03,21269.05859
9990.04,21246.16211
10000.04,21223.30664
10010.05,21229.00586
10020.06,21274.80078
10030.07,21257.62109
10040.08,21246.16016
10050.1,21251.87891
10060.11,21143.68555
10070.12,21171.99609
10080.13,21229.00391
10090.13,21223.30664
10100.13,21309.17969
10110.13,21292.00781
10120.14,21211.88477
10130.15,21251.88086
10140.17,21292.03711
10150.19,21263.33984
10160.19,21263.34766
10170.21,21223.28711
10180.21,21240.43945
10190.23,21269.07422
10200.24,21315.00781
10210.25,21189.10742
10220.26,21143.68555
10230.27,21189.14844
10240.28,21234.72266
10250.28,21229.00977
10260.29,21240.44141
10270.29,21217.57812
10280.3,21269.08203
10290.31,21246.16406
10300.31,21223.29297
10310.32,21251.88477
10320.33,21206.18164
10330.34,21240.43945
10340.35,21183.43555
10350.35,21172.01367
10360.35,21274.83008
10370.36,21297.78516
10380.36,21246.16016
10390.37,21234.72266
10400.4,21246.15625
10410.42,21229.00977
10420.43,21286.30273
10430.45,21251.87891
10440.46,21223.28711
10450.46,21229.00586
10460.46,21200.49219
10470.46,21286.23047
10480.47,21251.88867
10490.48,21240.43945
10500.49,21315.00781
10510.51,21251.88867
10520.52,21177.66602
10530.53,21211.89062
10540.55,21217.5957
10550.56,21166.35156
10560.56,21223.31055
10570.58,21315.0293
10580.6,21240.43945
10590.61,21263.33594
10600.62,21234.71875
10610.62,21217.5957
10620.64,21280.50586
10630.64,21349.57031
10640.65,21286.24023
10650.67,21274.80078
10660.68,21246.15625
10670.69,21251.89062
10680.7,21234.72266
10690.69,21251.87891
10700.7,21257.59766
10710.7,21274.79102
10720.71,21274.79102
10730.73,21229.00586
10740.75,21309.25391
10750.75,21217.58789
10760.75,21292.03711
10770.76,21229.00977
10780.77,21280.54883
10790.77,21274.80078
10800.77,21263.36719
10810.79,21228.99805
10820.8,21246.16016
10830.8,21286.30273
10840.81,21286.24023
10850.82,21257.61133
10860.84,21274.80859
10870.86,21286.30273
10880.88,21309.27148
10890.89,21206.21875
10900.9,21257.61133
10910.91,21234.72852
10920.93,21172.01367
10930.94,21263.34766
10940.95,21240.44141
10950.96,21183.38867
10960.96,21269.05078
10970.98,21280.53711
10980.98,21332.29102
10991.0,21246.1543
11001.0,21332.26562
11011.01,21177.75
11021.03,21149.32812
11031.03,21172.01367
11041.03,21229.01172
11051.03,21155.06836
11061.05,21269.07422
11071.05,21234.72656
11081.06,21194.83594
11091.07,21160.61133
11101.08,21269.07422
11111.09,21240.43945
11121.09,21303.58789
11131.1,21286.2793
11141.11,21223.28711
11151.12,21200.4707
11161.14,21194.82227
11171.14,21257.625
11181.16,21160.6543
11191.17,21171.99609
11201.18,21166.35156
11211.19,21257.61133
11221.2,21206.1543
11231.2,21240.44141
11241.21,21194.78711
11251.23,21143.68555
11261.24,21229.00391
11271.25,21194.77539
11281.25,21177.73438
11291.27,21223.29688
11301.3,21234.72656
11311.31,21194.82227
11321.33,21246.15625
11331.34,21189.09375
11341.35,21223.30078
11351.35,21183.37305
11361.36,21177.73438
11371.37,21257.61523
11381.38,21104.13672
11391.4,21240.43945
11401.4,21138.02148
11411.42,21138.02148
11421.43,21246.16406
11431.45,21194.79883
11441.45,21234.72266
11451.46,21189.10742
11461.48,21177.73438
11471.49,21217.58203
11481.51,21177.68359
11491.52,21194.84766
11501.53,21251.86523
11511.54,21200.50195
11521.54,21183.44922
11531.55,21314.98828
11541.55,21274.80078
11551.56,21206.20703
11561.58,21257.61133
11571.59,21246.16211
11581.6,21338.05859
11591.61,21338.08398
11601.61,21251.87891
11611.62,21315.00781
11621.62,21292.02344
11631.65,21349.63086
11641.65,21320.83203
11651.66,21343.91211
11661.67,21332.31641
11671.67,21309.27148
11681.68,21361.15625
11691.69,21297.73828
11701.69,21309.31055
11711.71,21263.35352
11721.71,21297.81641
11731.72,21251.88477
11741.73,21240.43945
11751.73,21338.05859
11761.74,21274.80859
11771.75,21309.27148
11781.77,21263.32227
11791.78,21292.02344
11801.78,21263.32812
11811.8,21349.69141
11821.81,21320.78906
11831.81,21338.13867
11841.82,21274.83008
11851.82,21217.57031
11861.84,21257.61523
11871.85,21263.33984
11881.87,21292.03711
11891.87,21223.29297
11901.88,21257.61133
11911.88,21269.08203
11921.89,21274.79102
11931.89,21297.83203
11941.9,21297.73828
11951.9,21280.52734
11961.91,21337.95117
11971.91,21286.30273
11981.91,21251.89062
11991.92,21286.29102
12001.93,21280.53711
12011.94,21343.85547
12021.95,21257.63086
12031.95,21343.91211
12041.96,21280.54883
12051.96,21257.61133
12061.99,21280.56055
12071.99,21332.29102
12082.0,21263.32812
12092.02,21280.50586
12102.03,21309.27148
12112.06,21332.33984
12122.07,21378.51367
12132.08,21326.57422
12142.08,21286.30273
12152.08,21263.32812
12162.1,21343.77148
12172.1,21297.80078
12182.11,21355.37891
12192.11,21326.54883
12202.12,21349.63086
12212.12,21274.79102
12222.14,21320.74414
12232.15,21309.4043
12242.16,21257.59766
12252.18,21309.23438
12262.2,21303.51953
12272.2,21240.44141
12282.21,21234.72461
12292.23,21269.06641
12302.24,21257.61523
12312.24,21286.29102
12322.26,21280.57031
12332.26,21240.43945
12342.28,21297.76953
12352.28,21338.11133
12362.3,21320.875
12372.31,21297.76953
12382.31,21355.43945
12392.32,21309.27148
12402.34,21309.31055
12412.35,21263.33984
12422.36,21309.27148
12432.37,21309.27148
12442.37,21251.89453
12452.39,21269.05078
12462.41,21286.24023
12472.42,21303.50195
12482.43,21349.69141
12492.44,21326.64453
12502.44,21367.00781
12512.45,21297.76953
12522.45,21303.64062
12532.46,21251.89062
12542.46,21320.76562
12552.47,21338.00586
12562.49,21297.70898
12572.49,21309.29102
12582.49,21303.53516
12592.5,21401.78906
12602.51,21349.69141
12612.52,21361.05859
12622.53,21326.45898
12632.55,21366.97266
12642.56,21292.00781
12652.56,21286.29102
12662.57,21378.62695
12672.57,21349.63086
12682.58,21320.80859
