t,r
7017.12,21571.41406
7027.14,21355.43945
7037.15,21471.62891
7047.17,21471.62891
7057.18,21349.60156
7067.18,21436.57617
7077.2,21483.32031
7087.21,21506.74219
7097.22,21577.2207
7107.23,21378.58984
7117.24,21571.14453
7127.25,21506.81445
7137.26,21495.09375
7147.26,21542.13477
7157.26,21495.09375
7167.27,21367.00781
7177.29,21442.45508
7187.31,21424.98828
7197.32,21606.95703
7207.33,21471.43945
7217.33,21194.83594
7227.35,21553.48047
7237.37,21489.16992
7247.37,21553.73828
7257.38,21495.02539
7267.4,21518.69922
7277.41,21559.88867
7287.42,21524.18555
7297.43,21565.3418
7307.44,21512.45508
7317.45,21395.90039
7327.46,21582.93359
7337.46,21583.2168
7347.46,21436.63086
7357.48,21541.80469
7367.47,21419.125
7377.48,21442.50977
7387.49,21413.36133
7397.5,21413.36133
7407.52,21280.54883
7417.52,21401.78906
7427.53,21401.6582
7437.53,21465.78906
7447.54,21536.08984
7457.57,21506.59766
7467.56,21407.64258
7477.58,21506.59766
7487.58,21459.94922
7497.61,21349.51367
7507.64,21390.18164
7517.65,21326.54883
7527.65,21390.10156
7537.67,21424.93945
7547.67,21430.75586
7557.69,21395.90039
7567.68,21547.68359
7577.69,21471.37891
7587.7,21401.6582
7597.71,21401.57227
7607.73,21413.4082
7617.74,21471.43945
7627.75,21424.88867
7637.77,21483.12305
7647.77,21565.3418
7657.8,21624.4082
7667.8,21512.53125
7677.83,21442.56445
7687.82,21595.125
7697.84,21495.02539
7707.84,21495.02539
7717.85,21553.48047
7727.85,21407.41602
7737.87,21343.85547
7747.88,21471.75391
7757.88,21436.57617
7767.89,21500.88086
7777.91,21355.28516
7787.92,21303.48633
7797.92,21506.81445
7807.93,21465.66406
7817.93,21314.98828
7827.94,21630.54688
7837.94,21378.51367
7847.95,21500.66797
7857.97,21559.45312
7867.97,21309.2168
7877.97,21395.85742
7887.99,21541.72266
7897.99,21612.875
7908.01,21454.11523
7918.02,21743.51953
7928.04,21618.48633
7938.05,21465.72656
7948.05,21489.375
7958.07,21424.98828
7968.08,21530.13477
7978.08,21541.96875
7988.09,21547.85156
7998.1,21506.59766
8008.1,21518.4707
8018.09,21535.92969
8028.1,21565.69727
8038.12,21477.53711
8048.13,21536.08984
8058.13,21642.30273
8068.15,21524.18555
8078.16,21500.95312
8088.17,21606.95703
8098.19,21683.80078
8108.19,21448.2832
8118.19,21536.16992
8128.19,21459.88867
8138.2,21583.12109
8148.21,21660.00391
8158.21,21660.58008
8168.21,21690.25195
8178.24,21361.18945
8188.25,21518.32031
8198.25,21495.23242
8208.28,21642.30273
8218.27,21678.08594
8228.29,21559.80078
8238.29,21624.51367
8248.31,21477.47266
8258.33,21666.06445
8268.34,21477.53711
8278.34,21518.62305
8288.35,21577.68164
8298.36,21594.93164
8308.37,21436.73828
8318.38,21489.30664
8328.4,21583.4043
8338.41,21547.85156
8348.41,21292.00781
8358.43,21606.55273
8368.44,21512.45508
8378.45,21401.78906
8388.45,21553.73828
8398.47,21666.18164
8408.48,21506.74219
8418.49,21571.6875
8428.5,21714.14062
8438.51,21630.86719
8448.52,21666.41602
8458.55,21606.85547
8468.55,21792.14062
8478.55,21419.2207
8488.56,21577.40625
8498.57,21372.79883
8508.57,21606.6543
8518.58,21612.875
8528.59,21548.01953
8538.6,21530.13477
8548.61,21606.95703
8558.62,21542.2168
8568.63,21702.18945
8578.63,21725.70117
8588.65,21589.02539
8598.67,21559.97852
8608.67,21571.41406
8618.67,21671.89453
8628.68,21636.36914
8638.72,21738.35547
8648.72,21530.21289
8658.73,21506.74219
8668.73,21630.43945
8678.73,21571.14453
8688.74,21630.76172
8698.75,21743.79688
8708.76,21744.07422
8718.77,21618.79883
8728.77,21707.77734
8738.79,21743.51953
8748.81,21483.32031
8758.82,21618.69336
8768.82,21696.21875
8778.82,21870.17969
8788.84,21436.63086
8798.85,21471.56641
8808.86,21624.51367
8818.88,21618.79883
8828.89,21524.41797
8838.91,21619.00586
8848.93,21506.52344
8858.94,21648.34961
8868.95,21660.34961
8878.95,21595.125
8888.96,21714.27148
8898.96,21696.21875
8908.97,21648.34961
8918.97,21666.5332
8928.98,21660.11914
8938.98,21672.13281
8948.99,21731.82031
8959.0,21630.6543
8969.01,21601.03906
8979.02,21648.57422
8989.04,21612.875
8999.05,21500.81055
9009.05,21636.58789
9019.06,21684.04492
9029.07,21630.86719
9039.08,21743.37891
9049.09,21684.16602
9059.11,21506.74219
9069.11,21761.49805
9079.13,21500.88086
9089.14,21624.61914
9099.15,21797.39258
9109.16,21600.93945
9119.18,21600.93945
9129.17,21541.96875
9139.19,21571.50586
9149.19,21384.3457
9159.21,21689.75586
9169.22,21419.2207
9179.23,21618.48633
9189.24,21618.79883
9199.24,21559.62695
9209.25,21594.83594
9219.25,21684.04492
9229.27,21606.6543
9239.27,21565.60742
9249.28,21378.51367
9259.27,21524.3418
9269.29,21618.48633
9279.29,21864.11914
9289.3,21595.0293
9299.3,21465.91016
9309.32,21535.92969
9319.32,21518.4707
9329.32,21743.37891
9339.34,21618.90234
9349.35,21606.95703
9359.35,21518.4707
9369.34,21536.00977
9379.35,21512.53125
9389.37,21595.0293
9399.38,21500.81055
9409.38,21559.62695
9419.43,21518.4707
9429.44,21524.73047
9439.46,21665.83008
9449.46,21524.41797
9459.47,21489.30664
9469.47,21677.72461
9479.49,21425.14062
9489.5,21779.50781
9499.51,21577.3125
9509.54,21407.45898
9519.54,21512.53125
9529.56,21530.21289
9539.57,21553.48047
9549.58,21500.88086
9559.58,21654.29102
9569.59,21518.4707
9579.59,21395.85742
9589.6,21559.80078
9599.62,21654.4043
9609.62,21600.44727
9619.64,21589.11914
9629.66,21530.29297
9639.66,21535.92969
9649.66,21541.96875
9659.66,21618.38281
9669.68,21477.4082
9679.69,21612.97852
9689.69,21594.83594
9699.7,21666.18164
9709.72,21536.16992
9719.73,21701.80859
9729.73,21702.18945
9739.75,21642.52148
9749.76,21701.93555
9759.78,21732.22461
9769.79,21690.00391
9779.79,21749.92969
9789.8,21601.03906
9799.83,21701.80859
9809.84,21419.36719
9819.86,21553.73828
9829.85,21707.64844
9839.86,21642.30273
9849.86,21828.00391
9859.86,21666.41602
9869.9,21665.94922
9879.9,21707.9043
9889.91,21690.12695
9899.92,21809.9043
9909.94,21798.00977
9919.96,21713.48828
9929.97,21565.25195
9939.97,21719.72461
9949.99,21648.01367
9960.0,21678.20703
9970.01,21702.0625
9980.03,21689.63477
9990.04,21756.21289
10000.05,21630.76172
10010.05,21743.51953
10020.05,21648.34961
10030.06,21654.06445
10040.08,21785.36719
10050.1,21864.46484
10060.11,21870.00391
10070.12,21541.72266
10080.12,21613.08008
10090.13,21541.80469
10100.13,21786.11914
10110.13,21773.50195
10120.14,21672.25195
10130.15,21797.54688
10140.17,21666.5332
10150.18,21695.8418
10160.19,21726.23828
10170.2,21701.80859
10180.21,21834.04492
10190.23,21684.16602
10200.24,21919.14258
10210.24,21737.94336
10220.26,21594.73828
10230.26,21648.23828
10240.27,21642.30273
10250.28,21642.63281
10260.28,21606.6543
10270.28,21701.80859
10280.29,21588.92969
10290.31,21660.4668
10300.31,21583.4043
10310.32,21518.32031
10320.32,21731.68359
10330.34,21725.56836
10340.35,21684.28711
10350.34,21559.36523
10360.35,21834.20703
10370.35,21612.77344
10380.36,21815.77539
10390.37,21779.65625
10400.39,21779.80469
10410.42,21672.25195
10420.43,21755.92969
10430.44,21606.75391
10440.45,21624.83008
10450.46,21660.69727
10460.46,21547.9375
10470.46,21666.5332
10480.46,21618.79883
10490.48,21660.00391
10500.49,21465.66406
10510.51,21815.93359
10520.52,21696.09375
10530.53,21743.93359
10540.53,21743.79688
10550.55,21785.81836
10560.56,21530.05664
10570.58,21743.93359
10580.6,21702.18945
10590.6,21719.85547
10600.62,21648.79883
10610.62,21642.41211
10620.63,21642.08203
10630.63,21571.50586
10640.66,21785.51758
10650.66,21719.85547
10660.68,21822.12891
10670.68,21648.34961
10680.69,21702.0625
10690.69,21773.94141
10700.69,21894.62695
10710.7,21755.78516
10720.7,21767.93555
10730.73,21606.45508
10740.74,21791.37891
10750.74,21642.41211
10760.75,21690.12695
10770.76,21618.79883
10780.76,21750.07031
10790.77,21601.03906
10800.77,21732.08984
10810.77,21737.94336
10820.79,21689.75586
10830.8,21654.4043
10840.81,21483.25391
10850.82,21690.25195
10860.84,21672.01367
10870.86,21702.18945
10880.87,21553.82422
10890.88,21465.78906
10900.9,21755.50195
10910.9,21731.68359
10920.93,21624.4082
10930.93,21725.70117
10940.95,21648.68555
10950.95,21767.93555
10960.96,21612.875
10970.97,21606.6543
10980.98,21809.27734
10991.0,21707.9043
11001.0,21791.98633
11011.01,21798.16211
11021.02,21618.69336
11031.03,21713.61914
11041.03,21565.51953
11051.03,21606.85547
11061.04,21401.78906
11071.04,21500.88086
11081.05,21541.96875
11091.07,21798.16211
11101.07,21714.53125
11111.09,21695.96875
11121.09,21619.00586
11131.1,21678.20703
11141.1,21785.9707
11151.11,21762.07422
11161.14,21756.21289
11171.14,21714.40039
11181.15,21577.12891
11191.17,21725.9707
11201.18,21785.9707
11211.18,21666.06445
11221.19,21785.81836
11231.2,21607.05664
11241.21,21719.85547
11251.22,21876.59375
11261.23,21707.77734
11271.24,21919.71094
11281.26,21595.22266
11291.27,21701.93555
11301.3,21678.32617
11311.3,21654.4043
11321.33,21708.03516
11331.34,21677.8457
11341.35,21834.20703
11351.34,21882.66211
11361.35,21665.94922
11371.36,21719.72461
11381.38,21779.65625
11391.39,21761.49805
11401.4,21840.25391
11411.42,21821.80664
11421.43,21689.51172
11431.45,21786.11914
11441.45,21731.82031
11451.46,21726.10352
11461.48,21689.75586
11471.5,21761.78711
11481.5,21743.65625
11491.52,21671.77734
11501.53,22015.94141
11511.53,21791.98633
11521.54,21683.67773
11531.55,21600.8418
11541.55,21648.23828
11551.55,21858.75195
11561.58,21773.64844
11571.57,21768.22656
11581.59,21737.66992
11591.61,21803.87891
11601.61,21642.30273
11611.62,21677.60742
11621.62,21725.43359
11631.65,21672.72852
11641.64,21773.50195
11651.65,21654.17578
11661.66,21822.12891
11671.66,21731.68359
11681.68,21803.87891
11691.69,21791.68359
11701.68,21642.19141
11711.7,21743.79688
11721.71,21785.81836
11731.72,21583.2168
11741.72,21803.87891
11751.73,21761.92969
11761.74,21612.97852
11771.74,21696.3457
11781.75,21743.24219
11791.78,21882.48438
11801.78,21725.83594
11811.79,21773.50195
11821.8,21630.76172
11831.81,21925.23438
11841.82,21809.9043
11851.82,21720.25195
11861.84,21690.12695
11871.84,21828.00391
11881.86,21749.50781
11891.87,21858.23633
11901.87,21925.04492
11911.88,21749.64844
11921.88,21938.01172
11931.89,21906.7832
11941.9,21827.67969
11951.9,21809.74805
11961.9,21833.55078
11971.91,21912.67969
11981.91,21804.0332
11991.92,21756.21289
12001.93,21774.08984
12011.94,21852.18359
12021.94,21648.34961
12031.95,21737.66992
12041.95,21684.41016
12051.96,21828.16797
12061.99,21876.06445
12071.98,21815.77539
12081.99,21636.15234
12092.02,21677.9668
12102.03,21828.16797
12112.06,21749.22852
12122.06,21672.13281
12132.07,21660.58008
12142.08,21851.67578
12152.08,21761.64258
12162.1,21506.81445
12172.1,21864.29297
12182.11,21767.78906
12192.11,21780.25195
12202.12,21779.50781
12212.12,21852.01367
12222.13,21726.23828
12232.15,21791.5293
12242.16,21773.35352
12252.18,21785.81836
12262.19,21845.63086
12272.19,21725.83594
12282.21,21719.46094
12292.23,21943.14062
12302.23,21840.25391
12312.24,21690.25195
12322.24,21869.83008
12332.26,21690.00391
12342.28,21612.36523
12352.29,21863.77539
12362.29,21858.23633
12372.29,21719.72461
12382.31,21654.17578
12392.33,21925.04492
12402.33,21858.06641
12412.35,21755.35938
12422.35,21583.30859
12432.36,21660.58008
12442.37,21601.03906
12452.39,21852.01367
12462.4,21803.56641
12472.42,21683.92188
12482.42,21696.09375
12492.42,21618.79883
12502.45,21600.93945
12512.44,21773.79492
12522.45,21701.93555
12532.45,22004.52734
12542.46,21612.875
12552.46,21642.52148
12562.48,21779.35938
12572.49,21894.26367
12582.48,21762.07422
12592.49,21624.61914
12602.51,21834.20703
12612.52,21828.32812
12622.53,21719.46094
12632.54,21749.92969
12642.56,21894.44531
12652.56,21907.1543
12662.56,21684.28711
12672.57,21660.11914
12682.58,21821.32617
