t,r
26316.03,23526.60547
26326.03,23539.95508
26336.07,23512.58594
26346.07,23490.91406
26356.08,23512.58594
26366.09,23552.625
26376.08,23482.58984
26386.12,23540.64258
26396.12,23525.92383
26406.13,23512.58594
26416.14,23483.25781
26426.17,23539.95508
26436.16,23541.33008
26446.19,23491.58594
26456.2,23476.94141
26466.23,23479.60547
26476.24,23462.98242
26486.22,23463.64258
26496.26,23485.92969
26506.26,23539.27148
26516.25,23498.58008
26526.29,23546.97852
26536.28,23539.27148
26546.3,23490.91406
26556.29,23500.59961
26566.32,23483.92578
26576.33,23476.94141
26586.33,23566.68359
26596.34,23560.3457
26606.34,23456.00977
26616.37,23518.91406
26626.38,23511.9082
26636.37,23546.29102
26646.4,23524.5625
26656.41,23490.24609
26666.41,23483.92578
26676.44,23499.25391
26686.45,23490.24609
26696.45,23484.59375
26706.46,23502.88672
26716.48,23532.25391
26726.49,23470.62305
26736.48,23451.66992
26746.5,23504.23242
26756.49,23483.92578
26766.52,23498.58008
26776.52,23496.56641
26786.54,23470.62305
26796.56,23518.23438
26806.59,23517.55469
26816.59,23518.23438
26826.61,23456.00977
26836.62,23504.23242
26846.62,23527.28711
26856.62,23511.23047
26866.64,23504.23242
26876.64,23497.9082
26886.67,23497.9082
26896.68,23500.59961
26906.67,23505.58008
26916.68,23545.60352
26926.68,23497.9082
26936.7,23524.5625
26946.72,23554.00781
26956.71,23504.9043
26966.74,23560.3457
26976.75,23575.11133
26986.75,23530.20703
26996.75,23546.97852
27006.74,23485.92969
27016.76,23529.33594
27026.8,23531.57227
27036.8,23492.92578
27046.81,23544.91797
27056.81,23546.29102
27066.83,23553.31641
27076.84,23471.95117
27086.85,23546.97852
27096.86,23491.58594
27106.87,23563.11719
27116.88,23587.79883
27126.88,23545.60352
27136.89,23552.625
27146.9,23532.25391
27156.9,23490.91406
27166.91,23559.65234
27176.93,23525.24414
27186.93,23524.5625
27196.93,23580.75781
27206.93,23573.7168
27216.94,23560.3457
27226.95,23504.9043
27236.97,23513.26172
27246.98,23532.25391
27256.99,23556.07812
27267.0,23552.625
27277.0,23545.60352
27287.0,23558.96094
27297.02,23587.10156
27307.02,23544.91797
27317.04,23519.5918
27327.06,23579.36133
27337.07,23540.64258
27347.06,23519.5918
27357.08,23532.93945
27367.09,23547.66797
27377.11,23546.29102
27387.13,23576.50781
27397.13,23561.03711
27407.15,23580.75781
27417.16,23511.23047
27427.16,23587.79883
27437.18,23574.41406
27447.19,23554.69727
27457.19,23589.9043
27467.2,23581.45508
27477.22,23531.57227
27487.23,23559.65234
27497.23,23548.35547
27507.25,23527.28711
27517.26,23524.5625
27527.26,23539.95508
27537.27,23565.29492
27547.27,23589.20508
27557.27,23526.60547
27567.29,23511.23047
27577.29,23545.60352
27587.28,23568.07227
27597.31,23537.90234
27607.31,23490.91406
27617.31,23560.3457
27627.31,23545.60352
27637.35,23520.95117
27647.35,23505.58008
27657.37,23546.97852
27667.37,23549.73438
27677.38,23548.35547
27687.39,23551.9375
27697.41,23539.95508
27707.41,23530.89062
27717.43,23568.07227
