t,r
0.0,42117.38672
10.01000023,42228.48047
20.01000023,42260.33203
30.03000021,42198.93359
40.0400002,42178.49609
50.05000019,42169.39844
60.06000018,42221.65234
70.07000017,42273.98438
80.08000016,42155.85938
90.08000016,42130.89453
100.0800002,42103.67578
110.08000020000001,42139.98047
120.10000009999999,42180.79688
130.11000009999998,42269.4375
140.1200001,42142.16406
150.1300001,42144.48438
160.1500001,42203.44922
170.1600001,42137.74219
180.17000009999998,42205.77344
190.2,42258.05469
200.22,42210.30469
210.23,42151.25781
220.24,42117.29297
230.24,42214.83203
240.25,42273.98438
250.26000019999998,42178.49609
260.27000019999997,42221.66406
270.27000019999997,42217.125
280.28000019999996,42142.19531
290.28000019999996,42174.01562
300.3100002,42246.67188
310.34000019999996,42296.8125
320.3500001,42278.55469
330.36000010000004,42349.35547
340.3700001,42383.55078
350.3900001,42333.38281
360.4000001,42248.94922
370.4100001,42171.68359
380.42000010000004,42221.64453
390.43000010000003,42276.26172
400.45,42360.76562
410.46,42381.37109
420.47,42280.85938
430.48,42303.65625
440.49,42283.14453
450.49,42226.20312
460.5,42303.64062
470.51000020000004,42194.36719
480.5200002,42278.59766
490.5300002,42395.07422
500.55000020000006,42230.74609
510.56000020000005,42333.30078
520.5700002,42363.12109
530.5900002000001,42258.05859
540.5900002000001,42283.125
550.6000001,42427.17578
560.6000001,42395.11328
570.6100001,42367.5625
580.6300001,42459.32812
590.6500001,42429.42578
600.6600001,42365.44531
610.6800001,42507.92188
620.6800001,42523.76562
630.7,42351.60938
640.72,42411.20703
650.73,42431.76562
660.73,42317.375
670.75,42367.69922
680.7700002,42424.97656
690.8000002,42447.94531
700.8100002,42308.17188
710.8100002,42402.03125
720.8300002000001,42443.29688
730.8500001,42466.39844
740.8800001,42395.16016
750.8800001,42459.32812
760.8800001,42478.09766
770.8900001000001,42500.94531
780.9100001,42397.28125
790.9000001,42333.30078
800.9100001,42356.16016
810.9300001,42411.12109
820.9400001,42353.92969
830.95,42415.79688
840.96,42480.14453
850.98,42457.19922
860.98,42475.73047
871.0,42470.875
881.0,42461.80078
891.0,42477.83984
901.0100002,42523.91797
911.0200002,42427.375
921.0300002,42441.0
931.0400002,42452.65625
941.0500002,42367.73047
951.0500002,42516.92188
961.0600002,42510.37109
971.0800002000001,42588.49609
981.0900002000001,42563.16406
991.1000001,42535.36719
1001.12,42657.88281
1011.13,42452.59766
1021.14,42570.00781
1031.15,42584.0625
1041.17,42716.07031
1051.18,42616.67188
1061.19,42614.16016
1071.2,42572.76562
1081.21,42643.86328
1091.22,42653.57812
1101.24,42667.39453
1111.24,42514.69141
1121.26,42537.51953
1131.27,42563.51172
1141.27,42586.56641
1151.28,42625.53906
1161.28,42551.70312
1171.29,42569.82812
1181.29,42593.21875
1191.32,42561.02734
1201.33,42590.90625
1211.34,42693.31641
1221.35,42739.08984
1231.37,42632.48438
1241.39,42671.80078
1251.41,42762.94531
1261.43,42715.95312
1271.44,42593.125
1281.45,42658.10938
1291.46,42669.48438
1301.48,42521.98828
1311.5,42623.21875
1321.51,42579.25391
1331.54,42711.04297
1341.54,42666.82031
1351.57,42556.23438
1361.58,42473.30469
1371.6,42599.96875
1381.61,42508.00391
1391.62,42651.59375
1401.64,42655.89844
1411.65,42597.66016
1421.66,42695.14844
1431.67,42602.67578
1441.69,42730.3125
1451.7,42574.80859
1461.7,42482.51172
1471.72,42704.44531
1481.74,42600.35547
1491.77,42655.67578
1501.8,42708.84766
1511.8,42695.02734
1521.81,42653.46484
1531.83,42625.64062
1541.83,42711.8125
1551.84,42604.69922
1561.86,42625.64062
1571.86,42730.17969
1581.88,42711.68359
1591.88,42581.65625
1601.89,42618.58984
1611.91,42635.23047
1621.93,42699.92188
1631.95,42690.5
1641.94,42713.87891
1651.96,42715.95312
1661.96,42563.34375
1671.98,42697.84766
1681.99,42711.9375
1692.0,42579.16406
1702.02,42704.19922
1712.04,42692.58203
1722.05,42708.71875
1732.06,42692.70312
1742.08,42769.51172
1752.08,42786.14062
1762.08,42716.07812
1772.09,42695.27344
1782.11,42718.80078
1792.13,42853.46094
1802.14,42837.08203
1812.16,42851.78516
1822.17,42781.46875
1832.18,42843.9375
1842.19,42841.75781
1852.19,42723.46094
1862.2,42790.21094
1872.2,42746.48438
1882.2,42769.375
1892.22,42700.05078
1902.23,42753.75781
1912.24,42699.92188
1922.26,42844.58594
1932.28,42867.67969
1942.28,42835.23047
1952.3,42865.16016
1962.32,42825.39062
1972.33,42793.29688
1982.34,42776.80469
1992.36,42786.14062
2002.37,42792.99609
2012.38,42764.99219
2022.39,42795.48047
2032.41,42835.22266
2042.42,42719.05469
2052.44,42856.46875
2062.46,42811.53516
2072.46,42765.13281
2082.47,42825.86719
2092.49,42874.36328
2102.5,42830.71094
2112.52,42877.39453
2122.53,42832.40234
2132.54,42802.49219
2142.56,42823.375
2152.57,42844.58984
2162.57,42720.73438
2172.59,42912.58984
2182.59,42865.16406
2192.59,42798.27734
2202.59,42877.21875
2212.61,42913.51172
2222.63,42837.89062
2232.65,42807.01562
2242.67,42802.33984
2252.67,42800.15625
2262.69,42901.21875
2272.69,42858.64062
2282.68,42825.39844
2292.71,42804.98438
2302.73,42884.07812
2312.75,42837.08594
2322.76,42823.52734
2332.77,42767.46875
2342.77,42842.41016
2352.79,42825.71094
2362.79,42783.51562
2372.81,42835.06641
2382.83,42865.66406
2392.84,42863.33203
2402.85,42792.99609
2412.87,42771.56641
2422.88,42760.32812
2432.89,42778.99219
2442.9,42763.23047
2452.93,42809.04297
2462.94,42762.80469
2472.96,42800.30859
2482.98,42811.38281
2492.99,42807.01172
2503.0,42790.66016
2513.0,42744.29688
2523.02,42700.17188
2533.03,42725.91016
2543.05,42720.47266
2553.05,42797.66797
2563.07,42744.56641
2573.09,42835.23047
2583.1,42788.47656
2593.11,42822.89844
2603.13,42823.375
2613.14,42814.33203
2623.16,42844.75391
2633.16,42683.77344
2643.18,42774.18359
2653.2,42830.38672
2663.21,42895.97656
2673.22,42804.51953
2683.25,42888.58594
2693.27,42776.80469
2703.29,42814.49219
2713.31,42702.375
2723.33,42697.60156
2733.34,42720.99609
2743.35,42896.15234
2753.36,42929.41406
2763.38,42980.80859
2773.38,42921.24609
2783.38,42903.20312
2793.39,42867.16797
2803.41,42788.33203
2813.42,43022.20312
2823.45,42910.0625
2833.45,42870.18359
2843.47,42891.29297
2853.48,42881.55859
2863.49,42815.73828
2873.5,42900.85156
2883.51,42802.64453
2893.53,42800.46484
2903.53,42872.53125
2913.54,42905.73828
2923.55,42804.67578
2933.58,42799.85156
2943.61,42760.33594
2953.62,42772.56641
2963.63,42802.33984
2973.66,42743.74219
2983.66,42841.92578
2993.68,42856.47266
3003.69,42790.50781
3013.71,42849.26953
3023.72,42811.83984
3033.73,42827.73438
3043.75,42898.14844
3053.76,42767.47266
3063.76,42760.62109
3073.77,42825.71094
3083.78,42823.37109
3093.78,42693.19531
3103.8,42860.82031
3113.82,42952.75391
3123.84,42809.34766
3133.85,42912.58984
3143.86,42828.05078
3153.88,42809.19531
3163.88,42945.30859
3173.89,42910.25
3183.89,42846.93359
3193.91,42901.21875
3203.91,42926.50391
3213.92,42947.46875
3223.94,42818.53906
3233.94,43041.72266
3243.95,42914.57422
3253.97,42914.75781
3263.99,42872.875
3274.01,42833.05078
3284.02,42825.39844
3294.03,42860.64453
3304.04,42842.41016
3314.05,42814.17578
3324.07,42891.46484
3334.08,42862.98828
3344.08,42849.10156
3354.1,42912.96094
3364.1,42900.67578
3374.11,42781.46875
3384.12,42821.50781
3394.13,42949.625
3404.14,42889.11719
3414.15,42877.57031
3424.16,42947.85547
3434.18,42835.07031
3444.19,42942.95703
3454.21,42954.91406
3464.23,42954.91406
3474.23,42992.1875
3484.24,42849.60547
3494.26,42986.54688
3504.28,42919.83203
3514.28,42851.61328
3524.28,42940.03906
3534.3,42901.21875
3544.31,42849.26953
3554.33,43005.69922
3564.34,42862.98828
3574.37,42903.39062
3584.38,43065.79688
3594.39,42966.48828
3604.4,42809.49609
3614.42,42891.46484
3624.43,42865.67578
3634.43,42950.40625
3644.46,42866.18359
3654.47,42971.79297
3664.47,42993.92578
3674.5,42910.61328
3684.51,42948.05469
3694.52,42905.73438
3704.54,42884.78125
3714.55,42826.02734
3724.56,42924.15625
3734.57,42888.76562
3744.57,42926.69141
3754.59,43027.5625
3764.62,42944.92969
3774.62,42900.49219
3784.63,42940.98828
3794.64,42933.36719
3804.66,42957.66016
3814.66,42999.46484
3824.66,42987.88281
3834.68,42879.56641
3844.68,42837.56641
3854.69,42955.10938
3864.71,42975.69922
3874.73,42948.05469
3884.75,42893.8125
3894.75,42907.71484
3904.76,42973.14844
3914.77,42918.03516
3924.78,42938.06641
3934.8,42966.88672
3944.83,43023.69531
3954.84,42914.76172
3964.84,43103.44531
3974.86,42959.42578
3984.86,42959.82422
3994.87,42927.25781
4004.88,42940.03906
4014.89,42914.9375
4024.9,42956.875
4034.92,42914.75781
4044.93,43006.95703
4054.94,43030.78125
4064.96,42956.875
4074.98,43039.79297
4084.99,43110.79688
4095.01,42952.55859
4105.03,43050.94922
4115.04,43081.44531
4125.05,43098.47266
4135.06,43079.3125
4145.09,42994.95312
4155.09,42964.12891
4165.1,43033.14453
4175.12,43058.70312
4185.12,42964.73047
4195.13,42980.60938
4205.16,43032.71094
4215.17,42976.10547
4225.19,42956.48828
4235.2,42917.28906
4245.23,43048.37109
4255.23,42997.10547
4265.24,42978.25781
4275.27,43018.54297
4285.27,43011.25781
4295.28,42919.64453
4305.31,42971.19141
4315.32,42977.65625
4325.33,42977.85156
4335.34,43037.21094
4345.35,42881.55859
4355.37,42972.95312
4365.38,42994.75
4375.39,43003.35156
4385.41,42978.86328
4395.42,43008.6875
4405.44,42978.05469
4415.44,42920.01953
4425.45,42956.48047
4435.45,42907.53125
4445.47,43067.71484
4455.48,43029.92188
4465.49,42940.42188
4475.5,43062.76172
4485.52,43051.61328
4495.53,43015.97656
4505.55,42996.28516
4515.56,42912.04688
4525.57,42915.3125
4535.6,42915.13281
4545.62,42928.48047
4555.64,42943.14453
