t,r
4425.43,44737.86328
4435.43,44550.42578
4445.46,44803.20312
4455.47,44805.75781
4465.48,44510.10938
4475.49,44732.05078
4485.51,44890.71094
4495.5,44741.54297
4505.54,44848.91406
4515.54,44892.52344
4525.56,45061.65625
4535.58,45030.61719
4545.6,45153.27734
4555.62,44961.95312
4565.63,44926.42578
4575.65,45041.94531
4585.67,44641.125
4595.68,45061.66406
4605.69,44973.04297
4615.7,45019.29297
4625.7,45033.20703
4635.72,44501.23828
4645.74,44829.89844
4655.74,45242.71875
4665.75,44970.46875
4675.77,44693.13672
4685.78,45031.41406
4695.79,45026.44141
4705.82,44666.53906
4715.81,44865.79688
4725.84,44908.41406
4735.85,44978.75781
4745.85,44835.02344
4755.88,44971.24609
4765.9,44937.75391
4775.91,44947.28125
4785.93,44736.02734
4795.94,44679.94922
4805.95,44805.02344
4815.96,44716.76172
4825.97,44751.75
4835.99,44770.72656
4846.0,44428.74609
4856.03,45022.86328
4866.06,44985.9375
4876.07,44833.19922
4886.08,44835.02344
4896.1,44828.42188
4906.1,44997.25781
4916.12,44739.70312
4926.12,44978.20312
4936.1,44583.5625
4946.13,44767.0625
4956.13,44609.98828
4966.16,44809.78906
4976.16,45090.96484
4986.19,44477.875
4996.19,44689.44141
5006.21,44638.58203
5016.22,44867.29297
5026.25,44847.51562
5036.26,44905.83984
5046.27,44690.13672
5056.29,44538.51172
5066.29,44621.99609
5076.3,44769.61328
5086.32,44795.52734
5096.34,44596.77734
5106.34,44847.17578
5116.34,44779.0625
5126.36,44752.05469
5136.38,44825.51562
5146.4,44962.49609
5156.41,44929.0
5166.42,45084.14453
5176.43,45084.15234
5186.45,44998.625
5196.45,44867.60938
5206.48,44868.05078
5216.5,45041.76562
5226.52,45072.67969
5236.53,44922.81641
5246.55,44814.53125
5256.55,45231.39844
5266.55,44955.00781
5276.56,44930.80469
5286.59,44778.34375
5296.6,45068.61328
5306.62,44687.13672
5316.62,44910.22266
5326.64,44981.5625
5336.66,44948.82812
5346.68,45081.41797
5356.69,45032.41016
5366.71,45044.17578
5376.7,44907.65625
5386.73,44741.12891
5396.76,44929.27344
5406.77,44932.35156
5416.79,45298.44531
5426.81,45152.4375
5436.83,45263.60547
5446.84,45405.14062
5456.86,45133.42188
5466.86,45300.20312
5476.88,45116.08203
5486.9,45063.28125
5496.9,45247.91406
5506.91,45181.03906
5516.94,45230.53516
5526.96,45093.69922
5536.97,45170.56641
5546.99,44740.12109
5557.0,44929.27344
5567.02,44688.74219
5577.03,44904.32031
5587.05,45203.57812
5597.07,44899.94141
5607.08,45025.45312
5617.1,44993.45703
5627.11,44781.28125
5637.12,44848.17188
5647.14,44884.82422
5657.16,44765.23047
5667.17,44746.94141
5677.19,45050.50781
5687.22,44913.07422
5697.22,45046.13672
5707.24,45149.83984
5717.26,44955.78906
5727.27,45056.48047
5737.27,45197.51562
5747.29,45088.51953
5757.3,44817.45312
5767.31,45041.76953
5777.31,44846.76953
5787.34,45096.28125
5797.37,45120.22266
5807.37,44950.63672
5817.4,45145.57422
5827.41,44941.10938
5837.43,45099.57031
5847.44,45225.32422
5857.44,45173.23828
5867.47,45237.5
5877.47,45081.5625
5887.5,44973.82812
5897.52,45007.37109
5907.53,44856.28516
5917.55,44895.85156
5927.55,44764.82812
5937.58,45137.67969
5947.59,45077.19531
5957.59,44806.85547
5967.62,45378.77344
5977.65,45141.94922
5987.66,45028.83203
5997.69,44997.04297
6007.71,45125.63281
6017.71,44824.03906
6027.72,44955.78906
6037.73,44894.04297
6047.74,44911.75391
6057.75,45152.4375
6067.76,45163.67578
6077.78,45159.30859
6087.8,45181.89062
6097.82,45187.94531
6107.84,45366.55469
6117.84,45202.72266
6127.86,45274.03906
6137.87,45541.32812
6147.89,45329.01953
6157.9,44889.95703
6167.89,45371.80469
6177.89,45142.04688
6187.91,45221.85547
6197.93,44932.61328
6207.94,45106.65625
6217.94,45152.53125
6227.96,45318.48828
6237.98,45206.22656
6248.0,45149.83594
6258.03,45512.05469
6268.02,45380.48828
6278.05,45218.35547
6288.05,45353.4375
6298.08,45650.00781
6308.1,45363.93359
6318.1,45392.80078
6328.12,45622.47266
6338.13,45329.85547
6348.14,45299.29688
6358.15,45329.74609
6368.17,45412.79297
6378.19,45087.5625
6388.2,45099.70312
6398.21,45216.64844
6408.21,45418.16797
6418.23,45345.57422
6428.24,45405.14062
6438.26,45285.37109
6448.27,45474.20703
6458.28,45055.67969
6468.3,45302.78906
6478.33,45295.80078
6488.33,45591.625
6498.35,45366.55469
6508.37,45581.03125
6518.38,45281.89062
6528.4,45420.79297
6538.42,45503.39062
6548.45,45516.80078
6558.46,45473.02344
6568.47,45240.08594
6578.49,45395.43359
6588.5,45614.80078
6598.52,45567.79297
6608.53,45468.17188
6618.54,45435.65625
6628.54,45386.64453
6638.56,45594.01172
6648.56,45645.69141
6658.58,45444.46875
6668.6,45536.77734
6678.61,45554.55469
6688.62,45549.98828
6698.62,45553.59375
6708.64,45477.00781
6718.63,45610.1875
6728.64,45440.91406
6738.66,45732.53125
6748.67,45564.17969
6758.68,45433.30078
6768.68,45575.73438
6778.71,45166.27344
6788.72,45588.27734
6798.72,45469.10547
6808.74,45531.71094
6818.76,45376.23828
6828.75,45495.47266
6838.79,45373.51953
6848.79,45722.87891
6858.8,45368.26953
6868.84,45485.85547
6878.83,45407.65234
6888.84,45679.91797
6898.85,45815.94531
6908.86,45710.56641
6918.88,45436.71875
6928.9,45716.17188
6938.92,45703.86719
6948.93,45431.3125
6958.94,45755.125
6968.95,45165.35938
6978.96,45253.14453
6988.96,45354.26562
6998.98,45460.42578
7008.98,45296.67969
7019.0,45111.72266
7029.02,45473.43359
7039.01,45458.56641
7049.01,45456.70703
7059.02,45643.71094
7069.02,45697.53906
7079.04,45767.84766
7089.05,45214.03906
7099.06,45434.72656
7109.07,45681.58594
7119.09,45245.32422
7129.09,45441.05859
7139.09,45476.07422
7149.1,45260.98438
7159.12,45636.72656
7169.12,45522.40625
7179.14,45659.64844
7189.15,45485.85547
7199.15,45591.625
7209.17,45607.26172
7219.19,45593.30859
7229.21,45205.37891
7239.21,45293.21094
7249.22,45448.96094
7259.23,45347.37109
7269.24,45321.99609
7279.24,45742.8125
7289.26,45630.4375
7299.26,45327.23828
7309.28,45965.66406
7319.29,45453.29688
7329.31,45930.17969
7339.32,45532.44141
7349.32,45511.30859
7359.34,45362.20312
7369.37,45384.01562
7379.39,45267.94531
7389.38,45115.96875
7399.38,45566.10547
7409.41,45547.57422
7419.41,45275.78516
7429.43,45349.01953
7439.43,45574.05078
7449.45,45367.36719
7459.47,45342.89453
7469.47,45466.46875
7479.49,45437.64453
7489.51,45221.85938
7499.53,45326.34766
7509.55,45360.40625
7519.55,45448.02734
7529.57,45162.08203
7539.57,45222.71484
7549.58,45572.11328
7559.59,45247.93359
7569.62,45564.17188
7579.62,45518.28516
7589.64,45235.76172
7599.65,45208.87891
7609.65,45201.86719
7619.66,45405.02344
7629.68,45379.58594
7639.69,45426.83984
7649.69,45412.11328
7659.71,45335.09375
7669.73,45287.98047
7679.73,45310.67578
7689.74,45200.11719
7699.75,45554.31641
7709.77,45143.80859
7719.77,45461.03906
7729.8,45383.21094
7739.8,45510.5625
7749.83,45447.10156
7759.85,45316.76172
7769.86,45455.00781
7779.85,45420.00781
7789.89,45289.71875
7799.88,45533.17969
7809.9,45433.16016
7819.91,45194.90625
7829.92,45678.25781
7839.93,45373.51953
7849.96,45379.67188
7859.98,45488.31641
7869.98,45335.09375
7880.01,45328.07031
7890.01,45430.52344
7900.02,45218.39453
7910.04,45642.72266
7920.04,45381.48047
7930.06,45483.98047
7940.07,45463.22656
7950.08,45527.89453
7960.09,45368.27734
7970.1,45510.16406
7980.11,45451.4375
7990.12,45364.83203
8000.11,45837.35547
8010.12,45571.40234
8020.15,45660.32031
8030.16,45731.13672
8040.16,45414.74219
8050.17,45732.15625
8060.18,45820.24609
8070.19,45803.60938
8080.21,45653.34766
8090.23,45581.03125
8100.24,45825.59766
8110.25,45321.99609
8120.28,45548.07031
8130.3,45729.48438
8140.33,45519.02344
8150.33,45243.58203
8160.34,45656.98828
8170.35,45483.22656
8180.38,45670.94922
8190.39,45581.74219
8200.39,45523.57031
8210.42,45731.51562
8220.44,45630.74219
8230.46,45491.89453
8240.46,45433.01953
8250.47,45309.79297
8260.51,45304.55469
8270.52,45547.58203
8280.54,45676.25781
8290.55,45339.4375
8300.57,45585.35938
8310.59,45362.94922
8320.61,45324.61328
8330.62,45441.69141
8340.63,45477.01562
8350.64,45395.43359
8360.66,45423.42188
8370.67,45311.52344
8380.68,45160.23828
8390.69,45383.21094
8400.69,45149.83984
8410.71,45553.59375
8420.72,45475.14062
8430.73,45694.875
8440.76,45333.36328
8450.76,45575.02734
8460.76,45661.98438
8470.78,45690.91016
8480.76,45504.14062
8490.79,45652.66797
8500.79,45625.82031
8510.81,45478.71094
8520.81,45762.50781
8530.83,45723.52734
8540.84,45597.90234
8550.85,45776.87891
8560.87,45373.51953
8570.87,45526.41797
8580.89,45788.17188
8590.91,45603.91016
8600.93,45490.19922
8610.94,45531.48828
8620.96,45357.78516
8630.97,45683.23438
8640.97,45412.11328
8650.98,45437.35938
8660.99,45738.49609
8671.0,45639.38672
8681.02,45716.17188
8691.03,45687.89844
8701.05,45835.25781
8711.05,45590.66406
8721.07,45453.29688
8731.08,45760.85547
8741.09,45307.17578
8751.11,45379.77344
8761.12,45409.36719
8771.14,45117.85547
8781.17,45251.41016
8791.18,45447.87891
8801.2,45447.88281
8811.2,45760.86328
8821.21,45977.60156
8831.22,45743.82812
8841.23,45621.49219
8851.25,45415.53906
8861.26,45628.76172
8871.26,45620.11719
8881.27,45529.80078
8891.27,45453.29688
8901.3,45388.46484
8911.32,45572.375
8921.33,45563.9375
8931.36,45487.55859
8941.37,44964.28906
8951.38,45089.33203
8961.41,45432.09766
8971.41,45493.77734
8981.41,45235.78125
8991.42,45287.98047
9001.42,45379.57812
9011.43,45236.61719
9021.45,45340.33203
9031.47,45076.23047
9041.48,45461.19922
9051.49,45316.76172
9061.51,45397.37109
9071.51,45186.25
9081.54,45364.83203
9091.55,45241.83594
9101.55,45389.26953
9111.56,45639.38672
9121.57,45455.93359
9131.58,45608.92969
9141.6,45168.95703
9151.63,45369.18359
9161.63,45213.14453
9171.65,45609.90234
9181.68,45370.98438
9191.69,45584.65234
9201.68,45229.67578
9211.71,45507.72266
9221.7,45275.78516
9231.71,45368.26953
9241.71,45325.45312
9251.74,45477.01562
9261.76,45162.75781
9271.77,45084.96875
9281.79,45064.41016
9291.81,45291.44922
9301.8,45314.14062
9311.8,45125.74219
9321.83,45023.85938
9331.84,45348.27344
9341.87,45287.98438
9351.88,45453.29688
9361.91,45418.96094
9371.93,45442.76562
9381.96,45125.63281
9391.97,45362.12109
9401.98,45123.03516
9411.99,44962.49609
9422.0,45281.0
9432.03,45390.07031
9442.05,45185.46484
9452.06,45435.65625
9462.05,45165.51562
9472.08,45283.63281
9482.08,45696.59375
9492.11,45509.61328
9502.12,45389.26953
9512.13,45584.64844
9522.14,45213.14844
9532.14,45613.25781
9542.16,45745.875
9552.19,45420.79297
9562.19,45257.50391
9572.21,45336.87891
9582.22,45335.92578
9592.24,45349.92188
9602.25,45204.47656
9612.28,45389.26562
9622.29,45271.4375
9632.29,45248.79688
9642.31,45288.85938
9652.31,45413.82422
9662.32,45463.83203
9672.31,45314.98828
9682.35,45483.21875
9692.35,45505.83203
9702.36,45300.17969
9712.39,45437.50391
9722.4,45328.95703
9732.41,45225.35156
9742.43,45646.36328
9752.44,45125.63281
9762.45,45468.33594
9772.45,45627.48438
9782.46,45631.41797
9792.46,45372.61719
9802.48,45132.39062
9812.49,45264.46484
9822.49,45277.52734
9832.5,45339.44141
9842.5,45395.42969
9852.52,45376.14453
9862.53,45418.29297
9872.55,45240.97266
9882.57,45250.54688
9892.59,44999.625
9902.61,45328.07031
9912.61,45130.72266
9922.62,45370.98438
9932.66,45026.25391
9942.68,45207.125
9952.67,45692.22266
9962.7,45529.58203
9972.72,45438.42578
9982.73,45097.92969
9992.75,45103.10938
10002.77,45129.88672
10012.77,45062.63281
10022.79,45079.78125
10032.81,45095.33203
10042.82,45146.40234
10052.83,45198.41406
10062.85,45303.67188
10072.86,45414.74219
10082.86,45335.16016
10092.87,45184.49219
10102.89,45205.32422
10112.89,45283.63281
10122.89,45133.42188
10132.9,45376.95703
10142.92,45294.0625
10152.93,45229.62891
10162.93,45206.22656
10172.95,45394.62891
10182.96,45426.05859
10192.97,45313.29688
10203.01,45402.51172
10213.03,45087.28516
10223.03,45421.71484
10233.04,45269.68359
10243.04,45350.81641
10253.05,45406.74219
10263.08,45006.57422
10273.1,45524.51953
10283.12,45434.87109
10293.12,45616.48047
10303.14,45619.82031
10313.15,45398.05859
10323.18,45277.53906
10333.21,45589.95312
10343.22,45515.84375
10353.23,45523.77734
10363.25,45323.72656
10373.27,45452.21484
10383.28,45519.02344
10393.3,45495.47266
10403.33,45669.28516
10413.35,45814.90234
10423.36,45700.55078
10433.36,45344.68359
10443.37,45408.45312
10453.38,45529.80078
10463.4,45544.69922
10473.42,45490.19531
10483.43,45308.01953
10493.43,45335.98438
10503.45,45375.32812
10513.46,45108.29688
10523.48,45279.26172
10533.49,45633.08984
10543.5,45621.78125
10553.53,45594.71484
10563.54,45646.36328
10573.55,45462.13672
10583.55,45673.60156
10593.58,45533.39844
10603.6,45400.6875
10613.62,45488.5
10623.63,45646.68359
10633.66,45615.78516
10643.68,45607.25391
10653.69,45549.26562
10663.71,45655.33203
10673.72,45509.61328
10683.74,45548.07031
10693.76,45537.50391
10703.76,45580.06641
10713.77,45620.51172
10723.78,45836.77344
10733.8,45397.14453
10743.82,45620.80469
10753.83,45346.47266
10763.84,45586.32812
10773.87,45405.94141
10783.87,45410.39844
10793.9,45446.32812
10803.92,45476.07422
10813.93,45642.04297
10823.92,45339.5
10833.94,45132.59375
10843.95,45469.10547
10853.95,45673.9375
10863.95,45386.64453
10873.96,45746.49609
10883.97,45601.25391
10894.0,45463.06641
10904.02,45369.18359
10914.03,45363.93359
10924.04,45490.19531
10934.07,45543.74219
10944.09,45344.75
10954.12,45351.71094
10964.12,45208.78125
10974.13,45233.14453
10984.14,45171.47656
10994.16,45157.55078
11004.17,45035.97266
11014.18,45222.71484
11024.18,45328.125
11034.19,45184.43359
11044.21,45274.91016
11054.22,45271.43359
11064.23,45208.83203
11074.26,45239.25
11084.25,45394.62891
11094.27,45349.99219
11104.29,45328.125
11114.32,45008.16406
11124.32,44928.23438
11134.36,45421.71484
11144.36,45338.60547
11154.38,45155.875
11164.4,45275.78516
11174.43,45356.96484
11184.43,45129.05859
11194.45,45278.40234
11204.47,45099.57031
11214.48,45214.82422
11224.48,45404.22656
11234.5,45419.21875
11244.5,45340.33203
11254.51,45358.76953
11264.53,45441.05859
11274.53,45717.17969
11284.54,45513.20312
11294.57,45280.16016
11304.58,45520.39453
11314.59,45263.59375
11324.6,45671.9375
11334.63,45713.23438
11344.63,45795.15625
11354.62,45427.11328
11364.65,45485.68359
11374.66,45312.41016
11384.68,45312.375
11394.68,45716.17188
11404.7,45333.36328
11414.72,45565.85938
11424.74,45587.30469
11434.77,45569.47266
11444.77,45350.96484
11454.79,45606.84766
11464.81,45620.80859
11474.82,45657.98828
11484.83,45589.95703
11494.83,45674.27734
11504.85,45688.89844
11514.85,45540.37109
11524.89,45430.53125
11534.9,45489.4375
11544.91,45208.78906
11554.92,45803.60938
11564.93,45205.32422
11574.95,45591.19531
11584.97,45634.46484
11594.99,45557.19922
11605.02,45566.82422
11615.04,45591.625
11625.04,45474.375
11635.05,45470.80859
11645.05,45672.27734
11655.07,45723.51953
11665.07,45553.59375
11675.08,45617.86328
11685.09,45532.22266
11695.1,45498.11328
11705.11,45358.76953
11715.11,45161.91406
11725.13,45535.08203
11735.13,45374.42578
11745.14,45517.53906
11755.14,45303.64062
11765.15,45163.67578
11775.16,45391.19141
11785.18,45234.01172
11795.18,45468.16797
11805.2,45182.79688
11815.21,45273.17188
11825.22,45669.61328
11835.24,45291.48047
11845.26,45470.03516
11855.28,45216.64844
11865.29,45386.64453
11875.3,45303.67969
11885.3,45833.05078
11895.32,45506.03125
11905.32,45536.03906
11915.31,45495.47266
11925.34,45452.52344
11935.35,45221.82031
11945.35,45454.22656
11955.36,45398.05469
11965.38,45596.92969
11975.38,45274.05078
11985.39,45698.89844
11995.42,45513.20312
12005.43,45761.48438
12015.46,45525.04297
12025.47,45620.80469
12035.48,45683.57812
12045.47,45641.36719
12055.48,45413.02734
12065.5,45378.85547
12075.5,45249.66406
12085.52,45507.72656
12095.54,45522.60938
12105.55,45343.78906
12115.55,45582.45312
12125.58,45556.96094
12135.59,45267.08203
12145.6,45786.96484
12155.6,45372.61719
12165.63,45316.71875
12175.64,45401.48828
12185.64,45706.52734
12195.66,45199.26172
12205.66,45631.11719
12215.67,45745.47656
12225.68,45591.625
12235.7,45592.33203
12245.71,45511.10547
12255.73,45237.48047
12265.75,45360.40625
12275.75,45599.30859
12285.77,45613.53906
12295.79,45404.22656
12305.79,45378.77344
12315.8,45090.15625
12325.83,45568.25781
12335.85,45414.74219
12345.85,45641.36719
12355.88,45333.30859
12365.89,45649.02344
12375.9,45788.60547
12385.92,45693.22266
12395.91,45664.64062
12405.93,45543.74219
12415.93,45448.95312
12425.95,45237.5
12435.95,45291.44922
12445.96,45624.14844
12455.98,45625.8125
12465.98,45589.68359
12475.99,45525.46484
12485.99,45291.47656
12495.99,45348.19531
12506.02,45519.23438
12516.03,45445.39844
12526.05,45490.19531
12536.08,45671.94141
12546.09,46059.55859
12556.09,45463.05859
12566.11,45448.18359
12576.12,45497.92188
12586.13,45498.86328
12596.15,45234.87109
12606.16,45602.65625
12616.17,45581.03125
12626.18,45424.48047
12636.2,45533.17578
12646.22,45253.15234
12656.23,45159.39844
12666.26,45335.98438
12676.26,45504.13672
12686.29,45407.77344
12696.31,45553.35547
12706.32,45607.54297
12716.32,45509.41406
