t,r
0.0,41526.76172
10.00999999,41636.9375
20.0,41612.14453
30.02999997,41354.34375
40.03999996,41543.42188
50.04999995,41687.8125
60.05999994,41851.94141
70.05999994,41707.61328
80.06999993,41734.64062
90.06999993,41667.73828
100.0799999,41703.31641
110.0799999,41926.05859
120.08999990000001,41804.58594
130.10999990000002,41780.66797
140.10999990000002,41451.75781
150.1299999,41979.76172
160.1499999,41569.875
170.1599998,41986.23047
180.16999980000003,41696.96875
190.1899998,41769.79688
200.2199998,42081.28125
210.2299998,42004.4375
220.2299998,42049.61328
230.24,42212.58984
240.25,41825.57812
250.25,42192.13672
260.26,42117.42188
270.26,41975.33594
280.27,42379.00391
290.28,42144.56641
300.3099999,42558.45312
310.32999989999996,42164.96875
320.3399999,42221.66016
330.3499999,41997.55469
340.3699999,42315.09375
350.3999999,42411.20703
360.3799999,42337.84766
370.3999999,42630.38672
380.40999980000004,42484.62109
390.4299998,42369.78516
400.4499998,42679.12891
410.4599998,42725.0
420.4699998,42683.65234
430.4799998,42734.82812
440.49,42667.27734
450.49,42833.04688
460.5,42570.09766
470.51,43141.38672
480.51,43008.27344
490.52,43115.28906
500.54,42929.23047
510.5599999,42956.28906
520.5699999,43155.62891
530.5799999,43136.14844
540.5899999,42959.625
550.5999999,42942.38672
560.5999999,43086.875
570.6099998999999,42876.70312
580.6299999,42821.03516
590.6399999,42636.80469
600.6599997999999,42919.27344
610.6699997999999,42912.59375
620.6799998,42718.79297
630.6999998,43016.18359
640.7099998,42886.59375
650.7199998,43148.00781
660.7199998,42975.89844
670.75,43138.27344
680.76,43365.92969
690.78,43041.72266
700.8,42987.27344
710.8099999,42867.50781
720.8199999,43022.62891
730.8499999,43177.78516
740.8699999,43125.26172
750.8699999,43176.49609
760.8799999,43058.71484
770.8899999,43046.00781
780.8999999,42846.76953
790.8999999,42842.08594
800.8999999,43187.85938
810.9099997999999,43020.69141
820.9199997999999,43091.83984
830.9499998,43305.75391
840.9599998,43175.15234
850.9699998,43168.52734
860.9799998,43025.41016
870.9799998,43315.02734
880.99,43383.04297
891.0,43075.03906
901.01,43118.14844
911.01,43237.34375
921.02,43277.65625
931.04,43267.80859
941.03,43098.94531
951.03,43195.77344
961.05,43014.03516
971.0799999,42971.19141
981.0799999,42908.07812
991.0999999,42969.03516
1001.12,43040.01953
1011.12,43011.25391
1021.14,43096.34375
1031.15,43186.51953
1041.16,42912.22656
1051.17,43148.00781
1061.19,42928.48438
1071.18,43307.85547
1081.2,43025.62109
1091.22,42747.03516
1101.22,42940.79688
1111.24,43234.41016
1121.25,42896.16016
1131.25,43384.17969
1141.25,43203.17578
1151.26,43071.98828
1161.27,43279.17578
1171.27,42883.55469
1181.28,43246.05469
1191.31,43411.54688
1201.32,43944.40234
1211.34,43075.49609
1221.35,43359.89844
1231.37,43205.55859
1241.39,43529.29297
1251.41,43206.08594
1261.43,43175.14844
1271.43,43158.76172
1281.45,43404.33984
1291.45,43084.5
1301.48,43215.34375
1311.5,43124.53906
1321.5,43222.22656
1331.53,43102.97656
1341.54,43072.21484
1351.56,43155.875
1361.57,43440.41406
1371.58,43187.04297
1381.6,43091.83984
1391.61,43375.84766
1401.63,43259.80859
1411.64,43366.24609
1421.65,43123.13672
1431.67,43077.63281
1441.67,43195.77344
1451.69,43110.55859
1461.7,43236.51953
1471.72,43189.15625
1481.74,43255.60156
1491.76,43353.63672
1501.79,43409.47656
1511.8,43181.76953
1521.81,43444.89453
1531.82,43125.9375
1541.83,42827.73438
1551.83,43126.42188
1561.84,43212.69531
1571.86,43055.67969
1581.87,43167.50391
1591.87,42879.73828
1601.89,43426.30469
1611.9,43317.12109
1621.92,43295.60938
1631.94,42961.57812
1641.94,43381.78125
1651.95,43515.14844
1661.96,43269.07031
1671.96,43055.67188
1681.98,43281.85547
1691.99,43481.01562
1702.02,43146.13281
1712.02,43281.85547
1722.04,43286.05859
1732.05,43324.89453
1742.06,43306.34375
1752.07,43571.71484
1762.08,43517.5625
1772.09,43568.92969
1782.09,43543.79688
1792.12,43223.52734
1802.14,43418.76562
1812.15,43271.73438
1822.16,43246.33594
1832.17,43203.17188
1842.18,43547.54297
