t,r
0.0,15296.82031
10.01999998,15250.90918
20.02999997,15252.08105
30.02999997,15266.78418
40.02999997,15256.75879
50.05000019,15239.15723
60.05000019,15234.4707
70.06000018,15230.36816
80.08000016,15305.05566
90.11000013,15319.32031
100.1100001,15256.75879
110.1200001,15279.12207
120.1400001,15323.44531
130.1600001,15280.28809
140.1800001,15289.75195
150.2,15271.457030000001
160.22,15336.46777
170.22,15276.79004
180.24,15273.84473
190.24,15269.12305
200.26,15272.62305
210.27,15276.78809
220.29000019999998,15285.56738
230.3100002,15309.27344
240.33000019999997,15253.84863
250.3400002,15260.29785
260.36000010000004,15279.73535
270.3800001,15296.81836
280.4000001,15267.953119999998
290.4100001,15243.26855
300.43000010000003,15252.08105
310.4400001,15265.011719999999
320.46,15291.53809
330.48,15308.6416
340.5,15288.58594
350.53,15295.65723
360.5400002,15294.49219
370.5400002,15267.34473
380.5500002,15254.4209
390.5600002,15282.68652
400.5800002,15276.79004
410.59000019999996,15289.75195
420.6200001,15219.8291
430.6300001,15229.78223
440.6500001,15269.12305
450.68000010000003,15299.14844
460.68000010000003,15278.57031
470.6900001,15311.60059
480.7,15275.62012
490.72,15285.634769999999
500.74,15288.58594
510.76,15267.955080000002
520.78,15245.6123
530.8000002,15209.88086
540.8200002,15264.40527
550.8400002000001,15291.53809
560.8600001,15264.40527
570.8800001,15211.05566
580.8800001,15259.12793
590.8900001000001,15275.01074
600.9200001,15268.51465
610.9300001,15235.644530000001
620.9300001,15286.18359
630.95,15294.49219
640.95,15292.08301
650.97,15273.23145
660.97,15293.86816
670.99,15279.12207
681.0,15293.86816
691.01,15305.68457
701.02,15302.72754
711.03,15309.90625
721.0500002,15355.449219999999
731.0500002,15293.86816
741.0700002,15309.80469
751.0800002000001,15280.9043
761.1000001,15295.65723
771.1100001,15302.10156
781.1400001000001,15269.73145
791.1500001,15260.86426
801.1500001,15260.29785
811.1500001,15289.13281
821.1600001,15259.69434
831.1700001,15265.615230000001
841.1800001,15270.84766
851.1900001,15242.67871
861.2,15255.58984
871.21,15249.7373
881.22,15256.75879
891.23,15255.58984
901.25,15271.50488
911.25,15276.17676
