t,r
0.0,13047.50977
10.01999998,13049.86719
20.02999997,13037.75684
30.02999997,13054.74707
40.0400002,13039.9043
50.05000019,13053.17188
60.07000017,13041.06836
70.06000018,13057.6875
80.08000016,13037.55859
90.11000013,13045.36133
100.1100001,13038.92188
110.1200001,13039.50488
120.1500001,13034.63281
130.1600001,13047.30566
140.1900001,13041.06836
150.2,13048.87305
160.22,13051.80859
170.22,13043.99805
180.24,13043.2168
190.24,13039.90234
200.26,13056.89844
210.27,13058.26074
220.3000002,13034.4375
230.3100002,13024.10742
240.33000019999997,13043.21484
250.3400002,13056.89844
260.36000010000004,13045.36133
270.3800001,13047.50977
280.4000001,13059.625
290.4100001,13053.95801
300.43000010000003,13051.44043
310.45,13037.55859
320.47,13061.55859
330.48,13041.85059
340.5,13052.01855
350.53,13052.80664
360.5500002,13057.6875
370.5400002,13036.38965
380.5500002,13050.655270000001
390.5600002,13064.15039
400.5800002,13063.35938
410.59000019999996,13073.91016
420.6200001,13044.782229999999
430.6300001,13055.53516
440.6600001,13041.26953
450.68000010000003,13044.20215
460.68000010000003,13053.95801
470.6900001,13076.86328
480.7,13066.30566
490.72,13056.89844
500.75,13046.93066
510.76,13068.46191
520.78,13066.875979999999
530.8100002,13064.7207
540.8200002,13053.38281
550.8400002000001,13056.89844
560.8600001,13059.05176
570.8800001,13058.47656
580.8800001,13063.35938
590.8900001000001,13066.875979999999
600.9200001,13074.13867
610.9400001,13054.74805
620.9300001,13071.98145
630.95,13046.93164
640.95,13059.05176
650.97,13064.15039
660.97,13073.342770000001
670.99,13061.77734
681.0,13067.09863
691.01,13055.53516
701.02,13062.56641
711.03,13065.51367
721.0500002,13050.6543
731.0700002,13073.342770000001
741.0700002,13071.1875
751.0800002000001,13041.27051
761.1000001,13064.5
771.1100001,13067.89062
781.1500001,13069.82617
791.1500001,13059.83984
801.1500001,13062.78613
811.1500001,13060.63184
821.1600001,13066.30566
831.1700001,13075.72949
841.1800001,13050.6543
851.1900001,13085.49707
861.2,13093.342770000001
871.21,13069.82422
881.22,13083.33887
891.23,13083.33691
901.25,13075.499020000001
911.27,13089.81934
921.27,13077.6582
931.27,13079.25293
941.2900002,13076.8623
951.2900002,13075.499020000001
961.3000002,13087.09766
971.3200002,13086.53516
981.3100002,13072.77637
991.3200002,13072.20605
