t,r
0.0,23542.53516
10.0,23569.23828
20.00999999,23549.53906
30.01999998,23529.84961
40.02999997,23534.88281
50.02999997,23553.89648
60.04999995,23560.89844
70.03999996,23575.58398
80.06999993,23567.9043
90.0999999,23554.55859
100.0999999,23529.84961
110.0999999,23517.65234
120.1299999,23569.9043
130.13999990000002,23626.1582
140.1599998,23610.70898
150.17999980000002,23596.64453
160.20999980000002,23629.77539
170.20999980000002,23590.29297
180.2299998,23574.91406
190.2199998,23583.27148
200.24,23590.29297
210.26,23604.35352
220.27,23610.02734
230.29,23576.92188
240.31999989999997,23575.58398
250.31999989999997,23590.96875
260.3399999,23576.25195
270.3699999,23589.62109
280.3799999,23611.38867
290.3999999,23590.96875
300.4199998,23541.87891
310.4199998,23617.74414
320.4499998,23590.96875
330.46999980000004,23613.43164
340.47999980000003,23619.10938
350.52,23591.64258
360.53,23645.24609
370.53,23582.59961
380.53,23624.78711
390.54,23618.42969
400.56999989999997,23597.99805
410.5599999,23624.78711
420.5999999,23667.82422
430.6099999,23598.67383
440.63999989999996,23645.9375
450.6599998,23620.47852
460.6599998,23648.01367
470.66999979999997,23618.42969
480.68999979999995,23624.78711
490.69999979999994,23612.07031
500.7199998,23610.02734
510.74,23624.10156
520.76,23664.33594
530.79,23687.64648
540.8,23661.45117
550.8199999,23640.26172
560.8399999,23708.19141
570.8699999,23679.86523
580.8699999,23651.60938
590.8799999,23661.45117
600.8999999,23666.42773
610.9199997999999,23703.94531
620.9199997999999,23644.55469
630.9299998,23673.49414
640.9299998,23681.27148
650.9499998,23653.69141
660.9599998,23723.8125
670.9699998,23669.22266
680.9799998,23708.90234
691.0,23694.02148
701.0,23673.49414
711.01,23626.1582
721.03,23631.83203
731.05,23674.19531
741.0699999,23645.24609
751.0799999,23631.83203
761.0799999,23611.38867
771.0899999,23638.88281
781.1299999,23631.83203
791.1399999,23652.30273
801.1399999,23638.88281
811.1299999,23652.99414
821.1499999,23633.20898
831.1499999,23617.06445
841.1599997999999,23646.62891
851.1799998,23631.83203
861.1799998,23599.34961
871.1899998,23695.43555
881.1899998,23674.89844
891.2099998,23619.79492
901.2299998,23658.66797
911.25,23658.66797
921.26,23644.55469
931.25,23640.26172
941.27,23637.50586
951.29,23652.99414
961.28,23681.27148
971.3,23633.89453
981.3099999,23632.52148
991.3,23652.99414
1001.32,23682.67969
1011.35,23672.79688
1021.36,23674.89844
1031.37,23641.64258
1041.41,23645.9375
1051.41,23675.59961
1061.43,23651.60938
1071.43,23645.24609
1081.45,23689.05859
1091.45,23687.64648
1101.45,23625.4707
1111.47,23674.89844
1121.47,23667.125
1131.49,23725.24805
1141.48,23694.72656
1151.51,23724.53125
1161.52,23751.5332
1171.53,23772.9043
1181.55,23787.91211
1191.55,23782.24609
1201.58,23767.9707
1211.58,23752.98633
1221.6,23739.47266
1231.62,23781.50977
1241.63,23783.71875
1251.64,23745.86719
1261.64,23782.24609
1271.67,23739.47266
1281.69,23787.91211
1291.7,23787.17383
1301.69,23803.69141
1311.69,23810.84766
1321.7,23824.42383
1331.71,23779.30273
1341.73,23809.35352
1351.73,23822.92188
1361.76,23810.10156
1371.78,23797.2793
1381.8,23773.63672
1391.84,23794.31641
1401.85,23808.61133
1411.85,23788.65039
1421.87,23817.26172
1431.9,23794.31641
1441.91,23815.76367
1451.93,23837.25195
1461.93,23795.79688
1471.92,23790.12891
1481.94,23830.08594
1491.95,23804.43555
1501.97,23817.26172
1511.98,23822.92188
1522.01,23836.5
1532.0,23845.93945
1542.03,23805.17773
1552.02,23797.2793
1562.04,23851.59766
1572.05,23817.26172
1582.05,23780.77344
1592.08,23808.61133
1602.08,23818.75781
1612.1,23843.66602
1622.1,23818.00781
1632.1,23804.43555
1642.11,23765.77539
1652.11,23732.35742
1662.13,23737.30664
1672.14,23730.91797
1682.16,23704.6543
1692.17,23716.71289
1702.19,23722.38086
1712.2,23717.42773
1722.2,23719.57422
1732.22,23715.2832
1742.23,23674.89844
1752.23,23739.47266
1762.22,23733.08008
1772.23,23739.47266
1782.23,23773.63672
1792.23,23711.75586
1802.25,23733.08008
1812.26,23720.29102
1822.27,23752.98633
1832.3,23760.11133
1842.29,23753.71289
1852.31,23698.26953
1862.3,23745.14062
1872.33,23753.71289
1882.33,23733.08008
1892.34,23733.08008
1902.35,23724.53125
1912.37,23754.43945
1922.39,23811.59375
1932.41,23733.79883
1942.41,23763.0293
1952.43,23789.39062
1962.42,23753.71289
1972.44,23738.75
1982.42,23718.14258
1992.43,23782.24609
2002.45,23789.39062
2012.48,23773.63672
2022.48,23746.58984
2032.5,23774.37305
2042.51,23774.37305
2052.51,23760.83984
2062.53,23746.58984
2072.55,23809.35352
2082.55,23774.37305
2092.55,23775.10742
2102.55,23765.77539
2112.56,23767.23828
2122.58,23767.23828
2132.58,23752.25977
2142.6,23775.10742
2152.61,23787.17383
2162.63,23781.50977
2172.62,23772.9043
2182.65,23795.05469
2192.64,23780.77344
2202.65,23765.77539
2212.66,23769.43555
2222.68,23739.47266
2232.69,23780.77344
2242.7,23810.10156
2252.72,23779.30273
2262.74,23781.50977
2272.76,23780.77344
2282.79,23805.92383
2292.81,23782.98242
2302.81,23804.43555
2312.82,23774.37305
2322.84,23802.20312
2332.85,23776.57617
2342.89,23832.34375
2352.89,23805.17773
2362.89,23802.94727
2372.92,23803.69141
2382.92,23807.86523
2392.93,23776.57617
2402.95,23782.98242
2412.96,23754.43945
2422.97,23782.98242
2432.99,23800.71875
2443.0,23745.86719
2452.98,23753.71289
2463.0,23780.77344
2473.02,23786.43555
2483.04,23775.10742
2493.04,23782.24609
2503.03,23780.03711
2513.03,23719.57422
2523.07,23793.57617
2533.05,23788.65039
2543.07,23780.03711
2553.09,23817.26172
2563.1,23773.63672
2573.12,23772.9043
2583.13,23752.25977
2593.15,23753.71289
2603.15,23793.57617
2613.17,23809.35352
2623.17,23787.91211
2633.2,23802.20312
2643.22,23788.65039
2653.22,23815.01758
2663.23,23810.10156
2673.23,23774.37305
2683.25,23801.46094
2693.27,23782.24609
2703.28,23760.83984
2713.31,23772.9043
2723.3,23760.11133
2733.33,23839.51758
2743.35,23809.35352
2753.38,23788.65039
2763.37,23818.75781
2773.39,23807.86523
2783.43,23810.84766
2793.42,23761.57031
2803.44,23761.57031
2813.43,23822.92188
2823.46,23804.43555
2833.47,23822.17188
2843.49,23796.53711
2853.51,23802.94727
2863.53,23852.35742
2873.56,23889.08594
2883.59,23847.45508
2893.59,23890.63086
2903.6,23852.35742
2913.64,23838.76172
2923.62,23839.51758
2933.63,23810.84766
2943.65,23817.26172
2953.68,23873.91797
2963.67,23829.33398
2973.69,23852.35742
2983.69,23830.83594
2993.71,23802.20312
3003.72,23833.09766
3013.74,23819.50586
3023.76,23845.93945
3033.75,23866.72656
3043.76,23810.84766
3053.78,23851.59766
3063.8,23833.85156
3073.83,23825.17383
3083.83,23819.50586
3093.84,23810.84766
3103.85,23897.06641
