t,r
0.0,5788.22998
10.00999999,5789.522461
20.00999999,5788.519531
30.02000022,5791.63916
40.03000021,5789.522949
50.0400002,5784.554199
60.05000019,5786.403809
70.06000018,5792.352539
80.08000016,5788.810059
90.09000015,5794.181640999999
100.1100001,5792.197265999999
110.1100001,5795.047363000001
120.13000009999999,5786.694336
130.1500001,5788.409668
140.17000009999998,5791.21582
150.1900001,5786.694336
160.21,5789.500488000001
170.21,5793.623047
180.23,5791.505371
190.23,5793.333984000001
200.25,5790.080078
210.26,5792.486816
220.2800002,5792.0625
230.3100002,5786.827147999999
240.33000019999997,5794.334961
250.33000019999997,5790.658691
260.3500001,5787.963379
270.3800001,5788.966309
280.4000001,5788.80957
290.4100001,5789.23291
300.42000010000004,5790.904785
310.43000010000003,5794.894531
320.46,5792.0625
330.48,5791.082031
340.5,5790.92627
350.51,5787.382812
360.53000019999996,5793.333496
370.5400002,5794.876465
380.5500002,5790.347168
390.5500002,5790.636719
400.5700002,5788.38623
410.5800002,5786.827147999999
420.61000010000004,5788.80957
430.6300001,5790.637207
440.6500001,5790.658691
450.6600001,5789.522461
460.68000010000003,5791.908203
470.6900001,5790.07959
480.7,5788.363281
490.71,5794.623535
500.74,5793.623047
510.75,5793.46875
520.7700002,5790.369140999999
530.7900002,5787.382812
540.8100002,5788.38623
550.8300002000001,5795.318848
560.8500001,5793.19873
570.8700001,5789.099121
580.8800001,5783.57666
590.8900001000001,5792.197265999999
600.9100001,5792.621582
610.9200001,5794.741211
620.9300001,5789.232422
630.9400001,5793.199219
640.9400001,5796.437988000001
650.96,5791.63916
660.97,5790.369629
670.98,5790.947754
681.0,5796.302246
691.01,5788.38623
701.0200002,5791.081543
711.0300002,5791.350586
721.0500002,5791.908203
731.0500002,5790.658691
741.0700002,5788.810059
751.0800002000001,5792.775879
761.0900002000001,5792.352051
771.1100001,5787.382812
781.1300001,5787.963379
791.1400001000001,5776.495605
801.1400001000001,5791.505371
811.1400001000001,5787.962890999999
821.1600001,5785.980957
831.1500001,5787.939453
841.1700001,5795.589355
851.1900001,5797.87793
861.1800001,5790.92627
871.2,5794.605957
881.21,5787.250488000001
891.23,5790.080078
901.24,5791.773438
911.25,5786.536621
921.26,5790.79248
931.26,5793.333496
941.2700002,5792.352051
951.2800002,5792.062988000001
961.2900002,5784.395508
971.3000002,5787.939453
981.3100002,5792.486816
991.3200002,5790.347168
1001.33,5796.166504
1011.36,5789.5
1021.38,5794.046875
1031.39,5791.505371
1041.41,5795.047363000001
1051.42,5795.029785
1061.44,5793.487793
1071.45,5788.67627
1081.45,5793.757812
1091.45,5790.636719
1101.47,5792.332031
1111.47,5796.183105
1121.49,5793.488281
1131.49,5794.894531
1141.5,5791.929199
1151.53,5796.878418
1161.54,5796.590332
1171.55,5788.942871
1181.56,5794.470703
1191.57,5795.029785
1201.58,5794.316895
1211.6,5797.030761999999
1221.61,5791.21582
1231.63,5789.366211
1241.64,5794.181640999999
1251.65,5797.999511999999
1261.66,5794.046875
1271.67,5789.077147999999
1281.69,5791.63916
1291.69,5791.21582
1301.69,5792.041992
1311.71,5793.333984000001
1321.72,5790.770996
1331.72,5796.438477000001
1341.74,5794.316406
1351.75,5792.0625
1361.77,5793.911133
1371.8,5790.347168
1381.82,5793.892578
1391.84,5791.350586
1401.85,5793.46875
1411.86,5796.166015999999
1421.88,5793.333984000001
1431.9,5791.371094
1441.91,5793.46875
1451.93,5794.470703
1461.93,5797.287598
1471.94,5795.300781
1481.95,5799.13623
1491.97,5791.908203
1501.98,5795.454102000001
1512.0,5790.770508
1522.01,5794.740723
1532.02,5792.910645
1542.03,5795.454102000001
1552.03,5792.197265999999
1562.04,5795.164551
1572.05,5803.810547
1582.07,5794.894043
1592.08,5794.605469
1602.09,5791.350098
1612.1,5791.328613000001
1622.1,5794.876465
1632.09,5795.300781
1642.11,5790.213379
1652.11,5795.029785
1662.14,5796.45459
1672.16,5794.334961
1682.18,5796.590332
1692.19,5793.46875
1702.2,5791.618652
1712.2,5798.423828
1722.21,5795.012695
1732.22,5796.454102000001
1742.23,5792.755859000001
1752.23,5796.013184
1762.24,5797.711426
1772.23,5797.287598
1782.23,5799.561035
1792.25,5793.739258
1802.25,5792.755859000001
1812.26,5796.013672
1822.28,5789.34375
1832.3,5794.316895
1842.31,5796.013184
1852.31,5791.194336
1862.32,5796.302246
1872.33,5793.585449
1882.33,5795.012207
1892.35,5796.301758
1902.36,5791.194824
1912.37,5793.46875
1922.4,5791.194824
1932.41,5796.437988000001
1942.41,5790.63623
1952.43,5795.87793
1962.42,5796.302246
1972.43,5787.939453
1982.44,5790.480957
1992.45,5792.601562
2002.47,5793.044434
2012.48,5794.45166
2022.49,5795.572754
2032.5,5794.046875
2042.52,5801.260742
2052.52,5792.312011999999
2062.54,5801.972168
2072.55,5796.438477000001
2082.55,5798.833496
2092.55,5800.411133
2102.55,5798.999511999999
2112.57,5796.726074
2122.57,5796.285156
2132.59,5798.272949
2142.61,5797.286133
2152.63,5793.314941
2162.63,5798.13623
2172.63,5803.94873
2182.65,5797.862793
2192.65,5797.287109000001
2202.66,5796.862305
2212.67,5796.421386999999
2222.68,5801.122559
2232.7,5801.823242
2242.71,5799.69873
2252.74,5796.437988000001
2262.75,5797.42334
2272.78,5800.685059
2282.79,5798.272949
