t,r
0.0,15645.18262
10.00999999,15649.37109
20.02999997,15639.05469
30.04999995,15687.37207
40.05999994,15645.47949
50.06999993,15602.70801
60.08999991,15650.490230000001
70.08999991,15687.37207
80.0999999,15664.99902
90.12999988,15650.490230000001
100.1299999,15670.02832
110.1500001,15608.15625
120.16000009999999,15681.21289
130.1900001,15683.44336
140.1900001,15690.453119999998
150.22,15691.30762
160.22,15689.34082
170.21,15667.794919999998
180.22,15681.21289
190.23,15665.83789
200.25,15660.52832
210.27,15690.455080000002
220.3,15699.70605
230.3299999,15714.03906
240.3299999,15698.59277
250.3299999,15679.25293
260.3499999,15651.31836
270.3699999,15657.45605
280.3900001,15702.79004
290.3900001,15677.021480000001
300.4100001,15682.05957
310.43000010000003,15699.70605
320.45,15713.169919999998
330.48,15693.27734
340.5,15659.69531
350.51,15685.1416
360.5,15654.38574
370.52,15629.86914
380.54,15621.50586
390.54,15683.17871
400.56999989999997,15662.48145
410.56999989999997,15648.25
420.5999999,15693.27734
430.5899999,15693.27734
440.6099999,15654.38574
450.6299999,15678.980469999999
460.67000010000004,15701.42676
470.6600001,15651.31836
480.6900001,15677.021480000001
490.71,15666.9541
500.72,15657.45605
510.75,15634.05371
520.77,15641.294919999998
530.76,15649.07715
540.78,15658.57715
550.8,15664.7207
560.79,15666.9541
570.79,15686.25879
580.8,15698.84668
590.8099999,15672.8252
600.8399999,15668.63086
610.8499999,15642.11816
620.8699999,15632.625
630.8799999,15670.86816
640.9100001,15677.021480000001
650.9300001,15637.115230000001
660.9300001,15646.83691
670.9300001,15629.86914
680.9400001,15637.93262
690.97,15647.12988
700.96,15626.5
711.0,15639.5752
721.01,15665.55566
731.03,15648.25
741.02,15652.978519999999
751.02,15682.91113
761.05,15671.707030000001
771.0599999,15685.1416
781.0799999,15665.27734
791.0799999,15662.48145
801.0899999,15659.12402
811.1099998999999,15665.55566
821.1099998999999,15653.267580000002
831.1199999,15672.8252
841.1199999,15695.7627
851.1199999,15702.53809
861.1600001,15676.74805
871.1700001,15697.47754
881.1600001,15680.67676
891.1800001,15683.759769999999
901.2,15688.22266
911.2,15678.980469999999
921.21,15669.74902
931.23,15649.07715
941.25,15652.97754
951.26,15600.12695
961.28,15678.980469999999
971.28,15651.31641
981.27,15644.0625
991.29,15662.76465
1001.32,15650.197269999999
1011.34,15657.45605
1021.34,15647.12891
1031.35,15658.57715
1041.35,15656.33691
1051.36,15639.87695
1061.38,15634.86816
1071.38,15665.55566
1081.42,15631.80664
1091.41,15620.38086
1101.44,15580.71875
1111.44,15640.99609
1121.46,15644.886719999999
1131.49,15651.02734
1141.49,15650.197269999999
1151.52,15667.792969999999
1161.52,15644.0625
1171.54,15657.169919999998
1181.54,15700.56543
1191.56,15671.982419999998
1201.57,15656.33691
1211.57,15696.363280000001
1221.58,15680.09863
1231.62,15651.31836
1241.62,15698.59277
1251.62,15682.06152
1261.64,15651.02734
1271.65,15660.52832
1281.66,15641.294919999998
1291.66,15655.50879
1301.67,15694.392580000002
1311.69,15620.37891
1321.71,15659.69531
1331.72,15700.82031
1341.75,15710.94824
1351.77,15721.33594
1361.78,15660.24414
1371.79,15661.64941
1381.79,15670.86816
1391.81,15654.38574
1401.82,15646.30566
1411.83,15682.05957
1421.83,15674.78516
1431.83,15635.17285
1441.85,15661.64941
1451.86,15651.31641
1461.87,15673.66895
1471.88,15630.37598
1481.9,15628.74512
1491.9,15634.86914
1501.92,15650.197269999999
1511.91,15642.11816
1521.92,15672.8252
1531.93,15661.36426
1541.95,15661.64746
1551.95,15649.07715
1561.95,15658.57715
1571.98,15674.78516
1581.98,15687.1084
1591.98,15661.36426
1602.0,15666.11426
1612.01,15683.17871
1622.01,15688.22266
1632.02,15667.234380000002
1642.02,15655.21777
1652.03,15651.31641
1662.03,15645.18359
1672.05,15637.93262
1682.08,15645.18359
1692.08,15667.792969999999
1702.11,15618.447269999999
1712.11,15634.86816
1722.13,15640.177730000001
1732.14,15656.625
1742.16,15657.45605
1752.17,15652.72754
1762.19,15634.86914
1772.19,15640.697269999999
1782.2,15646.009769999999
1792.21,15683.17871
1802.21,15656.33691
1812.23,15654.67676
1822.23,15673.6709
1832.25,15685.4082
1842.28,15659.69336
1852.27,15644.0625
1862.31,15639.05469
1872.32,15627.625
1882.31,15620.69434
1892.32,15624.56543
1902.33,15637.93262
1912.35,15633.74805
1922.34,15634.86914
1932.36,15621.50586
1942.38,15642.11816
1952.41,15640.177730000001
1962.41,15664.7207
1972.44,15637.93262
1982.46,15647.12988
1992.46,15676.1748
2002.49,15650.197269999999
2012.49,15631.80664
2022.52,15649.37207
2032.52,15653.265619999998
2042.53,15624.87598
2052.53,15673.94434
2062.57,15656.625
2072.57,15666.9541
2082.58,15660.52832
2092.61,15648.25
2102.62,15605.42871
2112.64,15631.80664
2122.65,15650.197269999999
2132.67,15637.113280000001
2142.66,15647.4248
2152.7,15631.80664
2162.69,15636.81152
2172.72,15613.78027
2182.71,15622.62891
2192.74,15671.982419999998
2202.75,15657.457030000001
2212.78,15648.25
2222.79,15647.423830000002
2232.8,15656.625
2242.8,15630.99219
2252.82,15606.55469
2262.82,15591.32129
2272.85,15644.0625
2282.87,15650.490230000001
2292.89,15633.2373
2302.91,15636.81152
2312.92,15651.31836
2322.94,15643.24121
2332.97,15612.33789
2342.99,15653.55762
2352.99,15644.0625
2363.0,15606.55469
2373.04,15656.625
2383.06,15663.60059
2393.07,15687.96094
2403.08,15654.09766
2413.07,15663.60059
2423.07,15658.291019999999
2433.08,15678.980469999999
2443.09,15615.3916
2453.12,15638.234380000002
2463.12,15658.291019999999
2473.16,15667.513669999998
2483.15,15668.63086
2493.17,15661.64746
2503.18,15661.64941
2513.19,15677.021480000001
2523.21,15641.52051
2533.2,15666.394530000001
2543.23,15672.8252
2553.22,15669.74902
2563.24,15669.4707
2573.26,15683.759769999999
2583.28,15662.48145
2593.29,15686.26074
2603.3,15685.99512
2613.32,15682.06152
2623.32,15654.09766
2633.33,15654.09766
2643.34,15641.81934
2653.37,15663.59961
2663.36,15643.7666
2673.38,15686.8457
2683.4,15682.91113
2693.42,15702.79004
2703.42,15673.66895
2713.45,15661.365230000001
2723.45,15661.36426
2733.48,15658.57715
2743.48,15645.18262
2753.51,15639.05469
2763.52,15629.86914
2773.51,15644.888669999998
2783.52,15644.0625
2793.53,15656.625
2803.52,15588.72656
2813.55,15624.87793
2823.54,15648.25
2833.55,15639.05469
2843.57,15645.18359
2853.6,15620.69434
2863.6,15574.9834
2873.62,15652.43945
2883.62,15614.58496
2893.64,15614.9043
2903.64,15628.74512
2913.65,15587.9375
2923.67,15589.06348
2933.68,15630.99414
2943.68,15629.86914
2953.69,15623.43945
2963.71,15651.31836
2973.7,15632.92871
2983.71,15637.63086
2993.71,15612.013669999998
3003.73,15632.93066
3013.74,15652.43945
3023.76,15646.009769999999
3033.79,15635.99121
3043.8,15590.19238
3053.83,15647.12891
3063.84,15672.8252
3073.84,15644.0625
3083.85,15630.68652
3093.85,15614.2666
3103.88,15609.28223
3113.9,15644.888669999998
3123.91,15639.87695
3133.92,15644.886719999999
3143.93,15607.0293
3153.95,15643.7666
3163.94,15599.66309
3173.94,15638.75488
3183.98,15628.12695
3193.99,15653.55762
3204.02,15614.58496
3214.03,15662.48145
3224.04,15656.050780000001
3234.04,15637.115230000001
3244.04,15659.40918
3254.06,15623.75098
3264.08,15583.7627
3274.12,15619.57031
3284.12,15604.62988
3294.13,15617.638669999998
3304.15,15632.92871
3314.16,15634.86914
3324.17,15649.0791
3334.18,15627.625
3344.19,15615.3916
3354.2,15630.177730000001
3364.21,15680.09961
3374.21,15658.57715
3384.22,15627.31348
3394.23,15651.855469999999
3404.23,15660.52832
3414.24,15664.15527
3424.27,15649.07715
3434.29,15627.625
3444.3,15617.638669999998
3454.31,15638.234380000002
3464.34,15642.94238
3474.34,15624.87793
3484.37,15628.74707
3494.35,15600.45801
3504.36,15634.86914
3514.37,15645.18262
3524.38,15612.013669999998
3534.41,15653.267580000002
3544.41,15595.949219999999
3554.41,15582.19434
3564.43,15604.62988
3574.45,15583.7627
3584.45,15572.72461
3594.45,15608.478519999999
3604.45,15593.236330000002
3614.46,15605.42871
3624.49,15657.457030000001
3634.5,15634.86914
3644.52,15592.109380000002
3654.51,15633.74805
3664.54,15569.68945
3674.54,15611.53125
3684.54,15594.03027
3694.56,15605.10156
3704.56,15584.105469999999
3714.56,15660.52832
3724.56,15619.57031
3734.58,15635.68848
3744.6,15599.66309
3754.62,15648.25
3764.62,15661.365230000001
3774.62,15642.417969999999
3784.64,15615.07129
3794.64,15595.15625
3804.68,15621.18945
3814.68,15627.93457
3824.67,15581.85059
3834.71,15602.37891
3844.7,15634.86914
3854.72,15624.87793
3864.74,15612.6582
3874.74,15655.21777
3884.73,15603.177730000001
3894.74,15572.72656
3904.76,15628.43848
3914.77,15588.27832
3924.79,15594.36621
3934.82,15619.57031
3944.82,15631.50195
3954.84,15568.55566
3964.84,15589.06348
3974.86,15604.302730000001
3984.87,15634.86816
3994.86,15587.9375
4004.87,15620.37891
4014.9,15634.56543
4024.91,15648.25
4034.91,15612.33789
4044.93,15626.49902
4054.94,15650.197269999999
4064.95,15610.72754
4074.96,15620.37891
4084.96,15632.93066
4094.98,15666.673830000002
4104.98,15631.80664
4114.99,15621.50586
4125.01,15673.94434
4135.0,15648.25
4145.03,15584.105469999999
4155.03,15589.06348
4165.03,15584.103519999999
4175.03,15590.9834
4185.05,15587.14844
4195.07,15602.70996
4205.08,15663.60059
4215.09,15651.61035
4225.14,15638.234380000002
4235.15,15588.27637
4245.15,15603.832030000001
4255.17,15554.5127
4265.19,15633.44141
4275.2,15594.03027
4285.22,15590.19238
4295.21,15579.93555
4305.23,15641.81934
4315.23,15619.25586
4325.24,15615.3916
4335.26,15574.63574
4345.27,15604.62988
4355.29,15640.177730000001
4365.3,15633.2373
4375.31,15632.93066
4385.3,15655.21973
4395.32,15630.68555
4405.33,15655.50879
4415.34,15633.74805
4425.36,15635.99121
4435.37,15677.863280000001
4445.38,15644.359380000002
4455.41,15673.66895
4465.41,15665.55566
4475.42,15645.18359
4485.43,15671.70801
4495.44,15637.93262
4505.44,15634.86914
4515.45,15592.109380000002
4525.46,15661.36426
4535.47,15649.07715
4545.47,15647.12988
4555.49,15590.9834
4565.49,15630.68652
4575.5,15674.78516
4585.51,15673.66895
4595.53,15640.177730000001
4605.52,15623.43945
4615.55,15626.80859
4625.56,15640.99609
4635.56,15611.53125
4645.57,15589.06348
4655.59,15580.71875
4665.6,15622.62891
4675.61,15590.9834
