t,r
0.0,7865.970215
10.00999999,7877.168945
20.02999997,7875.28418
30.03999996,7886.830078
40.05999994,7876.945312000001
50.06999993,7878.274901999999
60.06999993,7884.719727
70.09000015,7886.504395
80.09000015,7861.876953
90.12000012,7885.725586
100.1200001,7882.835937999999
110.13000009999999,7872.17627
120.1500001,7885.498535
130.17000009999998,7869.848145
140.1800001,7876.72168
150.2,7881.056151999999
160.21,7876.061035
170.2,7887.736328
180.22,7878.946776999999
190.23,7889.524901999999
200.25,7897.651855
210.27,7891.407715
220.29,7895.081055
230.30999989999998,7883.061523
240.31999989999997,7905.789551000001
250.3299999,7896.319336
260.3500001,7887.185059
270.36000010000004,7901.647461
280.3800001,7889.067383
290.3900001,7889.523926000001
300.4100001,7891.407227
310.43000010000003,7902.341797
320.4400001,7881.60791
330.46,7885.172852
340.49,7885.300293000001
350.49,7890.626953
360.5,7887.283691
370.52,7889.393066
380.54,7877.841309
390.54,7885.951172
400.55,7885.951172
410.56999989999997,7883.84082
420.57999989999996,7891.864745999999
430.5900002,7894.988281
440.61000010000004,7894.851073999999
450.6200001,7905.557129000001
460.6500001,7910.487793000001
470.6600001,7896.642578
480.6900001,7891.084961
490.7,7898.753906
500.72,7895.308594
510.74,7896.871094
520.75,7887.509276999999
530.75,7896.780762
540.77,7892.645995999999
550.78,7897.191895
560.78,7902.343262
570.78,7880.399414
580.8,7902.894531
590.8199999,7899.214844
600.8299999,7896.64209
610.8500001,7911.037598000001
620.8600001,7893.291504000001
630.8700001,7908.60498
640.9100001,7899.445801000001
650.9100001,7897.882812000001
660.9100001,7903.125
670.9300001,7885.751465
680.9400001,7899.678711
690.95,7887.086426000001
700.96,7906.806151999999
710.99,7902.256348000001
720.99,7907.19043
731.01,7898.203613
741.0,7903.039062000001
751.02,7900.228515999999
761.05,7913.544434
771.05,7897.011719
781.0799999,7906.48877
791.0799999,7897.33252
801.0900002000001,7901.009765999999
811.0900002000001,7903.907715
821.0900002000001,7894.113281
831.1100001,7912.524414
841.1100001,7907.506348000001
851.1200001,7907.589844
861.1400001000001,7915.975098000001
871.1500001,7891.216797
881.1600001,7895.447265999999
891.1700001,7907.821289
901.1900001,7914.877441
911.2,7908.441895
921.21,7901.387695
931.22,7920.374023
941.23,7921.945312000001
951.25,7922.901367
961.26,7923.040526999999
971.26,7918.967285
981.27,7928.239258
991.29,7930.666015999999
1001.3,7920.064453
1011.32,7917.706543000001
1021.32,7924.784668000001
1031.33,7926.357422
1041.35,7933.029297
1051.35,7916.135254000001
1061.37,7914.80127
1071.38,7922.970215
1081.4,7920.06543
1091.41,7935.02832
1101.43,7946.686523
1111.44,7929.026367
1121.46,7924.783691
1131.48,7928.720703
1141.49,7927.691406
1151.5,7921.564453
1161.51,7925.262206999999
1171.52,7925.262206999999
1181.53,7934.60498
1191.54,7928.479492
1201.55,7936.120117
1211.56,7931.631348000001
1221.58,7936.363281
1231.6,7926.597656
1241.6,7923.756836
1251.61,7918.966797
1261.62,7936.908203
1271.63,7929.814453
1281.64,7939.766113
1291.64,7934.541504000001
1301.65,7939.824219
1311.68,7943.472168000001
1321.7,7940.367676000001
1331.71,7938.245117
1341.74,7936.666992
1351.75,7918.967285
1361.77,7927.451172
1371.77,7939.277344
1381.79,7925.262206999999
1391.8,7926.35791
1401.8,7937.942870999999
1411.81,7932.114745999999
1421.82,7932.419434
1431.82,7930.843262
1441.83,7942.380859000001
1451.84,7944.262206999999
1461.86,7958.269531
1471.88,7932.356934
1481.89,7949.850586
1491.89,7953.762206999999
1501.9,7935.878418000001
1511.91,7937.396484000001
1521.91,7938.430176000001
1531.93,7932.725098000001
1541.93,7932.114745999999
1551.95,7927.933594
1561.96,7930.231445
1571.96,7925.80957
1581.97,7936.60791
1591.98,7932.419434
1602.0,7941.100586
1611.99,7930.297852
1622.0,7928.654785
1632.0,7930.297852
1642.0,7934.239745999999
1652.03,7927.145508
1662.03,7926.35791
1672.06,7938.245117
1682.06,7927.691406
1692.08,7931.389648
1702.09,7930.601562000001
1712.11,7926.597656
