t,r
0.0,9912.952148
10.01999998,9912.952148
20.02999997,9909.916016
30.04999995,9925.272461
40.05999994,9916.644531
50.07999992,9915.793945
60.08999991,9911.72168
70.0999999,9908.032227
80.1099999,9911.529297
90.12999988,9919.486328
100.1400001,9917.87793
110.1500001,9915.603516
120.18000009999999,9916.645508
130.1900001,9913.141602
140.2,9916.645508
150.22,9911.72168
160.22,9915.603516
170.22,9909.723633
180.24,9922.805664
190.25,9927.066406
200.25,9919.108398
210.28,9921.574219
220.30999989999998,9924.039062
230.3299999,9922.616211
240.33999989999998,9919.295898
250.34999989999997,9924.039062
260.3499999,9921.759766
270.3799999,9918.255859
280.3900001,9925.083984
290.4000001,9926.692383
300.4100001,9921.382812
310.4400001,9912.758789
320.46,9916.645508
330.48,9912.378906
340.51,9916.454102
350.51,9911.337891
360.52,9914.183594
370.54,9907.455078
380.54,9913.991211
390.5599999,9921.573242
400.56999989999997,9916.453125
410.5899999,9915.413086
420.5999999,9918.917969
430.6099999,9915.22168
440.6199999,9918.728516
450.6400001,9919.107422
460.67000010000004,9918.917969
470.6600001,9915.222656
480.71,9917.685547
490.72,9917.876953
500.73,9917.685547
510.75,9918.917969
520.77,9926.692383
530.78,9918.917969
540.79,9931.256836
550.8,9922.994141
560.8,9908.686523
570.79,9912.758789
580.8,9922.616211
590.8299999,9921.193359
600.8499999,9921.573242
610.8599998999999,9911.147461
620.8799999,9927.925781
630.8900001000001,9912.952148
640.9100001,9925.082031
650.9300001,9920.149414
660.9300001,9917.685547
670.95,9905.646484
680.9400001,9917.306641
690.97,9917.306641
700.98,9916.262695
711.0,9925.459961
721.01,9923.472656
731.03,9910.955078
741.02,9915.501953
751.04,9910.571289
761.05,9921.193359
771.0699999,9916.073242
781.0799999,9914.460938
791.0999999,9923.661133
801.0899999,9924.517578
811.1099998999999,9918.15918
821.1099998999999,9921.005859
831.1199999,9913.798828
841.1299999,9914.841797
851.1400001000001,9919.960938
861.1600001,9916.074219
871.1700001,9911.996094
881.1800001,9924.894531
891.1900001,9924.707031
901.21,9915.694336
911.2,9932.679688
921.23,9922.049805
931.24,9913.610352
941.25,9922.615234
951.27,9931.444336
961.28,9925.75293
971.28,9926.692383
981.29,9915.883789
991.29,9925.272461
1001.32,9917.115234
1011.34,9928.412109
1021.34,9916.074219
1031.35,9921.382812
1041.35,9919.109375
1051.37,9933.916016
1061.39,9930.209961
1071.4,9922.239258
1081.42,9922.425781
1091.42,9919.392578
1101.44,9923.661133
1111.45,9926.506836
1121.46,9918.538086
1131.49,9919.296875
1141.49,9916.073242
1151.52,9917.96875
1161.52,9924.039062
1171.54,9913.417969
1181.54,9913.417969
1191.56,9930.209961
1201.57,9913.418945
1211.57,9914.651367
1221.6,9918.540039
1231.62,9922.805664
1241.62,9927.926758
1251.62,9917.306641
1261.64,9914.650391
1271.65,9920.150391
1281.66,9921.574219
1291.66,9924.039062
1301.67,9925.459961
1311.69,9918.348633
1321.71,9920.34082
1331.72,9921.194336
1341.75,9923.849609
1351.77,9926.317383
1361.79,9923.849609
1371.79,9922.805664
1381.79,9928.974609
1391.81,9923.661133
1401.82,9925.272461
1411.83,9913.228516
1421.83,9919.960938
1431.84,9935.334961
1441.85,9927.740234
1451.86,9927.363281
1461.88,9921.193359
1471.88,9924.226562
1481.9,9917.115234
1491.9,9922.615234
1501.92,9912.186523
1511.93,9919.772461
1521.93,9924.226562
1531.94,9916.454102
1541.95,9921.382812
1551.96,9917.306641
1561.97,9927.364258
1571.98,9908.763672
1581.98,9932.119141
1591.98,9933.726562
1602.0,9919.960938
1612.01,9927.552734
1622.02,9919.772461
1632.02,9931.256836
1642.03,9927.551758
1652.03,9923.472656
1662.05,9914.269531
1672.07,9919.772461
1682.08,9914.459961
1692.09,9922.427734
1702.11,9932.491211
1712.12,9920.816406
1722.13,9928.785156
1732.14,9918.540039
1742.16,9931.069336
1752.17,9927.364258
1762.19,9930.209961
1772.19,9920.816406
1782.2,9919.392578
1792.21,9922.049805
1802.21,9922.905273
1812.23,9931.443359
1822.25,9925.083984
1832.25,9925.459961
1842.28,9918.539062
1852.27,9921.005859
1862.31,9929.348633
1872.32,9916.262695
1882.31,9927.926758
1892.33,9926.988281
1902.33,9927.741211
1912.35,9932.492188
1922.36,9926.317383
1932.38,9925.083008
1942.4,9917.876953
1952.41,9920.149414
1962.43,9922.993164
1972.45,9922.805664
1982.47,9923.849609
1992.48,9921.193359
2002.5,9919.771484
2012.51,9921.760742
2022.52,9921.382812
2032.54,9925.459961
2042.54,9917.495117
2052.55,9922.426758
2062.57,9921.193359
2072.57,9927.067383
2082.6,9923.849609
2092.61,9928.114258
2102.62,9925.083008
2112.65,9921.382812
2122.67,9918.727539
2132.68,9921.382812
2142.68,9924.416016
2152.7,9916.263672
2162.71,9925.272461
2172.72,9917.875
2182.73,9927.739258
2192.75,9918.917969
2202.77,9919.772461
2212.79,9923.661133
2222.79,9923.661133
2232.82,9931.256836
2242.82,9923.849609
2252.82,9913.610352
2262.84,9910.763672
2272.86,9917.875977
2282.88,9927.551758
2292.91,9921.573242
2302.91,9914.651367
2312.93,9921.006836
2322.94,9918.727539
2332.97,9918.727539
2342.99,9914.841797
2352.99,9918.917969
2363.02,9917.68457
2373.04,9918.916992
2383.06,9912.1875
2393.07,9916.262695
2403.08,9920.150391
2413.07,9915.693359
2423.09,9920.150391
2433.09,9919.960938
2443.11,9919.772461
2453.13,9924.226562
2463.14,9913.610352
2473.16,9924.039062
2483.17,9914.651367
2493.19,9905.839844
2503.19,9918.728516
2513.2,9923.848633
2523.21,9904.029297
2533.22,9919.772461
2543.23,9913.228516
2553.24,9907.262695
2563.24,9916.263672
2573.26,9911.337891
2583.28,9914.841797
2593.29,9916.452148
2603.31,9919.772461
2613.32,9927.550781
2623.32,9916.073242
2633.34,9922.616211
2643.35,9930.020508
2653.37,9917.306641
2663.38,9910.954102
2673.4,9925.75293
2683.41,9920.81543
2693.42,9916.073242
2703.42,9912.758789
2713.45,9911.995117
2723.46,9912.952148
2733.48,9908.492188
2743.5,9913.991211
2753.51,9917.685547
2763.52,9917.306641
2773.51,9920.52832
2783.52,9918.348633
2793.53,9925.272461
2803.54,9926.506836
2813.55,9915.414062
2823.56,9916.263672
2833.57,9913.036133
2843.59,9919.582031
2853.6,9927.741211
2863.62,9928.974609
2873.62,9919.960938
2883.63,9919.486328
2893.64,9915.883789
2903.64,9920.149414
2913.65,9917.495117
2923.67,9921.574219
2933.68,9918.727539
2943.69,9913.799805
2953.71,9918.348633
2963.71,9916.925781
2973.71,9913.610352
2983.71,9917.306641
2993.73,9914.841797
3003.73,9922.615234
3013.74,9910.955078
3023.78,9922.239258
3033.79,9908.493164
3043.81,9912.378906
3053.83,9931.254883
3063.84,9915.500977
3073.84,9914.841797
3083.85,9920.62793
3093.85,9918.539062
3103.88,9918.347656
3113.9,9922.239258
3123.91,9922.049805
3133.92,9927.926758
3143.93,9919.582031
3153.95,9919.108398
3163.94,9917.494141
3173.94,9921.573242
3183.98,9921.192383
3193.99,9919.107422
3204.02,9918.539062
3214.03,9915.883789
3224.04,9921.382812
3234.04,9922.427734
3244.05,9925.272461
3254.06,9916.074219
3264.08,9927.926758
3274.12,9920.150391
3284.13,9913.417969
3294.13,9930.209961
3304.15,9927.926758
3314.16,9920.81543
3324.18,9927.177734
3334.18,9917.306641
3344.2,9917.685547
3354.21,9922.427734
3364.21,9931.628906
3374.21,9932.865234
3384.22,9913.609375
3394.23,9919.959961
3404.25,9915.310547
3414.24,9915.501953
3424.28,9926.506836
3434.29,9913.418945
3444.31,9918.917969
3454.32,9917.115234
3464.34,9921.194336
3474.35,9918.348633
3484.37,9935.457031
3494.37,9914.650391
3504.37,9915.882812
3514.39,9922.239258
3524.38,9919.960938
3534.41,9923.28418
3544.41,9921.194336
3554.41,9922.806641
3564.43,9919.772461
3574.45,9921.859375
3584.45,9931.629883
3594.46,9922.805664
3604.47,9922.427734
3614.46,9924.894531
3624.5,9910.570312
3634.51,9918.348633
3644.52,9919.202148
3654.51,9921.193359
3664.54,9927.176758
3674.55,9930.696289
3684.56,9917.685547
3694.56,9918.917969
3704.56,9908.492188
3714.58,9928.598633
3724.58,9921.193359
3734.59,9914.650391
3744.6,9915.03125
3754.62,9920.150391
3764.62,9925.272461
3774.62,9921.573242
3784.64,9928.599609
3794.66,9918.348633
3804.68,9917.116211
3814.68,9917.305664
3824.69,9910.955078
3834.71,9911.995117
3844.7,9914.841797
3854.72,9928.222656
3864.74,9920.150391
3874.74,9913.609375
3884.74,9924.226562
3894.74,9920.339844
3904.76,9919.772461
3914.77,9918.540039
3924.79,9923.472656
3934.82,9921.005859
3944.84,9918.160156
3954.84,9915.693359
3964.84,9907.070312
3974.86,9911.996094
3984.87,9921.572266
3994.86,9916.263672
4004.89,9917.116211
4014.9,9916.073242
4024.91,9914.841797
4034.92,9924.226562
4044.93,9919.960938
4054.94,9914.269531
4064.95,9909.533203
4074.96,9906.87793
4084.96,9911.996094
4094.98,9919.960938
4104.98,9927.176758
4114.99,9910.955078
4125.01,9917.306641
4135.0,9911.995117
4145.03,9908.301758
4155.03,9925.56543
4165.04,9915.03125
4175.04,9922.616211
4185.05,9922.049805
4195.07,9926.505859
4205.08,9923.849609
4215.09,9916.074219
4225.14,9918.539062
4235.16,9931.443359
4245.17,9918.348633
4255.17,9917.495117
4265.2,9932.679688
4275.2,9923.661133
4285.22,9921.382812
4295.21,9919.771484
4305.23,9926.12793
4315.24,9924.894531
4325.24,9923.28418
4335.27,9923.849609
4345.27,9930.583008
4355.29,9923.849609
4365.3,9917.306641
4375.31,9918.727539
4385.31,9923.661133
4395.32,9931.068359
4405.33,9931.444336
4415.34,9928.786133
4425.36,9928.412109
4435.37,9916.925781
4445.39,9933.915039
4455.41,9924.894531
4465.42,9919.202148
4475.42,9926.317383
4485.43,9924.707031
4495.44,9922.615234
4505.44,9919.392578
4515.45,9923.472656
4525.46,9917.495117
4535.47,9938.488281
4545.47,9931.817383
4555.49,9929.833984
4565.49,9921.382812
4575.51,9924.894531
4585.53,9921.193359
4595.53,9925.941406
4605.53,9920.625977
4615.55,9923.474609
4625.56,9924.895508
4635.56,9919.202148
4645.57,9926.506836
4655.59,9912.186523
4665.6,9922.239258
4675.61,9923.472656
4685.61,9927.926758
4695.61,9919.959961
4705.61,9918.539062
4715.61,9921.005859
4725.63,9927.176758
4735.64,9921.382812
4745.65,9923.28418
4755.66,9920.24707
4765.67,9925.083008
4775.68,9934.963867
4785.69,9918.727539
4795.69,9926.692383
4805.71,9919.959961
4815.74,9928.785156
4825.76,9924.039062
4835.76,9917.306641
4845.78,9917.115234
4855.78,9921.382812
4865.77,9923.661133
4875.8,9911.803711
4885.81,9916.454102
4895.81,9916.453125
4905.81,9915.883789
4915.81,9915.882812
4925.84,9918.727539
4935.85,9922.805664
4945.88,9911.996094
4955.88,9916.644531
4965.88,9910.106445
4975.9,9918.727539
4985.9,9910.571289
4995.92,9916.073242
5005.93,9925.458984
5015.93,9926.317383
5025.94,9917.115234
5035.95,9919.959961
5045.97,9913.227539
5055.99,9917.96875
5065.99,9911.146484
5076.02,9917.115234
5086.04,9923.848633
5096.04,9925.272461
5106.04,9922.425781
5116.05,9914.650391
5126.06,9915.882812
5136.06,9925.083008
5146.06,9922.425781
5156.07,9907.070312
5166.08,9917.306641
5176.09,9919.581055
5186.1,9925.942383
5196.12,9919.108398
5206.11,9914.459961
5216.13,9924.039062
5226.16,9924.894531
5236.17,9917.115234
5246.19,9912.844727
5256.2,9923.849609
5266.2,9923.473633
5276.21,9923.472656
5286.25,9921.005859
5296.28,9911.996094
5306.29,9918.15918
5316.31,9919.773438
5326.32,9919.107422
5336.32,9918.539062
5346.33,9917.306641
5356.35,9917.306641
5366.36,9923.661133
5376.37,9924.039062
5386.38,9921.382812
5396.39,9919.960938
5406.4,9921.005859
5416.41,9923.472656
5426.44,9912.1875
5436.45,9923.661133
5446.47,9919.960938
5456.48,9913.228516
5466.49,9918.727539
5476.5,9913.417969
5486.51,9927.551758
5496.52,9912.378906
5506.52,9912.378906
5516.56,9920.34082
5526.55,9922.992188
5536.56,9920.149414
5546.59,9917.306641
5556.6,9915.22168
5566.62,9916.073242
5576.62,9923.660156
5586.63,9912.186523
5596.64,9916.074219
5606.65,9921.573242
5616.66,9915.882812
5626.68,9923.660156
5636.71,9929.648438
5646.71,9932.679688
5656.73,9919.582031
5666.74,9915.501953
5676.75,9927.363281
5686.75,9921.382812
5696.78,9922.993164
5706.79,9915.882812
5716.81,9922.425781
5726.81,9925.942383
5736.83,9928.785156
