t,r
1762.18,35578.28125
1772.18,35498.48047
1782.2,35450.91797
1792.2,35533.52344
1802.21,35446.10547
1812.22,35642.14453
1822.22,35667.88281
1832.25,35651.83984
1842.27,35678.71094
1852.26,35552.58594
1862.31,35557.37109
1872.31,35484.15625
1882.32,35349.75
1892.32,35602.13281
1902.32,35449.26953
1912.34,35571.72656
1922.35,35659.85938
1932.37,35550.94922
1942.39,35777.02734
1952.4,35576.35156
1962.42,35592.30469
1972.45,35664.75
1982.47,35638.79688
1992.47,35585.92578
2002.5,35717.60938
2012.5,35723.85938
2022.53,35696.61719
2032.53,35616.39453
2042.54,35762.72656
2052.54,35613.25781
2062.56,35643.52344
2072.57,35627.51562
2082.59,35728.69141
2092.61,35409.70703
2102.63,35674.13672
2112.64,35671.25781
2122.66,35710.99609
2132.67,35649.85938
2142.67,35613.19922
2152.69,35538.21094
2162.7,35504.80469
2172.71,35506.42969
2182.72,35843.3125
2192.75,35657.85938
2202.76,35678.95312
2212.79,35501.66016
2222.79,35633.99219
2232.81,35587.57031
2242.81,35687.0625
2252.82,35730.49219
2262.83,35623.13672
2272.86,35500.07031
2282.88,35594.01953
2292.9,35539.80078
2302.91,35780.47656
2312.93,35712.69531
2322.95,35807.83203
2332.96,35816.16406
2342.98,35621.32812
2352.99,35895.0625
2363.01,35814.29688
2373.04,35747.59766
2383.05,35753.04688
2393.07,35542.93359
2403.08,35685.375
2413.07,35827.75
2423.08,35621.19531
2433.09,35715.72266
2443.1,35640.61719
2453.13,35595.73828
2463.13,35830.60547
2473.16,35767.35156
2483.16,35816.03906
2493.18,35678.86719
2503.19,35968.45703
2513.2,35699.83203
2523.2,35679.03516
2533.21,35741.76953
2543.22,35823.88672
2553.23,35627.59375
2563.24,35642.14453
2573.27,35598.93359
2583.27,35816.28516
2593.29,35770.68359
2603.31,35774.23828
2613.32,35656.56641
2623.32,35764.01562
2633.33,35740.05469
2643.35,35809.57031
2653.37,35659.62109
2663.37,35856.27344
2673.38,35799.74609
2683.4,35733.71484
2693.41,35727.17188
2703.43,35637.5625
2713.44,35597.33203
2723.46,35597.33594
2733.47,35794.89844
2743.49,35696.70703
2753.5,35872.625
2763.51,35704.46875
2773.51,35770.78906
2783.52,35657.86328
2793.53,35538.15625
2803.53,35637.19141
2813.55,35651.76172
2823.55,35666.03516
2833.56,35741.66406
2843.58,35840.07031
2853.6,35867.75391
2863.61,35788.44141
2873.61,35783.71094
2883.62,35707.87109
2893.63,35602.19922
2903.63,35574.91797
2913.65,35780.37109
2923.66,35765.625
2933.68,35633.99219
2943.69,35756.27734
2953.7,35595.61719
2963.71,35574.91406
2973.71,35645.05469
2983.71,35693.58594
2993.72,35677.51562
3003.73,35707.96094
3013.74,35613.19141
3023.77,35661.30078
3033.78,35677.34766
3043.81,35669.16016
3053.83,35707.87109
3063.83,35896.83984
3073.83,35707.68359
3083.85,35955.24609
3093.86,35788.32812
3103.88,36006.34766
3113.89,35634.27344
3123.91,35748.21484
3133.91,36023.8125
3143.93,35830.48438
3153.94,35958.67188
3163.94,35862.61719
3173.93,35610.45312
3183.97,35606.73047
3193.98,35670.76172
3204.02,35616.59375
3214.02,35783.82422
3224.03,35574.97266
3234.03,35841.69141
3244.05,35744.78516
3254.05,35619.73047
3264.08,35801.36328
3274.11,35749.71875
3284.13,35730.30078
3294.13,35821.14062
3304.14,35725.36719
3314.15,35794.90234
3324.18,35633.91797
3334.18,35725.66016
3344.19,35756.06641
3354.21,35680.39062
3364.21,35622.99609
3374.21,35756.59375
3384.22,35929.65625
3394.22,35822.39062
3404.24,35879.94531
3414.24,35722.25391
3424.26,35914.71484
3434.29,35888.57422
3444.3,35980.03906
3454.31,35943.62891
3464.34,35858.02344
3474.35,35895.78125
3484.36,35822.63281
3494.36,35887.51562
3504.37,35714.02344
3514.38,35843.44141
3524.39,35947.41797
3534.4,35690.19531
3544.41,35770.78906
3554.41,35877.35547
3564.42,35788.21094
3574.45,35795.14062
3584.45,35845.1875
3594.46,35775.64062
3604.46,35801.12891
3614.46,35698.22656
3624.49,35949.37109
3634.5,35878.05078
3644.51,35859.91797
3654.52,35822.51562
3664.53,35915.01172
3674.54,35822.51172
3684.55,35765.83984
3694.56,35937.49609
3704.56,35955.41406
3714.57,36049.10547
3724.57,35905.25
3734.59,35989.67188
3744.59,35835.21484
3754.61,36098.16016
3764.61,35935.00781
3774.62,35988.20312
3784.63,35898.74609
3794.65,35858.29297
3804.67,35952.30859
3814.68,35895.64062
3824.68,35924.77734
3834.7,35867.75391
3844.7,35853.55469
3854.71,35954.41797
3864.74,35937.96094
3874.74,35767.35547
3884.74,35903.625
3894.74,35706.53516
3904.76,35817.78125
3914.77,35869.375
3924.78,35613.46094
3934.82,35973.67969
3944.83,35882.78125
3954.84,35951.0
3964.84,35952.63672
3974.86,35900.51953
3984.87,36028.54297
3994.86,35741.66797
4004.88,35935.39844
4014.9,36038.72266
4024.9,36143.39453
4034.91,36023.99609
4044.92,36144.02344
4054.94,36145.67578
4064.94,35859.375
4074.96,35841.82031
4084.96,35809.32812
4094.98,36094.47656
4104.97,35858.02344
4114.99,36020.72266
4125.0,35954.41797
4135.0,35822.75781
4145.02,36044.0
4155.03,35788.78125
4165.04,35841.94531
4175.04,35723.67188
4185.04,35711.08203
4195.06,35845.32031
4205.08,35991.64062
4215.09,35781.87109
4225.12,35764.55469
4235.15,35764.44531
4245.16,35972.03906
4255.18,35890.48047
4265.19,35869.375
4275.2,35996.55078
4285.21,35892.53516
4295.21,35915.01172
4305.23,36083.57031
4315.22,36128.1875
4325.24,35932.91406
4335.27,35976.94531
4345.27,35871.0
4355.27,35960.46094
4365.3,36130.64453
4375.3,35780.47656
4385.31,35793.05859
4395.32,35922.84766
4405.33,35989.66797
4415.35,35842.19922
4425.36,36058.94922
4435.36,36032.17578
4445.38,36080.09375
4455.41,36022.53516
4465.42,36074.19922
4475.42,36221.85156
4485.42,36187.13281
4495.43,35988.03906
4505.44,36012.71484
4515.44,36093.22656
4525.45,35947.89453
4535.47,35928.1875
4545.47,35810.82031
4555.49,35900.08984
4565.49,35934.69922
4575.51,35945.64453
4585.52,36116.86328
4595.52,35856.13281
4605.53,35974.65234
4615.54,35917.96484
4625.55,35880.60156
4635.56,36114.39844
4645.57,35979.875
4655.59,36020.36719
4665.6,35878.04688
4675.6,35807.94922
4685.6,35843.30859
4695.61,35834.23438
4705.61,35871.00391
4715.61,35802.86719
4725.63,36111.11328
4735.63,35783.36719
4745.65,35785.44141
4755.66,35786.82422
4765.66,35672.86328
4775.68,35693.32031
4785.68,35809.33203
4795.69,35906.87891
4805.71,35901.85547
4815.72,35942.07031
4825.75,36033.26953
4835.76,35913.23828
4845.77,35822.27344
4855.77,36009.62109
4865.76,35807.83203
4875.79,35895.64062
4885.8,35882.22266
4895.81,36007.64062
4905.81,35993.78906
4915.8,35921.82031
4925.83,35993.78906
4935.85,36103.29297
4945.87,35910.42188
4955.87,35908.50391
4965.88,35939.27734
4975.89,35954.09766
4985.9,35916.33984
4995.92,35625.99219
5005.92,35759.28906
5015.92,35712.60156
5025.93,35691.71484
5035.96,35849.65625
5045.97,35861.39453
5055.99,35965.67969
5065.98,35903.91797
5076.01,36010.55859
5086.03,35885.75
5096.03,35819.15625
5106.04,35976.94531
5116.04,35927.73438
5126.05,35870.59766
5136.06,35972.37109
5146.05,36195.83984
5156.06,36001.97266
5166.07,36059.13281
5176.08,35983.64453
5186.1,36002.91016
5196.11,35956.04688
5206.11,35955.56641
5216.13,35947.42578
5226.16,36139.29297
5236.16,35988.54297
5246.19,35927.87891
5256.19,36078.25
5266.2,35922.84375
5276.21,36026.34375
5286.25,35830.73828
5296.28,36032.53516
5306.28,36070.23828
5316.3,36017.44922
5326.31,35961.93359
5336.32,35959.3125
5346.33,36271.56641
5356.34,36123.03906
5366.36,35975.30859
5376.36,36085.01562
5386.38,36023.99219
5396.38,36181.73438
5406.39,35980.20703
5416.41,36154.34766
5426.44,36027.98438
5436.44,35990.01172
5446.46,36219.49219
5456.48,36035.8125
5466.48,36201.54688
5476.5,35998.95312
5486.5,36054.02344
5496.52,36014.0
5506.52,36050.92578
5516.55,35964.05078
5526.55,36058.94531
5536.55,35950.83594
5546.58,35978.40625
5556.6,35926.09766
5566.61,35882.50391
5576.61,35939.27344
5586.63,35865.73047
5596.64,35908.35938
5606.64,36022.17578
5616.66,35833.59766
5626.68,36132.71094
5636.7,35950.67969
5646.7,35959.15625
5656.73,35967.47266
5666.73,35884.40625
5676.75,35877.08203
5686.76,35835.59375
5696.77,35941.37109
5706.78,35994.90625
5716.8,35916.1875
5726.8,35879.38672
5736.82,35766.05859
5746.83,35871.0
5756.84,36067.83594
5766.85,35850.44531
5776.86,36004.54297
5786.86,35909.98047
5796.86,36025.98438
5806.88,36009.44922
5816.89,35968.94531
5826.91,35958.99609
5836.93,36207.41797
5846.93,36132.49609
5856.93,36209.57812
5866.94,36237.93359
5876.95,35969.10156
5886.95,36195.61719
5896.96,36004.54297
5906.97,36022.53516
5916.96,36330.00391
5926.97,36202.00781
5937.0,36030.89844
5947.01,36178.65234
5957.01,36165.23828
5967.02,36012.89062
5977.03,36002.5625
5987.04,36211.92188
5997.05,36261.36719
6007.04,36146.10156
6017.07,36204.85156
6027.08,36154.55469
6037.1,36236.27344
6047.11,36207.41797
6057.11,36317.56641
6067.11,36329.73828
6077.13,36149.39844
6087.14,36187.36328
6097.16,36155.55859
6107.16,36249.76172
6117.17,36221.38672
6127.17,36224.69141
6137.17,36101.04688
6147.19,36346.125
6157.21,36203.9375
6167.22,36167.54297
6177.22,36226.34766
6187.24,36329.74219
6197.25,36193.51172
6207.25,36202.23047
6217.28,36153.91406
6227.28,36161.94141
6237.29,36122.82812
6247.31,36151.40234
6257.33,36186.90625
6267.34,36194.94141
6277.35,36005.82422
6287.37,35965.67969
6297.37,35994.56641
6307.39,36190.21094
6317.4,36138.0625
6327.41,36076.41797
6337.41,35990.17969
6347.42,35848.29688
6357.44,36123.65234
6367.45,36050.375
6377.46,36066.57812
6387.48,35964.87109
6397.49,35881.01953
6407.51,36075.16406
6417.53,36153.70312
6427.54,36048.54688
6437.57,36182.39844
6447.56,35935.86719
6457.57,36073.51953
6467.58,36053.83594
6477.58,36094.87109
6487.59,36063.86719
6497.6,36129.20703
6507.62,36013.07422
6517.62,35970.24609
6527.63,36045.64453
6537.65,36074.78125
6547.66,35901.71484
6557.68,36021.25391
6567.69,36066.38281
6577.71,35917.08984
6587.72,35950.83984
6597.74,36133.72266
6607.75,35969.59375
6617.75,36039.09375
6627.76,35908.0625
6637.78,36039.09375
6647.8,36138.0625
6657.81,36162.58984
6667.82,36077.0
6677.84,35998.0
6687.84,35841.94531
6697.85,35796.75
6707.85,35998.17578
6717.88,36076.41797
6727.88,36056.55469
6737.89,35933.78125
6747.9,35993.10156
6757.91,36032.71875
6767.91,36185.70312
6777.92,35890.90234
6787.93,36064.05078
6797.95,36120.77734
6807.96,36072.07422
6817.97,36099.80078
6827.98,36080.67578
6838.0,35955.41016
6848.0,35950.83984
6858.01,36139.08203
6868.02,35910.12891
6878.03,35965.67969
6888.04,35904.80859
6898.05,36218.07422
6908.06,36001.44922
6918.06,36052.38672
6928.09,36011.08203
6938.1,36038.0
6948.12,36060.58594
6958.12,36144.02344
6968.13,36004.54297
6978.16,35882.35938
6988.17,35915.01172
6998.18,36019.79688
7008.2,36060.77344
7018.2,35971.54688
7028.21,35997.0625
7038.24,35951.0
7048.25,36202.00781
7058.27,36116.24609
7068.28,35934.24609
7078.27,36055.47266
7088.3,36013.07422
7098.3,36198.47266
7108.3,36152.69531
7118.3,36011.08594
7128.33,36216.65234
7138.33,36014.17578
7148.35,36104.33203
7158.36,36093.23438
7168.37,35975.30859
7178.38,36185.70312
7188.39,35929.66016
7198.4,36207.46484
7208.42,35945.64062
7218.43,36046.90625
7228.44,35955.41406
7238.45,35970.08594
7248.44,35943.00391
7258.47,35963.07812
7268.48,35996.20312
7278.49,35741.76953
7288.5,36011.25391
7298.5,35916.33984
7308.53,36107.82031
7318.54,36122.21094
7328.55,35915.46094
7338.56,36158.85938
7348.55,35837.46875
7358.58,36048.54688
7368.58,35942.69141
7378.58,36216.1875
7388.58,35981.67188
7398.58,36104.53125
7408.6,36232.96484
7418.6,36055.10547
7428.61,35988.37891
7438.63,36070.04688
7448.64,36139.29688
7458.66,36033.80859
7468.67,36167.32422
7478.67,36136.64062
7488.69,36017.26953
7498.69,36037.44531
7508.71,35979.70703
7518.71,36022.53516
7528.71,36119.33203
7538.72,36021.42969
7548.72,36226.8125
7558.75,36226.34766
7568.76,36104.12891
7578.78,36090.33594
7588.8,36160.29297
7598.81,36177.22656
7608.82,36105.76953
7618.82,36177.00391
7628.84,36176.55859
7638.84,36133.9375
7648.87,36141.15625
7658.88,36072.94141
7668.9,36286.00391
7678.91,36209.80859
7688.92,36362.78516
7698.92,36419.27734
7708.94,36292.64453
7718.94,36378.92188
7728.96,36183.15625
7738.97,36306.70703
7748.99,36127.97266
7758.99,36021.07422
7769.02,35980.37109
7779.04,36208.61719
7789.06,36050.55859
7799.08,36077.86719
7809.08,36221.39062
7819.09,36260.875
7829.1,35910.28125
7839.11,36284.84375
7849.14,36129.41406
7859.15,36124.89062
7869.16,36210.27344
7879.18,36015.63281
7889.19,36167.09766
7899.2,36011.08594
7909.21,36042.36328
7919.21,36015.81641
7929.22,36024.89062
7939.23,36057.49609
7949.25,35979.07812
7959.24,36070.24219
7969.25,35993.61719
7979.27,35994.56641
7989.29,36004.02344
7999.31,36040.91016
8009.33,36133.33984
8019.33,36178.20312
8029.35,36170.83984
8039.37,35949.20703
8049.37,35963.39844
8059.38,35959.30859
8069.4,36049.28516
8079.4,36024.70703
8089.42,36004.53906
8099.44,36067.72266
8109.44,35730.6875
8119.45,35964.05078
8129.46,36119.53516
8139.47,36123.24609
8149.49,36112.96094
8159.49,36153.69922
8169.5,36203.42969
8179.49,36025.80469
8189.51,35988.54297
8199.54,36041.08594
8209.54,35905.25
8219.53,35967.30859
8229.55,35960.62109
8239.55,36003.08203
8249.57,36099.60547
8259.57,36083.57031
8269.59,35962.41797
8279.6,36001.44922
8289.62,36011.08594
8299.62,36020.90234
8309.65,36265.60547
8319.67,36053.64844
8329.68,36154.55469
8339.7,36086.46094
8349.7,35983.47266
8359.72,35992.60156
8369.74,35887.65234
8379.73,36003.08594
8389.74,35967.14844
8399.77,35869.10547
8409.77,36189.75391
8419.79,35871.27734
8429.8,36185.48047
8439.8,36111.3125
8449.82,35960.78906
8459.81,36066.76562
8469.84,36111.31641
8479.86,36118.09766
8489.88,36034.35547
8499.89,35952.3125
8509.89,36099.60156
8519.89,36073.52344
8529.89,36165.01172
8539.91,36245.26953
8549.91,36148.75781
8559.93,36132.07422
8569.94,36098.76172
8579.95,36087.04688
8589.95,36027.44141
8599.96,36153.70703
8609.97,36137.4375
8619.99,36203.65625
8630.0,36004.53906
8640.01,35881.15625
8650.03,35859.78125
8660.03,36016.51953
8670.04,36136.0
8680.03,36177.00391
8690.04,36170.62891
8700.07,36131.6875
8710.06,36192.08594
8720.08,36281.02344
8730.09,36149.60938
8740.12,36252.63672
8750.13,36136.20703
8760.15,36165.01953
8770.15,36218.07812
8780.17,36178.43359
8790.17,36169.19531
8800.19,36068.79297
8810.19,36356.39453
8820.21,36155.34766
8830.22,36003.25391
8840.24,36301.20312
8850.24,36234.38281
8860.25,35991.8125
8870.25,36042.73047
8880.26,36268.24609
8890.28,36234.85938
8900.28,36177.67188
8910.28,36329.47266
8920.29,36422.32812
8930.31,36245.97266
8940.31,36372.79688
8950.32,36346.39453
8960.33,36188.78125
8970.35,36144.45312
8980.36,36178.65234
8990.37,35994.90625
9000.39,36082.98438
9010.4,36104.73828
9020.41,36060.39844
9030.42,36202.23047
9040.44,36271.57031
9050.44,36254.97656
9060.46,36265.84766
9070.46,36381.13672
9080.47,36159.07422
9090.47,36215.46875
9100.49,36161.15234
9110.49,36232.96484
9120.5,36236.27734
9130.51,35912.64844
9140.51,36155.77734
9150.52,36247.17578
9160.53,36179.54688
9170.55,36074.96484
9180.56,36072.46484
9190.57,36183.15625
9200.58,36152.05469
9210.59,36118.92188
9220.6,36124.68359
9230.61,36174.80469
9240.63,36271.5625
9250.65,36154.55469
9260.67,36249.76172
9270.68,36033.99219
9280.68,36215.23047
9290.7,36145.30469
9300.71,36144.02344
9310.72,35944.00781
9320.74,35972.375
9330.75,36042.36328
9340.75,36091.58203
9350.77,36035.26172
9360.78,36113.36328
9370.8,35999.47266
9380.8,36228.00391
9390.83,36258.04688
9400.84,36253.32031
9410.84,36130.22656
9420.85,36349.45312
9430.85,36300.05469
9440.88,36205.54688
9450.89,36272.72656
9460.91,36276.79688
9470.92,36118.30078
9480.94,36057.11719
9490.95,36176.11328
9500.96,36157.21484
9510.97,36197.27344
9520.97,36111.51953
9530.99,36311.4375
9540.99,36376.13672
9550.99,36557.5625
9561.0,36180.30469
9571.01,36079.50391
9581.02,36256.87891
9591.03,36202.23047
9601.03,36273.22266
9611.03,36231.30469
9621.04,36179.85547
9631.06,35973.34766
9641.07,36237.69141
9651.08,36035.08984
9661.08,36208.16016
9671.1,36207.19141
9681.11,36089.74609
9691.13,36058.5625
9701.13,36079.50391
9711.15,36124.47266
9721.16,36240.30469
9731.19,36041.99219
9741.2,36033.98828
9751.23,36091.58203
9761.24,36014.35156
9771.26,35906.73047
9781.28,36129.625
9791.28,36062.03516
9801.31,36213.34766
9811.31,36165.67188
9821.32,36055.66406
9831.31,35969.76172
9841.32,36016.34375
9851.34,36098.35938
9861.33,35864.51172
9871.35,35925.94531
9881.36,36166.66016
9891.37,36078.25391
9901.39,35849.92188
9911.39,36061.84375
9921.4,36133.93359
9931.43,35862.48828
9941.45,35951.99219
9951.46,36117.48438
9961.48,36030.71094
9971.49,35946.10938
9981.52,36095.72266
9991.53,36025.44922
10001.55,36056.74219
10011.55,36106.17578
10021.58,36069.66406
10031.6,36023.8125
10041.62,36148.76172
10051.63,36158.42188
10061.65,35963.88672
10071.67,36054.91406
10081.68,35993.27344
10091.68,36040.36328
10101.7,36069.86328
10111.71,36101.24609
10121.72,36050.375
10131.73,36186.90625
10141.76,36282.18359
10151.77,36212.16016
10161.78,36354.19141
10171.79,36137.01562
10181.8,36278.20312
10191.8,36305.04297
10201.82,35924.77734
10211.84,36033.62109
10221.83,36104.53125
10231.87,35925.23047
10241.88,36165.89062
10251.89,35960.78516
10261.91,36029.25781
10271.91,36087.04688
10281.91,36099.41016
10291.91,36145.88672
10301.93,36061.66016
10311.94,36055.28906
10321.94,36117.27734
10331.95,36007.64062
10341.96,35979.875
10351.98,36117.27734
10361.99,35895.06641
10371.99,36136.21484
10382.01,36129.41797
10392.01,36127.55859
10402.0,36042.0
10412.02,36097.76562
10422.04,36139.29688
10432.06,36156.99219
10442.07,36096.31641
10452.07,36039.81641
10462.08,35975.47656
10472.1,36163.36719
10482.08,36228.00391
10492.11,36310.65625
10502.11,36337.53125
10512.13,36434.33594
10522.15,36039.08984
10532.14,36136.0
10542.17,36177.44922
10552.18,36101.04688
10562.18,36414.26172
10572.2,36314.5
10582.2,36162.02734
10592.22,36297.87891
10602.23,36341.12891
10612.25,36407.28906
10622.24,36347.52344
10632.27,36303.11719
10642.28,36345.58203
10652.29,36348.91406
10662.3,36363.63672
10672.32,36410.63281
10682.3,36259.46484
10692.35,36119.53516
10702.36,36243.14062
10712.37,36191.86328
10722.39,36228.0
10732.41,36300.6875
10742.4,36278.45703
10752.44,36255.66406
10762.44,36365.00781
10772.44,36085.01953
10782.45,36124.26953
10792.46,36176.55859
10802.46,36073.90625
10812.48,36155.77734
10822.48,36100.64844
10832.49,36227.53125
10842.48,36211.46094
10852.5,36381.97656
10862.52,36382.25
10872.52,36163.80469
10882.51,36199.66797
10892.54,36251.90625
10902.55,36161.94531
10912.56,36097.95703
10922.56,36117.48438
10932.56,36173.91797
10942.57,36215.23438
10952.56,36216.42188
10962.59,36177.0
10972.61,36186.90625
10982.62,36053.27734
10992.62,36122.41406
11002.65,36046.00391
11012.66,36140.52344
11022.67,36310.03125
11032.69,36262.04688
11042.68,36186.68359
11052.7,36038.90625
11062.7,35990.96875
11072.7,36218.07422
11082.7,36105.77344
11092.73,36090.98828
11102.72,35932.30859
11112.74,36094.67188
11122.75,35948.89062
11132.76,36022.53125
11142.78,36012.71875
11152.79,35882.08203
11162.8,35822.14453
11172.8,35909.6875
11182.82,35801.71875
11192.83,35825.625
11202.86,35904.80859
11212.85,35857.89453
11222.88,35938.96094
11232.89,35806.46094
11242.91,35818.91016
11252.92,35795.14062
11262.92,35720.54297
11272.94,36135.58203
11282.97,35880.59766
11292.98,35984.60156
11302.99,35950.52734
11312.99,35825.37891
11323.01,35992.42188
11333.02,36040.35938
11343.03,35893.4375
11353.04,36058.56641
11363.04,35981.33594
11373.07,35992.59766
11383.07,35979.54688
11393.07,36140.52344
11403.08,35883.69922
11413.1,35980.20703
11423.11,36143.81641
11433.13,36104.33203
11443.14,36137.22656
11453.17,35948.73438
11463.16,36099.40625
11473.18,35903.33594
11483.2,35835.08594
11493.2,35886.94922
11503.21,35911.90625
11513.21,35883.98438
11523.22,36042.17969
11533.23,35927.57422
11543.24,36022.35938
11553.25,35960.30078
11563.28,36102.89062
11573.31,36019.79297
11583.31,36050.1875
11593.32,35993.27734
11603.33,36025.63281
11613.34,36100.83984
11623.35,35935.87109
11633.34,36223.03906
11643.36,36181.50781
11653.37,36020.72266
11663.38,36201.55078
11673.39,36094.87109
11683.4,36169.75
11693.42,36058.00781
11703.43,35988.03906
11713.44,36146.89062
11723.44,35968.28906
11733.46,35922.69531
11743.46,35855.04688
11753.45,36221.85156
11763.47,36114.40234
11773.48,36151.625
11783.5,36027.26562
11793.51,36139.29688
11803.52,36206.05078
11813.54,36007.98828
11823.55,36064.94141
11833.57,35888.57422
11843.58,35876.00781
11853.58,35922.69141
11863.6,35880.875
11873.61,36130.85156
11883.63,36237.93359
11893.63,35965.02734
11903.62,35867.75391
11913.65,36079.3125
11923.66,36059.32422
11933.67,35994.73438
11943.68,36050.1875
11953.69,36033.81641
11963.7,36037.26562
11973.72,36007.98438
11983.73,36130.43359
11993.73,36203.65234
12003.75,36015.81641
12013.76,36183.60547
12023.79,36082.11719
12033.79,36190.21094
12043.81,35974.98047
12053.83,36183.15234
12063.84,36025.625
12073.88,36148.96484
12083.9,36243.14062
12093.91,36299.80078
12103.94,35968.61719
12113.96,35946.26172
12123.97,36002.90234
12133.99,36066.57812
12144.0,35981.66797
12154.0,36311.4375
12164.0,36233.67578
12174.03,36125.70703
12184.03,36117.6875
12194.07,36018.33984
12204.09,36159.50781
12214.11,35917.81641
12224.11,36147.32031
12234.12,36249.52344
12244.14,36313.88281
12254.16,36388.65625
12264.16,36266.34375
12274.18,36151.04297
12284.17,36224.45312
12294.19,36236.98828
12304.21,36073.52344
12314.22,36168.75391
12324.23,36229.66016
12334.23,36251.17969
12344.24,36165.67578
12354.23,36097.11719
12364.25,36049.99609
12374.27,36145.24609
12384.27,36143.82031
12394.29,36122.21484
12404.3,36158.64062
12414.31,36237.93359
12424.32,36186.45703
12434.34,36328.07812
12444.35,36331.66797
12454.36,36285.34375
12464.37,36362.51953
12474.4,36141.74219
12484.4,36079.5
12494.42,36106.58203
12504.42,36212.65625
12514.46,36199.66016
12524.48,36348.91406
12534.49,36068.59766
12544.5,36074.58203
12554.53,36119.53906
12564.53,36017.44922
12574.55,36058.00391
12584.57,35940.75
12594.58,36004.19141
12604.58,36173.70312
12614.61,36179.85547
12624.61,36160.29297
12634.6,36089.54688
12644.61,36036.72266
12654.63,36090.80078
12664.63,35869.10156
12674.63,35980.53906
12684.64,35898.74609
12694.67,35956.87891
12704.67,36120.77344
12714.68,35854.51562
12724.71,36123.65234
12734.71,36075.35938
12744.72,36242.41797
