t,r
0.0,5790.205566
10.0,5796.725586
20.03999996,5791.192383
30.02999997,5795.875488000001
40.05999994,5792.753418
50.08999991,5797.151367
60.08999991,5793.326172
70.0999999,5798.568359000001
80.1099999,5794.167969
90.11999989,5795.450195
100.1299999,5797.577147999999
110.1399999,5792.04248
120.16999979999999,5793.750977000001
130.1699998,5793.742676
140.17999980000002,5794.021484000001
150.1900001,5799.849121
160.21,5791.054688
170.23,5798.002441
180.26,5799.845703
190.27,5796.580566
200.3,5801.691406
210.29,5795.869140999999
220.30999989999998,5798.142578
230.31999989999997,5798.283203
240.3299999,5793.742676
250.33999989999998,5797.57666
260.3499999,5802.685547
270.3599999,5805.245117
280.3799999,5803.823242
290.3799999,5800.695801
300.38999989999996,5797.716797
310.40999980000004,5794.307617
320.4199998,5796.580078
330.4299998,5799.845703
340.45,5801.408203
350.48,5795.864258
360.5,5802.543945
370.51,5792.190918
380.53,5797.006348
390.55,5794.878906
400.56999989999997,5799.419434
410.5899999,5799.561035
420.5999999,5803.96582
430.6199999,5793.88916
440.6299999,5793.742676
450.63999989999996,5792.329102000001
460.6499999,5794.454102000001
470.66999979999997,5795.012695
480.67999979999996,5803.539062
490.6900001,5797.997559
500.7,5799.560547
510.7,5797.001465
520.71,5804.676758
530.72,5796.580078
540.74,5801.833984000001
550.76,5801.691895
560.76,5795.29834
570.79,5801.833984000001
580.79,5800.130371
590.79,5800.980957
600.8,5801.264647999999
610.8199999,5798.849609000001
620.8399999,5798.13916
630.8499999,5800.978515999999
640.8599998999999,5802.970215
650.8699999,5804.676758
660.8699999,5801.833008
670.8799999,5804.250488000001
680.8999999,5794.725098
690.9199997999999,5798.706055
700.9199997999999,5807.667969
710.9299998,5804.962402
720.95,5806.954102000001
730.95,5806.243164
740.97,5806.66748
750.98,5800.554688
761.01,5808.375977000001
771.03,5803.112793
781.03,5802.401367
791.04,5810.511719
801.0699999,5802.116211
811.0699999,5807.240234000001
821.0799999,5805.244629
831.1099998999999,5802.827147999999
841.1199999,5796.009765999999
851.1299999,5801.407227000001
861.1399999,5802.686035
871.1499999,5800.412109000001
881.1499999,5792.319824
891.1599997999999,5804.108397999999
901.1699997999999,5797.712890999999
911.1799998,5800.554688
921.1900001,5798.423828
931.2,5805.815918
941.22,5804.535645
951.23,5802.828125
961.26,5803.82373
971.27,5801.263672
981.28,5800.978515999999
991.29,5801.405272999999
1001.3,5796.855469
1011.32,5801.691406
1021.33,5801.832031
1031.36,5807.240234000001
1041.37,5802.970215
1051.37,5803.539062
1061.39,5803.96582
1071.4,5806.100098
1081.43,5801.261719
1091.43,5807.384765999999
1101.45,5800.692871
1111.46,5803.965332
1121.46,5801.548828
1131.47,5803.82373
1141.49,5805.245605
1151.5,5800.551758
1161.52,5803.96582
1171.54,5803.96582
1181.54,5803.539062
1191.56,5801.12207
1201.59,5793.881836
1211.6,5802.970703
1221.61,5800.978515999999
1231.61,5811.222656
1241.63,5804.818359000001
1251.63,5807.521484000001
1261.65,5801.12207
1271.66,5806.526855
1281.7,5806.810547
1291.69,5799.41748
1301.71,5802.685547
1311.73,5807.524414
1321.73,5810.800293
1331.74,5804.535156
1341.75,5798.705078
1351.78,5803.82373
1361.78,5800.554688
1371.8,5801.263184
1381.81,5807.241211
1391.84,5805.815918
1401.83,5806.66748
1411.86,5804.25
1421.86,5805.38916
1431.87,5811.518066
1441.89,5803.539062
1451.9,5809.090332
1461.93,5805.958984000001
1471.95,5805.390136999999
1481.96,5808.235352000001
1491.96,5809.662598
1501.98,5804.535645
1512.0,5811.938477000001
1522.02,5806.38623
1532.04,5810.65625
1542.05,5808.662598
1552.07,5802.970703
1562.08,5808.096191
1572.08,5811.649902
1582.09,5808.518555
1592.11,5807.381348
1602.13,5808.950684
1612.13,5808.375488000001
1622.14,5806.38623
1632.15,5804.677246
1642.16,5812.650390999999
1652.17,5807.240234000001
1662.19,5810.662109000001
1672.19,5804.677246
1682.21,5806.529785
1692.21,5811.083496
1702.23,5809.945801
1712.25,5808.802734000001
1722.28,5805.24707
1732.3,5804.108397999999
1742.32,5807.808105
1752.32,5810.518066
1762.34,5808.379883
1772.34,5806.38623
1782.35,5799.264647999999
1792.36,5804.962402
1802.37,5812.787598
1812.38,5806.241211
1822.39,5805.245605
1832.42,5812.794922
1842.43,5813.925293
1852.44,5803.396973
1862.46,5802.400390999999
1872.47,5808.950684
1882.48,5803.396973
1892.49,5813.788086
1902.51,5804.392578
1912.51,5807.244140999999
1922.51,5809.373535
1932.52,5807.952147999999
1942.54,5806.38623
1952.56,5807.524902
1962.57,5807.240234000001
1972.58,5806.38623
1982.59,5802.259277
1992.6,5804.108397999999
2002.61,5814.370605
2012.61,5802.54248
2022.62,5799.413086
2032.64,5803.254883
2042.65,5805.817871
2052.66,5806.95752
2062.67,5803.681152
2072.69,5813.368164
2082.71,5810.233886999999
2092.71,5801.830566
2102.73,5807.811522999999
2112.74,5803.254883
2122.75,5811.65625
2132.76,5810.089844
2142.78,5813.65918
2152.78,5801.405272999999
2162.79,5812.374022999999
2172.8,5809.80127
2182.81,5806.102051
2192.84,5812.374022999999
2202.84,5814.224609000001
2212.86,5803.539062
2222.87,5800.978515999999
2232.89,5813.650390999999
2242.9,5802.115234000001
2252.91,5807.8125
2262.94,5807.524902
2272.94,5809.378906
2282.95,5803.539062
2292.98,5813.376953
2302.98,5809.373535
2313.0,5805.672852000001
2323.02,5811.938965
2333.02,5811.938965
2343.04,5800.554688
2353.07,5808.375977000001
2363.08,5804.535645
2373.1,5806.526855
2383.1,5811.372559
2393.1,5806.242676
2403.12,5802.115234000001
2413.15,5804.962402
2423.16,5798.279297
2433.16,5802.541992
2443.17,5807.948242
2453.19,5802.970703
2463.2,5808.235352000001
2473.22,5806.243164
2483.24,5807.948242
2493.25,5807.237793
2503.28,5799.699219
2513.28,5805.674316
2523.3,5805.674805
2533.31,5819.501465
2543.33,5806.388672
2553.34,5811.373047
2563.35,5806.104492
2573.35,5818.644043
2583.37,5809.944824
2593.36,5813.51416
2603.37,5804.820801
2613.38,5803.253906
2623.39,5806.102051
2633.41,5805.247559
2643.44,5805.958984000001
2653.43,5815.499511999999
2663.45,5809.379395
2673.45,5804.535156
2683.46,5808.379395
2693.47,5805.24707
2703.49,5805.674316
2713.51,5809.805664
2723.52,5808.379395
2733.55,5809.523438
2743.57,5808.523438
2753.58,5805.958984000001
2763.59,5808.806640999999
2773.6,5814.652832
2783.61,5804.820312
2793.62,5804.820312
2803.63,5806.810547
2813.64,5805.104004
2823.65,5805.529785
2833.66,5811.228027
2843.68,5808.946289
2853.7,5809.517578
2863.71,5810.234375
2873.73,5804.962890999999
2883.75,5810.229004
2893.76,5810.372559
2903.78,5806.38623
2913.79,5804.820312
2923.81,5810.379883
2933.81,5810.800293
2943.83,5808.096191
2953.86,5808.66748
2963.88,5811.517578
2973.88,5804.250488000001
2983.9,5806.102051
2993.91,5813.077147999999
3003.93,5811.662598
3013.95,5804.820312
3023.95,5810.517578
3033.96,5808.240234000001
3043.98,5805.245605
3053.99,5809.378418
3064.0,5807.808594
3074.01,5805.38916
3084.03,5808.523438
3094.02,5810.089844
3104.04,5808.099609000001
3114.03,5806.244629
3124.03,5810.372559
3134.05,5802.970215
3144.06,5807.097656
3154.07,5803.82373
3164.09,5810.372559
3174.1,5807.812011999999
3184.11,5806.813965
3194.12,5806.242676
3204.13,5809.234375
3214.16,5811.663086
3224.16,5808.235352000001
3234.17,5811.938965
3244.18,5803.396973
3254.19,5811.083984000001
3264.19,5802.827147999999
3274.2,5806.529785
3284.21,5807.100098
3294.22,5808.096191
3304.23,5802.258301
3314.26,5805.533203
3324.28,5809.666992
3334.28,5814.516113000001
3344.29,5805.674805
3354.31,5811.518066
3364.33,5803.111816
3374.33,5805.38916
3384.35,5807.664551
3394.36,5812.649414
3404.36,5806.245117
3414.37,5803.396484000001
3424.39,5805.958984000001
3434.41,5805.105957
3444.42,5807.667969
3454.43,5811.655761999999
3464.44,5804.820312
3474.46,5811.65625
3484.48,5808.950684
3494.48,5806.671875
3504.5,5810.089844
3514.53,5810.65625
3524.54,5805.390625
3534.56,5808.235352000001
3544.56,5805.106445
3554.58,5807.097656
3564.59,5808.235352000001
3574.59,5802.54248
3584.6,5807.524902
3594.62,5802.685059
3604.63,5810.662109000001
3614.65,5803.539062
3624.67,5809.517578
3634.67,5809.805664
3644.68,5809.234375
3654.69,5805.815918
3664.69,5808.950684
3674.7,5812.229492
3684.73,5808.23877
3694.74,5809.944824
3704.74,5802.401855
3714.75,5806.243164
3724.76,5804.677246
3734.77,5803.539062
3744.78,5808.096191
3754.8,5806.95752
3764.81,5807.380859000001
3774.82,5807.524902
3784.82,5800.834473
3794.82,5808.950684
3804.83,5807.380859000001
3814.84,5808.806640999999
3824.86,5804.393066
3834.86,5817.223633
3844.88,5807.524902
3854.89,5811.800781
3864.9,5811.511719
3874.9,5809.662598
3884.9,5805.245605
3894.91,5809.806152
3904.93,5808.375488000001
3914.93,5806.529785
3924.95,5808.096191
3934.97,5810.945801
3944.98,5814.652344
3954.99,5814.371094
3965.01,5809.806152
3975.02,5814.069824
3985.04,5811.511719
3995.05,5812.504395
4005.05,5811.373047
4015.07,5813.222656
4025.07,5814.652832
4035.09,5815.927734000001
4045.11,5817.652344
4055.13,5811.228027
4065.14,5818.362793
4075.14,5808.235352000001
4085.15,5819.796386999999
4095.17,5809.378906
4105.19,5809.378906
4115.19,5817.641113000001
4125.21,5815.802246
4135.23,5812.94873
4145.23,5820.226074
4155.25,5807.241211
4165.27,5814.79834
4175.28,5801.545897999999
4185.3,5809.234375
4195.32,5806.954102000001
4205.32,5805.24707
4215.34,5803.396973
4225.35,5804.820312
4235.36,5807.097656
4245.36,5807.812011999999
4255.37,5812.236328
4265.38,5812.374022999999
4275.4,5820.373047
4285.41,5813.795897999999
4295.42,5817.945801
4305.43,5811.23584
4315.44,5816.084473
4325.46,5805.960938
4335.47,5818.228027
4345.48,5805.248535
4355.49,5803.82373
4365.5,5809.095215
4375.51,5811.373047
4385.51,5812.083496
4395.52,5808.527344
4405.53,5805.104492
4415.55,5817.223633
4425.56,5818.497559
4435.57,5810.944824
4445.59,5810.240234000001
4455.6,5814.799316
4465.59,5814.798828
4475.61,5806.242676
4485.62,5807.811522999999
4495.62,5812.374511999999
4505.64,5811.228515999999
4515.65,5813.933105
4525.66,5810.228515999999
4535.67,5807.952147999999
4545.68,5814.087890999999
4555.69,5809.666992
4565.71,5816.930176
4575.72,5808.235352000001
4585.75,5809.512695
4595.76,5807.948242
4605.77,5808.951172
4615.79,5810.229004
4625.8,5806.813477000001
4635.81,5813.367676
4645.82,5804.393066
4655.84,5813.077147999999
4665.86,5805.24707
4675.86,5806.811035
4685.87,5817.639647999999
4695.88,5808.946289
4705.9,5813.367676
4715.91,5809.239258
4725.92,5814.789062
4735.92,5812.649414
4745.93,5815.5
4755.94,5803.539551
4765.95,5808.375488000001
4775.96,5801.832031
4785.95,5807.094727000001
4795.96,5805.815918
4805.97,5802.259277
4815.97,5805.672852000001
4826.0,5805.670897999999
4836.0,5799.416015999999
4846.02,5805.815918
4856.03,5803.823242
4866.06,5809.80127
4876.05,5812.649414
4886.07,5803.965332
4896.08,5799.131836
4906.1,5808.379395
4916.11,5804.962402
4926.12,5812.787109000001
4936.14,5807.664551
4946.15,5799.416992
4956.17,5806.100098
4966.17,5803.112793
4976.17,5804.677734000001
4986.19,5803.539062
4996.21,5809.086426
5006.22,5815.645508
5016.23,5802.970703
5026.24,5796.995605
5036.26,5805.532227000001
5046.27,5802.401367
5056.3,5807.664551
5066.31,5809.656738000001
5076.31,5799.843261999999
5086.34,5803.254883
5096.35,5806.242676
5106.37,5809.374022999999
5116.38,5806.100098
5126.39,5798.55957
5136.39,5808.375488000001
5146.4,5802.258301
5156.41,5805.387207
5166.42,5809.373535
5176.44,5808.375977000001
5186.45,5803.539062
5196.46,5808.519043
5206.48,5804.818848
5216.48,5810.65625
5226.49,5805.386719
5236.5,5803.254883
5246.51,5811.794922
5256.53,5808.663086
5266.53,5802.970703
5276.54,5806.526855
5286.57,5805.389647999999
5296.57,5799.986816
5306.59,5803.254883
5316.62,5810.373047
5326.64,5805.957031
5336.65,5810.511719
5346.65,5807.808105
5356.66,5811.222168
5366.67,5816.930176
5376.67,5804.250488000001
5386.69,5806.242676
5396.71,5807.948242
5406.73,5804.535156
5416.74,5809.234375
5426.77,5804.962402
5436.78,5805.956543
5446.79,5804.677734000001
5456.8,5800.271484000001
5466.82,5800.978515999999
5476.83,5809.378418
5486.84,5803.96582
5496.85,5807.237793
5506.87,5806.667969
5516.9,5800.836914
5526.9,5811.228027
5536.9,5815.499511999999
5546.91,5810.372559
5556.94,5810.084473
5566.95,5811.938965
5576.95,5805.672852000001
5586.97,5804.962402
5596.97,5808.518555
5606.98,5809.80127
5617.0,5801.407227000001
5627.02,5807.808105
5637.04,5807.380859000001
5647.04,5812.077147999999
