t,r
0.0,8198.018555
10.01999998,8188.349120999999
20.03999996,8195.143555
30.04999995,8194.128906
40.07999992,8179.023926000001
50.08999991,8197.857422
60.11999989,8194.458008
70.11999989,8191.919922
80.11999989,8201.442383
90.13999987,8194.635742
100.1399999,8204.318359
110.14999990000001,8202.455078
120.16999979999999,8201.442383
130.1900001,8197.875
140.2,8204.34375
150.21,8192.936523
160.23,8207.408203
170.25,8202.455078
180.27,8195.321289
190.28,8199.923828
200.3,8203.307617
210.30999989999998,8202.639648
220.31999989999997,8209.619141
230.3299999,8202.455078
240.33999989999998,8200.591797
250.34999989999997,8205.355469
260.3699999,8207.913086
270.3799999,8204.503906
280.3999999,8206.713867
290.3999999,8208.957031
300.4199998,8199.071289
310.4199998,8209.775391
320.4400001,8202.294922
330.45,8198.219727
340.47,8202.133789
350.49,8199.232422
360.51,8193.113281
370.51,8210.124023
380.55,8207.913086
390.56999989999997,8203.652344
400.57999989999996,8186.82373
410.6099999,8208.923828
420.6199999,8194.470703
430.6299999,8203.652344
440.63999989999996,8207.061523
450.6599998,8199.760742
460.66999979999997,8208.260742
470.6900001,8203.492188
480.7,8200.084961
490.7,8206.902344
500.71,8195.666016
510.72,8198.544922
520.73,8200.084961
530.74,8198.201172
540.76,8191.069823999999
550.78,8200.246094
560.78,8205.356445
570.79,8194.128906
580.8,8209.619141
590.8099999,8205.703125
600.8199999,8195.321289
610.8399999,8201.121094
620.8599998999999,8204.34375
630.8799999,8207.913086
640.8799999,8210.664062
650.8799999,8201.788086
660.8799999,8204.34375
670.8999999,8201.972656
680.9099997999999,8199.923828
690.9299998,8198.400391
700.9400001,8207.754883
710.95,8199.071289
720.97,8202.639648
730.97,8201.788086
740.99,8202.294922
751.0,8202.132812
761.01,8195.666016
771.03,8194.979492
781.04,8196.680664
791.0599999,8200.935547
801.0799999,8201.097656
811.0899999,8193.456055
821.0999999,8190.220703
831.1199999,8199.739258
841.1299999,8203.492188
851.1499999,8189.878906
861.1499999,8196.172852
871.1699997999999,8191.754883
881.1699997999999,8194.979492
891.1799998,8178.680176000001
901.1900001,8196.171875
911.2,8197.367188
921.21,8201.282227
931.22,8210.31543
941.24,8211.326172
951.25,8205.542969
961.27,8199.760742
971.29,8198.725586
981.3,8209.114258
991.3099999,8201.972656
1001.32,8199.578125
1011.32,8203.99707
1021.35,8200.429688
1031.37,8203.679688
1041.39,8197.024414
1051.39,8205.385742
1061.4,8207.407227
1071.42,8207.060547
1081.44,8210.000977
1091.45,8201.121094
1101.46,8204.186523
1111.46,8211.013672
1121.47,8193.633789
1131.49,8205.890625
1141.51,8207.598633
1151.52,8209.460938
1161.55,8203.838867
1171.55,8200.084961
1181.56,8206.048828
1191.58,8205.197266
1201.6,8199.071289
1211.61,8205.542969
1221.62,8200.429688
1231.63,8210.976562
1241.64,8210.820312
1251.65,8197.023438
1261.66,8195.321289
1271.68,8206.396484
1281.7,8187.335937999999
1291.7,8196.860352
1301.72,8201.62793
1311.73,8197.548828
1321.75,8201.46582
1331.75,8206.396484
1341.77,8199.577148
1351.79,8203.332031
1361.8,8205.356445
1371.82,8202.826172
1381.83,8209.114258
1391.85,8204.850586
1401.84,8200.429688
1411.87,8206.239258
1421.87,8207.25
1431.88,8201.811523
1441.9,8203.010742
1451.92,8206.902344
1461.93,8204.025391
1471.96,8201.466797
1481.97,8202.132812
1491.98,8198.746094
1502.0,8197.023438
1512.02,8212.178711
1522.05,8209.80957
1532.05,8202.318359
1542.07,8203.332031
1552.09,8198.400391
1562.1,8203.333008
1572.1,8206.744141
1582.11,8209.304688
1592.12,8204.34375
1602.13,8204.344727
1612.14,8210.472656
1622.15,8206.585938
1632.16,8208.608398
1642.18,8207.945312
