t,r
0.0,10954.00781
10.00999999,10990.217770000001
20.02999997,10963.04492
30.04999995,10967.25
40.06999993,10967.25
50.07999992,10965.90918
60.09999989999999,10973.61719
70.1099999,10965.81836
80.11999989,10955.44043
90.11999989,10967.34082
100.1399999,10970.47852
110.14999990000001,10967.43164
120.1599998,10962.95605
130.1900001,10964.47852
140.1900001,10973.70996
150.21,10992.88184
160.22,10976.57324
170.24,10981.24512
180.27,10958.57031
190.28,10969.0459
200.29,10984.29883
210.30999989999998,10987.25977
220.3,10981.24512
230.3299999,10952.40234
240.33999989999998,10976.10547
250.34999989999997,10964.657229999999
260.3499999,10982.67676
270.3799999,10969.04492
280.38999989999996,10967.52246
290.38999989999996,10972.000979999999
300.3999999,10980.96094
310.42000010000004,10963.04492
320.43000010000003,10964.3877
330.4400001,10975.0498
340.46,10985.63574
350.49,10963.13574
360.51,10957.1377
370.51,10970.47754
380.54,10973.70996
390.5599999,10990.41309
400.57999989999996,10978.09766
410.5899999,10991.84375
420.6099999,10985.92285
430.6299999,10982.67676
440.63999989999996,10981.33887
450.6499999,10975.32812
460.6599998,10982.86816
470.68000010000003,11006.74805
480.6900001,10985.73047
490.7,10993.47266
500.71,10982.96191
510.71,10990.51074
520.72,11003.78711
530.73,10969.1377
540.75,10999.29492
550.78,10987.25781
560.78,10993.37305
570.78,10973.52344
580.8,10995.00293
590.8099999,10971.0293
600.8099999,10993.47266
610.8399999,10969.0459
620.8499999,10987.45215
630.8699999,10999.5957
640.8699999,10985.82617
650.8799999,10978.37988
660.8799999,11004.0918
670.8899999,10982.96289
680.9099997999999,10994.90234
690.9300001,10966.18164
700.9300001,10978.28613
710.9400001,10987.45117
720.97,10972.09375
730.97,10972.00195
740.98,10976.66699
750.99,10972.37012
761.01,10973.80273
771.02,10969.04492
781.04,10982.58203
791.0599999,10970.56934
801.0799999,10991.94238
811.0899999,10984.49121
821.0899999,10981.33887
831.1199999,10982.96289
841.1299999,10986.01953
851.1299999,10971.12109
861.1499999,10964.92871
871.1499999,10991.94238
881.1599997999999,10990.41309
891.1700001,10979.8125
901.1800001,10975.14062
911.1900001,10963.13672
921.2,10966.09082
931.22,10979.907229999999
941.23,10962.86523
951.25,10967.7041
961.27,10960.44629
971.29,10961.97168
981.29,10966.18066
991.3,10963.22656
1001.31,10964.749020000001
1011.32,10975.32812
1021.34,10982.96289
1031.37,10973.89648
1041.37,10975.1416
1051.39,10969.41211
1061.4,10972.27832
1071.41,10967.79688
1081.42,10967.97852
1091.44,10969.594729999999
1101.44,10978.28613
1111.45,10964.75
1121.47,10967.43066
1131.48,10967.7041
1141.51,10961.43457
1151.5,10967.70508
1161.53,10974.86328
1171.55,10958.48145
1181.55,10954.00781
1191.58,10979.43457
1201.6,10967.52246
1211.59,10963.04492
1221.62,10960.18066
1231.63,10963.04492
1241.64,10968.77051
1251.65,10957.04785
1261.66,10978.09863
1271.67,10961.61426
1281.7,10969.0459
1291.7,10968.9541
1301.72,10963.22559
1311.73,10988.98145
1321.74,10951.1416
1331.75,10964.56836
1341.76,10961.61426
1351.78,10958.57031
1361.79,10954.18262
1371.81,10963.22559
1381.83,10984.2998
1391.83,10966.54297
1401.84,10982.86719
1411.87,10960.00293
1421.87,10981.33984
1431.88,10955.70508
1441.9,10978.47559
1451.91,10984.58789
1461.92,10978.57031
1471.96,10978.57031
1481.97,10968.86328
1491.98,10993.47266
1501.99,10976.66699
1512.01,10986.21387
1522.03,10994.90332
1532.05,10980.28711
1542.07,10984.68359
1552.08,10982.96289
1562.1,11004.29492
1572.09,10981.43555
1582.1,10970.844729999999
1592.12,10967.61426
1602.13,10975.60938
1612.14,10972.18457
1622.15,10976.47949
1632.16,10981.24512
