t,r
5887.34,84592.16406
5897.35,84414.51562
5907.38,84605.84375
5917.39,84532.875
5927.37,84806.84375
5937.4,84573.94531
5947.41,84551.07812
5957.41,84779.64844
5967.42,84866.71875
5977.44,84729.19531
5987.46,84692.50781
5997.47,84674.39844
6007.48,84624.10156
6017.5,84720.16406
6027.51,84624.10156
6037.51,84715.53125
6047.54,84564.79688
6057.53,84592.125
6067.56,84692.41406
6077.59,84619.5625
6087.59,84765.6875
6097.61,84674.39844
6107.61,84573.875
6117.63,84752.02344
6127.65,84642.23438
6137.67,84651.51562
6147.68,84551.10156
6157.68,84460.08594
6167.69,84605.83594
6177.71,84605.78906
6187.74,84523.76562
6197.74,84450.86719
6207.74,84706.26562
6217.76,84729.09375
6227.77,84788.65625
6237.77,84674.22656
6247.79,84660.65625
6257.81,84724.5625
6267.81,84788.65625
6277.83,84656.11719
6287.83,84779.50781
6297.85,84674.39844
6307.87,84683.55469
6317.88,84774.85156
6327.91,84720.03906
6337.92,84560.17969
6347.93,84528.3125
6357.95,84523.75781
6367.97,84541.96875
6377.98,84642.36719
6387.99,84701.85156
6398.01,84651.51562
6408.02,84715.53125
6418.04,84651.51562
6428.05,84573.875
6438.07,84756.53906
6448.08,84642.4375
6458.09,84665.10156
6468.1,84637.69531
6478.12,84637.70312
6488.14,84482.8125
6498.15,84678.75
6508.15,84619.39844
6518.15,84646.97656
6528.16,84642.29688
6538.17,84692.60156
6548.18,84446.32031
6558.19,84546.53125
6568.21,84646.82812
6578.23,84564.79688
6588.24,84555.64844
6598.25,84601.24219
6608.26,84637.89844
6618.26,84715.41406
6628.29,84687.89062
6638.28,84669.79688
6648.3,84628.57812
6658.31,84665.09375
6668.31,84646.97656
6678.32,84601.29688
6688.33,84660.65625
6698.34,84646.90625
6708.35,84601.25
6718.36,84633.24219
6728.38,84633.23438
6738.4,84701.64062
6748.42,84619.5
6758.43,84637.89844
6768.44,84596.71875
6778.45,84669.78125
6788.46,84729.32031
6798.48,84701.74219
6808.5,84756.65625
6818.51,84678.9375
6828.53,84752.14844
6838.54,84683.64062
6848.54,84797.67969
6858.54,84775.14062
6868.55,84688.08594
6878.57,84655.96875
6888.59,84651.51562
6898.6,84583.03125
6908.61,84733.96094
6918.63,84752.14844
6928.64,84743.10938
6938.65,84724.78906
6948.66,84788.8125
6958.67,84724.69531
6968.68,84770.33594
6978.69,84692.60156
6988.7,84733.83594
6998.7,84720.03906
7008.73,84674.39844
7018.74,84697.03125
7028.75,84482.74219
7038.76,84742.86719
7048.77,84674.3125
7058.78,84633.29688
7068.81,84665.25781
7078.82,84532.88281
7088.82,84619.39844
7098.84,84610.47656
7108.85,84614.96875
7118.88,84733.83594
7128.88,84646.90625
7138.89,84779.49219
7148.91,84605.89062
7158.92,84706.26562
7168.92,84637.84375
7178.93,84555.67188
7188.94,84501.0
7198.95,84724.5625
7208.96,84665.09375
7218.97,84564.8125
7228.98,84628.70312
7238.99,84692.70312
7249.01,84419.03125
7259.0,84615.01562
7269.01,84683.46094
7279.02,84697.32031
7289.02,84528.3125
7299.05,84637.89844
7309.05,84715.53125
7319.06,84619.5625
7329.07,84655.96875
7339.09,84688.07812
7349.1,84573.875
7359.1,84651.51562
7369.12,84482.72656
7379.13,84752.02344
7389.15,84697.22656
7399.16,84624.09375
7409.17,84692.70312
7419.19,84605.78906
7429.2,84656.10938
7439.22,84669.625
7449.24,84756.80469
7459.25,84683.45312
7469.25,84761.1875
7479.27,84633.17188
7489.28,84459.96875
7499.3,84720.05469
7509.3,84592.125
7519.31,84701.85156
7529.32,84596.625
7539.33,84564.79688
7549.34,84601.34375
7559.34,84738.24219
7569.35,84743.0
7579.38,84687.97656
7589.39,84665.26562
7599.4,84738.47656
7609.42,84692.50781
7619.43,84756.67188
7629.43,84537.42969
7639.45,84816.15625
7649.47,84765.82812
7659.48,84774.99219
7669.5,84692.59375
7679.5,84546.5625
7689.51,84656.03125
7699.52,84582.97656
7709.54,84573.92188
7719.57,84701.74219
7729.57,84592.08594
7739.58,84619.5
7749.6,84678.85156
7759.61,84592.16406
7769.63,84651.44531
7779.63,84551.125
7789.64,84573.91406
7799.64,84706.17188
7809.67,84692.78906
7819.67,84816.15625
7829.69,84797.67969
7839.7,84614.91406
7849.73,84633.24219
7859.75,84697.03125
7869.76,84605.84375
7879.77,84683.36719
7889.81,84537.42969
7899.81,84656.125
7909.84,84655.96094
7919.85,84660.64844
7929.87,84610.375
7939.88,84596.625
7949.91,84642.36719
7959.91,84583.0
7969.92,84400.90625
7979.94,84756.65625
7989.94,84628.63281
7999.96,84614.96875
8009.97,84752.02344
8019.99,84628.57812
8029.99,84811.5
8039.99,84807.14844
8050.01,84802.32812
8060.02,84505.53125
8070.03,84692.60156
8080.04,84697.125
8090.07,84642.50781
8100.07,84802.33594
8110.08,84729.19531
8120.1,84656.03125
8130.11,84797.67188
8140.12,84711.00781
8150.14,84665.17188
8160.15,84633.17188
8170.17,84719.94531
8180.19,84770.20312
8190.19,84601.21094
8200.21,84592.16406
8210.23,84848.35156
8220.25,84798.14062
8230.26,84756.65625
8240.3,84802.64062
8250.33,84774.99219
8260.33,84788.65625
8270.34,84761.3125
8280.36,84537.4375
8290.37,84921.41406
8300.39,84880.97656
8310.39,84770.47656
8320.4,84880.20312
8330.41,84719.9375
8340.41,84765.95312
8350.42,84706.47656
8360.42,84683.63281
8370.43,84637.70312
8380.44,84596.75781
8390.47,84852.85938
8400.47,84665.17188
8410.5,84583.03125
8420.51,84788.66406
8430.52,84637.75781
8440.52,84628.57812
8450.53,84793.3125
8460.55,84646.96875
8470.55,84756.67188
8480.57,84829.67188
8490.6,84729.19531
8500.59,84610.375
8510.61,84637.75781
8520.6,84660.5625
8530.61,84701.74219
8540.63,84761.17188
8550.65,84793.17188
8560.66,84747.38281
8570.69,84660.5625
8580.69,84710.79688
8590.71,84610.38281
8600.72,84660.64844
8610.73,84656.03906
8620.75,84825.16406
8630.76,84729.19531
8640.76,84665.17188
8650.77,84733.61719
8660.78,84642.29688
8670.79,84715.32031
8680.8,84491.89062
8690.83,84697.32812
8700.86,84624.03906
8710.86,84688.16406
8720.89,84669.79688
8730.88,84665.26562
8740.89,84724.5625
8750.91,84614.91406
8760.93,84774.99219
8770.95,84807.14844
8780.96,84843.85938
8790.98,84756.67188
8800.98,84697.125
8811.01,84761.17188
8821.01,84564.76562
8831.01,84482.8125
8841.03,84651.4375
8851.03,84537.44531
8861.05,84487.32812
8871.08,84569.34375
8881.08,84560.23438
8891.09,84519.20312
8901.1,84610.4375
8911.11,84592.16406
8921.13,84770.33594
8931.14,84738.34375
8941.15,84615.07031
8951.18,84555.66406
8961.18,84464.58594
8971.19,84583.04688
8981.2,84697.11719
8991.21,84583.04688
9001.23,84592.11719
9011.26,84542.01562
9021.26,84665.10156
9031.28,84510.10156
9041.28,84752.02344
9051.3,84624.10156
9061.32,84541.98438
9071.35,84546.54688
9081.34,84669.71094
9091.36,84587.59375
9101.38,84578.49219
9111.38,84601.19531
9121.39,84482.78906
9131.4,84564.76562
9141.42,84683.55469
9151.45,84774.99219
9161.44,84637.76562
9171.44,84601.25
9181.46,84578.46094
9191.47,84710.89844
9201.5,84692.50781
9211.5,84844.03906
9221.53,84660.5
9231.53,84569.33594
9241.56,84592.125
9251.58,84646.82812
9261.57,84857.53125
9271.59,84692.78906
9281.59,84743.11719
9291.6,84564.82031
9301.62,84564.74219
9311.62,84642.375
9321.63,84646.82812
9331.63,84651.51562
9341.65,84715.52344
9351.66,84756.53906
9361.67,84610.4375
9371.67,84678.92969
9381.69,84656.03125
9391.7,84592.125
9401.7,84697.125
9411.71,84628.57031
9421.72,84656.03125
9431.74,84724.5625
9441.75,84678.75781
9451.76,84564.79688
9461.77,84742.99219
9471.78,84665.25781
9481.8,84788.80469
9491.81,84674.3125
9501.82,84706.46875
9511.84,84715.53125
9521.85,84701.74219
9531.85,84710.89844
9541.86,84738.47656
9551.87,84587.58594
9561.89,84747.50781
9571.88,84646.89844
9581.89,84683.45312
9591.92,84651.42188
9601.92,84601.24219
9611.92,84592.16406
9621.94,84592.16406
9631.94,84596.69531
9641.95,84669.78125
9651.97,84637.76562
9661.98,84688.07812
9671.98,84706.39062
9682.0,84655.96094
9692.01,84687.89062
9702.04,84551.11719
9712.06,84624.16406
9722.08,84519.19531
9732.09,84482.78906
9742.1,84651.51562
9752.11,84642.29688
9762.13,84687.98438
9772.12,84592.20312
9782.14,84514.65625
9792.16,84619.44531
9802.17,84537.44531
9812.2,84706.26562
9822.2,84619.5625
9832.22,84655.96875
9842.24,84678.9375
9852.25,84729.08594
9862.27,84706.47656
9872.27,84624.16406
9882.3,84697.125
9892.3,84532.875
9902.32,84674.30469
9912.34,84614.91406
9922.34,84587.54688
9932.34,84573.875
9942.35,84637.69531
9952.36,84610.375
9962.37,84651.58594
9972.39,84765.82812
9982.4,84546.5625
9992.41,84729.19531
10002.43,84660.64844
10012.45,84669.70312
10022.46,84665.17188
10032.47,84665.26562
10042.47,84788.8125
10052.49,84751.89844
10062.5,84797.97656
10072.51,84610.4375
10082.52,84747.38281
10092.53,84738.34375
10102.56,84697.125
10112.56,84756.67188
10122.57,84687.98438
10132.58,84706.38281
10142.59,84674.3125
10152.6,84756.80469
10162.61,84532.875
10172.6,84706.26562
10182.61,84660.63281
10192.63,84843.67188
10202.64,84756.67188
10212.65,84802.33594
10222.66,84614.90625
10232.68,84674.41406
10242.69,84578.42188
10252.7,84820.83594
10262.72,84683.45312
10272.73,84697.22656
10282.75,84701.74219
10292.76,84619.55469
10302.78,84656.03906
10312.8,84628.75
10322.81,84564.79688
10332.81,84729.19531
10342.83,84774.85156
10352.84,84614.91406
10362.84,84729.19531
10372.85,84752.02344
10382.88,84770.47656
10392.9,84692.70312
10402.92,84633.23438
10412.93,84665.25
10422.95,84820.66406
10432.96,84871.40625
10442.97,84733.84375
10453.0,84907.96094
10463.0,84770.07812
10472.99,84697.22656
10483.0,84747.38281
10493.02,84775.125
10503.03,84669.79688
10513.06,84811.65625
10523.08,84871.59375
10533.09,84706.26562
10543.11,84742.86719
10553.1,84774.85156
10563.11,84756.53906
10573.11,84821.15625
10583.12,84752.02344
10593.14,84623.99219
10603.14,84729.32031
10613.15,84715.42188
10623.16,84715.73438
10633.17,84596.71875
10643.19,84683.55469
10653.2,84596.66406
10663.22,84592.16406
10673.23,84706.47656
10683.26,84784.14844
10693.28,84720.16406
10703.27,84770.47656
10713.3,84770.20312
10723.3,84784.01562
10733.32,84628.75
10743.33,84601.29688
10753.34,84669.78125
10763.37,84660.65625
10773.38,84774.99219
10783.39,84692.70312
10793.4,84751.89844
10803.4,84601.29688
10813.43,84633.24219
10823.42,84706.47656
10833.43,84733.71875
10843.44,84683.45312
10853.45,84646.96875
10863.46,84765.70312
10873.49,84825.33594
10883.49,84596.75781
10893.5,84706.26562
10903.49,84724.5625
10913.52,84697.22656
10923.54,84765.70312
10933.55,84678.85156
10943.57,84532.875
10953.58,84788.8125
10963.59,84697.23438
10973.59,84660.5625
10983.61,84651.4375
10993.63,84656.03906
11003.64,84628.625
11013.65,84610.42188
11023.66,84633.29688
11033.67,84619.55469
11043.67,84619.5
11053.68,84733.83594
11063.69,84715.42188
11073.69,84669.70312
11083.7,84605.78125
11093.71,84569.35938
11103.73,84683.46094
11113.74,84569.36719
11123.76,84665.17188
11133.77,84742.875
11143.79,84656.03906
11153.79,84715.63281
11163.81,84619.5
11173.81,84683.54688
11183.83,84637.76562
11193.84,84528.3125
11203.85,84719.9375
11213.88,84642.29688
11223.89,84614.96875
11233.89,84724.67969
11243.91,84779.64844
11253.92,84784.30469
11263.94,84596.76562
11273.94,84710.89844
11283.96,84697.32031
11293.97,84697.23438
11303.98,84674.32031
11313.99,84706.28125
11324.02,84692.50781
11334.04,84720.16406
11344.05,84811.65625
11354.05,84784.28906
11364.06,84761.04688
11374.07,84797.82812
11384.08,84743.0
11394.1,84784.30469
11404.12,84779.64844
11414.15,84940.01562
11424.15,84779.64844
11434.16,84765.96875
11444.18,84715.41406
11454.2,84889.57812
11464.21,84720.16406
11474.22,84825.5
11484.23,84880.60156
11494.24,84742.875
11504.25,84834.32812
11514.27,84710.89844
11524.29,84857.53125
11534.31,84875.51562
11544.32,84816.14844
11554.33,84811.5
11564.34,84765.95312
11574.36,84738.34375
11584.36,84761.45312
11594.38,84926.32812
11604.4,84724.78906
11614.41,84944.49219
11624.41,84811.64062
11634.45,84857.72656
11644.44,84930.82031
11654.47,85009.42969
11664.49,84995.46875
11674.5,84990.99219
11684.51,85032.05469
11694.53,84986.01562
11704.53,85041.54688
11714.53,84958.89062
11724.55,84889.58594
11734.55,84853.03125
11744.59,84931.48438
11754.58,84853.04688
11764.59,84949.67969
11774.61,85023.10156
11784.62,85013.89062
11794.62,85184.53125
11804.63,85009.14844
11814.65,84825.5
11824.67,84885.08594
11834.68,84999.94531
11844.68,84930.59375
11854.7,84926.55469
11864.71,85018.90625
11874.74,85027.29688
11884.74,85068.92188
11894.74,84949.4375
11904.75,85008.88281
11914.76,84949.21875
11924.77,85142.42188
11934.79,84889.98438
11944.78,84917.14062
11954.79,85036.79688
11964.81,84839.17969
11974.83,85022.83594
11984.84,84963.11719
11994.85,84995.46094
12004.84,84775.125
12014.85,84848.35156
12024.88,84885.07812
12034.88,84798.125
12044.89,84862.03906
12054.91,84907.95312
12064.93,84834.50781
12074.94,84944.95312
12084.96,84692.69531
12094.98,84797.97656
12104.99,84907.95312
12114.99,84811.65625
12125.01,84798.14062
12135.03,84820.83594
12145.04,84884.88281
12155.05,84807.14844
12165.05,84884.88281
12175.06,84747.27344
12185.08,84843.67188
12195.1,84779.35938
12205.12,84770.20312
12215.13,84931.05469
12225.15,84637.75781
12235.18,84720.16406
12245.18,84761.3125
12255.19,84669.79688
12265.21,84875.70312
12275.22,84692.70312
12285.24,84898.97656
12295.25,84825.33594
12305.26,84811.82812
12315.27,84880.39844
12325.27,84784.30469
12335.28,84843.49219
12345.31,84742.99219
12355.31,84697.22656
12365.32,84917.36719
12375.34,84889.97656
12385.34,84885.28906
12395.35,84917.14062
12405.35,85073.6875
12415.36,84830.17969
12425.38,84843.67188
12435.39,85004.67969
12445.4,84830.17969
12455.41,85004.42188
12465.43,84893.86719
12475.43,84697.22656
12485.44,84853.04688
12495.44,84802.64062
12505.45,84793.3125
12515.45,84839.17969
12525.47,84857.71875
12535.51,84811.65625
12545.51,84917.14062
12555.53,84637.83594
12565.55,84770.47656
12575.56,84793.3125
12585.56,84940.23438
12595.57,84715.52344
12605.58,84715.52344
12615.59,84921.63281
12625.59,84770.32812
12635.61,84729.32031
12645.62,84770.47656
12655.64,84729.20312
12665.64,84853.04688
12675.65,84908.38281
12685.67,84774.99219
12695.68,84820.82031
12705.69,84862.03906
12715.7,84774.99219
12725.72,84765.95312
12735.73,84857.53125
12745.74,84807.14844
12755.77,84651.42188
