t,r
0.0,11651.58301
10.01999998,11665.85352
20.03999996,11653.60059
30.04999995,11657.03906
40.07999992,11675.07617
50.08999991,11675.0752
60.1099999,11671.73438
70.11999989,11667.97754
80.1099999,11675.38184
90.12999988,11658.76074
100.1399999,11679.44727
110.14999990000001,11677.7207
120.16999979999999,11670.5127
130.1900001,11676.60645
140.2,11677.41309
150.21,11669.9043
160.23,11679.94141
170.25,11667.5752
180.27,11664.73926
190.28,11669.094729999999
200.3,11667.6748
210.30999989999998,11676.80078
220.31999989999997,11657.33887
230.3299999,11658.76074
240.33999989999998,11666.7627
250.34999989999997,11679.63477
260.3499999,11652.77734
270.3799999,11672.23828
280.3999999,11663.62305
290.3999999,11674.26758
300.40999980000004,11675.6875
310.4199998,11667.6748
320.4400001,11675.99414
330.45,11660.782229999999
340.47,11686.04883
350.49,11665.64844
360.51,11677.7207
370.51,11683.70312
380.55,11672.84766
390.56999989999997,11678.33398
400.57999989999996,11661.08301
410.5899999,11672.23828
420.6199999,11687.157229999999
430.6299999,11670.51367
440.63999989999996,11673.96191
450.6599998,11649.63672
460.66999979999997,11669.905270000001
470.6900001,11679.44727
480.7,11681.97656
490.7,11656.21875
500.71,11669.70312
510.72,11667.6748
520.73,11675.99414
530.72,11672.54395
540.76,11687.1582
550.78,11673.96191
560.78,11655.31934
570.79,11667.36914
580.8,11676.2998
590.8099999,11658.84375
600.8199999,11651.35645
610.8399999,11682.592770000001
620.8599998999999,11675.6875
630.8699999,11677.7207
640.8699999,11686.35938
650.8799999,11663.92578
660.8799999,11674.88086
670.8999999,11673.15332
680.9099997999999,11680.0625
690.9299998,11667.97754
700.9400001,11661.99023
710.95,11670.00879
720.97,11674.57324
730.97,11671.42773
740.99,11679.75293
751.0,11670.3125
761.01,11678.83203
771.03,11685.12109
781.04,11669.094729999999
791.0599999,11678.02637
801.0799999,11676.2998
811.0899999,11673.15332
821.0999999,11670.00781
831.1199999,11678.33301
841.1299999,11675.99316
