t,r
0.0,7863.438965
9.99000001,7866.672363
20.02999997,7864.669434
30.02999997,7869.697265999999
40.01999998,7852.067870999999
50.02999997,7850.171875
60.01999998,7866.79248
70.03999996,7879.793945
80.05999994,7876.848633
90.07999992,7873.842285
100.0999999,7876.422852
110.1200001,7863.770508
120.1400001,7879.429687999999
130.14000009999998,7875.835448999999
140.1200001,7862.98877
150.1500001,7867.679687999999
160.1500001,7891.448242
170.14000009999998,7854.18457
180.1600001,7881.229004000001
190.1800001,7900.904297
200.1900001,7874.725098000001
210.19000010000002,7885.941895
220.19000010000002,7892.468262
230.19000010000002,7867.123535
240.2,7888.854004000001
250.22,7883.584473000001
260.21,7854.963379000001
270.24,7884.138184
280.24,7894.916015999999
290.27,7887.281738
300.3,7890.106934
310.28,7888.444823999999
320.29,7893.341309
330.32999989999996,7885.800781
340.32999989999996,7877.729004000001
350.3399999,7914.030762
360.3499999,7896.254883
370.36000010000004,7902.797363
380.3499999,7916.166015999999
390.3499999,7896.644531
400.3700001,7905.954102
410.3700001,7888.62207
420.3800001,7905.328613
430.3900001,7875.181640999999
440.4000001,7880.998535
450.42000010000004,7891.682129000001
460.4400001,7875.966309
470.4400001,7891.300293000001
480.43000010000003,7889.961914
490.4400001,7873.614745999999
500.47,7891.44873
510.48,7891.213867
520.51,7867.800293000001
530.5,7903.586914
540.5,7901.377441
550.52,7892.148926000001
560.5,7872.274901999999
570.52,7911.48584
580.54,7904.61377
590.54,7889.408203
600.5599999,7899.406738
610.5799999,7904.61377
620.5899999,7866.897461
630.5999999,7905.954102
640.6300001,7893.575684
650.6300001,7898.774414
660.6600001,7890.89502
670.6700001,7889.087401999999
680.6800001,7891.533691
690.6900001,7894.597656
700.71,7894.597656
710.72,7889.175781
720.74,7879.334473000001
730.75,7907.460937999999
740.77,7901.852539
750.77,7911.726073999999
760.79,7898.538573999999
770.8099999,7884.277344
780.8299999,7899.01123
790.8299999,7911.344727
800.8600001,7889.087890999999
810.8600001,7900.035156
820.8700001,7899.562988
830.8900001000001,7885.063965
840.9100001,7910.072265999999
850.9300001,7918.300781
860.9300001,7923.851073999999
870.9400001,7903.824219
880.9400001,7937.365723000001
890.97,7919.092773
900.98,7918.786133
911.0,7894.916015999999
921.02,7922.814453
931.03,7912.446289
941.04,7937.864258
951.0599999,7912.998535
961.0799999,7898.45752
971.1100001,7906.834961
981.0999999,7903.586914
991.1200001,7902.32373
1001.12,7923.058105
1011.13,7895.468262
1021.13,7915.199219
1031.15,7892.788086
1041.14,7902.008301000001
1051.16,7893.342285
1061.16,7924.400390999999
1071.18,7912.826172
1081.2,7906.743651999999
1091.23,7891.681151999999
1101.24,7906.744629000001
1111.26,7927.821776999999
1121.27,7929.163573999999
1131.29,7889.320801000001
1141.31,7901.062988
1151.34,7906.982422
1161.34,7906.908203
1171.36,7928.672363
1181.38,7933.686035
1191.39,7901.771973000001
1201.38,7903.585937999999
1211.4,7901.456055
1221.4,7923.606445
1231.41,7915.681640999999
1241.44,7923.606445
1251.45,7920.985352
1261.47,7931.24707
1271.48,7895.150390999999
1281.51,7899.326172
1291.52,7899.17041
1301.55,7900.353026999999
1311.54,7928.671875
1321.56,7907.056640999999
1331.59,7923.424316
1341.58,7926.478515999999
1351.6,7912.757323999999
1361.62,7926.479004000001
1371.63,7940.004883
1381.64,7924.400390999999
1391.65,7907.53418
1401.66,7952.814941
1411.67,7921.714844
1421.69,7924.156738
1431.7,7938.112305
1441.72,7939.255859000001
1451.74,7947.730469
1461.75,7940.052734000001
1471.74,7924.889648
1481.75,7928.067383
1491.77,7942.396973000001
1501.78,7943.148926000001
1511.81,7964.816895
1521.81,7962.415039
1531.83,7933.438477
1541.86,7948.276855
1551.86,7953.068848000001
1561.89,7928.124023
1571.89,7915.132323999999
1581.89,7923.364258
1591.91,7930.753906
1601.93,7928.067870999999
1611.95,7924.705566
1621.97,7946.134276999999
1631.98,7925.988281
1641.99,7939.208008
1652.0,7941.691406
1662.02,7947.18457
1672.04,7923.302734000001
1682.07,7950.671387
1692.06,7960.268066
1702.09,7944.833984000001
1712.07,7949.368164
1722.09,7940.005859000001
1732.09,7953.068359000001
1742.11,7939.505370999999
1752.11,7925.439453
1762.11,7938.459473000001
1772.12,7961.069336
1782.14,7949.580078
1792.17,7951.978026999999
1802.18,7933.439453
1812.2,7977.660645
1822.21,7930.205566
1832.24,7946.385742
1842.25,7907.22168
1852.28,7941.895995999999
1862.3,7918.300781
1872.31,7929.657227
1882.33,7942.737305
1892.33,7929.958495999999
1902.35,7936.867676000001
1912.37,7930.752441
1922.38,7929.466797
1932.38,7952.054687999999
1942.4,7936.072754000001
1952.42,7949.074219
1962.45,7932.042969
1972.46,7917.266113
1982.47,7932.644043000001
1992.49,7915.923828
2002.49,7926.781738
2012.51,7931.548828
2022.5,7928.671875
2032.51,7929.410156
2042.54,7956.012695
2052.56,7938.410645
2062.59,7928.3125
2072.6,7943.740234000001
2082.6,7944.081055
2092.61,7929.958984000001
2102.64,7940.301758
2112.63,7951.218262
2122.66,7945.422363
2132.66,7949.913086
2142.67,7945.587890999999
2152.68,7946.974120999999
2162.7,7922.569823999999
2172.72,7938.709473000001
2182.71,7936.27002
2192.72,7946.134765999999
2202.74,7929.411133
2212.75,7956.522461
2222.76,7947.983398
2232.77,7960.8125
2242.79,7932.590331999999
2252.79,7967.223145
2262.82,7947.436523
2272.84,7955.212890999999
