t,r
0.0,6466.666015999999
9.99000001,6477.346191
20.01999998,6478.625488000001
30.01999998,6470.896484000001
40.01999998,6479.22168
50.00999999,6481.876465
60.01999998,6485.903809
70.03999996,6484.309082
80.05999994,6485.832031
90.07999992,6487.570801
100.0999999,6490.463379
110.1200001,6485.59668
120.13000009999999,6495.866211
130.1300001,6496.319824
140.1200001,6490.765136999999
150.1300001,6497.084473
160.14000009999998,6500.053223
170.14000009999998,6498.836426
180.1600001,6499.369140999999
190.17000009999998,6498.302246
200.17000009999998,6490.005859000001
210.18000010000003,6507.234863000001
220.19000010000002,6496.400390999999
230.19000010000002,6495.636719
240.2,6486.883301
250.21,6485.902832
260.21,6485.21875
270.23,6496.55127
280.24,6494.115234000001
290.27,6492.210938
300.28,6501.354004
310.28,6500.437011999999
320.29,6502.808105
330.32999989999996,6501.354004
340.31999989999997,6502.572754
350.3399999,6505.779785
360.3499999,6500.370117
370.3499999,6490.765136999999
380.3499999,6496.782715
390.3499999,6501.054199
400.36000010000004,6500.054199
410.3700001,6501.205078
420.3800001,6503.342285
430.3900001,6505.096191
440.4000001,6496.400390999999
450.42000010000004,6505.481445
460.42000010000004,6511.90625
470.42000010000004,6517.416992
480.43000010000003,6510.834473
490.4400001,6510.834473
500.47,6512.589844
510.48,6517.17334
520.49,6508.692871
530.49,6511.130859000001
540.5,6501.672852000001
550.5,6506.402832
560.5,6503.8125
570.52,6501.739258
580.54,6513.125488000001
590.54,6515.953613000001
600.5599999,6509.524414
610.5799999,6510.446777
620.5899999,6521.858397999999
630.5999999,6510.982422
640.6300001,6505.717285
650.6300001,6501.287598
660.6600001,6510.446777
670.6700001,6511.517578
680.6800001,6510.982422
690.6900001,6513.125488000001
700.71,6512.589844
710.72,6502.356934
720.74,6513.366699
730.75,6506.638184
740.77,6513.661621
750.77,6517.416015999999
760.79,6520.784668
770.8099999,6504.733886999999
780.8299999,6510.537598
790.8299999,6513.366699
800.8499999,6510.537598
810.8600001,6503.041992
820.8700001,6511.461426
830.8900001000001,6512.441895
840.9100001,6509.168457
850.9200001,6516.291992
860.9300001,6512.589844
870.9400001,6516.879883
880.9400001,6516.44043
890.97,6513.902832
900.98,6519.418457
911.0,6516.489746
921.02,6516.439941
931.03,6513.218261999999
941.04,6519.516113000001
951.0599999,6529.390625
961.0799999,6524.794922
971.0899999,6514.144531
981.0999999,6516.489746
991.1200001,6516.586426
1001.12,6520.885254
1011.13,6511.997559
1021.13,6513.367676
1031.13,6516.977051
1041.14,6510.388672
1051.16,6518.344238000001
1061.16,6514.586914
1071.18,6522.788574
1081.2,6512.831055
1091.23,6521.859375
1101.24,6518.344238000001
1111.26,6520.101562
1121.27,6521.859375
1131.29,6517.660156
1141.31,6519.418457
1151.32,6511.609863000001
1161.34,6512.682617
1171.36,6526.161133
1181.36,6519.026367
1191.37,6523.181152
1201.38,6525.084473
1211.4,6522.105469
1221.4,6524.008789
1231.41,6524.402344
1241.44,6520.393066
1251.45,6523.71875
