t,r
0.0,8460.519531
10.01999998,8451.058594
20.03999996,8454.62793
30.05999994,8459.183594
40.08999991,8448.783203
50.1099999,8460.990234
60.12999988,8460.125
70.11999989,8445.131836
80.12999988,8460.954102
90.14999986,8447.408203
100.15999980000001,8449.211914
110.18000009999999,8452.821289
120.2,8448.310547
130.22,8457.769531
140.24,8455.530273
150.27,8452.432617
160.29,8456.472656
170.3099999,8459.183594
180.32999990000002,8455.529297
190.3399999,8454.237305
200.3699999,8457.808594
210.3899999,8452.348633
220.39999989999998,8460.991211
230.4200001,8452.822266
240.44000010000002,8449.685547
250.45,8454.196289
260.46,8460.087891
270.48,8455.057617
280.49,8450.114258
290.51,8457.886719
300.53,8452.390625
310.54,8451.875977
320.5599999,8442.524414
330.5899999,8446.506836
340.5999999,8458.711914
350.6099999,8450.542969
360.6299999,8456.001953
370.6499999,8452.864258
380.67000010000004,8456.472656
390.7,8461.02832
400.72,8456.90625
410.74,8449.211914
420.76,8459.577148
430.78,8460.085938
440.8099999,8465.514648
450.82999989999996,8461.931641
460.8399999,8446.079102
470.8699999,8452.864258
480.88999989999996,8459.18457
490.8999999,8461.461914
500.9099998,8447.881836
510.93000010000003,8457.376953
520.95,8464.209961
530.97,8456.865234
540.97,8463.739258
550.99,8467.391602
561.0,8461.027344
571.0,8452.390625
581.03,8453.765625
591.05,8468.698242
601.0799999,8455.098633
611.0899999,8453.292969
621.0899999,8465.114258
631.0999999,8452.43457
641.1199999,8451.058594
651.1399999,8452.864258
661.1399999,8457.416992
671.1399999,8451.446289
681.1599997999999,8463.739258
691.1599997999999,8472.790039
701.1700001,8461.461914
711.2,8462.366211
721.2,8462.365234
731.21,8459.692383
741.23,8459.654297
751.24,8461.066406
761.25,8458.319336
771.28,8453.334961
781.29,8466.888672
791.29,8467.357422
801.3,8475.948242
811.3099999,8472.758789
821.3299999,8452.864258
831.3499999,8471.415039
841.3799999,8462.798828
851.3999999,8469.637695
861.4099997999999,8465.078125
871.4200001,8469.604492
881.4300001,8470.977539
891.45,8448.354492
901.46,8464.173828
911.46,8456.945312
921.47,8461.931641
931.47,8460.519531
941.46,8468.331055
951.47,8470.072266
961.49,8475.976562
971.5,8460.087891
981.52,8459.18457
991.51,8455.057617
1001.52,8458.358398
1011.53,8464.644531
1021.55,8454.237305
1031.53,8462.366211
1041.56,8469.569336
1051.56,8460.088867
1061.59,8469.167969
1071.61,8467.827148
1081.63,8454.62793
1091.64,8466.487305
1101.67,8458.241211
1111.67,8457.808594
1121.68,8459.616211
1131.69,8459.18457
1141.72,8458.711914
1151.74,8463.740234
1161.77,8461.385742
1171.8,8465.983398
1181.81,8466.453125
1191.81,8469.167969
1201.82,8454.62793
1211.84,8461.895508
1221.85,8460.085938
1231.84,8467.391602
1241.85,8453.334961
1251.86,8458.280273
1261.88,8468.229492
1271.89,8467.827148
1281.9,8470.977539
1291.91,8472.320312
1301.92,8471.916016
1311.93,8466.922852
1321.94,8466.922852
1331.96,8461.895508
1341.96,8463.269531
1351.97,8453.334961
1361.98,8452.432617
1371.99,8464.642578
1381.99,8452.433594
1392.01,8461.5
1402.03,8471.511719
1412.05,8465.983398
1422.07,8468.731445
1432.09,8459.22168
1442.09,8453.766602
1452.11,8473.290039
1462.13,8454.667969
1472.14,8458.358398
1482.13,8467.358398
1492.13,8470.072266
1502.15,8456.12207
1512.17,8457.376953
1522.17,8472.790039
1532.17,8454.708008
1542.18,8461.931641
1552.2,8462.366211
1562.21,8465.583984
1572.23,8455.098633
1582.23,8461.462891
1592.25,8466.417969
1602.26,8461.066406
1612.28,8452.390625
1622.28,8466.017578
1632.29,8468.296875
1642.29,8459.260742
1652.3,8466.453125
1662.32,8462.366211
1672.32,8461.066406
1682.33,8466.487305
1692.34,8449.211914
1702.35,8456.945312
1712.35,8462.402344
1722.37,8463.775391
1732.38,8456.945312
1742.38,8469.636719
1752.41,8452.862305
1762.42,8460.991211
1772.42,8470.541992
1782.45,8463.269531
1792.46,8453.765625
1802.47,8472.821289
1812.48,8474.164062
1822.47,8461.931641
1832.49,8460.558594
1842.52,8470.607422
1852.55,8466.992188
1862.55,8460.125
1872.56,8465.547852
1882.57,8469.201172
1892.59,8454.667969
1902.6,8461.424805
1912.6,8462.366211
1922.62,8452.348633
1932.63,8445.131836
1942.63,8460.991211
1952.65,8462.835938
1962.67,8465.514648
1972.67,8468.731445
1982.69,8457.848633
1992.69,8462.799805
2002.72,8463.775391
2012.75,8461.931641
2022.75,8469.167969
2032.77,8466.487305
2042.77,8455.570312
2052.78,8466.453125
2062.79,8463.739258
2072.79,8472.790039
2082.79,8459.654297
2092.8,8466.417969
2102.81,8459.654297
