t,r
0.0,7071.613281
10.01999998,7081.705078
20.03999996,7080.454102
30.06999993,7070.949706999999
40.08999991,7080.422363
50.1099999,7074.73291
60.12999988,7078.546875
70.12999988,7082.97998
80.12999988,7081.062988
90.15999985,7071.592773
100.1699998,7075.988281
110.19000009999999,7088.675781
120.21,7088.034668000001
130.22,7081.705566
140.24,7079.804198999999
150.27,7089.327148
160.29,7091.226562000001
170.3199999,7094.39502
180.3399999,7086.802245999999
190.3499999,7082.972656
200.3699999,7083.599609000001
210.3899999,7088.057617
220.39999989999998,7092.506348000001
230.41999980000003,7085.540526999999
240.45,7090.591797
250.46,7089.962890999999
260.47,7095.679687999999
270.49,7084.861328
280.5,7082.97998
290.52,7091.241698999999
300.53,7079.820312000001
310.55,7081.049316
320.56999989999997,7079.836426000001
330.5899999,7088.69873
340.6099999,7084.874512
350.6199999,7094.408203
360.63999989999996,7088.047363
370.6499999,7084.246581999999
380.6799998,7078.520995999999
390.7,7095.05957
400.73,7090.581055
410.75,7091.222168000001
420.77,7086.118164
430.79,7093.76416
440.8099999,7093.12793
450.8399999,7083.613281
460.8499999,7094.416504000001
470.8699999,7091.216309
480.8999999,7098.853515999999
490.9099998,7099.503418000001
500.9099998,7100.127441
510.9400001,7089.966797
520.95,7089.333495999999
530.97,7090.580566
540.98,7103.314453
550.99,7095.683594
561.01,7093.776855
571.01,7089.327148
581.03,7081.711914
591.05,7089.968262
601.0799999,7100.763672
611.0899999,7095.039062000001
621.0999999,7088.708984000001
631.1099998999999,7075.365234000001
641.1299999,7081.697265999999
651.1499999,7088.058594
661.1499999,7087.430176000001
671.1599997999999,7084.861328
681.1599997999999,7081.063965
691.1799998,7095.047363
701.1799998,7085.521484000001
711.21,7089.967773
721.21,7086.808594
731.22,7083.626953
741.24,7093.14209
751.25,7082.994629000001
761.26,7095.036133
771.28,7092.502441
781.29,7088.692870999999
791.3,7079.804687999999
801.3099999,7091.231934
811.3199999,7089.311523
821.3299999,7090.591797
831.3499999,7092.501465
841.3799999,7091.231934
851.3999999,7088.697754000001
861.4199997999999,7082.345703
871.4299998,7101.408203
881.4400001,7086.143555
891.45,7090.597168000001
901.46,7099.499023
911.46,7098.226562000001
921.47,7097.592773
931.47,7098.859863
941.48,7090.586426000001
951.48,7096.947754000001
961.49,7090.602051000001
971.51,7093.12793
981.52,7094.419922
991.52,7096.95752
1001.53,7095.047363
1011.55,7099.496581999999
1021.55,7097.587401999999
1031.55,7090.598145
1041.56,7093.12793
1051.58,7093.149901999999
1061.59,7094.415039
1071.61,7093.780762
1081.62,7096.314941
1091.65,7091.866698999999
1101.67,7088.687012
1111.67,7087.399901999999
1121.69,7096.95752
1131.7,7099.503418000001
1141.73,7087.418456999999
1151.75,7086.777344
1161.77,7089.95166
1171.8,7097.583984000001
1181.82,7108.416992
1191.82,7093.76416
1201.82,7096.947265999999
1211.84,7105.233398
1221.85,7086.765137
1231.85,7100.772461
1241.86,7090.591797
1251.87,7101.408203
1261.88,7091.866698999999
1271.89,7096.318848000001
1281.91,7091.241211
1291.91,7084.247559
1301.93,7097.597168000001
1311.93,7096.318848000001
1321.96,7096.960448999999
1331.96,7081.733887
1341.96,7085.522461
1351.97,7094.415526999999
1361.99,7087.418456999999
1372.0,7090.591797
1382.01,7081.070801000001
1392.01,7089.337890999999
1402.03,7085.522461
1412.05,7091.241698999999
1422.07,7087.418456999999
1432.08,7095.687012
1442.1,7088.704102
1452.11,7081.078613
1462.13,7088.704102
1472.14,7100.145508
1482.13,7089.322265999999
1492.13,7096.319823999999
1502.16,7094.42334
1512.17,7097.596191
1522.17,7079.812012
1532.17,7087.430664
1542.18,7086.167969
1552.21,7083.61377
1562.21,7084.888184
1572.23,7098.873535
1582.23,7089.349120999999
1592.25,7090.602539
1602.26,7095.055664
1612.29,7085.534668000001
1622.29,7088.697754000001
1632.29,7091.226562000001
1642.31,7100.134765999999
1652.32,7084.888184
1662.32,7083.627441
1672.33,7091.875977
1682.33,7095.05127
1692.34,7083.626953
1702.36,7091.222168000001
1712.37,7081.087401999999
1722.37,7093.785156
1732.39,7083.0
1742.4,7083.633789
1752.42,7098.865723000001
1762.43,7096.955078
1772.43,7103.955078
1782.45,7097.59082
1792.46,7102.682617
1802.48,7088.692870999999
1812.48,7089.946289
1822.49,7093.785156
1832.5,7092.520508
1842.52,7093.776855
1852.55,7089.98291
1862.56,7088.697754000001
1872.57,7096.333008
1882.57,7088.692870999999
1892.6,7090.591797
1902.61,7086.796387
1912.61,7082.986328
1922.62,7086.777344
1932.63,7089.961914
1942.65,7084.888184
1952.65,7088.6875
1962.67,7098.226562000001
1972.68,7102.68457
1982.69,7089.967773
1992.7,7093.772948999999
2002.73,7091.246094
2012.75,7090.611328
2022.76,7077.913573999999
2032.77,7096.95752
2042.78,7090.59668
2052.78,7089.327637
2062.8,7084.260254000001
2072.8,7097.592773
2082.81,7089.337890999999
2092.8,7090.586426000001
2102.81,7090.605956999999
2112.82,7103.321776999999
2122.84,7088.045898
2132.83,7098.229004000001
2142.86,7094.416504000001
2152.86,7084.894043000001
2162.87,7095.05957
2172.89,7095.694336
2182.89,7095.690918000001
2192.91,7084.267578
2202.92,7079.828613
2212.95,7091.24707
2222.97,7081.094727
2233.0,7097.600098000001
2243.01,7081.749023
2253.02,7082.993651999999
2263.04,7081.711914
2273.05,7089.349120999999
2283.07,7083.633789
2293.07,7069.655273
2303.1,7080.454102
2313.1,7083.640625
2323.11,7090.616698999999
2333.13,7081.086426000001
2343.13,7093.150879000001
2353.15,7084.89502
2363.15,7093.145995999999
2373.16,7096.326172
2383.17,7077.280273
2393.19,7076.648926000001
2403.21,7094.416504000001
2413.22,7089.973633
2423.24,7091.24707
2433.25,7084.261719
2443.26,7091.875977
2453.28,7097.59375
2463.3,7084.260742
2473.32,7083.633789
2483.33,7077.289551000001
2493.36,7080.446776999999
2503.37,7077.913573999999
2513.38,7068.436035
2523.4,7087.430664
2533.4,7089.98291
2543.41,7084.907227
2553.43,7091.246094
2563.44,7079.804198999999
2573.45,7091.231934
2583.46,7083.627441
2593.47,7088.693359000001
2603.49,7091.23291
2613.5,7086.80127
2623.51,7087.424316
2633.52,7086.166992
2643.55,7095.050293000001
2653.56,7082.338867
2663.56,7090.597168000001
2673.57,7093.137206999999
2683.58,7082.97998
2693.59,7098.229004000001
2703.6,7089.972656
2713.62,7088.692870999999
2723.62,7077.922363
2733.64,7096.326172
2743.66,7092.515625
2753.67,7082.986328
2763.69,7091.241698999999
2773.7,7095.058594
2783.7,7091.857422
2793.73,7086.778809
2803.74,7096.329102
2813.76,7093.777344
2823.78,7093.777344
2833.78,7092.498047
2843.8,7085.522461
2853.81,7096.318848000001
2863.82,7089.962890999999
2873.82,7093.137206999999
2883.82,7092.501465
2893.84,7085.502441
2903.84,7091.237305
2913.85,7093.149901999999
2923.88,7088.057617
2933.89,7093.772948999999
2943.89,7092.514648
2953.91,7084.888184
2963.93,7086.807617
2973.93,7100.77832
2983.94,7091.246094
2993.95,7088.064453
3003.96,7083.627441
3013.98,7084.888184
3024.0,7078.546875
3034.01,7079.836426000001
3044.01,7085.522461
3054.04,7081.086426000001
3064.04,7079.179687999999
3074.05,7078.563965
3084.08,7082.382323999999
3094.08,7081.078125
3104.09,7088.069336
3114.1,7079.204102
3124.11,7079.836426000001
3134.11,7078.571289
3144.12,7083.626953
3154.15,7082.375488
3164.15,7089.967773
3174.15,7084.888184
3184.17,7089.354004000001
3194.17,7077.913573999999
3204.18,7086.149414
3214.19,7081.742187999999
3224.2,7088.6875
3234.23,7080.460937999999
3244.24,7082.353515999999
3254.26,7082.345703
3264.27,7086.162598000001
3274.28,7080.42334
3284.28,7074.722656
3294.29,7086.155273
3304.31,7091.871581999999
3314.32,7081.727051000001
3324.32,7077.272461
3334.34,7082.353515999999
3344.34,7077.922363
3354.35,7084.881836
3364.35,7086.137206999999
3374.38,7076.647948999999
3384.39,7082.986328
3394.41,7077.922363
3404.42,7072.846191
3414.42,7088.69873
3424.43,7091.871581999999
3434.43,7078.572265999999
3444.45,7080.445801000001
3454.48,7086.149414
3464.47,7073.506836
3474.48,7082.374512
3484.49,7080.460937999999
3494.51,7076.639648
3504.5,7077.280273
3514.52,7079.828613
3524.53,7083.633789
3534.54,7091.875488
3544.55,7084.253906
3554.56,7085.502441
3564.57,7092.502441
3574.59,7088.069336
3584.61,7086.790039
3594.64,7093.137206999999
3604.66,7082.993651999999
3614.67,7090.606934
3624.69,7084.253906
3634.7,7092.515625
3644.71,7094.402831999999
3654.72,7086.155273
3664.74,7091.871581999999
3674.75,7079.196289
3684.78,7097.596191
3694.8,7087.447265999999
3704.8,7079.179687999999
3714.81,7078.539062000001
3724.83,7077.272461
3734.85,7082.353515999999
3744.87,7083.000977
3754.88,7084.907227
3764.9,7076.016113
3774.91,7085.527344
3784.91,7075.998535
3794.91,7082.345703
3804.92,7070.296875
3814.94,7079.820312000001
3824.96,7086.15625
3834.97,7081.070801000001
3845.0,7084.247559
3855.02,7084.894043000001
3865.04,7074.73291
3875.05,7082.353515999999
3885.05,7085.52832
3895.07,7088.6875
3905.09,7087.430176000001
3915.09,7077.905762
3925.09,7078.546875
3935.11,7074.741698999999
3945.13,7079.812988
3955.15,7073.497559
3965.17,7084.260742
3975.17,7088.058594
3985.19,7091.241698999999
3995.2,7078.563965
4005.21,7082.367187999999
4015.22,7077.939453
4025.24,7080.469727
4035.25,7086.143555
4045.27,7085.508789
4055.29,7078.554687999999
4065.29,7077.913573999999
4075.31,7089.327148
4085.33,7082.97998
4095.35,7084.246581999999
4105.35,7084.239745999999
4115.35,7100.137206999999
4125.36,7079.797363
4135.38,7088.069336
4145.38,7080.445801000001
4155.39,7087.435059
4165.38,7086.80127
4175.39,7098.865723000001
4185.39,7086.135742
4195.4,7089.342773
4205.42,7089.337890999999
4215.43,7091.236328
4225.44,7084.246581999999
4235.46,7089.962890999999
4245.47,7090.591797
4255.48,7086.790039
4265.5,7097.602539
