t,r
0.0,5541.203613000001
10.03999996,5537.17041
20.03999996,5540.874511999999
30.05999994,5540.214355
40.08999991,5535.563477000001
50.1099999,5539.982422
60.1400001,5535.233397999999
70.1400001,5537.056640999999
80.12999988,5542.096191
90.17000008,5542.037598
100.1700001,5536.668457
110.18000009999999,5535.723633
120.21,5539.265136999999
130.22,5542.813965
140.24,5540.486328
150.27,5539.322754
160.29,5533.902832
170.3099999,5536.338867
180.3499999,5527.661621
190.3499999,5532.691895
200.3699999,5539.652832
210.40000010000003,5538.87793
220.40000010000003,5537.773438
230.4200001,5539.20752
240.45,5543.083984000001
250.45,5541.591309
260.46,5536.999022999999
270.49,5540.602539
280.49,5543.918457
290.52,5538.490723
300.53,5538.936035
310.54,5536.783203
320.5599999,5540.157227000001
330.5899999,5540.544434
340.6099999,5542.366699
350.6099999,5540.81543
360.6299999,5538.606445
370.6500001,5536.281738000001
380.67000010000004,5543.589844
390.7,5539.265625
400.72,5538.103027
410.75,5542.755371
420.76,5541.203125
430.79,5536.224609000001
440.8099999,5538.432617
450.82999989999996,5537.830566
460.8499999,5535.507324
470.8699999,5541.532227000001
480.8900001,5537.773926
490.9000001,5536.554199
500.92000010000004,5537.38623
510.93000010000003,5534.345703
520.95,5540.81543
530.98,5536.999022999999
540.98,5541.802734000001
551.0,5543.023926
561.02,5542.189941
571.0,5542.189941
581.03,5538.045897999999
591.05,5540.81543
601.0799999,5539.594727000001
611.0899999,5542.366699
621.0999999,5541.144531
631.1099998999999,5540.311035
641.1199999,5540.698242
651.1400001000001,5533.62793
661.1500001,5537.658691
671.1600001,5532.136719
681.1600001,5537.38623
691.1800001,5535.393066
701.1800001,5539.265625
711.21,5537.329102000001
721.21,5539.710938
731.22,5537.385742
741.23,5538.432129
751.26,5539.536621
761.26,5541.262207
771.28,5538.54834
781.29,5539.322754
791.3099999,5535.450195
801.3099999,5538.994140999999
811.3199999,5535.836914
821.3299999,5540.369629
831.3499999,5539.652832
841.3799999,5546.12793
851.4000001,5534.289551
861.4200001,5541.02832
871.4300001,5533.68457
881.4300001,5538.433105
891.47,5537.056152
901.48,5544.279785
911.48,5536.110352000001
921.48,5539.091309
931.48,5533.515625
941.48,5542.072754
951.49,5533.017578
961.49,5540.69873
971.5,5536.941895
981.53,5538.045897999999
991.52,5539.478515999999
1001.54,5535.450195
1011.55,5537.987793
1021.56,5530.80957
1031.55,5534.562988000001
1041.56,5532.188965
1051.58,5533.459961
1061.59,5529.486328
1071.62,5532.687011999999
1081.62,5530.865723
1091.64,5530.092285
1101.67,5531.527832
1111.68,5525.074219
1121.7,5530.810547
1131.7,5529.707031
1141.72,5530.258301
1151.74,5531.638672
1161.77,5528.106934
1171.79,5534.176758
1181.83,5529.982422
1191.83,5530.479004
1201.82,5529.927246
1211.86,5531.914062
1221.86,5530.368652
1231.86,5528.878906
1241.87,5532.412109000001
1251.86,5532.630859000001
1261.88,5528.107422
1271.89,5528.879395
1281.91,5528.493164
1291.91,5527.666504
1301.94,5529.981934
1311.93,5532.849121
1321.96,5527.666504
1331.97,5530.699707
1341.96,5534.007812
1351.97,5528.769531
1361.99,5531.802246
1372.01,5532.849609000001
1382.01,5533.073242
1392.01,5531.141113000001
1402.03,5527.389647999999
1412.05,5527.389647999999
1422.08,5533.733397999999
1432.08,5537.715332
1442.1,5529.210449
1452.11,5532.519043
