t,r
3895.07,22396.43945
3905.09,22460.26172
3915.09,22371.14062
3925.09,22325.87891
3935.11,22327.00391
3945.13,22454.5293
3955.15,22407.89062
3965.17,22466.31055
3975.17,22397.04297
3985.19,22421.17773
3995.2,22440.53711
4005.21,22529.86523
4015.22,22452.61914
4025.24,22452.61914
4035.25,22378.34961
4045.28,22440.22266
4055.29,22327.84766
4065.29,22511.0
4075.31,22568.7207
4085.34,22498.87695
4095.35,22409.41797
4105.35,22440.53711
4115.35,22415.75977
4125.36,22496.88672
4135.38,22453.57422
4145.38,22383.1875
4155.39,22345.61133
4165.38,22415.45312
4175.39,22439.59375
4185.39,22414.53125
4195.4,22420.56055
4205.42,22491.16406
4215.43,22402.46875
4225.44,22421.79688
4235.46,22497.54883
4245.47,22471.70898
4255.48,22458.97852
4265.5,22491.16406
4275.51,22415.14453
4285.53,22453.25391
4295.55,22484.7832
4305.54,22440.22266
4315.55,22447.21289
4325.58,22497.2168
4335.59,22466.63281
4345.59,22447.52734
4355.62,22478.73242
4365.65,22606.63672
4375.67,22422.10547
4385.67,22440.53711
4395.69,22509.65625
4405.7,22409.11133
4415.7,22428.14453
4425.7,22480.04102
4435.72,22523.12109
4445.75,22529.18359
4455.76,22485.76953
4465.77,22543.03125
4475.79,22497.2168
4485.82,22453.57422
4495.83,22536.61719
4505.83,22497.2168
4515.85,22562.29297
4525.87,22479.06055
4535.89,22517.06055
4545.9,22530.89062
4555.9,22549.44727
4565.92,22446.89258
4575.92,22447.21289
4585.92,22523.12109
4595.93,22402.16602
4605.94,22466.63281
4615.95,22440.22266
4625.97,22471.70898
4635.97,22586.94922
4645.98,22383.1875
4655.99,22408.5
4665.99,22389.50977
4676.01,22397.04297
4686.01,22441.16797
4696.03,22638.92188
4706.04,22595.19141
4716.07,22458.97852
4726.07,22383.1875
4736.08,22517.73633
4746.08,22485.44141
4756.11,22587.66602
4766.12,22548.75195
4776.12,22485.11328
4786.13,22503.60156
4796.13,22587.66602
4806.15,22555.51758
4816.17,22460.58203
4826.19,22575.15234
4836.19,22550.14258
4846.21,22516.72266
4856.22,22606.63672
4866.25,22415.75977
4876.28,22383.48438
4886.3,22421.48633
4896.33,22592.66797
4906.36,22377.46094
4916.36,22428.14453
4926.36,22429.39062
4936.38,22517.06055
4946.38,22581.94531
4956.4,22588.38672
4966.4,22384.08008
4976.41,22409.72266
4986.42,22351.91406
4996.43,22484.7832
5006.43,22491.82617
5016.46,22490.83398
5026.47,22517.39844
5036.48,22453.25391
5046.5,22440.53711
5056.52,22491.49414
5066.51,22466.31055
5076.52,22491.49414
5086.54,22484.45703
5096.56,22503.26953
5106.59,22428.14453
5116.58,22586.23438
5126.59,22459.29883
5136.6,22478.73242
5146.62,22658.33594
5156.62,22555.86914
5166.63,22517.73633
5176.65,22433.55859
5186.66,22434.18359
5196.67,22581.23047
5206.69,22472.0332
5216.7,22594.10742
5226.72,22440.53711
5236.74,22375.98047
5246.77,22446.89258
5256.77,22345.03711
5266.79,22345.61133
5276.81,22333.01367
5286.81,22459.61719
5296.82,22466.31055
5306.82,22485.44141
5316.84,22459.29883
5326.83,22333.29883
5336.85,22395.23438
5346.85,22390.41016
5356.87,22414.53125
5366.89,22420.87109
5376.9,22396.13672
5386.92,22288.76953
5396.93,22389.80859
5406.94,22328.12891
5416.96,22402.46875
5426.98,22275.44336
5436.99,22395.53516
5446.99,22251.48438
5457.01,22313.31641
5467.02,22294.49609
5477.03,22352.20312
5487.03,22427.21094
5497.03,22352.20312
5507.05,22239.76172
5517.06,22364.24023
5527.08,22295.03906
5537.1,22389.80859
5547.11,22427.83203
5557.12,22427.83203
5567.12,22466.63281
5577.14,22326.72266
5587.15,22427.52344
5597.15,22389.50977
5607.15,22409.11133
5617.16,22421.79688
5627.18,22427.52344
5637.19,22459.93945
5647.2,22490.50586
5657.2,22459.61719
5667.21,22371.43555
5677.23,22453.89258
5687.25,22370.8457
5697.26,22473.33203
5707.28,22408.19336
5717.29,22395.83594
5727.31,22320.1543
5737.31,22357.64062
5747.32,22320.43164
5757.34,22408.80664
5767.34,22389.80859
5777.34,22320.71289
5787.33,22435.12305
5797.35,22339.59766
5807.35,22339.31055
5817.36,22439.90625
5827.37,22376.57031
5837.39,22364.53125
5847.39,22289.03906
5857.4,22333.86328
5867.43,22396.74219
5877.45,22314.42578
5887.45,22434.81055
5897.47,22376.57031
5907.49,22415.75977
5917.5,22383.7832
5927.53,22357.92969
5937.53,22568.7207
5947.55,22383.1875
5957.56,22308.9668
5967.58,22396.74219
5977.59,22345.61133
5987.6,22395.83594
5997.62,22345.61133
6007.63,22421.17773
6017.66,22321.27148
6027.66,22359.09375
6037.68,22427.83203
6047.7,22383.1875
6057.71,22543.03125
6067.72,22542.68359
6077.76,22477.10547
6087.76,22485.44141
6097.79,22486.09766
6107.79,22289.58008
6117.82,22339.88086
6127.82,22483.80078
6137.83,22453.25391
6147.85,22485.44141
6157.86,22452.93555
6167.87,22491.16406
6177.88,22428.45703
6187.89,22433.55859
6197.9,22427.83203
6207.91,22364.82422
6217.93,22440.22266
6227.95,22459.61719
6237.95,22523.45898
6247.95,22511.67188
6257.97,22542.33984
6267.98,22434.81055
6278.0,22479.38672
6288.02,22352.49219
6298.02,22593.74609
6308.04,22339.31055
6318.06,22484.12891
6328.08,22599.46484
6338.09,22408.19336
6348.1,22517.39844
6358.13,22528.8418
6368.12,22490.83398
6378.14,22466.31055
6388.15,22466.31055
6398.16,22472.68359
6408.17,22427.83203
6418.18,22447.21289
6428.2,22395.53516
6438.2,22383.1875
6448.22,22491.49414
6458.24,22371.43555
6468.27,22568.7207
6478.28,22523.80078
6488.29,22504.27148
6498.3,22396.74219
6508.3,22491.82617
6518.31,22409.72266
6528.33,22491.16406
6538.33,22563.3457
6548.34,22459.93945
6558.36,22447.21289
6568.39,22428.45703
6578.4,22522.44531
6588.43,22409.11133
6598.45,22465.98633
6608.48,22535.58594
6618.47,22502.9375
6628.48,22358.2207
6638.5,22465.98633
6648.51,22523.12109
6658.52,22433.55859
6668.53,22434.18359
6678.55,22345.61133
6688.54,22472.68359
6698.56,22440.85156
6708.58,22459.93945
6718.58,22427.52344
6728.59,22554.82031
6738.61,22409.41797
6748.62,22441.16797
6758.65,22465.98633
6768.65,22478.4082
6778.67,22384.08008
6788.67,22376.86719
6798.69,22503.93555
6808.69,22484.12891
6818.7,22483.80078
6828.71,22491.82617
6838.72,22389.21094
6848.75,22472.68359
6858.76,22351.04883
6868.78,22478.4082
6878.79,22333.29883
6888.79,22484.45703
6898.8,22439.2793
6908.8,22491.49414
6918.81,22446.89258
6928.84,22498.21484
6938.84,22479.71289
6948.86,22465.34375
6958.86,22352.78125
6968.87,22421.17773
6978.88,22484.12891
6988.9,22396.13672
6998.92,22465.34375
7008.93,22497.88086
7018.93,22554.82031
7028.93,22414.53125
7038.94,22478.73242
7048.96,22397.04297
7058.97,22408.19336
7068.97,22503.93555
7078.97,22472.0332
7088.99,22401.56055
7098.99,22420.56055
7109.01,22439.59375
7119.02,22434.18359
7129.03,22523.45898
7139.07,22503.93555
7149.08,22428.14453
7159.08,22414.83789
7169.09,22498.21484
7179.11,22498.87695
7189.11,22498.21484
7199.12,22388.91211
7209.15,22452.61914
7219.17,22420.87109
7229.17,22415.14453
7239.19,22441.79688
7249.2,22458.97852
7259.21,22357.64062
7269.23,22491.49414
7279.23,22346.18555
7289.25,22465.98633
7299.26,22434.49805
7309.28,22377.16406
7319.28,22504.93945
7329.3,22414.83789
7339.32,22364.24023
7349.33,22485.11328
7359.34,22409.72266
7369.37,22517.06055
7379.4,22503.93555
7389.42,22478.73242
7399.43,22427.83203
7409.45,22409.11133
7419.46,22345.32422
7429.47,22466.63281
7439.48,22422.41602
7449.51,22529.86523
7459.53,22536.27344
7469.55,22491.16406
7479.56,22510.32812
7489.57,22446.89258
7499.61,22395.23438
7509.62,22446.57812
7519.63,22511.33594
7529.66,22510.32812
7539.66,22371.43555
7549.67,22473.00781
7559.69,22376.27734
7569.7,22459.61719
7579.71,22574.79492
7589.72,22421.79688
7599.74,22478.73242
7609.76,22555.86914
7619.76,22447.52734
7629.77,22567.66016
7639.79,22542.33984
7649.8,22371.14062
7659.83,22446.57812
7669.84,22453.25391
7679.85,22594.10742
7689.86,22497.88086
7699.88,22503.60156
7709.89,22447.21289
7719.9,22428.45703
7729.92,22522.44531
7739.93,22561.93945
7749.93,22396.13672
7759.95,22523.45898
7769.96,22453.57422
7779.98,22510.66211
7789.99,22516.38672
7800.0,22439.90625
7810.01,22554.82031
7820.02,22479.38672
7830.04,22458.97852
7840.05,22510.32812
7850.06,22402.46875
7860.06,22445.94336
7870.08,22472.35938
7880.09,22548.75195
7890.1,22511.33594
7900.11,22445.94336
7910.11,22517.73633
7920.12,22396.43945
7930.13,22509.99219
7940.13,22554.82031
7950.15,22453.57422
7960.16,22574.44141
7970.17,22535.58594
7980.19,22516.38672
7990.2,22389.80859
8000.24,22434.49805
8010.25,22581.23047
8020.26,22491.16406
8030.27,22562.64258
8040.28,22530.20898
8050.3,22498.21484
8060.32,22351.62695
8070.33,22480.04102
8080.36,22358.51172
8090.37,22439.2793
8100.38,22446.26172
8110.4,22421.79688
8120.42,22422.41602
8130.43,22471.70898
8140.44,22536.61719
8150.44,22453.89258
8160.45,22371.43555
8170.48,22460.26172
8180.48,22414.83789
8190.5,22478.08203
8200.51,22484.45703
8210.53,22535.92969
8220.52,22458.97852
8230.52,22530.20898
8240.53,22580.51758
8250.54,22428.76758
8260.55,22440.85156
8270.55,22632.08398
8280.57,22587.30859
8290.6,22466.31055
8300.62,22569.07422
8310.64,22549.44727
8320.65,22549.79492
8330.66,22478.73242
8340.65,22626.73828
8350.67,22453.25391
8360.7,22491.82617
8370.7,22478.4082
8380.7,22491.82617
8390.71,22497.2168
8400.71,22486.09766
8410.75,22523.12109
8420.77,22600.55273
8430.79,22651.10742
8440.8,22420.25195
8450.81,22415.14453
8460.82,22459.93945
8470.83,22440.53711
8480.84,22504.27148
8490.86,22599.46484
8500.87,22517.06055
8510.9,22339.31055
8520.9,22472.68359
8530.92,22567.66016
8540.93,22485.76953
8550.95,22484.7832
8560.97,22581.23047
8570.98,22491.82617
8580.98,22473.00781
8591.0,22452.93555
8601.01,22440.85156
8611.03,22466.63281
8621.04,22445.3125
8631.07,22478.4082
8641.06,22307.86523
8651.08,22396.43945
8661.11,22346.18555
8671.13,22561.24023
8681.14,22485.11328
8691.14,22517.06055
8701.15,22573.73242
8711.17,22536.96094
8721.19,22517.73633
8731.2,22458.97852
8741.2,22510.66211
8751.22,22370.8457
8761.24,22351.91406
8771.25,22534.56055
8781.27,22472.35938
8791.29,22504.27148
8801.29,22600.55273
8811.3,22485.76953
8821.33,22632.83008
8831.32,22504.27148
8841.36,22490.50586
8851.38,22530.20898
8861.39,22530.20898
8871.41,22395.83594
8881.43,22458.97852
8891.43,22549.44727
8901.46,22490.50586
8911.48,22458.97852
8921.48,22542.68359
8931.5,22402.46875
8941.52,22567.66016
8951.54,22359.09375
8961.56,22549.44727
8971.58,22523.80078
8981.6,22485.11328
8991.6,22543.03125
9001.61,22626.73828
9011.62,22594.4707
9021.63,22587.66602
9031.65,22472.68359
9041.67,22446.57812
9051.69,22492.15625
9061.7,22555.16992
9071.71,22491.49414
9081.71,22472.0332
9091.72,22613.45117
9101.74,22612.7207
9111.75,22589.46289
9121.77,22466.95508
9131.79,22447.8457
9141.79,22478.4082
9151.81,22574.79492
9161.81,22550.14258
9171.82,22524.14258
9181.85,22466.63281
9191.87,22440.85156
9201.89,22517.73633
9211.89,22561.58789
9221.91,22396.13672
9231.92,22562.29297
9241.93,22453.57422
9251.94,22409.11133
9261.97,22333.58203
9271.96,22415.14453
9281.98,22459.29883
9291.97,22477.75586
9301.98,22472.68359
9312.0,22483.47461
9322.0,22477.75586
9332.02,22561.24023
9342.04,22428.14453
9352.05,22352.20312
9362.05,22363.94727
9372.07,22485.11328
9382.09,22408.5
9392.08,22277.04102
9402.1,22427.83203
9412.11,22459.93945
9422.14,22427.52344
9432.15,22516.04883
9442.16,22625.25586
9452.17,22473.00781
9462.19,22478.73242
9472.21,22453.57422
9482.21,22396.13672
9492.23,22472.35938
9502.25,22377.46094
9512.25,22491.82617
9522.28,22484.7832
9532.28,22530.54883
9542.29,22523.45898
9552.29,22511.0
9562.31,22422.41602
9572.32,22491.82617
9582.32,22586.94922
9592.32,22407.89062
9602.33,22510.66211
9612.34,22435.12305
9622.35,22523.45898
9632.37,22453.57422
9642.4,22434.49805
9652.41,22401.86328
9662.42,22420.87109
9672.43,22370.8457
9682.44,22372.31836
9692.43,22460.58203
9702.44,22339.59766
9712.45,22352.20312
9722.46,22365.99414
9732.48,22333.58203
9742.49,22414.53125
9752.51,22524.14258
9762.51,22459.61719
9772.52,22504.93945
9782.53,22536.27344
9792.55,22497.54883
9802.56,22440.53711
9812.58,22491.16406
9822.57,22471.38672
9832.59,22447.21289
9842.6,22415.14453
9852.62,22447.21289
9862.64,22478.08203
9872.65,22511.67188
9882.67,22503.93555
9892.69,22427.21094
9902.7,22491.82617
9912.73,22490.83398
9922.74,22504.60547
9932.76,22471.70898
9942.76,22600.55273
9952.78,22536.61719
9962.81,22535.58594
9972.84,22403.68359
9982.84,22530.54883
9992.85,22536.61719
10002.85,22530.54883
10012.86,22497.54883
10022.88,22447.21289
10032.87,22460.58203
10042.89,22510.32812
10052.91,22549.44727
10062.94,22560.88867
10072.94,22453.57422
10082.95,22568.36719
10092.98,22478.73242
10102.99,22561.58789
10113.01,22490.17773
10123.01,22581.94531
10133.04,22611.98633
10143.04,22568.01367
10153.05,22593.02539
10163.09,22478.4082
10173.1,22345.03711
10183.09,22313.86914
10193.11,22358.51172
10203.12,22427.83203
10213.12,22515.375
10223.14,22334.14844
10233.16,22365.11719
10243.18,22472.0332
10253.19,22365.11719
10263.22,22395.83594
10273.23,22537.30273
10283.26,22434.81055
10293.26,22446.89258
10303.28,22433.86914
10313.31,22503.93555
10323.3,22504.60547
10333.31,22383.7832
10343.32,22459.29883
10353.34,22453.25391
10363.35,22523.80078
10373.36,22376.57031
10383.37,22402.16602
10393.4,22452.93555
10403.41,22421.79688
10413.42,22516.72266
10423.43,22421.17773
10433.45,22464.69922
10443.45,22528.8418
10453.48,22644.63867
10463.51,22478.08203
10473.5,22402.16602
10483.52,22421.48633
10493.53,22465.34375
10503.54,22384.08008
10513.56,22479.06055
10523.56,22440.22266
10533.56,22478.73242
10543.57,22448.16211
10553.59,22377.75586
10563.6,22465.66406
10573.61,22472.0332
10583.62,22438.9668
10593.63,22333.01367
10603.66,22402.16602
10613.65,22543.375
10623.67,22383.1875
10633.68,22397.04297
10643.68,22497.54883
10653.68,22562.99609
10663.69,22441.16797
10673.71,22289.31055
10683.71,22498.54492
10693.73,22498.21484
10703.73,22504.60547
10713.75,22490.83398
10723.76,22498.54492
10733.79,22477.75586
10743.79,22401.86328
10753.81,22485.44141
10763.82,22492.15625
10773.84,22517.06055
10783.85,22467.27734
10793.87,22447.52734
10803.9,22453.57422
10813.92,22422.10547
10823.94,22446.26172
10833.96,22440.85156
10843.98,22402.46875
10853.98,22529.86523
10863.99,22364.82422
10874.0,22321.83008
10884.0,22601.2793
10894.01,22485.44141
10904.04,22504.60547
10914.04,22458.66016
10924.07,22491.82617
10934.1,22415.75977
10944.11,22465.66406
10954.12,22359.09375
10964.15,22422.72461
10974.17,22390.41016
10984.2,22408.5
10994.21,22588.02734
11004.22,22441.16797
11014.23,22402.16602
11024.24,22446.89258
11034.26,22453.57422
11044.27,22530.20898
11054.28,22460.58203
11064.29,22536.27344
11074.31,22460.26172
11084.32,22389.50977
11094.32,22491.16406
11104.32,22485.44141
11114.33,22459.93945
11124.34,22427.83203
11134.36,22369.67188
11144.38,22428.14453
11154.4,22491.16406
11164.41,22378.05273
11174.42,22364.53125
11184.44,22282.50391
11194.46,22536.61719
11204.48,22421.79688
11214.49,22460.26172
11224.51,22372.31836
11234.53,22352.20312
11244.54,22543.375
11254.56,22447.21289
11264.58,22479.38672
11274.6,22549.09961
11284.6,22454.21289
11294.61,22465.66406
11304.62,22505.27148
11314.64,22415.14453
11324.66,22516.72266
11334.67,22473.00781
11344.68,22395.83594
11354.71,22377.46094
11364.72,22346.75977
11374.74,22383.1875
11384.76,22459.61719
11394.78,22434.81055
11404.79,22434.49805
11414.78,22396.43945
11424.8,22320.43164
11434.8,22340.16602
11444.8,22345.32422
11454.82,22402.16602
11464.82,22484.7832
11474.84,22434.18359
11484.86,22320.1543
11494.87,22403.38281
11504.88,22364.82422
11514.9,22370.8457
11524.92,22314.42578
11534.94,22439.90625
11544.95,22414.83789
11554.96,22384.37891
11564.98,22446.26172
11574.98,22408.19336
11584.98,22358.2207
11594.98,22395.23438
11604.99,22427.83203
11615.01,22351.62695
11625.03,22395.83594
11635.06,22459.61719
11645.08,22409.11133
11655.09,22421.79688
11665.11,22396.13672
11675.12,22314.98047
11685.15,22339.31055
11695.16,22327.84766
11705.17,22334.14844
11715.18,22440.85156
11725.19,22466.95508
11735.19,22339.02539
11745.22,22276.77539
11755.22,22339.02539
11765.23,22333.01367
11775.24,22364.24023
11785.25,22364.24023
11795.26,22403.07812
11805.26,22395.83594
11815.29,22485.44141
11825.29,22434.49805
11835.3,22371.43555
11845.29,22339.59766
11855.31,22346.18555
11865.32,22327.00391
11875.34,22389.50977
11885.35,22301.86133
11895.34,22371.73047
11905.36,22396.13672
11915.37,22376.86719
11925.37,22390.10938
11935.39,22345.32422
11945.41,22339.88086
11955.4,22270.77734
11965.42,22351.33789
11975.43,22377.46094
11985.45,22414.83789
11995.48,22339.59766
12005.5,22370.55078
12015.52,22409.72266
12025.53,22377.46094
12035.54,22421.79688
12045.57,22352.20312
12055.57,22395.53516
12065.58,22497.88086
12075.59,22415.14453
12085.61,22480.04102
12095.63,22446.57812
12105.64,22498.54492
12115.66,22454.21289
12125.68,22447.8457
12135.69,22517.06055
12145.71,22427.83203
12155.72,22434.49805
12165.73,22402.77539
12175.75,22339.88086
12185.75,22371.14062
12195.76,22346.18555
12205.79,22389.80859
12215.81,22446.89258
12225.81,22358.80273
12235.83,22314.98047
12245.84,22440.85156
12255.86,22478.73242
12265.87,22415.45312
12275.88,22447.8457
12285.89,22484.7832
12295.92,22434.18359
12305.92,22485.44141
12315.93,22421.17773
12325.94,22460.26172
12335.96,22390.71094
12345.96,22452.93555
12355.96,22390.41016
12365.98,22364.82422
12375.98,22308.41602
12386.0,22453.89258
12396.01,22453.89258
12406.03,22383.1875
12416.05,22472.35938
12426.07,22440.85156
12436.08,22377.75586
12446.09,22434.81055
12456.11,22441.16797
12466.12,22402.46875
12476.13,22466.31055
12486.15,22409.11133
12496.17,22389.80859
12506.16,22390.71094
12516.18,22396.43945
12526.19,22434.81055
12536.2,22383.48438
12546.22,22421.17773
12556.21,22428.14453
12566.23,22421.17773
12576.24,22465.98633
12586.26,22403.07812
12596.27,22371.43555
12606.29,22498.21484
12616.3,22454.5293
12626.32,22410.33594
12636.33,22472.68359
12646.35,22447.52734
12656.36,22377.75586
12666.37,22384.37891
12676.39,22415.14453
12686.42,22421.79688
12696.45,22434.18359
12706.46,22453.57422
12716.48,22536.96094
