t,r
2072.8,10492.25879
2082.8,10485.17285
2092.81,10486.70312
2102.82,10485.31445
2112.83,10479.76855
2122.83,10488.13867
2132.83,10483.88086
2142.86,10482.58984
2152.87,10486.750979999999
2162.88,10486.70312
2172.89,10490.86816
2182.9,10471.35742
2192.91,10489.52637
2202.92,10495.17188
2212.95,10486.6084
2222.98,10482.54199
2233.0,10489.43359
2243.02,10492.34961
2253.02,10486.657229999999
2263.05,10475.6123
2273.05,10489.43359
2283.07,10492.34961
2293.08,10489.52637
2303.09,10474.07715
2313.1,10486.65625
2323.12,10492.30273
2333.13,10506.2959
2343.13,10490.96094
2353.15,10493.782229999999
2363.15,10485.2207
2373.15,10510.47266
2383.17,10485.2207
2393.19,10475.5127
2403.21,10494.99316
2413.22,10482.54199
2423.24,10492.21289
2433.25,10481.25195
2443.26,10483.97559
2453.28,10492.34961
2463.3,10500.81836
2473.33,10493.7373
2483.34,10503.42676
2493.36,10495.03711
2503.38,10492.21289
2513.38,10495.12793
2523.4,10486.657229999999
2533.39,10476.89941
2543.41,10490.82324
2553.42,10495.03711
2563.44,10487.999020000001
2573.45,10495.03711
2583.46,10497.95117
2593.47,10486.70312
2603.48,10481.10742
2613.51,10490.91406
2623.52,10475.6123
2633.52,10483.97559
2643.54,10482.59082
2653.56,10488.23145
2663.56,10478.33496
2673.58,10482.49414
2683.58,10489.57227
2693.59,10481.00879
2703.61,10482.49414
2713.62,10488.18555
2723.62,10485.36328
2733.64,10493.782229999999
2743.66,10493.64746
2753.67,10486.5625
2763.69,10493.64648
2773.7,10489.57227
2783.7,10461.62109
2793.72,10486.65625
2803.75,10474.17773
2813.76,10489.52539
2823.78,10482.54199
2833.79,10481.10645
2843.79,10496.38379
2853.81,10483.83301
2863.82,10483.92871
2873.82,10488.04492
2883.83,10474.02637
2893.84,10479.6709
2903.84,10485.26953
2913.85,10490.91504
2923.87,10478.43164
2933.9,10475.46289
2943.89,10486.65625
2953.91,10479.76758
2963.93,10483.92871
2973.93,10492.30273
2983.94,10492.39453
2993.96,10475.6123
3003.97,10476.89941
3013.98,10472.89453
3024.0,10490.82324
3034.01,10488.23145
3044.02,10481.155270000001
3054.04,10485.55273
3064.05,10491.00684
3074.05,10482.49316
3084.07,10491.05176
3094.09,10482.39746
3104.09,10481.10645
3114.1,10474.3291
3124.11,10476.94727
3134.11,10474.12793
3144.12,10484.02441
3154.14,10470.12695
3164.16,10470.17871
3174.16,10474.32812
3184.17,10474.12695
3194.17,10461.72852
3204.19,10477.04688
3214.18,10467.25781
3224.2,10488.1377
3234.23,10482.686520000001
3244.24,10481.155270000001
3254.26,10471.40918
3264.28,10470.02441
3274.28,10475.5127
3284.28,10475.5127
3294.3,10476.89844
3304.31,10483.92871
3314.32,10482.58984
3324.32,10478.38281
3334.33,10482.34863
3344.34,10472.84375
3354.34,10486.65625
3364.36,10482.49414
3374.38,10489.43457
3384.39,10481.155270000001
3394.41,10490.86816
3404.4,10472.79395
3414.42,10479.719729999999
3424.42,10478.28516
3434.43,10476.94824
3444.45,10476.94922
3454.47,10471.45898
3464.48,10472.84375
3474.48,10477.04688
3484.49,10467.15332
3494.5,10477.04688
3504.5,10475.5625
3514.52,10461.56738
3524.53,10486.79688
3534.55,10483.88086
3544.55,10482.6875
3554.57,10481.2041
3564.58,10472.79297
3574.59,10483.97559
3584.61,10470.02441
3594.64,10460.18457
3604.66,10468.53711
3614.67,10491.00684
3624.7,10482.54102
3634.71,10485.26953
3644.71,10475.5127
3654.72,10478.43164
3664.74,10488.09082
3674.76,10471.35742
3684.77,10492.34961
3694.8,10474.07715
3704.8,10481.10645
3714.81,10465.76953
3724.83,10469.97363
3734.85,10465.76953
3744.87,10476.94824
3754.88,10474.22754
3764.9,10475.6123
3774.91,10485.45801
3784.92,10475.5127
3794.92,10481.00879
3804.91,10468.64062
3814.94,10470.02441
3824.96,10476.89941
3834.98,10464.49219
3845.0,10472.89355
3855.02,10470.02441
3865.03,10476.94727
3875.05,10476.94824
3885.05,10483.92871
3895.06,10483.92871
3905.09,10471.35742
3915.1,10483.88086
3925.1,10476.89844
3935.11,10471.35742
3945.13,10474.02637
3955.15,10476.94824
3965.17,10475.71191
3975.18,10481.25195
3985.18,10482.54102
3995.2,10486.75
4005.21,10477.14648
4015.22,10475.5127
4025.25,10479.7207
4035.25,10469.81836
4045.27,10478.38281
4055.29,10470.02441
4065.29,10469.97363
4075.31,10474.17871
4085.34,10474.17871
4095.35,10469.81836
4105.35,10470.07422
4115.36,10481.25293
4125.37,10465.92676
4135.37,10475.41309
4145.38,10489.43359
4155.39,10472.84375
4165.39,10478.48145
4175.39,10484.07129
4185.39,10475.71191
4195.4,10472.69043
4205.41,10475.76172
4215.43,10475.5625
4225.44,10481.1543
4235.45,10469.97363
4245.46,10474.22754
4255.49,10471.40918
4265.5,10475.563479999999
4275.51,10472.79297
4285.53,10469.87012
4295.53,10467.25781
4305.55,10479.86719
4315.56,10486.844729999999
4325.56,10479.86719
4335.59,10475.6123
4345.59,10465.717770000001
4355.62,10464.43945
4365.65,10470.02441
4375.67,10482.6377
4385.67,10467.15332
4395.68,10481.20312
4405.7,10477.04688
4415.7,10479.6709
4425.7,10470.02441
4435.72,10476.94824
4445.75,10468.53711
4455.76,10475.6123
4465.77,10471.30664
4475.79,10475.563479999999
4485.82,10465.77051
4495.83,10462.9502
4505.83,10472.69043
4515.84,10468.58887
4525.86,10463.00391
4535.88,10465.82227
4545.9,10476.94824
4555.9,10465.874020000001
4565.92,10468.58984
4575.92,10472.89453
4585.92,10475.71191
4595.93,10465.76953
4605.95,10472.842770000001
4615.94,10472.89355
4625.97,10468.7959
4635.97,10470.12695
4645.98,10477.04688
4655.98,10472.69043
4665.99,10465.82227
4676.01,10468.74414
4686.01,10464.43945
4696.03,10447.92969
4706.05,10467.25781
4716.06,10463.16211
4726.06,10458.96582
4736.08,10474.3291
4746.08,10471.35742
4756.11,10470.17871
4766.11,10478.38379
4776.11,10470.02441
4786.13,10460.13086
4796.13,10467.25781
4806.15,10458.96582
4816.17,10470.02441
4826.18,10471.45898
4836.19,10470.0752
4846.22,10472.69043
4856.22,10474.12695
4866.25,10483.97559
4876.28,10475.5625
4886.31,10471.30664
4896.33,10472.89355
4906.35,10476.99707
4916.35,10476.84863
4926.37,10478.28418
4936.38,10474.12695
4946.38,10478.28418
4956.39,10478.38379
4966.4,10478.33496
4976.41,10471.45898
4986.42,10472.79395
4996.42,10478.38379
5006.43,10472.89453
5016.46,10470.17969
5026.47,10467.20605
5036.48,10468.53711
5046.49,10471.45801
5056.5,10485.36328
5066.51,10478.43262
5076.51,10482.58984
5086.54,10476.84863
5096.56,10474.27734
5106.58,10479.86719
5116.59,10470.07617
5126.59,10472.89453
5136.61,10463.05664
5146.61,10474.27832
5156.62,10468.53711
5166.64,10481.155270000001
5176.65,10470.02441
5186.65,10474.37793
5196.67,10465.875
5206.69,10475.6123
5216.7,10474.17773
5226.72,10471.50977
5236.74,10464.38672
5246.78,10481.20312
5256.78,10468.74316
5266.79,10474.12793
5276.81,10470.125979999999
5286.81,10463.05762
5296.82,10460.39941
5306.83,10472.79297
5316.83,10481.1543
5326.84,10461.72852
5336.84,10471.51074
5346.85,10471.45898
5356.88,10468.63965
5366.89,10464.59668
5376.89,10475.66211
5386.91,10464.38672
5396.93,10461.67383
5406.95,10472.89453
5416.96,10474.22852
5426.98,10467.15332
5436.99,10463.10938
5447.0,10472.79297
5457.01,10484.02344
5467.01,10477.14551
5477.01,10472.84375
5487.03,10476.99707
5497.03,10479.86621
5507.05,10475.66211
5517.06,10474.12793
5527.07,10467.30859
5537.11,10471.45898
5547.11,10467.25684
5557.11,10471.45898
5567.12,10474.22656
5577.14,10464.438479999999
5587.14,10475.563479999999
5597.13,10471.40918
5607.15,10474.07715
5617.16,10471.40918
5627.17,10474.27832
5637.19,10470.0752
5647.2,10481.10645
5657.21,10458.85742
5667.21,10475.76172
5677.23,10479.86719
5687.25,10464.54492
5697.26,10470.12695
5707.27,10475.71289
5717.3,10463.05762
5727.31,10483.83301
5737.31,10465.97949
5747.32,10464.59668
5757.32,10472.79395
5767.32,10474.12793
5777.33,10468.6416
5787.34,10474.12793
5797.35,10471.51074
5807.36,10475.76172
5817.37,10472.84375
5827.38,10458.85742
5837.37,10463.16211
5847.39,10461.72949
5857.4,10470.07617
5867.43,10468.69238
5877.44,10470.02441
5887.45,10465.82129
5897.47,10465.875
5907.48,10462.9502
5917.5,10477.04688
5927.53,10467.30957
5937.53,10474.22754
5947.55,10481.30078
5957.56,10468.74316
5967.57,10472.89355
5977.59,10464.65039
5987.61,10477.04688
5997.62,10471.45898
6007.63,10471.30566
6017.65,10478.43164
6027.66,10463.05664
6037.68,10472.89355
6047.7,10467.30859
6057.71,10463.00293
6067.72,10467.20605
6077.74,10458.85645
6087.76,10463.21582
6097.77,10472.89355
6107.8,10458.85742
6117.82,10460.29297
6127.82,10463.11035
6137.83,10474.37793
6147.86,10471.66406
6157.87,10456.14941
6167.88,10461.78125
6177.88,10456.094729999999
6187.88,10467.25781
6197.9,10464.59668
6207.91,10468.69238
6217.93,10461.83496
6227.93,10447.75879
6237.94,10460.34668
6247.95,10460.18457
6257.97,10453.38965
6267.98,10474.22754
6278.0,10474.22754
6288.02,10474.17773
6298.02,10472.94531
6308.04,10467.30859
6318.06,10478.38281
6328.08,10482.58887
6338.09,10464.43945
6348.1,10461.72754
6358.11,10472.84375
6368.12,10467.25781
6378.14,10467.20605
6388.16,10472.94434
6398.16,10461.62012
6408.17,10467.30859
6418.18,10470.02441
6428.19,10471.56055
6438.21,10474.27734
6448.22,10466.03125
6458.25,10475.563479999999
6468.27,10465.92676
6478.29,10471.35742
6488.28,10454.6582
6498.3,10479.76855
6508.31,10461.72852
6518.3,10472.94531
6528.33,10465.82227
6538.33,10467.20605
6548.34,10460.29297
6558.36,10465.82129
6568.38,10475.5127
6578.4,10453.44531
6588.43,10460.23828
6598.44,10465.875
6608.47,10482.58984
6618.47,10471.40918
6628.48,10474.17773
6638.5,10467.25781
6648.51,10468.74316
6658.52,10468.74316
6668.53,10479.7207
6678.54,10472.99512
6688.55,10471.30762
6698.56,10472.99512
6708.58,10464.44043
6718.58,10471.40918
6728.59,10467.36133
6738.61,10474.22656
6748.62,10467.20605
6758.64,10475.563479999999
6768.65,10461.62109
6778.66,10467.20605
6788.67,10482.7832
6798.69,10465.97949
6808.69,10475.66211
6818.7,10482.58984
6828.71,10470.02441
6838.72,10481.250979999999
6848.75,10475.5625
6858.75,10467.10059
6868.77,10477.04688
6878.78,10483.97656
6888.78,10471.40918
6898.78,10470.0752
6908.8,10467.3623
6918.81,10482.686520000001
6928.82,10478.38379
6938.84,10469.92188
6948.85,10465.92578
6958.86,10464.59668
6968.87,10483.92871
6978.88,10478.33398
6988.9,10475.66211
6998.91,10474.27832
7008.92,10465.76953
7018.93,10472.74316
7028.93,10465.875
7038.94,10479.76855
7048.95,10467.41406
7058.96,10475.6123
7068.97,10479.81836
7078.98,10470.07617
7088.99,10484.07129
7098.99,10468.69141
7109.01,10481.20312
7119.02,10479.76855
7129.04,10468.69141
7139.06,10484.02539
7149.08,10468.53711
7159.08,10470.07617
7169.09,10472.79395
7179.11,10464.43945
7189.12,10469.97266
7199.12,10451.78516
7209.15,10471.6123
7219.15,10472.89453
7229.17,10474.37891
7239.18,10472.94434
7249.2,10470.17773
7259.22,10471.51074
7269.23,10460.4541
7279.22,10467.30957
7289.25,10464.49219
7299.26,10464.43945
7309.28,10471.45898
7319.28,10464.43945
7329.3,10470.02441
7339.31,10467.25781
7349.33,10463.26855
7359.34,10471.45898
7369.37,10458.91113
7379.4,10472.84375
7389.43,10474.27832
7399.43,10468.58887
7409.45,10484.12012
7419.46,10463.16211
7429.46,10460.13184
7439.49,10472.94434
7449.5,10472.84375
7459.54,10475.563479999999
7469.55,10471.4082
7479.56,10483.83398
7489.58,10463.16211
7499.61,10463.05762
7509.62,10465.82129
7519.63,10465.76953
7529.65,10464.49219
7539.65,10475.563479999999
7549.68,10465.92676
7559.69,10470.22949
7569.7,10464.43945
7579.71,10465.875
7589.72,10460.34668
7599.74,10474.17871
7609.75,10457.58398
7619.76,10456.20508
7629.78,10468.74414
7639.79,10463.10938
7649.81,10468.69238
7659.83,10467.25781
7669.84,10464.44043
7679.85,10465.82227
7689.86,10467.30859
7699.88,10470.125979999999
7709.88,10472.94531
7719.9,10464.43945
7729.91,10467.36133
7739.93,10456.14941
7749.93,10457.63867
7759.96,10470.07617
7769.96,10463.10938
7779.98,10458.91113
7789.99,10468.74414
7800.0,10461.78125
7810.01,10456.094729999999
7820.02,10466.032229999999
7830.04,10459.07422
7840.04,10468.84766
7850.05,10460.34668
7860.07,10475.76172
7870.08,10463.00293
7880.09,10456.20508
7890.09,10450.51758
7900.09,10463.21582
7910.1,10457.4209
7920.12,10482.6377
7930.13,10476.99707
7940.13,10474.27734
7950.15,10471.56055
7960.16,10476.94824
7970.17,10478.38281
7980.18,10472.84375
7990.21,10465.875
8000.23,10456.25977
8010.25,10472.84375
8020.26,10467.25781
8030.27,10468.69141
8040.28,10471.51074
8050.31,10478.48145
8060.32,10479.81738
8070.34,10463.11035
8080.36,10478.43164
8090.37,10469.97266
8100.39,10464.54492
8110.4,10464.44043
8120.42,10474.17773
8130.43,10467.25781
8140.44,10469.97266
8150.44,10467.20605
8160.46,10461.78125
8170.47,10457.4209
8180.48,10467.36133
8190.5,10470.0752
8200.51,10471.561520000001
8210.52,10467.20605
8220.52,10465.97949
8230.52,10463.16211
8240.53,10465.874020000001
8250.54,10478.38281
8260.55,10475.6123
8270.55,10464.54395
8280.57,10471.40918
8290.59,10464.54492
8300.61,10465.82227
8310.64,10459.01953
8320.64,10461.6748
8330.64,10458.96582
8340.65,10456.14941
8350.66,10460.34668
8360.69,10463.16211
8370.68,10460.39941
8380.7,10465.7168
8390.71,10464.70312
8400.71,10475.66211
8410.74,10465.875
8420.77,10466.032229999999
8430.79,10467.30859
8440.8,10463.16211
8450.82,10467.3623
8460.82,10464.54492
8470.84,10461.67383
8480.85,10459.07324
8490.85,10467.25781
8500.87,10463.21582
8510.9,10461.88867
8520.9,10461.72949
8530.92,10457.47461
8540.93,10477.19629
8550.94,10460.23828
8560.96,10472.84375
8570.98,10471.40918
8580.98,10471.40918
8591.0,10476.94824
8601.02,10474.27832
8611.03,10472.89355
8621.04,10467.3623
8631.06,10471.35742
8641.07,10468.58984
8651.08,10470.02441
8661.11,10450.686520000001
8671.13,10454.71387
8681.14,10463.10938
8691.15,10456.03906
8701.16,10454.82422
8711.16,10475.7627
8721.19,10463.11035
8731.2,10474.3291
8741.2,10464.49219
8751.22,10472.84375
8761.24,10463.16309
8771.25,10471.561520000001
8781.27,10471.30566
8791.28,10454.657229999999
8801.29,10476.99707
8811.31,10467.15332
8821.33,10477.14648
8831.33,10461.6748
8841.35,10467.41406
8851.38,10471.35742
8861.4,10471.41016
8871.4,10458.80273
8881.42,10481.2041
8891.44,10472.79297
8901.46,10474.22852
8911.46,10474.27832
8921.48,10475.66211
8931.5,10472.79297
8941.52,10468.58984
8951.55,10467.25781
8961.56,10466.032229999999
8971.58,10481.25195
8981.59,10475.5127
8991.59,10474.12793
9001.61,10467.20605
9011.63,10470.02441
9021.64,10470.07617
9031.65,10467.20605
9041.66,10471.35742
9051.68,10472.74316
9061.69,10475.66113
9071.71,10470.02441
9081.71,10460.34668
9091.73,10460.23828
9101.73,10463.05664
9111.75,10455.9834
9121.77,10469.92188
9131.78,10461.78125
9141.79,10461.62109
9151.8,10465.82324
9161.81,10461.62109
9171.82,10458.96582
9181.85,10465.92578
9191.87,10465.875
9201.89,10471.35742
9211.9,10467.36133
9221.91,10459.01953
9231.92,10477.04688
9241.93,10461.72852
9251.94,10470.0752
9261.95,10486.8457
9271.97,10458.96582
9281.97,10461.72852
9291.98,10460.29395
9301.97,10456.25879
9311.99,10460.29297
9322.0,10465.92676
9332.03,10461.72852
9342.04,10456.20508
9352.06,10463.16211
9362.06,10458.96582
9372.08,10470.125979999999
9382.09,10464.59668
9392.08,10467.36133
9402.1,10463.16211
9412.11,10470.07617
9422.14,10463.11133
9432.15,10468.63965
9442.16,10464.49219
9452.17,10467.51855
9462.19,10451.84082
9472.19,10460.29297
9482.21,10454.76855
9492.23,10460.34668
9502.23,10460.29199
9512.25,10461.56738
9522.27,10472.94531
9532.28,10460.13086
9542.29,10478.38379
9552.3,10456.094729999999
9562.31,10471.40918
9572.32,10461.94141
9582.32,10453.38965
9592.33,10458.85645
9602.33,10460.34668
9612.35,10463.00293
9622.35,10456.14941
9632.37,10457.58496
9642.4,10446.37988
9652.4,10458.96582
9662.41,10461.78125
9672.43,10458.91113
9682.42,10443.62305
9692.43,10447.93066
9702.45,10442.30469
9712.45,10461.67383
9722.46,10458.80273
9732.48,10447.81543
9742.5,10477.24512
9752.5,10466.08301
9762.51,10446.26367
9772.52,10456.42383
9782.53,10446.4375
9792.55,10464.54395
9802.55,10453.38965
9812.56,10464.49219
9822.57,10464.65039
9832.59,10456.31445
9842.61,10456.42383
9852.61,10465.97949
9862.62,10459.12793
9872.65,10454.71387
9882.67,10471.561520000001
9892.69,10468.74316
9902.71,10454.87891
9912.72,10447.93066
9922.75,10460.23828
9932.76,10454.76953
9942.77,10460.29199
9952.79,10453.38965
9962.81,10467.30859
9972.82,10454.82422
9982.85,10454.71387
9992.84,10453.38965
10002.84,10470.22949
10012.86,10458.91113
10022.88,10475.6123
10032.88,10452.12012
10042.89,10465.97949
10052.9,10468.6416
10062.93,10468.64062
10072.95,10461.62109
10082.95,10461.83496
10092.98,10453.33301
10103.0,10456.25879
10113.0,10471.51074
10123.0,10453.33301
10133.04,10463.21582
10143.04,10458.91113
10153.05,10471.6123
10163.08,10458.85742
10173.08,10471.35742
10183.09,10457.69336
10193.1,10461.56738
10203.11,10454.76855
10213.12,10470.125979999999
10223.14,10474.17773
10233.16,10464.54492
10243.18,10460.23828
10253.2,10465.875
10263.22,10479.91504
10273.23,10465.92676
10283.26,10467.30859
10293.26,10468.63965
10303.28,10464.438479999999
10313.3,10461.78125
10323.3,10466.08398
10333.31,10461.67383
10343.32,10464.54492
10353.34,10463.05762
10363.36,10463.16211
10373.36,10457.58398
10383.36,10464.54395
10393.39,10461.78125
10403.4,10457.58496
10413.42,10472.94434
10423.43,10456.2041
10433.45,10467.46582
10443.45,10454.82422
10453.48,10461.67383
10463.51,10456.25977
10473.5,10467.30859
10483.52,10460.4541
10493.53,10471.45898
10503.55,10477.04688
10513.54,10464.38672
10523.54,10461.72852
10533.56,10461.67383
10543.57,10467.30859
10553.58,10460.29199
10563.6,10463.10938
10573.61,10468.74414
10583.62,10447.81543
10593.64,10468.7959
10603.66,10463.21582
10613.65,10463.05762
10623.67,10471.56055
10633.68,10454.6582
10643.68,10460.18359
10653.68,10471.561520000001
10663.7,10461.62109
10673.71,10458.91113
10683.72,10468.7959
10693.73,10474.27832
10703.73,10472.94531
10713.76,10457.4209
10723.76,10451.89648
10733.78,10464.33301
10743.8,10464.49219
10753.81,10456.20508
10763.83,10463.11035
10773.83,10462.9502
10783.85,10454.76953
10793.88,10464.49219
10803.9,10461.67383
10813.92,10468.69141
10823.94,10463.16211
10833.96,10451.78516
10843.97,10469.97363
10853.97,10460.34668
10863.99,10462.9502
10873.99,10465.76953
10884.0,10463.16211
10894.02,10454.76953
10904.03,10467.25781
10914.05,10464.49219
10924.07,10464.59668
10934.09,10467.15332
10944.1,10463.16211
10954.12,10467.36133
10964.14,10463.00391
10974.17,10465.92676
10984.18,10463.05664
10994.21,10460.23926
11004.22,10460.45312
11014.23,10470.02441
11024.24,10457.58496
11034.26,10465.92676
11044.27,10460.29297
11054.28,10468.58984
11064.29,10468.74414
11074.3,10457.63867
11084.31,10470.22949
11094.32,10461.78125
11104.32,10468.53711
11114.33,10460.29199
11124.34,10468.64062
11134.37,10470.125979999999
11144.37,10463.05664
11154.38,10464.33398
11164.41,10464.49219
11174.42,10460.18359
11184.44,10464.65039
11194.46,10463.10938
11204.48,10465.874020000001
11214.49,10458.91211
11224.51,10467.20605
11234.53,10457.58496
11244.55,10458.74805
11254.56,10465.874020000001
11264.58,10454.76953
11274.59,10461.72852
11284.6,10467.25879
11294.62,10463.00293
11304.62,10460.34766
11314.64,10459.07324
11324.66,10463.00293
11334.67,10474.22852
11344.68,10470.02441
11354.71,10467.30957
11364.72,10461.67383
11374.74,10465.875
11384.77,10467.41309
11394.78,10457.530270000001
11404.78,10456.14941
11414.79,10463.10938
11424.8,10461.78125
11434.8,10453.27734
11444.8,10460.23926
11454.81,10467.30859
11464.82,10449.25195
11474.84,10443.62207
11484.86,10465.76953
11494.87,10456.03906
11504.88,10451.9541
11514.9,10463.21582
11524.92,10450.6875
11534.93,10456.14941
11544.95,10461.78125
11554.96,10454.71387
11564.98,10454.82422
11574.98,10450.57422
11584.98,10460.50781
11594.98,10457.58496
11604.99,10449.30859
11615.01,10458.96484
11625.04,10464.44043
11635.06,10460.45312
11645.08,10460.29297
11655.1,10456.36914
11665.11,10463.32324
11675.12,10453.38965
11685.14,10454.87891
11695.15,10461.83496
11705.16,10458.96582
11715.18,10454.71387
11725.19,10446.32227
11735.19,10443.79785
11745.22,10442.3623
11755.22,10449.19434
11765.23,10446.60938
11775.23,10445.05859
11785.25,10456.14844
11795.26,10449.19336
11805.27,10460.29199
11815.29,10458.91211
11825.29,10460.29297
11835.29,10461.62109
11845.29,10467.41309
11855.31,10456.094729999999
11865.32,10446.49609
11875.34,10467.36133
11885.34,10464.38672
11895.35,10453.33398
11905.36,10454.6582
11915.36,10448.967770000001
11925.38,10465.97949
11935.38,10464.49219
11945.4,10454.71387
11955.4,10450.46094
11965.43,10458.80273
11975.44,10449.08008
11985.45,10461.72949
11995.48,10463.11035
12005.5,10451.95312
12015.52,10464.38672
12025.53,10458.91113
12035.54,10464.49219
12045.57,10460.29199
12055.58,10457.69434
12065.59,10467.20605
12075.6,10463.16211
12085.61,10449.02344
12095.63,10461.5127
12105.64,10461.72852
12115.66,10461.67383
12125.68,10465.92676
12135.69,10437.813479999999
12145.71,10454.49219
12155.72,10460.50879
12165.72,10464.438479999999
12175.73,10458.96582
12185.75,10451.95312
12195.76,10457.530270000001
12205.79,10470.0752
12215.81,10465.92578
12225.82,10460.34668
12235.83,10447.7002
12245.84,10465.82129
12255.86,10462.95117
12265.87,10450.51758
12275.89,10469.97363
12285.89,10461.6748
12295.91,10457.58398
12305.92,10460.29199
12315.93,10456.03906
12325.94,10454.71387
12335.95,10460.18457
12345.96,10459.01953
12355.96,10454.6582
12365.98,10459.07227
12375.98,10465.97949
12386.0,10447.9873
12396.01,10450.686520000001
12406.02,10464.54492
12416.05,10463.26855
12426.06,10456.14941
12436.08,10467.10059
12446.09,10460.29297
12456.11,10463.00293
12466.12,10454.71387
12476.13,10460.18457
12486.14,10460.34668
12496.15,10472.89355
12506.16,10470.02441
12516.18,10457.530270000001
12526.2,10456.094729999999
12536.2,10457.58496
12546.2,10464.38672
12556.21,10457.4209
12566.23,10461.56738
12576.24,10458.85645
12586.26,10457.4209
12596.27,10471.51074
