t,r
0.0,59143.32422
10.02999997,59167.66797
20.03999996,59110.08984
30.03999996,58994.21484
40.06999993,58613.33203
50.07999992,58863.4375
60.08999991,58975.80469
70.0999999,58866.0
80.11999989,59161.21875
90.12999988,59349.3125
100.16000009999999,59329.265620000006
110.16000009999999,59145.29297
120.1700001,59151.19141
130.1900001,59295.75781
140.21,59479.51172
150.24,59295.296879999994
160.24,59356.72266
170.25,59734.75391
180.25,59527.98047
190.26,59612.08203
200.26,59707.39453
210.27,59812.63672
220.3,59423.94141
230.30999989999998,59566.36328
240.31999989999997,59322.74219
250.33999989999998,59833.32031
260.3499999,59431.3125
270.3599999,59223.42578
280.3799999,59519.26172
290.3799999,59721.07031
300.3799999,59521.36328
310.3900001,59636.63672
320.4000001,59388.26172
330.42000010000004,59573.32031
340.43000010000003,59648.44141
350.45,59832.95703
360.46,60037.58203
370.48,59856.19922
380.48,59938.99609
390.5,59929.296879999994
400.5,59823.60547
410.51,59897.44141
420.53,59739.78125
430.55,60012.29297
440.5599999,59620.875
450.56999989999997,59847.046879999994
460.5899999,60083.75391
470.5999999,59773.89844
480.6099999,60129.86719
490.6099999,60271.16797
500.6199999,59975.48828
510.6299999,60196.984379999994
520.6400001000001,59721.30859
530.6500001,59922.59766
540.6800001,59721.07031
550.6900001,60157.63672
560.7,59938.484379999994
570.72,60338.60156
580.74,60171.515620000006
590.75,60065.24609
600.77,59718.90625
610.77,60005.4375
620.79,60173.83203
630.8199999,59785.20703
640.8399999,60132.1875
650.8499999,59938.734379999994
660.8699999,59966.28906
670.8799999,60254.953120000006
680.8900001000001,60518.22656
690.9000001,60016.640620000006
700.9000001,60143.76953
710.9200001,60155.34375
720.9300001,60203.92578
730.95,60452.92969
740.98,59982.33594
750.99,60261.87891
761.0,60127.58594
771.01,60399.30078
781.03,60166.88281
791.04,60331.49609
801.04,60324.64453
811.05,60037.42969
821.0799999,60046.80078
831.0799999,60317.70703
841.0899999,60576.91406
851.0999999,60452.92969
861.1099998999999,60345.63281
871.1299999,60401.67969
881.1400001000001,60513.91797
891.1500001,60023.68359
901.1600001,60306.12109
911.1700001,60215.55078
921.1800001,60460.171879999994
931.1900001,60085.98047
941.21,60129.86719
951.22,60062.91016
961.25,60236.34766
971.26,60579.375
981.27,60264.22656
991.29,60266.578120000006
1001.3,60261.88281
1011.31,60007.77734
1021.32,60106.75391
1031.33,59773.47266
1041.35,60132.203120000006
1051.36,59927.0625
1061.38,59986.9375
