t,r
1321.8,43847.92188
1331.8,43781.62109
1341.82,43646.76953
1351.83,43661.8125
1361.85,43955.47266
1371.86,44017.73438
1381.87,44125.09766
1391.89,44079.75781
1401.91,44155.76953
1411.91,44067.08594
1421.92,43998.28516
1431.93,44161.13672
1441.96,44196.26172
1451.99,43911.44922
1462.0,43557.61328
1472.03,43759.57031
1482.04,43853.83594
1492.05,43669.13281
1502.05,43614.69922
1512.07,43979.55469
1522.07,43924.79297
1532.09,43874.00391
1542.1,43944.97266
1552.1,44058.5
1562.11,44332.77734
1572.13,44119.54688
1582.15,44371.14844
1592.16,44361.6875
1602.19,44107.35547
1612.19,44073.40625
1622.19,44249.36328
1632.2,44443.0
1642.21,44300.72656
1652.22,44397.58203
1662.24,44447.39453
1672.23,44197.0
1682.24,44322.74219
1692.27,44352.87891
1702.29,44039.82031
1712.29,44421.58203
1722.29,44608.90625
1732.32,44294.48047
1742.32,44391.89453
1752.33,44302.00781
1762.34,44202.42969
1772.35,44076.17578
1782.35,44155.00391
1792.38,44204.93359
1802.4,44082.79688
1812.42,43847.44141
1822.43,44051.59766
1832.45,44184.36719
1842.46,43898.625
1852.48,44553.71875
1862.48,44482.77344
1872.49,44511.29688
1882.49,44508.08594
1892.5,44033.67969
1902.51,44429.16406
1912.52,44215.52344
1922.53,44493.41016
1932.55,44382.46484
1942.56,44807.91406
1952.57,44372.39453
1962.59,44496.60938
1972.59,44196.26172
1982.63,44368.59375
1992.63,44385.57812
2002.65,44477.71875
2012.67,44185.10938
2022.69,44076.16797
2032.69,44258.86328
2042.72,44176.29688
2052.73,44035.94922
2062.75,44234.94922
2072.78,44246.86328
2082.79,44506.23828
2092.79,44203.16016
2102.81,44241.25391
2112.81,44354.77734
2122.81,44208.01953
2132.81,44379.95312
2142.82,44439.81641
2152.84,44465.74219
2162.84,44565.95703
2172.86,44335.28906
2182.87,44405.14453
2192.87,44090.25781
2202.87,44173.625
2212.89,44444.86328
2222.9,44383.69922
2232.91,44366.10938
2242.91,44370.51562
2252.93,44417.10938
2262.95,44266.29297
2272.96,44285.05859
2282.98,44222.4375
2292.98,44359.8125
2302.98,44568.25
2313.0,44404.42969
2323.01,44366.75
2333.03,44341.57422
2343.04,44476.38672
2353.06,44206.25391
2363.06,44687.15625
2373.07,44674.03516
2383.09,44151.35938
2393.09,44504.37891
2403.11,44680.96484
2413.13,44303.89453
2423.14,44534.80078
2433.15,44772.27734
2443.17,44324.60938
2453.18,44516.36719
2463.19,44581.64844
2473.19,44435.42578
2483.2,44679.14453
2493.22,44543.57812
2503.23,44797.90234
2513.24,44624.17578
2523.25,44855.19141
2533.27,44995.44922
2543.27,44866.48438
2553.28,44887.06641
2563.3,45169.44141
2573.32,45174.69141
2583.34,44529.03906
2593.34,44381.1875
2603.34,44624.88281
2613.36,44720.02344
2623.38,44665.65234
2633.38,44792.01172
2643.39,44741.24219
2653.41,45024.67578
2663.43,44635.46875
2673.44,44699.91406
2683.45,44817.41406
2693.47,44539.87891
2703.49,44854.41016
2713.49,44691.90625
2723.52,44731.74219
2733.51,44435.42578
2743.54,44920.39062
2753.55,44566.41406
2763.55,44955.72266
2773.56,44646.70703
2783.57,45003.10547
2793.57,44833.60938
2803.6,44602.69922
2813.61,44871.41406
2823.62,44938.61328
2833.63,44844.12109
2843.65,44561.33203
2853.67,44723.32812
2863.68,44989.33984
2873.67,44813.30078
2883.69,44795.57031
2893.7,44773.79297
2903.71,45095.67578
2913.74,44710.19531
2923.75,44901.53906
2933.74,44696.28516
2943.76,44812.53516
2953.77,44782.51953
2963.79,44718.53906
2973.79,44854.41016
2983.8,44743.80078
2993.82,45120.82031
3003.84,44758.71875
3013.85,44680.96484
3023.86,44971.23438
3033.87,45102.64453
3043.88,44978.17188
3053.9,44816.12891
3063.92,44930.87109
3073.94,44808.93359
3083.95,44929.09375
3093.98,45032.45312
3104.0,44958.3125
3114.0,44845.6875
3124.0,44907.66797
3134.01,44890.24219
3144.02,45130.36719
3154.03,45144.26562
3164.04,45008.28906
3174.05,44922.16406
3184.05,44984.99219
3194.06,45038.48047
3204.09,44802.78125
3214.12,44969.59766
3224.13,44844.89844
3234.15,44870.62891
3244.16,45115.61328
3254.18,45074.03516
3264.19,45105.21875
3274.21,44993.6875
3284.22,44927.32031
3294.24,45070.54688
3304.27,45037.64453
3314.27,44687.15625
3324.28,44793.27344
3334.29,45222.60938
3344.3,45083.57812
3354.29,45014.39453
3364.31,44861.90625
3374.32,44763.24609
3384.33,44827.69141
3394.33,44790.98047
3404.33,44823.32422
3414.35,44760.21875
3424.36,44692.26562
3434.37,44555.79688
3444.36,44850.04297
3454.37,44872.20703
3464.4,44882.70703
3474.4,44857.54297
3484.4,44839.76172
3494.41,44571.48828
3504.42,44676.22266
3514.41,44751.78516
3524.41,44681.69531
3534.43,44798.67188
3544.46,44982.40625
3554.47,44771.22656
3564.49,44684.24609
3574.49,44629.26172
3584.51,44734.94141
3594.52,44971.23438
3604.54,44884.28906
3614.54,44906.6875
3624.56,44803.54297
3634.57,44952.19141
3644.59,44847.47656
3654.59,44832.58984
3664.6,44922.33203
3674.6,44441.79297
3684.63,44499.30859
3694.65,45199.90625
3704.66,45123.42578
3714.67,44916.82812
3724.69,45004.03906
3734.71,45321.30078
3744.73,45127.76562
3754.74,44948.78906
3764.74,44865.26172
3774.76,45028.94141
3784.77,45042.89844
3794.78,44867.83984
3804.81,45007.5625
3814.82,45061.85156
3824.85,44975.46094
3834.86,44996.0625
3844.88,45057.56641
3854.9,45009.94922
3864.91,45135.58203
3874.92,44838.75391
3884.92,44758.41797
3894.92,45123.41797
3904.94,45178.17969
3914.95,45207.80469
3924.96,45203.35547
3934.97,45147.75
3944.99,45139.91797
3955.02,45453.98047
3965.03,44934.90625
3975.02,44928.94141
3985.03,44926.35938
3995.04,44931.67578
4005.06,44937.64453
4015.08,45014.39453
4025.07,45152.08984
4035.09,45183.40625
4045.11,45354.71484
4055.12,45152.96484
4065.14,45051.46094
4075.16,44878.35156
4085.17,45105.21875
4095.18,44891.03906
4105.19,45352.84375
4115.21,45180.75
4125.24,45270.53516
4135.25,45086.14062
4145.27,45245.26172
4155.27,45371.0625
4165.28,45106.94531
4175.3,44981.45703
4185.32,45049.77734
4195.32,45122.56641
4205.33,45126.89453
4215.35,45224.25391
4225.38,45362.60938
4235.4,45055.81641
4245.41,45063.65625
4255.43,45076.59766
4265.45,45051.52734
4275.46,45255.62891
4285.46,45146.875
4295.47,45212.96875
4305.49,45004.86719
4315.49,44950.55469
4325.5,45241.01562
4335.52,45201.62891
4345.54,45123.42578
4355.54,45232.17578
4365.54,45254.125
4375.56,45363.92578
4385.57,45117.35156
4395.58,45273.27344
4405.6,44931.51953
4415.61,45191.1875
4425.62,45010.04688
4435.62,44943.625
4445.64,45474.84766
4455.65,45262.78906
4465.67,45409.09375
4475.67,45837.73828
4485.68,45468.86719
4495.7,45488.36328
4505.7,45444.125
4515.72,45447.01562
4525.73,45315.42188
4535.73,45265.41016
4545.74,45251.40234
4555.75,45352.08203
4565.78,45384.42578
4575.81,45485.01953
4585.82,45450.37109
4595.83,45125.16406
4605.85,45191.1875
4615.86,45283.51562
4625.87,45416.05469
4635.88,45344.1875
4645.88,45489.33594
4655.89,45328.25391
4665.91,45446.05859
4675.92,45513.17578
4685.94,45594.47266
4695.96,45493.65625
4705.97,45496.29688
4715.99,45410.78516
4726.03,45435.73828
4736.04,45215.65625
4746.07,45179.02734
4756.07,45359.98047
4766.07,45462.34375
4776.08,45565.24609
4786.09,45289.01562
4796.11,45547.31641
4806.12,45576.50781
4816.13,45744.42188
4826.13,45601.4375
4836.15,45689.94141
4846.15,45503.94141
4856.15,45524.44922
4866.16,45550.96875
4876.18,45765.83203
4886.21,45428.52734
4896.21,45502.57422
4906.23,45533.40234
4916.24,45291.64062
4926.26,45392.33203
4936.28,45589.15625
4946.29,45788.87109
4956.31,45334.44141
4966.32,45774.39844
4976.34,45711.29297
4986.34,45843.03125
4996.33,45791.01562
5006.36,45601.44141
5016.37,45303.98828
5026.39,45642.99219
5036.4,45550.625
5046.4,45560.23438
5056.41,45557.93359
5066.41,45610.03516
5076.42,45510.52734
5086.45,45435.48828
5096.46,45531.41016
5106.49,45267.22656
5116.5,45536.71094
5126.52,45474.15625
5136.52,45437.16406
5146.55,45422.04688
5156.55,45525.44531
5166.57,45290.85156
5176.58,45361.48047
5186.6,45437.875
5196.6,45213.03906
5206.62,45297.66797
5216.63,45080.08203
5226.64,45137.31641
5236.65,45583.46875
5246.66,45266.10547
5256.68,45644.62891
5266.68,45521.48438
5276.7,45436.45312
5286.71,45308.17578
5296.71,45742.24609
5306.73,45530.74609
5316.73,45326.39453
5326.76,45368.62891
5336.77,45451.07422
5346.79,45315.26953
5356.8,45507.87891
5366.81,45247.875
5376.82,45638.08203
5386.83,45840.42188
5396.84,45567.89844
5406.85,45605.74219
5416.88,45509.54297
5426.88,45856.55859
5436.88,45536.04688
5446.9,45709.09766
5456.91,45918.96484
5466.92,46042.90234
5476.94,45716.07031
5486.96,45759.93359
5496.97,45623.11719
5506.98,45506.89453
5516.99,45772.25781
5526.99,45975.21094
5537.0,45876.00391
5547.01,45711.77344
5557.02,45445.08594
5567.04,45525.44531
5577.04,45705.37891
5587.05,45578.80078
5597.06,45566.54297
5607.07,45910.41406
5617.09,45697.82812
5627.11,45902.33203
5637.13,45960.56641
5647.13,45875.87891
5657.14,45597.13281
5667.16,45813.56641
5677.17,45743.35938
5687.18,45802.82422
5697.19,45814.08203
5707.21,45890.91797
5717.23,45887.125
5727.25,46033.20312
5737.25,45916.91797
5747.26,45617.39844
5757.28,45561.23047
5767.29,45783.51562
5777.29,45732.10938
5787.3,45732.66797
5797.32,45914.6875
5807.33,45661.05078
5817.35,45355.46875
5827.37,45588.14844
5837.38,45652.01172
5847.4,45684.60547
5857.41,45857.05078
5867.41,45597.76172
5877.43,45629.68359
5887.45,45861.33203
5897.47,45606.37109
5907.49,45666.81641
5917.49,45593.46484
5927.51,45527.09766
5937.52,45995.28125
5947.53,45992.57031
5957.56,45733.16016
5967.57,46041.39844
5977.57,45921.66406
5987.58,45677.05078
5997.6,45746.54688
6007.61,45731.61719
6017.63,45516.81641
6027.63,45710.14844
6037.63,45431.89062
6047.65,45408.14453
6057.66,45518.16016
6067.66,45582.1875
6077.68,45376.52344
6087.69,45506.89844
6097.71,45428.28516
6107.72,45544.66406
6117.74,45497.96484
6127.74,45499.63281
6137.76,45668.60547
6147.77,45703.28125
6157.78,45517.17578
6167.81,45639.30469
6177.82,45228.73438
6187.83,45472.48438
6197.85,45650.98438
6207.87,45623.12109
6217.89,45776.01172
6227.91,45686.6875
6237.93,45650.38281
6247.95,45469.84375
6257.98,45451.33984
6267.99,45563.89062
6278.02,45679.72656
6288.04,45668.01172
6298.04,45727.32422
6308.06,45522.79297
6318.07,45845.80078
6328.1,45808.71484
6338.11,45542.34375
6348.13,45166.85938
6358.13,45423.00781
6368.15,45296.88672
6378.15,45401.91797
6388.19,45307.38672
6398.19,45498.95703
6408.2,45850.67578
6418.23,45738.01562
6428.25,45598.39453
6438.25,45540.02734
6448.27,45490.70703
6458.29,45450.37109
6468.28,45437.66406
6478.29,44702.46875
6488.28,45417.96875
6498.31,45287.17969
6508.31,45287.3125
6518.32,45390.64453
6528.34,45520.14453
6538.34,45694.69922
6548.36,45335.96484
6558.37,45645.05469
6568.39,45535.05469
6578.41,45785.12109
6588.43,45412.46484
6598.44,45403.59766
6608.46,45666.97656
6618.48,45627.01562
6628.5,45329.01953
6638.52,45430.67578
6648.54,45444.83203
6658.57,45705.37891
6668.57,45574.21484
6678.57,45636.64453
6688.58,45604.09375
6698.6,45839.33594
6708.6,45969.10938
6718.62,45979.91797
6728.64,45621.07812
6738.64,46041.33984
6748.67,45908.83203
6758.68,46059.56641
6768.69,46148.89062
6778.71,46160.64844
6788.73,45778.69531
6798.74,45671.71875
6808.75,45937.84375
6818.77,45888.23047
6828.79,45890.91797
6838.8,45947.06641
6848.82,46175.28906
6858.84,46198.61719
6868.85,46023.92578
6878.87,45709.10156
6888.9,45820.53125
6898.91,45704.91406
6908.91,45825.90625
6918.91,45501.59766
6928.92,46094.84766
6938.94,46151.96094
6948.95,46121.30859
6958.98,45831.27734
6969.0,46061.89062
6979.0,46115.05078
6989.02,45851.18359
6999.02,45880.77344
7009.02,45852.26953
7019.02,45652.62109
7029.04,45679.27344
7039.06,45896.30469
7049.06,45696.78906
7059.07,45507.26953
7069.08,46124.39453
7079.09,45960.56641
7089.1,46058.01562
7099.11,45883.95312
7109.13,46029.35156
7119.15,46165.92188
7129.15,45940.09375
7139.16,46082.82031
7149.17,45848.48828
7159.19,45997.27344
7169.21,45755.08984
7179.24,45772.25781
7189.26,45859.75
7199.27,45506.58594
7209.29,45553.96484
7219.3,45469.14453
7229.32,45576.50781
7239.35,45571.55859
7249.35,45748.16016
7259.37,45983.05469
7269.4,45992.57031
7279.41,45922.12891
7289.42,45866.21484
7299.44,45940.09375
7309.46,46089.41797
7319.46,45761.53906
7329.47,45776.01172
7339.49,45887.74609
7349.5,45840.42578
7359.52,46240.48438
7369.54,45974.07812
7379.56,45798.53516
7389.57,45842.60547
7399.57,45842.01953
7409.57,45900.10547
7419.59,45962.82031
7429.61,46091.76562
7439.62,45843.11328
7449.62,45869.39844
7459.63,45942.78516
7469.64,45972.50781
7479.64,45711.77344
7489.67,45746.03125
7499.68,45540.36328
7509.68,45763.15625
7519.68,45517.49609
7529.69,45951.78516
7539.71,46049.12109
7549.72,45652.61719
7559.73,45785.66016
7569.75,45447.01562
7579.76,45437.16797
7589.78,45656.31641
7599.8,45739.57031
7609.8,45625.99609
7619.82,45471.78516
7629.84,45383.68359
7639.86,45604.10156
7649.88,45663.87109
7659.88,45736.89453
7669.87,45727.32422
7679.89,45593.83594
7689.89,45686.6875
7699.9,45563.23828
7709.92,45658.98047
7719.94,45720.35938
7729.96,45298.59375
7739.98,45553.62109
7750.01,45671.71875
7760.03,45649.35547
7770.05,45844.20312
7780.07,46008.09766
7790.09,45648.73828
7800.1,45745.48438
7810.11,45779.22656
7820.13,45715.49609
7830.14,45552.96484
7840.15,45657.94922
7850.16,45485.71094
7860.16,45708.05078
7870.16,45641.96484
7880.18,45728.94922
7890.2,45833.44922
7900.22,45856.55859
7910.23,45800.14453
7920.25,45746.03906
7930.27,45841.4375
7940.28,45768.51172
7950.28,45593.46484
7960.3,45925.9375
7970.31,45757.25781
7980.32,46036.32422
7990.32,45943.91016
8000.32,45614.10938
8010.34,45952.46875
8020.33,45819.45312
8030.35,45942.79297
8040.36,45945.48438
8050.36,45624.36328
8060.37,46114.68359
8070.38,46160.13281
8080.4,45966.66016
8090.42,45873.79297
8100.42,45760.44922
8110.43,45808.19531
8120.44,45907.71094
8130.46,45866.82812
8140.47,45911.52734
8150.49,45917.85156
8160.5,46039.43359
8170.52,45896.30469
8180.53,45759.93359
8190.54,46132.55859
8200.56,46278.78906
8210.56,45742.80859
8220.57,46294.25781
8230.59,46261.43359
8240.6,46314.67969
8250.6,46030.89844
8260.61,46101.82031
8270.6,46361.09766
8280.6,46259.91406
8290.63,45964.40234
8300.63,46023.19141
8310.64,45942.79297
8320.66,45877.59766
8330.66,45474.15625
8340.67,45998.83594
8350.7,45752.45312
8360.71,46024.33594
8370.73,46015.37891
8380.73,46233.5
8390.74,46134.44531
8400.74,46048.32031
8410.75,45927.05469
8420.77,46021.21484
8430.78,45802.83203
8440.8,46136.81641
8450.81,45925.47656
8460.83,46231.375
8470.84,46173.42578
8480.86,46068.86719
8490.88,45965.08203
8500.9,45956.73438
8510.91,45894.24609
8520.92,46045.61328
8530.95,45740.13672
8540.95,46036.72656
8550.96,45708.625
8560.98,45781.37109
8570.98,45931.99219
8581.0,46032.05859
8591.02,46006.53516
8601.02,45835.55859
8611.03,45813.56641
8621.04,45782.98047
8631.07,46162.86328
8641.08,45969.80469
8651.09,45952.01562
8661.1,46174.09375
8671.1,46087.875
8681.12,46040.9375
8691.13,46056.85156
8701.13,46532.28125
8711.15,46301.95312
8721.16,46197.09766
8731.16,45983.75
8741.17,45770.64844
8751.19,45949.30859
8761.19,45891.54688
8771.21,45856.05469
8781.22,45976.78125
8791.22,45995.28125
8801.24,45984.89062
8811.27,46013.09375
8821.27,45920.26562
8831.31,45872.08984
8841.3,45786.73438
8851.32,45853.36328
8861.34,45913.10938
8871.35,46258.98438
8881.35,45954.71094
8891.36,46007.97266
8901.39,46183.13672
8911.38,45982.1875
8921.39,45983.75
8931.4,45662.24609
8941.4,45879.18359
8951.41,45723.51562
8961.43,45802.82422
8971.43,45987.16406
8981.44,45843.61719
8991.46,46058.01562
9001.47,46150.42578
9011.49,46194.36719
9021.51,46068.48047
9031.5,46192.52344
9041.52,45993.00781
9051.53,45837.73828
9061.53,45948.64062
9071.54,46108.07031
9081.55,45961.69141
9091.55,46166.43359
9101.56,45791.02734
9111.57,45661.05078
9121.59,45728.86719
9131.59,46073.90625
9141.61,45847.39844
9151.63,45972.50781
9161.64,45882.36328
9171.65,45815.16406
9181.66,45647.10938
9191.66,46016.21484
9201.69,45775.46484
9211.69,45744.92578
9221.73,45900.10547
9231.73,46009.23828
9241.74,45844.19531
9251.76,45599.79688
9261.76,45585.48047
9271.77,45839.33594
9281.78,45924.35938
9291.79,46004.97266
9301.81,45785.11328
9311.82,45760.47656
9321.82,46037.47656
9331.82,46259.63281
9341.83,46199.18359
9351.85,46152.80859
9361.85,46060.33594
9371.87,46009.23828
9381.88,45818.41016
9391.89,46194.92969
9401.9,45593.84375
9411.9,45835.04688
9421.91,45952.01562
9431.92,46247.17578
9441.94,46069.25781
9451.96,45842.01953
9461.98,45935.80859
9471.98,46140.24219
9482.0,46184.33594
9492.0,45894.71875
9502.02,46141.90625
9512.04,46156.71875
9522.05,46395.58984
9532.08,46195.25
9542.09,46416.13672
9552.1,46219.51953
9562.12,45783.51562
9572.14,46064.60156
9582.14,46126.28516
9592.15,46177.68359
9602.16,45910.88281
9612.18,46086.32422
9622.19,46065.38672
9632.21,46206.48828
9642.24,45982.61719
9652.24,45983.75
9662.23,46131.72656
9672.24,45889.96094
9682.26,45995.28125
9692.26,46023.19141
9702.3,46160.64844
9712.3,45986.45312
9722.32,46162.86328
9732.34,45996.13281
9742.34,45624.98047
9752.36,46067.31641
9762.37,45908.35938
9772.39,46048.72266
9782.39,46087.875
9792.4,45991.44141
9802.41,46151.625
9812.43,45983.32031
9822.44,46512.76172
9832.46,46216.78516
9842.47,45896.46094
9852.46,45942.78516
9862.48,46238.97266
9872.5,46071.58203
9882.53,46123.21484
9892.54,46120.85156
9902.56,45963.26562
9912.55,46055.30469
9922.57,45695.74219
9932.57,45815.68359
9942.58,45826.47266
9952.6,46013.92188
9962.6,45870.99219
9972.62,45660.01172
9982.62,45908.82422
9992.62,45961.69141
10002.65,45686.67969
10012.66,45721.89453
10022.67,45851.67969
10032.7,45906.60938
10042.71,45743.30469
10052.71,45890.10156
10062.73,45858.75
10072.75,46092.92969
10082.78,45870.50391
10092.79,45846.30469
10102.79,46118.94531
10112.79,45840.42578
10122.79,45853.36719
10132.8,46362.35938
10142.81,46239.26172
10152.82,45862.42578
10162.82,46456.20703
10172.82,46293.72266
10182.84,46091.76562
10192.86,46132.55859
10202.87,46262.36719
10212.88,46395.37109
10222.89,46602.79297
10232.88,46467.06641
10242.9,46456.02344
10252.91,46363.85156
10262.92,46348.61328
10272.95,46336.625
10282.96,46399.39453
10292.96,46282.76562
10302.97,46207.69531
10312.99,46091.76562
10322.99,46415.92969
10333.02,46053.75
10343.02,46270.57812
10353.03,46266.32812
10363.05,46295.49609
10373.06,46173.08594
10383.08,46269.64062
10393.08,45906.60938
10403.09,46075.83984
10413.09,46152.80859
10423.1,46288.24219
10433.11,46221.35156
10443.13,46097.57031
10453.15,46235.31641
10463.16,46343.60938
10473.18,46350.10547
10483.19,46223.77344
10493.21,46262.36719
10503.21,46259.625
10513.23,46367.85547
10523.23,46178.88281
10533.24,46361.09766
10543.26,46414.85938
10553.27,46335.125
10563.28,46237.75
10573.29,46093.30859
10583.29,46171.89453
10593.3,46321.15625
10603.32,46304.69922
10613.33,46402.15234
10623.34,46232.28516
10633.35,46665.48438
10643.35,46053.35156
10653.37,46197.98828
10663.39,45960.56641
10673.4,46427.16406
10683.41,46014.23438
10693.42,46231.67578
10703.44,46316.18359
10713.45,46256.60547
10723.46,46163.70703
10733.47,46082.84766
10743.49,46184.99609
10753.51,46371.86328
10763.51,46053.35156
10773.52,46150.42578
10783.54,45990.29688
10793.56,46099.53906
10803.56,46354.34375
10813.57,46226.20312
10823.59,46096.39062
10833.59,46110.79297
10843.6,46274.26562
10853.63,46145.32812
10863.62,46346.35547
10873.64,46534.61719
10883.65,46306.19531
10893.68,46120.48828
10903.7,46419.96094
10913.69,46410.41406
10923.71,46368.09375
10933.73,46334.88281
10943.73,46378.85547
10953.75,46416.33984
10963.76,46463.19531
10973.79,46275.77344
10983.78,46446.46094
10993.8,46388.59766
11003.81,46447.55469
11013.83,46654.28125
11023.85,46540.4375
11033.84,46428.63672
11043.86,46558.39062
11053.87,46840.07812
11063.89,46529.07031
11073.89,46484.9375
11083.9,46637.49609
11093.91,46644.49609
11103.94,46561.16406
11113.94,46710.01172
11123.94,46744.89844
11133.95,46555.61328
11143.98,46120.85156
11153.98,46261.43359
11164.0,46559.96484
11174.01,46872.40234
11184.02,46691.79688
11194.04,46833.10547
11204.04,46697.48828
11214.05,46282.76562
11224.07,46771.44922
11234.08,46424.40234
11244.09,46707.22266
11254.09,46793.86719
11264.1,46690.55078
11274.13,46753.28125
11284.14,46551.38672
11294.14,46340.86328
11304.15,46798.0625
11314.17,46529.36328
11324.19,46535.04297
11334.21,46594.46094
11344.22,46516.67969
11354.21,46487.875
11364.23,46377.36719
11374.25,46710.01172
11384.27,46344.61719
11394.28,46482.17188
11404.29,46763.08203
11414.31,46276.05469
11424.32,46928.65234
11434.33,46512.60156
11444.33,46680.76562
11454.34,46545.84375
11464.35,46519.60547
11474.39,46476.82031
11484.4,46365.10938
11494.41,46255.08984
11504.41,46605.67578
11514.41,46675.19922
11524.43,46393.88281
11534.43,46737.92969
11544.44,46637.49609
11554.46,46315.66797
11564.48,46463.01953
11574.49,46541.90234
11584.5,46715.54297
11594.52,46540.29688
11604.54,46827.49609
11614.55,46532.27344
11624.56,46370.83594
11634.56,46237.75
11644.57,46532.13672
11654.59,46447.75
11664.59,46450.50781
11674.6,46284.53906
11684.61,46496.16797
11694.62,46516.83203
11704.63,46579.25781
11714.63,46392.84375
11724.65,46842.92188
11734.65,46479.75781
11744.67,46730.93359
11754.69,46613.90625
11764.72,46865.35156
11774.72,46442.23047
11784.73,46645.84375
11794.76,46744.92578
11804.77,46609.6875
11814.78,46337.37109
11824.79,46760.30078
11834.82,46476.65234
11844.82,46798.0625
11854.83,46687.70312
11864.83,46670.98438
11874.85,46718.33594
11884.88,46675.19922
11894.87,46289.47656
11904.88,46899.07422
11914.88,46682.19141
11924.89,47106.74219
11934.91,46770.04688
11944.92,47016.11719
11954.94,46982.22266
11964.95,46703.12109
11974.96,46849.95312
11984.97,46496.0
11994.98,46719.71484
12005.0,46637.49609
12015.0,46616.58594
12025.02,46632.02734
12035.04,46819.08203
12045.06,46568.03125
12055.06,46270.57812
12065.06,46613.80078
12075.07,46444.98828
12085.07,46771.42188
12095.1,46837.33594
12105.09,46537.53125
12115.12,46563.93359
12125.13,46813.46875
12135.16,46467.24609
12145.17,46849.92969
12155.2,46763.10547
12165.2,46924.39453
12175.21,46743.51562
12185.23,46590.35547
12195.23,46708.69141
12205.25,46743.48438
12215.25,46711.38672
12225.27,46872.39453
12235.28,46589.01953
12245.27,46453.26562
12255.29,46648.71875
12265.3,46519.44922
12275.31,46644.5
12285.32,46529.36328
12295.34,46847.09766
12305.36,46944.25781
12315.36,46608.24219
12325.37,46684.85156
12335.39,46954.08984
12345.39,46861.12109
12355.39,46728.16797
12365.41,46658.41797
12375.42,46880.78516
12385.45,46596.12109
12395.46,46623.68359
12405.47,46554.16016
12415.49,46634.80078
12425.51,46634.98828
12435.52,46662.70312
12445.53,46468.71484
12455.54,46767.29297
12465.56,46548.75391
12475.56,46376.10547
12485.57,46548.61719
12495.58,46533.59375
12505.58,46410.62109
12515.57,46529.21094
12525.59,46478.28906
12535.59,46721.21484
12545.62,46616.78516
12555.63,46844.32422
12565.63,46736.51953
12575.65,46537.67188
12585.65,46665.42188
12595.66,46616.69141
12605.67,46229.85156
12615.69,46598.57031
12625.7,46443.89062
12635.72,46710.05469
12645.74,46361.09375
12655.75,46837.31641
12665.77,46683.55078
12675.78,46899.12891
12685.78,46791.0625
12695.8,46614.01172
12705.8,46508.6875
12715.83,46606.80469
12725.85,46173.76172
