t,r
1381.87,70224.41406
1391.89,70123.70312
1401.91,70268.53125
1411.91,70281.23438
1421.93,70048.33594
1431.94,70356.97656
1441.97,70054.51562
1451.98,70167.71094
1462.01,70452.29688
1472.04,70167.72656
1482.04,70331.71094
1492.05,70117.32031
1502.05,70211.79688
1512.07,70092.28906
1522.07,70496.46094
1532.08,70067.03906
1542.11,69586.69531
1552.09,70199.19531
1562.12,70433.13281
1572.15,70180.30469
1582.14,70237.00781
1592.16,70363.42969
1602.18,70035.73438
1612.2,69916.85156
1622.19,70458.24219
1632.21,70243.33594
1642.21,70205.49219
1652.23,69941.64062
1662.24,70199.1875
1672.25,70174.03125
1682.24,69967.1875
1692.27,70079.73438
1702.28,70142.58594
1712.29,70230.73438
1722.3,69966.6875
1732.31,70073.45312
1742.31,70319.10156
1752.34,70458.375
1762.33,70249.6875
1772.35,70123.64062
1782.36,70452.375
1792.39,70023.28906
1802.41,70414.10156
1812.43,70230.72656
1822.44,70004.22656
1832.44,70237.02344
1842.46,70382.32031
1852.47,70048.33594
1862.49,70502.74219
1872.5,70192.89844
1882.5,70287.52344
1892.51,70464.58594
1902.51,70142.53125
1912.54,69947.96875
1922.54,70547.5
1932.55,70079.70312
1942.56,70394.9375
1952.58,70067.14844
1962.58,70098.53906
1972.6,70464.65625
1982.62,69587.19531
1992.63,70375.99219
2002.65,70155.11719
2012.68,70331.71094
2022.69,70369.71094
2032.7,70029.42969
2042.71,70174.01562
2052.73,69954.28906
2062.76,69947.89844
2072.77,70281.17188
2082.79,70452.16406
2092.8,70205.49219
2102.8,70420.39844
2112.81,69973.01562
2122.82,70085.91406
2132.82,70186.60156
2142.82,70098.49219
2152.83,70375.99219
2162.85,70268.60156
2172.85,70300.19531
2182.86,70274.9375
2192.86,70287.50781
2202.88,70117.375
2212.88,69885.60938
2222.89,69649.00781
2232.91,70142.53125
2242.92,70344.38281
2252.93,69773.40625
2262.95,70142.59375
2272.97,70048.36719
2282.97,69797.875
2292.99,69823.53906
2302.98,69979.45312
2313.01,70192.89062
2323.01,69848.07812
2333.02,69854.22656
2343.04,70331.64844
2353.06,69985.59375
2363.07,70048.33594
2373.08,70306.49219
2383.09,70306.46094
2393.08,70073.39062
2403.11,70268.54688
2413.14,70534.69531
2423.15,70111.03125
2433.16,69773.40625
2443.17,69941.71875
2453.17,70255.9375
2463.19,69898.26562
2473.19,69860.36719
2483.22,69892.03125
2493.22,70054.64062
2503.24,69704.60938
2513.24,69848.16406
2523.26,70325.38281
2533.27,70268.53125
2543.27,70249.61719
2553.29,70155.10938
2563.3,70331.71094
2573.32,70338.0
2583.33,69829.27344
2593.33,70192.89062
2603.35,69692.32812
2613.35,70085.92188
2623.37,70098.42969
2633.37,70079.77344
2643.4,70155.125
2653.4,70376.08594
2663.43,69923.17188
2673.45,69829.27344
2683.45,70041.97656
2693.48,70161.44531
2703.48,69730.13281
2713.51,69866.78906
2723.52,70230.72656
2733.52,69779.17969
2743.53,70173.98438
2753.54,69779.28906
2763.55,69754.50781
2773.56,70042.01562
2783.57,70325.32031
2793.58,70136.19531
2803.59,70010.60938
2813.62,70073.32031
2823.61,70344.42969
2833.62,70268.60156
2843.66,69835.89062
2853.67,69916.84375
2863.68,69679.89062
2873.69,70054.59375
2883.69,70471.13281
2893.7,70067.07812
2903.71,70048.25
2913.74,69717.04688
2923.74,69904.19531
2933.75,70048.41406
2943.77,69791.97656
2953.78,69841.74219
2963.79,69723.39062
2973.78,70180.30469
2983.8,69550.60156
2993.83,70104.84375
3003.83,69885.53125
3013.85,69717.83594
3023.87,70186.60156
3033.87,70054.71875
3043.89,70048.36719
3053.91,70111.16406
3063.93,70098.53906
3073.94,69785.74219
3083.95,70086.00781
3093.99,69929.13281
3104.01,70243.32812
3114.0,70092.23438
3124.01,70167.70312
3134.0,70023.19531
3144.03,70117.41406
3154.03,69898.10156
3164.05,69898.1875
3174.04,69698.53125
3184.05,70274.88281
3194.06,70477.63281
3204.09,70117.36719
3214.12,70243.30469
3224.14,70155.10938
3234.14,70281.19531
3244.17,69979.33594
3254.18,70535.04688
3264.2,70023.05469
3274.22,70129.96875
3284.22,70104.82812
3294.24,70312.80469
3304.27,70192.89844
3314.28,70224.41406
3324.27,70758.14844
3334.28,70136.20312
3344.29,70029.46875
3354.3,69935.45312
3364.31,69630.09375
3374.31,69174.88281
3384.33,69481.92969
3394.34,69229.73438
3404.35,69370.76562
3414.35,69229.98438
3424.37,69216.95312
3434.37,69156.53906
3444.36,69555.73438
3454.38,69377.35156
3464.4,69163.21875
3474.4,69370.97656
3484.39,69451.46094
3494.4,69266.52344
3504.41,69271.91406
3514.41,68930.72656
3524.42,69611.64844
3534.43,69371.21094
3544.46,69432.375
3554.48,69242.24219
3564.48,69414.07812
3574.51,69407.71875
3584.51,69389.44531
3594.53,69144.32031
3604.53,69469.39062
3614.54,69661.5625
3624.56,69611.96875
3634.57,69426.20312
3644.58,69358.67969
3654.6,69094.57031
3664.6,69278.55469
3674.61,69149.86719
3684.62,69149.86719
3694.66,69218.0
3704.67,69352.96875
3714.68,69175.16406
3724.7,69034.17188
3734.72,69101.26562
3744.72,69236.375
3754.74,69586.86719
3764.76,69222.5625
3774.77,69396.25
3784.78,69303.58594
3794.78,69272.41406
3804.81,69163.21875
3814.82,69408.13281
3824.85,69407.92188
3834.87,69698.26562
3844.89,69420.25
3854.89,69200.17188
3864.91,69494.64844
3874.93,69101.85156
3884.93,69241.48438
3894.93,69150.14844
3904.94,69408.13281
3914.95,69432.78125
3924.97,68985.13281
3934.97,69291.30469
3945.0,69260.39062
3955.01,69235.35156
3965.02,69242.24219
3975.03,69180.74219
3985.03,68882.84375
3995.05,69236.375
4005.05,69309.97656
4015.08,69210.82031
4025.07,69500.45312
4035.1,69131.8125
4045.12,69285.17969
4055.13,69334.53906
4065.14,69254.50781
4075.16,69212.14844
4085.18,69512.4375
4095.19,69192.97656
4105.2,69469.77344
4115.22,69309.73438
4125.25,69358.67969
4135.26,69240.96875
4145.27,69291.8125
4155.28,69420.44531
4165.29,69611.80469
4175.29,69488.29688
4185.32,69561.92969
4195.33,69512.625
4205.33,69692.86719
4215.36,69599.09375
4225.38,69494.46094
4235.4,69568.79688
4245.42,69266.53125
4255.44,69395.39062
4265.45,69568.79688
4275.45,69531.17188
4285.47,69223.60938
4295.47,69829.15625
4305.48,69537.88281
4315.5,69351.83594
4325.51,69630.09375
4335.53,69285.66406
4345.53,69186.85938
4355.55,69248.625
4365.54,69475.94531
4375.57,69481.92188
4385.58,69340.6875
4395.58,69605.125
4405.6,69211.35156
4415.62,69630.09375
4425.63,69236.11719
4435.63,69476.33594
4445.65,69321.78906
4455.65,69124.84375
4465.67,69235.85938
4475.68,68911.8125
4485.68,69015.89844
4495.71,69420.03906
4505.71,69469.76562
4515.72,69586.86719
4525.73,69420.46094
4535.74,69377.57031
4545.74,69291.55469
4555.77,69132.38281
4565.79,69124.84375
4575.81,69432.57812
4585.82,69211.09375
4595.84,68985.44531
4605.85,69101.27344
4615.86,69265.78125
4625.87,69015.89844
4635.89,68875.74219
4645.89,69003.40625
4655.9,69113.48438
4665.91,68923.96094
4675.92,69371.41406
4685.93,68881.10938
4695.96,69334.08594
4705.98,69279.03906
4716.0,69525.16406
4726.03,69426.82031
4736.04,69272.42188
4746.07,68942.54688
4756.06,69003.70312
4766.08,69174.34375
4776.08,69015.25781
4786.1,69309.5
4796.12,68907.10938
4806.11,69272.90625
4816.14,69052.45312
4826.14,69186.85156
4836.14,68912.5
4846.16,69328.39844
4856.16,68985.13281
4866.18,69156.82031
4876.17,69254.00781
4886.2,69267.51562
4896.21,68936.46875
4906.24,69211.875
4916.23,69094.57031
4926.27,69052.75
4936.29,68894.28906
4946.3,69143.75781
4956.3,68991.53906
4966.32,69211.61719
4976.33,69408.33594
4986.35,68256.88281
4996.35,69241.74219
5006.35,69229.98438
5016.38,68941.86719
5026.38,68888.21875
5036.39,69224.39062
5046.39,69235.34375
5056.42,68997.94531
5066.41,69138.76562
5076.44,69192.44531
5086.46,69101.85156
5096.46,68863.96094
5106.49,69009.79688
5116.49,68937.46875
5126.52,69192.97656
5136.53,68942.54688
5146.54,69168.21875
5156.55,69266.03125
5166.56,69113.48438
5176.58,69284.20312
5186.6,69254.75781
5196.6,69033.54688
5206.61,69193.25
5216.63,69034.47656
5226.65,69004.02344
5236.66,68997.94531
5246.67,69439.14062
5256.68,69979.33594
5266.68,69143.75781
5276.7,69217.47656
5286.72,69052.75
5296.72,69432.57812
5306.72,69327.23438
5316.75,69278.30469
5326.76,69021.99219
5336.77,69021.03906
5346.8,69069.5625
5356.81,69278.55469
5366.82,68973.92969
5376.83,69143.75781
5386.83,69365.05469
5396.85,69383.51562
5406.86,69432.57812
5416.87,69144.88281
5426.89,69052.75781
5436.88,69364.38281
5446.89,69340.6875
5456.91,69414.5
5466.91,69333.85156
5476.95,69187.67188
5486.97,69015.57812
5496.97,69089.0625
5507.0,69058.25781
5516.99,69198.83594
5527.0,69278.05469
5537.0,69340.0
5547.02,69315.41406
5557.02,69228.95312
5567.04,69070.45312
5577.04,68966.53906
5587.05,69345.67969
5597.07,69297.45312
5607.08,69364.38281
5617.1,68966.54688
5627.11,69537.70312
5637.12,69058.5625
5647.13,68906.08594
5657.15,69241.98438
5667.17,69163.48438
5677.18,68911.48438
5687.19,68832.92188
5697.21,69187.125
5707.22,69070.75781
5717.22,69229.46875
5727.24,69113.19531
5737.26,69004.03125
5747.27,68973.60938
5757.29,69261.14844
5767.29,69285.41406
5777.29,69279.28125
5787.3,69137.92969
5797.33,69248.625
5807.34,68942.54688
5817.36,69217.21094
5827.36,68967.52344
5837.39,68937.125
5847.41,69144.03906
5857.4,69186.59375
5867.41,69211.35156
5877.44,69083.25
5887.45,68937.46875
5897.48,69089.35156
5907.49,69070.15625
5917.5,68796.5625
5927.52,68955.03906
5937.53,69451.46094
5947.54,69205.21875
5957.56,69052.14844
5967.57,69205.48438
5977.57,69064.95312
5987.58,68942.20312
5997.6,68845.40625
6007.61,68840.42188
6017.64,68778.78906
6027.63,69216.95312
6037.65,69352.52344
6047.66,69174.61719
6057.67,68803.35938
6067.66,69205.5
6077.69,69247.60938
6087.71,69034.47656
6097.71,69131.53906
6107.73,69010.11719
6117.74,69279.03906
6127.73,68839.71094
6137.75,69235.08594
6147.78,69279.04688
6157.8,68875.74219
6167.82,69175.4375
6177.82,68912.5
6187.84,69174.89062
6197.87,68942.53906
6207.88,69223.08594
6217.9,69046.35938
6227.92,69039.96094
6237.94,68815.11719
6247.96,69021.67188
6257.99,68997.9375
6268.01,68900.35938
6278.03,68798.42969
6288.04,68591.72656
6298.04,69169.04688
6308.07,69137.65625
6318.09,69254.50781
6328.1,68913.1875
6338.12,69137.64844
6348.14,68876.78125
6358.14,69309.5
6368.16,68430.08594
6378.15,69003.71094
6388.18,68986.74219
6398.19,68936.46094
6408.21,69053.0625
6418.22,69444.90625
6428.24,69426.8125
6438.25,69297.94531
6448.27,69333.84375
6458.28,69242.24219
6468.29,69575.15625
6478.29,69224.89844
6488.3,69481.73438
6498.3,69612.28906
6508.3,69242.25
6518.32,69235.60938
6528.33,69254.5
6538.35,69475.94531
6548.37,69297.9375
6558.38,69352.75
6568.38,69248.11719
6578.41,70029.51562
6588.45,69352.53125
6598.45,69655.9375
6608.47,69606.40625
6618.49,69463.00781
6628.51,69254.50781
6638.53,69365.27344
6648.55,69365.05469
6658.57,69426.61719
6668.58,69599.41406
6678.58,69543.53906
6688.57,69580.67969
6698.6,69407.28906
6708.6,69229.73438
6718.63,69297.9375
6728.64,69401.33594
6738.66,69488.67969
6748.66,69525.35156
6758.69,69488.09375
6768.7,69457.04688
6778.73,69444.70312
6788.73,69076.25781
6798.75,69144.88281
6808.76,69205.22656
6818.78,69254.75781
6828.8,69181.28125
6838.8,69241.99219
6848.82,69574.49219
6858.84,69537.53125
6868.85,69389.23438
6878.88,69156.25781
6888.91,69543.89062
6898.92,69236.375
6908.92,69089.05469
6918.93,69131.8125
6928.91,69063.74219
6938.95,69451.27344
6948.95,69481.92188
6958.99,69450.46875
6969.01,69500.45312
6979.01,69611.17188
6989.02,69181.54688
6999.02,69174.88281
7009.02,69482.30469
7019.03,69475.75
7029.05,69636.46094
7039.05,69667.90625
7049.07,69698.67188
7059.07,69574.64844
7069.08,69168.21875
7079.09,69544.24219
7089.09,69569.30469
7099.11,69402.40625
7109.14,69624.35938
7119.15,69686.25
7129.16,69395.60938
7139.17,69556.25
7149.17,69229.20312
7159.2,69364.39062
7169.22,69561.92188
7179.25,69649.0
7189.26,69549.54688
7199.27,69581.0
7209.3,69500.26562
7219.3,69811.07812
7229.32,69599.25
7239.34,69346.14844
7249.35,69643.09375
7259.36,69779.40625
7269.39,69512.625
7279.4,69108.25
7289.42,69395.82031
7299.45,69242.5
7309.46,69345.92188
7319.46,69518.79688
7329.48,69131.23438
7339.5,69409.19531
7349.52,69303.83594
7359.53,69420.04688
7369.55,69187.125
7379.55,69624.20312
7389.57,69193.51562
7399.56,69181.00781
7409.57,69327.23438
7419.61,69444.5
7429.62,68985.76562
7439.62,69071.05469
7449.63,69082.07031
7459.63,68906.42969
7469.64,69358.45312
7479.64,68990.25781
7489.68,68942.875
7499.67,68899.66406
7509.69,69095.45312
7519.68,69401.76562
7529.7,69376.6875
7539.71,69291.07031
7549.72,69217.47656
7559.74,69179.64844
7569.76,69206.54688
7579.77,69395.60156
7589.79,69334.53906
7599.79,69241.74219
7609.81,69291.07812
7619.82,69407.71094
7629.83,69089.35938
7639.87,69113.77344
7649.87,69057.9375
7659.88,69611.49219
7669.88,69642.95312
7679.88,69433.1875
7689.9,69562.44531
7699.91,69187.67188
7709.93,69358.45312
7719.95,69322.72656
7729.97,69401.75781
7739.98,69298.41406
7750.02,69346.59375
7760.04,69107.375
7770.04,69352.75
7780.09,69309.72656
7790.09,69069.55469
7800.11,69339.76562
7810.12,69193.50781
7820.12,69004.66406
7830.14,68985.76562
7840.14,69094.28906
7850.16,68931.05469
7860.17,69322.25
7870.17,69101.85156
7880.19,68858.24219
7890.19,69278.05469
7900.23,69408.5625
7910.25,68906.08594
7920.26,69015.58594
7930.27,69506.8125
7940.29,69211.09375
7950.29,69144.3125
7960.29,69451.27344
7970.3,69309.5
7980.32,69389.23438
7990.32,69144.03906
8000.33,68985.45312
8010.33,69223.60938
8020.34,69254.25781
8030.34,69370.97656
8040.37,69204.96094
8050.37,69107.08594
8060.37,68973.28125
8070.39,69297.45312
8080.39,69052.15625
8090.41,69248.88281
8100.41,69010.11719
8110.43,69082.95312
8120.45,69284.69531
8130.46,69217.47656
8140.47,69089.35156
8150.5,69144.03906
8160.5,68991.53906
8170.53,69009.79688
8180.54,69199.375
8190.53,69114.35938
8200.56,69137.92969
8210.55,69144.3125
8220.58,69396.03125
8230.6,68930.39062
8240.59,69339.30469
8250.59,69083.24219
8260.6,69217.21875
8270.61,69340.0
8280.61,69028.69531
8290.63,69156.53906
8300.63,69278.79688
8310.64,69333.85156
8320.65,69088.46875
8330.66,69266.77344
8340.68,69630.55469
8350.69,69242.5
8360.7,69617.85156
8370.73,69642.80469
8380.72,69642.50781
8390.75,69717.84375
8400.75,69531.34375
8410.76,69445.30469
8420.78,69617.67969
8430.78,69211.60938
8440.81,69488.09375
8450.82,69544.41406
8460.83,69364.83594
8470.84,69469.17969
8480.86,69284.9375
8490.89,69711.22656
8500.89,69562.44531
8510.92,69611.65625
8520.93,69537.17188
8530.94,69321.3125
8540.95,69150.42969
8550.95,69680.17188
8560.98,69316.10938
8570.97,69167.9375
8581.01,69543.35938
8591.03,69605.45312
8601.03,69347.05469
8611.04,69524.98438
8621.04,69506.82031
8631.07,69506.25
8641.08,69346.60156
8651.09,69242.49219
8661.1,69605.45312
8671.11,69680.3125
8681.11,69352.07812
8691.12,69426.40625
8701.14,69674.10938
8711.15,69487.52344
8721.16,69544.25
8731.17,69426.41406
8741.19,69506.4375
8751.2,69636.90625
8761.2,69561.92969
8771.2,69841.9375
8781.22,69567.96094
8791.21,69760.95312
8801.24,69692.32812
8811.26,69334.07812
8821.28,69475.36719
8831.31,69705.14844
8841.31,69302.875
8851.32,69555.74219
8861.35,69413.88281
8871.35,69364.60938
8881.36,69469.78125
8891.37,69543.88281
8901.39,69401.97656
8911.39,69717.1875
8921.4,69748.52344
8931.41,69370.53125
8941.39,69904.35938
8951.43,69674.39062
8961.44,69482.69531
8971.44,69748.14844
8981.45,69444.70312
8991.47,69599.42188
9001.47,69705.28125
9011.49,69512.8125
9021.51,69482.11719
9031.51,69530.8125
9041.52,69643.10156
9051.54,69710.57031
9061.54,69524.98438
9071.54,69835.3125
9081.56,69723.39844
9091.56,69512.4375
9101.57,69413.86719
9111.58,69655.21094
9121.58,69711.22656
9131.58,69531.34375
9141.62,70155.14062
9151.62,69309.26562
9161.64,69723.27344
9171.66,69149.86719
9181.66,69432.16406
9191.67,69537.16406
9201.7,69315.40625
9211.71,69630.40625
9221.72,69549.54688
9231.73,69352.75
9241.74,69370.3125
9251.75,69636.60156
9261.77,69525.35156
9271.77,69668.05469
9281.77,69617.85156
9291.8,69537.70312
9301.8,69617.85156
9311.81,68838.98438
9321.83,69574.30469
9331.82,69574.30469
9341.85,69549.54688
9351.86,69457.63281
9361.86,69309.26562
9371.87,69389.66406
9381.87,69383.29688
9391.9,69235.85938
9401.91,69568.63281
9411.91,68996.66406
9421.9,69420.25
9431.93,69711.49219
9441.96,69593.0625
9451.95,69346.82812
9461.98,69506.07031
9471.99,69463.21875
9482.0,69309.01562
9492.0,69642.50781
9502.01,69334.07812
9512.04,69654.91406
9522.06,69395.82031
9532.09,69494.64844
9542.09,69556.60156
9552.11,69260.14062
9562.13,69309.5
9572.14,69598.92969
9582.14,69544.24219
9592.16,69692.86719
9602.18,69686.38281
9612.17,69623.89062
9622.2,69549.90625
9632.21,69624.05469
9642.23,69674.10938
9652.23,69698.67188
9662.24,69519.53906
9672.24,69438.53125
9682.26,69333.85156
9692.27,69785.85938
9702.3,69438.53125
9712.31,69414.08594
9722.32,69642.95312
9732.33,69948.16406
9742.35,69414.29688
9752.36,69580.83594
9762.38,69457.23438
9772.4,69394.95312
9782.4,69723.91406
9792.41,70098.53906
9802.42,69315.64062
9812.43,69401.76562
9822.44,69599.41406
9832.46,69198.84375
9842.47,69327.46094
9852.48,69506.99219
9862.48,69364.38281
9872.52,69760.96094
9882.54,69674.10938
9892.54,69346.82812
9902.55,69692.59375
9912.55,69365.04688
9922.57,69334.53906
9932.58,69717.04688
9942.58,69717.70312
9952.61,69593.0625
9962.61,69272.90625
9972.62,69333.61719
9982.63,69555.74219
9992.62,69642.65625
10002.64,69401.75781
10012.65,69500.07812
10022.68,69698.53906
10032.71,69357.99219
10042.72,69444.50781
10052.71,69636.14062
10062.75,69892.03125
10072.77,69538.07031
10082.79,69450.67188
10092.79,69346.38281
10102.79,69500.8125
10112.78,69475.75781
10122.81,69673.54688
10132.81,69717.1875
10142.81,69804.64844
10152.83,69463.21875
10162.83,69562.44531
10172.83,69829.46094
10182.85,69525.35156
10192.86,69711.09375
10202.87,69537.53125
10212.89,69741.4375
10222.88,69555.73438
10232.89,69383.51562
10242.89,69692.86719
10252.92,68731.19531
10262.93,69679.89844
10272.95,69537.0
10282.95,69395.82031
10292.98,69333.14844
10302.98,69717.5625
10312.99,68961.44531
10322.98,69648.85938
10333.02,69673.6875
10343.03,69420.25
10353.04,69401.55469
10363.04,69729.86719
10373.07,69966.625
10383.09,69717.4375
10393.09,69537.52344
10403.09,69643.70312
10413.08,69785.74219
10423.11,69835.60156
10433.12,69754.5
10443.13,69835.60156
10453.16,69463.21875
10463.16,69823.23438
10473.18,69673.40625
10483.2,69463.21875
10493.21,69364.375
10503.21,69407.5
10513.23,69611.96875
10523.24,69717.42969
10533.25,69624.20312
10543.26,69898.10156
10553.27,69494.26562
10563.27,69290.58594
10573.29,69475.55469
10583.3,69469.76562
10593.3,69630.40625
10603.31,69773.05469
10613.32,69444.91406
10623.35,69475.75781
10633.36,69773.17969
10643.36,69847.70312
10653.36,69960.49219
10663.39,69810.66406
10673.4,69703.9375
10683.41,69501.0
10693.43,69879.28125
10703.44,69866.79688
10713.44,69549.89844
10723.47,69810.77344
10733.48,69401.55469
10743.51,69513.35938
10753.52,69785.64062
10763.51,69574.48438
10773.52,69910.67188
10783.55,69537.71094
10793.56,69469.38281
10803.57,69660.97656
10813.58,69798.21094
10823.59,69500.27344
10833.6,69655.35938
10843.6,69358.89844
10853.63,69636.75
10863.63,69592.41406
10873.64,69698.67188
10883.66,69685.96875
10893.69,69040.57812
10903.7,69785.64062
10913.7,69816.79688
10923.72,69847.88281
10933.73,69537.17188
10943.74,69754.625
10953.76,69767.07031
10963.77,69792.08594
10973.79,69655.49219
10983.78,69698.26562
10993.81,69642.65625
11003.8,69773.29688
11013.83,69735.58594
11023.85,69835.21094
11033.85,69704.61719
11043.87,69475.75
11053.88,69506.625
11063.89,69655.35938
11073.9,69605.125
11083.91,69705.14844
11093.92,70129.90625
11103.94,69388.79688
11113.94,69303.35156
11123.95,69692.17969
11133.95,69710.96875
11143.97,69685.82812
11153.98,69829.15625
11163.99,69592.73438
11174.0,69835.69531
11184.03,69754.625
11194.05,69401.55469
11204.05,69630.40625
11214.06,69674.10938
11224.07,69605.61719
11234.07,69779.73438
11244.1,69376.91406
11254.1,69779.74219
11264.11,69561.92188
11274.12,69636.29688
11284.15,69891.85156
11294.15,69791.86719
11304.15,69414.07812
11314.18,69729.35938
11324.19,69352.07031
11334.21,69444.29688
11344.22,69450.88281
11354.21,69748.52344
11364.24,69636.90625
11374.26,69873.125
11384.26,69897.94531
11394.28,69673.96875
11404.29,69804.53125
11414.3,69574.82031
11424.32,69960.75
11434.33,69445.10938
11444.34,69636.75
11454.34,69947.96875
11464.36,69779.63281
11474.39,69804.10938
11484.39,69605.29688
11494.41,69530.98438
11504.4,69791.97656
11514.41,69960.49219
11524.43,69667.1875
11534.44,69810.76562
11544.44,69592.73438
11554.46,69791.97656
11564.47,69536.99219
11574.49,69426.41406
11584.49,69841.75
11594.53,69499.89062
11604.55,69779.74219
11614.54,69587.03125
11624.55,69873.03906
11634.56,69673.53906
11644.58,69469.76562
11654.59,69457.44531
11664.58,69742.0625
11674.61,69642.80469
11684.61,69916.92188
11694.62,69364.82812
11704.64,69667.1875
11714.64,69611.8125
11724.64,69673.6875
11734.66,69401.76562
11744.68,69426.41406
11754.7,69488.28906
11764.73,69235.34375
11774.72,69475.94531
11784.74,69860.46875
11794.76,69494.26562
11804.76,69698.67188
11814.78,69562.44531
11824.8,69992.03125
11834.82,69642.80469
11844.82,69735.58594
11854.83,69754.14062
11864.82,69791.75
11874.86,69655.35938
11884.88,69760.72656
11894.88,69513.17188
11904.88,69779.17969
11914.87,69431.75781
11924.89,69829.35938
11934.91,69698.39062
11944.93,69779.64062
11954.95,69549.72656
11964.96,69766.83594
11974.97,69655.0625
11984.97,69991.96875
11994.99,69674.10938
12005.01,69848.26562
12015.0,69948.25
12025.03,69885.53125
12035.04,69879.28906
12045.05,69593.22656
12055.05,69867.15625
12065.05,69605.92188
12075.08,69581.00781
12085.08,69555.91406
12095.09,69916.70312
12105.1,69785.85156
12115.13,69642.65625
12125.14,69667.75781
12135.17,69692.04688
12145.19,69562.28125
12155.19,69972.82031
12165.21,69985.66406
12175.21,69679.89844
12185.23,69476.33594
12195.22,69810.76562
12205.25,69866.71094
12215.27,69754.86719
12225.27,69537.53125
12235.27,69767.0625
12245.27,69760.85156
12255.3,69841.83594
12265.3,69891.94531
12275.33,69922.95312
12285.32,69636.75781
12295.35,69910.90625
12305.36,69767.17969
12315.37,69611.65625
12325.38,69587.03125
12335.39,69667.76562
12345.38,69767.17969
12355.41,69655.20312
12365.41,69679.89844
12375.41,69904.26562
12385.45,69636.75
12395.46,69605.77344
12405.48,69568.29688
12415.5,69537.53125
12425.51,69860.73438
12435.53,69829.46875
12445.53,69773.0625
12455.54,69581.00781
12465.55,69569.13281
12475.57,69450.46875
12485.58,69518.80469
12495.58,69655.36719
12505.58,69624.35938
12515.57,69736.33594
12525.58,69649.00781
12535.61,69748.14844
12545.63,69556.25
12555.63,69816.89844
12565.64,69432.77344
12575.64,69568.79688
12585.66,69506.25
12595.66,69810.66406
12605.68,69891.6875
12615.7,69773.40625
12625.7,69538.05469
12635.71,69935.60156
12645.73,69315.40625
12655.76,69593.0625
12665.77,69804.53125
12675.77,69680.17188
12685.79,69463.21875
12695.8,69599.09375
12705.81,69481.15625
12715.83,69680.17969
12725.85,69848.55469
12735.87,69636.60156
12745.89,69948.3125
12755.87,69407.71875
12765.91,69445.10156
12775.91,69636.45312
