t,r
1211.64,24765.49414
1221.66,24755.48047
1231.67,24719.96875
1241.69,24744.37695
1251.71,24715.51172
1261.72,24776.64258
1271.72,24757.70898
1281.73,24684.5
1291.75,24781.07422
1301.76,24751.04297
1311.79,24788.86914
1321.81,24741.04883
1331.8,24782.19336
1341.81,24783.32031
1351.82,24776.64258
1361.84,24778.82812
1371.85,24735.49609
1381.87,24737.71094
1391.89,24726.62695
1401.91,24739.94141
1411.91,24775.51953
1421.92,24691.15234
1431.93,24719.96875
1441.95,24757.70898
1451.98,24726.62695
1462.0,24698.90039
1472.03,24719.96875
1482.04,24773.2793
1492.05,24757.70898
1502.05,24774.40039
1512.06,24775.51953
1522.07,24735.49609
1532.08,24775.51953
1542.09,24822.38477
1552.09,24766.60742
1562.1,24797.80273
1572.13,24813.42773
1582.15,24797.80273
1592.16,24805.61133
1602.18,24817.9707
1612.19,24816.83594
1622.19,24804.48242
1632.2,24789.99609
1642.21,24738.82031
1652.22,24728.83398
1662.24,24735.49609
1672.24,24779.94922
1682.24,24826.79297
1692.26,24763.25781
1702.28,24766.60742
1712.29,24802.2168
1722.29,24802.2168
1732.31,24860.41992
1742.32,24803.34961
1752.33,24818.97266
1762.33,24785.57031
1772.33,24845.88477
1782.35,24822.38477
1792.37,24778.88867
1802.4,24807.87695
1812.41,24847.98633
1822.42,24822.38477
1832.44,24815.69922
1842.45,24800.0625
1852.47,24782.19336
1862.48,24829.07227
1872.49,24832.33594
1882.49,24807.87695
1892.5,24829.07227
1902.51,24830.21484
1912.52,24851.42969
1922.53,24791.12305
1932.55,24852.57812
1942.56,24827.93164
1952.57,24789.99609
1962.59,24868.27148
1972.59,24825.65234
1982.62,24880.50781
1992.63,24842.44727
2002.65,24845.88477
2012.67,24805.61133
2022.69,24804.48242
2032.69,24783.32031
2042.72,24862.72852
2052.73,24842.44727
2062.74,24801.19336
2072.77,24830.21484
2082.78,24838.04492
2092.8,24835.75977
2102.79,24811.16016
2112.81,24821.24609
2122.81,24829.07227
2132.81,24886.04492
2142.82,24784.44531
2152.83,24801.19336
2162.83,24814.56055
2172.85,24881.66797
2182.85,24812.29297
2192.86,24782.19336
2202.87,24814.56055
2212.88,24906.42578
2222.9,24813.42773
2232.91,24831.35547
2242.91,24834.61719
2252.93,24845.88477
2262.95,24845.88477
2272.96,24823.52539
2282.98,24791.12305
2292.97,24845.88477
2302.98,24820.11133
2313.0,24877.28516
2323.01,24813.42773
2333.02,24822.38477
2343.03,24864.81055
2353.04,24869.42773
2363.06,24836.90234
2373.07,24851.42969
2383.08,24829.07227
2393.08,24836.90234
2403.11,24842.44727
2413.13,24822.38477
2423.14,24822.38477
2433.15,24882.82812
2443.16,24894.17969
2453.17,24821.24609
2463.18,24880.50781
2473.19,24836.90234
2483.2,24876.12695
2493.22,24903.22266
2503.23,24838.04492
2513.24,24861.57422
2523.25,24883.98633
2533.27,24890.68945
2543.27,24856.9707
2553.28,24821.24609
2563.3,24851.42969
2573.3,24801.19336
2583.33,24842.44727
2593.33,24880.50781
2603.34,24840.33594
2613.35,24853.72656
2623.37,24792.25
2633.38,24842.44727
2643.39,24918.66797
2653.4,24845.88477
2663.43,24826.79297
2673.43,24805.61133
2683.45,24853.72656
2693.47,24871.50195
2703.48,24758.82422
2713.49,24915.47656
2723.51,24809.01172
2733.51,24853.72656
2743.53,24791.12305
2753.54,24840.16016
2763.55,24811.16016
2773.56,24860.41992
2783.57,24827.93164
2793.57,24825.80469
2803.59,24840.33594
2813.61,24845.88477
2823.61,24800.0625
2833.63,24825.80469
2843.64,24813.42773
2853.67,24876.12695
2863.67,24878.44336
2873.68,24826.79297
2883.69,24870.58203
2893.7,24814.56055
2903.71,24830.21484
2913.73,24867.11719
2923.74,24816.83594
2933.74,24821.24609
2943.75,24906.42578
2953.76,24860.41992
2963.79,24869.42773
2973.78,24796.67383
2983.8,24852.57812
2993.81,24835.75977
3003.84,24789.99609
3013.85,24813.42773
3023.85,24797.80273
3033.87,24789.99609
3043.88,24886.04492
3053.9,24882.82812
3063.91,24902.05664
3073.94,24877.28516
3083.95,24853.72656
3093.98,24813.42773
3103.99,24826.79297
3114.0,24839.19141
3123.99,24862.72852
3134.0,24865.96484
3144.02,24865.96484
3154.03,24830.21484
3164.04,24840.33594
3174.04,24850.28125
3184.05,24864.81055
3194.06,24867.11719
3204.09,24847.03125
3214.11,24842.44727
3224.12,24834.61719
3234.15,24853.72656
3244.17,24789.99609
3254.18,24861.57422
3264.18,24891.85156
3274.21,24852.57812
3284.22,24814.56055
3294.23,24900.88672
3304.26,24868.27148
3314.27,24843.59375
3324.27,24847.03125
3334.28,24843.59375
3344.3,24898.55664
3354.29,24860.41992
3364.31,24890.68945
3374.31,24827.93164
3384.32,24838.04492
3394.32,24831.35547
3404.33,24821.24609
3414.35,24877.28516
3424.35,24865.96484
3434.35,24879.35156
3444.36,24868.27148
3454.37,24876.12695
3464.39,24877.28516
3474.4,24810.14648
3484.4,24877.28516
3494.41,24883.98633
3504.42,24831.35547
3514.41,24844.73633
3524.41,24862.72852
3534.43,24862.72852
3544.45,24821.24609
3554.46,24805.61133
3564.48,24815.69922
3574.49,24886.04492
3584.51,24888.36523
3594.52,24897.39062
3604.53,24857.17773
3614.54,24797.80273
3624.56,24836.90234
3634.57,24842.44727
3644.57,24844.73633
3654.59,24816.83594
3664.58,24798.92969
3674.6,24847.03125
3684.62,24893.01367
3694.64,24797.80273
3704.66,24877.28516
3714.67,24877.03906
3724.68,24851.42969
3734.71,24835.75977
3744.72,24889.52734
3754.75,24891.85156
3764.75,24899.71875
3774.76,24897.39062
3784.77,24905.25977
3794.78,24897.39062
3804.79,24861.57422
3814.8,24874.9707
3824.83,24842.44727
3834.86,24859.27148
3844.87,24883.98633
3854.89,24853.72656
3864.91,24858.11914
3874.92,24876.12695
3884.92,24859.27148
3894.92,24814.56055
3904.94,24891.85156
3914.95,24894.17969
3924.96,24887.47266
3934.97,24893.01367
3944.98,24844.73633
3955.01,24893.01367
3965.01,24883.98633
3975.01,24842.44727
3985.03,24878.44336
3995.04,24933.25
4005.05,24876.12695
4015.06,24907.5957
4025.07,24867.11719
4035.09,24893.01367
4045.1,24869.42773
4055.12,24928.89648
4065.13,24870.58203
4075.16,24911.96289
4085.16,24898.55664
4095.18,24876.12695
4105.18,24826.79297
4115.21,24889.52734
4125.24,24930.07227
4135.24,24922.1875
4145.26,24930.07227
4155.27,24870.58203
4165.28,24885.14844
4175.29,24953.76367
4185.32,24952.57617
4195.31,24883.98633
4205.33,24953.76367
4215.34,24906.42578
4225.37,24956.13477
4235.4,24895.3457
4245.41,24915.47656
4255.42,24825.80469
4265.45,24915.47656
4275.45,24878.44336
4285.45,24898.55664
4295.47,24876.12695
4305.49,24883.98633
4315.49,24887.20312
4325.5,24840.33594
4335.52,24856.0293
4345.53,24902.05664
4355.54,24915.47656
4365.54,24922.1875
4375.55,24922.1875
4385.56,24894.17969
4395.57,24916.64648
4405.6,24921.3457
4415.6,24868.27148
4425.62,24915.47656
4435.62,24883.98633
4445.64,24935.60742
4455.65,24854.87695
4465.65,24898.55664
4475.67,24898.55664
4485.68,24924.53516
4495.69,24900.88672
4505.7,24848.17969
4515.72,24940.32422
4525.72,24823.52539
4535.72,24832.49805
4545.74,24914.30469
4555.75,24805.61133
4565.78,24867.11719
4575.8,24785.57031
4585.82,24842.62891
4595.83,24953.76367
4605.85,24829.07227
4615.85,24814.56055
4625.87,24870.58203
4635.88,24883.98633
4645.88,24918.99414
4655.89,24907.5957
4665.91,24891.85156
4675.92,24847.03125
4685.94,24898.55664
4695.94,24883.98633
4705.96,24899.71875
4715.99,24893.01367
4726.01,24852.57812
4736.04,24903.22266
4746.07,24885.14844
4756.06,24907.5957
4766.08,24970.77344
4776.08,24964.04883
4786.08,24891.85156
4796.1,24894.17969
4806.12,24843.77539
4816.14,24925.71094
4826.13,24930.07227
4836.14,24813.42773
4846.14,24930.07227
4856.14,24931.25
4866.16,24914.30469
4876.18,24869.42773
4886.2,24888.36523
4896.21,24961.67188
4906.23,24948.22852
4916.23,24932.42578
4926.26,25001.2793
4936.28,24941.50781
4946.29,24928.06641
4956.3,24941.50781
4966.31,24895.3457
4976.33,24931.25
4986.33,24964.82227
4996.33,24883.98633
5006.35,24877.28516
5016.36,24908.76562
5026.38,24964.04883
5036.39,24897.39062
5046.4,24923.35938
5056.41,24952.9707
5066.41,24874.9707
5076.42,24887.47266
5086.44,24908.76562
5096.46,24942.68945
5106.48,24909.93555
5116.5,24893.01367
5126.51,24903.22266
5136.51,24979.88867
5146.54,24953.76367
5156.55,24909.93555
5166.56,24937.96484
5176.58,24923.35938
5186.6,24907.5957
5196.6,24953.76367
5206.61,24867.11719
5216.62,24922.1875
5226.64,24970.77344
5236.65,24894.17969
5246.66,24900.88672
5256.67,24890.68945
5266.68,24909.93555
5276.7,24943.49609
5286.7,24995.74805
5296.7,25003.68555
5306.73,24925.71094
5316.73,24996.95117
5326.75,24998.15234
5336.77,24943.87305
5346.78,25001.2793
5356.8,24949.41211
5366.8,24931.25
5376.82,24900.88672
5386.83,24949.41211
5396.84,24961.67188
5406.85,24903.22266
5416.87,24950.59766
5426.88,24964.04883
5436.88,24985.41992
5446.89,24961.67188
5456.91,24930.07227
5466.91,24951.39258
5476.94,24941.50781
5486.96,24961.67188
5496.97,24909.93555
5506.98,24982.28125
5516.99,24970.77344
5526.98,24916.64648
5537.0,24939.14258
5547.01,24954.94922
5557.02,24908.76562
5567.03,24939.14258
5577.04,24992.14648
5587.03,24977.5
5597.06,24924.53516
5607.07,24907.5957
5617.09,24979.88867
5627.1,24914.625
5637.12,24943.49609
5647.12,24961.67188
5657.14,24886.30859
5667.15,24956.13477
5677.16,24894.17969
5687.18,24961.67188
5697.19,24936.78516
5707.2,24915.47656
5717.22,24917.82227
5727.24,24951.39258
5737.24,24878.44336
5747.26,24985.41992
5757.27,24962.85742
5767.28,24907.5957
5777.29,24914.30469
5787.3,24936.78516
5797.31,24845.88477
5807.32,24939.14258
5817.34,24899.71875
5827.36,24948.22852
5837.37,24919.83789
5847.4,24956.13477
5857.4,24909.93555
5867.41,24964.04883
5877.43,24886.30859
5887.45,25003.68555
5897.46,24954.94922
5907.49,24971.96484
5917.49,24860.41992
5927.5,24917.82227
5937.52,24925.71094
5947.53,24924.53516
5957.56,24952.57617
5967.57,24970.77344
5977.57,24883.98633
5987.58,24924.53516
5997.59,24959.29297
6007.61,24897.39062
6017.62,24907.5957
6027.63,24969.58203
6037.63,24932.42578
6047.64,24922.1875
6057.65,24891.85156
6067.66,24915.47656
6077.67,24939.14258
6087.69,24902.05664
6097.71,24900.88672
6107.72,24941.50781
6117.73,24826.94336
6127.74,24907.5957
6137.76,24928.89648
6147.77,24930.07227
6157.78,24883.98633
6167.8,24952.57617
6177.82,24928.89648
6187.83,24925.71094
6197.85,24914.30469
6207.86,24902.05664
6217.89,24891.85156
6227.91,24944.67969
6237.92,24924.53516
6247.95,24959.29297
6257.98,24921.01172
6267.99,24932.42578
6278.01,24940.32422
6288.03,24891.85156
6298.04,24898.55664
6308.06,24871.74023
6318.07,24924.53516
6328.08,24921.01172
6338.1,24947.04297
6348.13,24923.35938
6358.13,24890.68945
6368.15,24965.23828
6378.15,24953.76367
6388.17,24914.30469
6398.19,24949.41211
6408.2,24928.89648
6418.22,24912.27539
6428.24,24975.11133
6438.25,24916.64648
6448.27,24868.27148
6458.27,24893.01367
6468.28,24868.27148
6478.28,24894.17969
6488.28,24885.14844
6498.31,24902.92773
6508.3,24960.48242
6518.31,24944.67969
6528.34,24918.99414
6538.34,24921.3457
6548.35,24913.13281
6558.37,24885.14844
6568.38,24885.14844
6578.42,24922.1875
6588.43,24933.60742
6598.43,24979.88867
6608.46,24891.85156
6618.47,24900.88672
6628.5,24931.25
6638.51,24928.89648
6648.53,24923.35938
6658.55,24880.50781
6668.56,24832.49805
6678.56,24882.82812
6688.57,24845.88477
6698.58,24893.01367
6708.6,24859.27148
6718.62,24900.88672
6728.64,24883.98633
6738.64,24861.57422
6748.66,24860.41992
6758.67,24862.72852
6768.69,24891.85156
6778.71,24827.93164
6788.73,24933.60742
6798.73,24874.05469
6808.75,24922.1875
6818.77,24917.82227
6828.78,24931.25
6838.8,24908.76562
6848.82,24864.81055
6858.84,24880.76367
6868.85,24898.55664
6878.87,24916.64648
6888.89,24914.30469
6898.9,24973.1582
6908.91,24916.64648
6918.91,24947.04297
6928.92,24836.90234
6938.94,24899.71875
6948.95,24908.76562
6958.98,24937.14844
6969.0,24862.72852
6979.0,24914.30469
6989.0,24936.78516
6999.0,24907.5957
7009.02,24773.2793
7019.02,24853.72656
7029.04,24823.52539
7039.05,24861.57422
7049.05,24867.11719
7059.07,24971.96484
7069.07,24993.34766
7079.09,24957.32422
7089.09,24985.41992
7099.11,24940.32422
7109.13,25010.42188
7119.15,25004.89062
7129.15,24969.58203
7139.16,25025.10352
7149.17,24975.11133
7159.18,24948.22852
7169.21,24957.32422
7179.24,24981.08594
7189.26,24942.68945
7199.27,24948.22852
7209.29,24965.23828
7219.29,24995.74805
7229.31,24854.87695
7239.34,24886.30859
7249.35,24844.73633
7259.36,24822.38477
7269.39,24838.04492
7279.4,24914.30469
7289.42,24885.14844
7299.44,24915.47656
7309.46,24869.42773
7319.46,24893.01367
7329.47,24862.72852
7339.49,24853.72656
7349.5,24894.17969
7359.52,24881.66797
7369.54,24865.03516
7379.55,24865.96484
7389.57,24858.11914
7399.57,24933.60742
7409.57,24779.94922
7419.59,24883.98633
7429.61,24815.69922
7439.6,24844.73633
7449.62,24885.14844
7459.63,24948.22852
7469.64,24952.57617
7479.64,24985.41992
7489.66,24952.57617
7499.68,24876.12695
7509.67,24907.5957
7519.68,24891.85156
7529.69,24876.12695
7539.71,24873.8125
7549.72,24827.93164
7559.72,24829.07227
7569.75,24882.82812
7579.76,24843.59375
7589.78,24815.69922
7599.79,24792.25
7609.8,24798.92969
7619.81,24824.66406
7629.84,24922.1875
7639.85,24874.9707
7649.86,24815.69922
7659.86,24843.59375
7669.87,24870.58203
7679.88,24924.53516
7689.89,24867.11719
7699.9,24931.25
7709.91,24897.39062
7719.94,24914.30469
7729.96,24862.72852
7739.98,24885.14844
7750.01,24883.98633
7760.03,24888.63477
7770.05,24854.87695
7780.07,24890.68945
7790.09,24895.3457
7800.09,24854.87695
7810.11,24823.52539
7820.12,24891.85156
7830.14,24863.66016
7840.15,24833.47656
7850.16,24813.42773
7860.15,24865.96484
7870.16,24882.82812
7880.18,24860.41992
7890.19,24797.80273
7900.22,24777.76758
7910.23,24874.9707
7920.25,24868.27148
7930.27,24839.19141
7940.28,24869.42773
7950.28,24801.19336
7960.3,24851.42969
7970.3,24915.47656
7980.31,24853.72656
7990.32,24861.57422
8000.32,24902.92773
8010.34,24912.27539
8020.33,24823.52539
8030.34,24916.64648
8040.35,24889.52734
8050.36,24902.05664
8060.38,24851.42969
8070.37,24928.89648
8080.39,24838.04492
8090.41,24890.68945
8100.42,24933.60742
8110.43,24891.85156
8120.44,24862.72852
8130.46,24847.03125
8140.47,24913.13281
8150.49,24834.61719
8160.5,24861.57422
8170.52,24876.12695
8180.53,24848.17969
8190.53,24893.01367
8200.56,24894.17969
8210.55,24885.14844
8220.58,24895.0625
8230.58,24858.11914
8240.59,24812.29297
8250.59,24861.57422
8260.59,24867.11719
8270.6,24921.01172
8280.6,24936.78516
8290.63,24836.90234
8300.63,24848.17969
8310.64,24867.11719
8320.65,24900.88672
8330.66,24882.82812
8340.67,24921.01172
8350.69,24830.21484
8360.71,24861.57422
8370.72,24815.69922
8380.72,24873.8125
8390.74,24896.22656
8400.74,24880.50781
8410.75,24865.96484
8420.76,24906.42578
8430.78,24950.59766
8440.79,24836.90234
8450.81,24970.77344
8460.83,24890.68945
8470.84,24845.88477
8480.86,24792.25
8490.88,24845.88477
8500.9,24809.01172
8510.91,24804.48242
8520.92,24867.11719
8530.93,24777.76758
8540.95,24782.19336
8550.95,24759.93945
8560.96,24834.61719
8570.97,24747.71094
8581.0,24827.93164
8591.02,24833.47656
8601.02,24854.87695
8611.03,24883.98633
8621.04,24844.73633
8631.06,24836.90234
8641.08,24793.38086
8651.09,24915.47656
8661.1,24880.50781
8671.1,24851.42969
8681.11,24889.52734
8691.12,24890.68945
8701.12,24882.82812
8711.15,24805.61133
8721.16,24860.41992
8731.16,24923.35938
8741.17,24869.42773
8751.18,24867.11719
8761.19,24868.27148
8771.2,24856.9707
8781.22,24814.56055
8791.22,24877.28516
8801.24,24850.28125
8811.27,24887.47266
8821.27,24853.72656
8831.3,24815.69922
8841.3,24838.04492
8851.31,24814.56055
8861.35,24830.21484
8871.35,24850.28125
8881.35,24888.63477
8891.36,24836.90234
8901.37,24832.49805
8911.39,24791.12305
8921.38,24844.73633
8931.39,24894.17969
8941.4,24848.17969
8951.41,24810.14648
8961.42,24850.28125
8971.43,24847.03125
8981.44,24860.41992
8991.45,24893.01367
9001.47,24879.35156
9011.49,24951.39258
9021.49,24871.74023
9031.5,24809.01172
9041.52,24937.96484
9051.53,24859.27148
9061.53,24906.42578
9071.54,24940.32422
9081.55,24858.33203
9091.55,24956.13477
9101.55,24914.30469
9111.56,24908.76562
9121.58,24822.38477
9131.58,24806.74414
9141.6,24893.01367
9151.62,24845.88477
9161.64,24854.87695
9171.65,24748.82227
9181.66,24860.41992
9191.66,24798.92969
9201.68,24830.21484
9211.69,24842.44727
9221.72,24829.07227
9231.73,24843.59375
9241.74,24814.56055
9251.75,24798.92969
9261.76,24783.32031
9271.77,24829.07227
9281.78,24836.90234
9291.79,24860.41992
9301.81,24900.88672
9311.81,24880.76367
9321.81,24902.05664
9331.82,24900.88672
9341.83,24843.77539
9351.85,24911.96289
9361.85,24851.42969
9371.87,24849.32812
9381.88,24814.56055
9391.89,24907.5957
9401.89,24823.52539
9411.89,24787.82227
9421.91,24822.38477
9431.92,24895.3457
9441.94,24861.57422
9451.95,24839.19141
9461.98,24859.27148
9471.97,24844.73633
9482.0,24877.28516
9492.0,24891.85156
9502.01,24849.32812
9512.04,24912.27539
9522.05,24829.07227
9532.08,24914.30469
9542.08,24914.30469
9552.09,24970.77344
9562.12,24921.01172
9572.14,24882.82812
9582.14,24899.71875
9592.15,24860.41992
9602.16,24882.82812
9612.18,24853.72656
9622.19,24889.52734
9632.21,24805.61133
9642.22,24874.9707
9652.23,24933.60742
9662.23,24880.50781
9672.24,24930.07227
9682.26,24870.58203
9692.26,24859.27148
9702.29,24906.42578
9712.3,24919.83789
9722.31,24893.01367
9732.33,24889.52734
9742.34,24909.93555
9752.34,24915.47656
9762.37,24992.14648
9772.38,24889.52734
9782.38,24909.93555
9792.4,24883.98633
9802.41,24860.41992
9812.43,24933.60742
9822.44,24886.30859
9832.47,24881.92578
9842.46,24893.01367
9852.46,24899.71875
9862.48,24954.94922
9872.5,24953.76367
9882.53,24886.30859
9892.55,24894.17969
9902.55,24851.42969
9912.55,24868.27148
9922.57,24868.27148
9932.57,24930.07227
9942.58,24868.27148
9952.6,24823.52539
9962.6,24887.47266
9972.62,24827.93164
9982.61,24797.80273
9992.62,24909.93555
10002.64,24894.17969
10012.66,24942.31836
10022.67,24865.96484
10032.69,24908.76562
10042.7,24890.96289
10052.71,24902.05664
10062.73,24933.60742
10072.75,24894.17969
10082.78,24838.04492
10092.78,24865.03516
10102.79,24922.1875
10112.79,24965.23828
10122.8,24891.85156
10132.8,24861.57422
10142.81,24897.39062
10152.82,24961.67188
10162.82,24914.30469
10172.82,24891.85156
10182.84,24931.25
10192.84,24885.14844
10202.87,24941.50781
10212.87,24920.16797
10222.88,24909.93555
10232.88,24905.25977
10242.9,24945.86133
10252.91,24916.64648
10262.92,24906.42578
10272.94,24878.44336
10282.95,24921.3457
10292.97,24878.44336
10302.97,24867.11719
10312.99,24899.71875
10322.99,24913.13281
10333.02,24911.96289
10343.02,24900.88672
10353.02,24885.14844
10363.05,24860.41992
10373.06,24891.85156
10383.07,24853.72656
10393.07,24840.33594
10403.08,24883.98633
10413.08,24893.01367
10423.09,24885.14844
10433.11,24931.25
10443.12,24900.88672
10453.14,24953.76367
10463.16,24891.85156
10473.18,24922.1875
10483.19,24924.53516
10493.21,24924.53516
10503.21,24877.28516
10513.22,24925.71094
10523.23,24940.32422
10533.24,24932.42578
10543.24,24888.63477
10553.27,24933.60742
10563.27,24891.85156
10573.28,24903.22266
10583.3,24891.85156
10593.3,24928.89648
10603.31,24907.5957
10613.32,24900.88672
10623.34,24957.32422
10633.35,25001.2793
10643.35,24926.88867
10653.36,24958.10938
10663.4,24885.41016
10673.4,24894.17969
10683.41,24932.42578
10693.42,24969.58203
10703.43,24905.25977
10713.45,24970.77344
10723.46,24853.72656
10733.47,24870.58203
10743.49,24883.98633
10753.51,24876.12695
10763.51,24906.42578
10773.52,24922.1875
10783.54,24902.05664
10793.55,24913.13281
10803.56,24852.57812
10813.57,24908.76562
10823.59,24878.44336
10833.58,24869.42773
10843.6,24881.66797
10853.62,24932.42578
10863.62,24902.05664
10873.64,24939.14258
10883.65,24917.82227
10893.67,24969.58203
10903.69,24969.58203
10913.69,24951.78125
10923.71,24949.41211
10933.73,24923.35938
10943.73,24908.76562
10953.75,24940.32422
10963.76,24984.22461
10973.77,25030.62891
10983.78,24985.41992
10993.81,24943.49609
11003.8,24949.41211
11013.82,24969.58203
11023.83,24969.58203
11033.84,24964.04883
11043.86,24921.01172
11053.86,24984.22461
11063.9,24952.57617
11073.89,24978.69141
11083.9,24948.22852
11093.91,24937.96484
11103.92,25012.83594
11113.93,24959.29297
11123.94,24904.39258
11133.95,24962.85742
11143.97,24961.67188
11153.98,24933.60742
11164.0,24890.68945
11174.0,24933.60742
11184.02,24984.22461
11194.03,24966.42969
11204.03,24952.57617
11214.06,25009.21484
11224.06,24954.94922
11234.08,24931.25
11244.08,24947.04297
11254.08,24891.85156
11264.1,24890.68945
11274.13,24891.85156
11284.13,24941.50781
11294.14,24924.53516
11304.15,24886.30859
11314.17,24893.01367
11324.19,24977.5
11334.21,24950.59766
11344.2,25072.89258
11354.21,24949.41211
11364.23,24971.96484
11374.25,24974.35352
11384.26,24964.04883
11394.28,24970.77344
11404.29,24948.22852
11414.3,24997.67578
11424.32,24924.53516
11434.33,24977.5
11444.32,24948.22852
11454.34,24895.3457
11464.35,24888.63477
11474.37,24957.32422
11484.39,24953.76367
11494.39,24950.59766
11504.4,24915.47656
11514.41,24899.71875
11524.43,24959.29297
11534.43,24941.50781
11544.44,24954.94922
11554.44,24916.64648
11564.47,24895.3457
11574.49,24905.25977
11584.5,24900.88672
11594.52,24965.23828
11604.53,24930.07227
11614.54,24906.73242
11624.55,24956.13477
11634.56,24918.99414
11644.56,24941.50781
11654.57,24902.05664
11664.59,24934.78711
11674.6,24949.41211
11684.61,24985.41992
11694.6,24924.53516
11704.62,24965.23828
11714.63,24994.54688
11724.65,24987.81641
11734.65,24923.35938
11744.67,24862.72852
11754.69,24939.14258
11764.72,24909.93555
11774.72,24900.88672
11784.73,24899.71875
11794.75,24869.42773
11804.76,24862.72852
11814.77,24915.47656
11824.78,24916.64648
11834.81,24949.41211
11844.82,24916.64648
11854.82,24966.42969
11864.83,24984.22461
11874.85,24921.3457
11884.88,24923.35938
11894.87,24933.60742
11904.87,24915.47656
11914.87,24969.58203
11924.89,24922.1875
11934.91,24888.63477
11944.92,24914.30469
11954.94,24931.25
11964.94,24952.9707
11974.95,24939.14258
11984.97,24925.71094
11994.98,24903.22266
12004.99,24832.49805
12015.0,24900.88672
12025.02,24847.03125
12035.03,24869.42773
12045.04,24907.5957
12055.05,24876.12695
12065.05,24871.74023
12075.06,24874.9707
12085.06,24829.07227
12095.08,24913.13281
12105.09,24807.87695
12115.13,24922.1875
12125.13,24906.42578
12135.15,24878.44336
12145.17,24835.92969
12155.19,24869.42773
12165.19,24838.04492
12175.21,24902.05664
12185.22,24867.11719
12195.22,24860.41992
12205.25,24806.74414
12215.25,24881.66797
12225.27,24941.50781
12235.27,24905.25977
12245.27,24894.17969
12255.28,24918.99414
12265.3,24848.17969
12275.31,24939.14258
12285.32,24921.01172
12295.34,24847.03125
12305.36,24877.28516
12315.36,24909.93555
12325.37,24935.96484
12335.38,24906.42578
12345.39,24908.76562
12355.39,24968.39062
12365.41,24961.67188
12375.41,24902.05664
12385.43,24891.85156
12395.46,24905.25977
12405.47,24971.96484
12415.49,24904.0918
12425.51,24913.13281
12435.53,24886.30859
12445.53,24931.25
12455.54,24977.5
12465.55,24863.88086
12475.56,24989.01367
12485.57,24915.47656
12495.57,24879.60352
12505.57,24899.71875
12515.58,24898.55664
12525.58,24893.01367
12535.59,24908.76562
12545.61,24923.35938
12555.63,24891.85156
12565.64,24985.41992
12575.64,24913.13281
12585.65,24965.23828
12595.66,24951.78125
12605.67,25025.10352
12615.68,24948.22852
12625.7,24985.41992
12635.72,25008.01172
12645.73,24926.88867
12655.75,25000.07617
12665.76,24869.42773
12675.76,24949.41211
12685.79,25009.21484
12695.8,24984.22461
12705.8,24996.95117
