t,r
0.0,16739.17383
10.02999997,16707.21484
20.02999997,16728.50781
30.03999996,16731.10938
40.05999994,16750.80469
50.06999993,16705.30469
60.07999992,16773.14648
70.0999999,16737.27344
80.1099999,16744.39258
90.13000011,16728.50781
100.16000009999999,16798.17383
110.16000009999999,16738.22461
120.1700001,16757.92969
130.1900001,16790.07422
140.21,16750.80273
150.23,16756.0332
160.23,16756.98047
170.24,16763.16797
180.25,16747.7207
190.26,16754.36523
200.26,16739.17383
210.26,16771.25586
220.3,16781.23047
230.3,16757.92969
240.31999989999997,16715.94727
250.3299999,16748.90625
260.3399999,16742.02344
270.3499999,16784.60938
280.3700001,16789.13086
290.3700001,16821.4043
300.3700001,16769.57422
310.3800001,16754.36523
320.4000001,16741.7832
330.42000010000004,16787.24414
340.43000010000003,16782.91992
350.45,16719.49805
360.46,16785.55273
370.48,16770.31055
380.49,16765.06055
390.5,16798.93555
400.5,16771.25586
410.5,16767.68359
420.52,16766.95312
430.54,16786.49609
440.55,16816.09961
450.56999989999997,16803.45703
460.5899999,16786.49609
470.5899999,16783.86328
480.6099999,16805.3418
490.6099999,16789.13281
500.6200001,16792.71094
510.6300001,16787.43945
520.6400001000001,16791.95703
530.6500001,16800.81836
540.6700001,16781.23242
550.6800001,16807.04492
560.71,16776.51172
570.72,16800.81445
580.73,16792.89844
590.75,16779.3457
600.77,16796.29102
610.77,16811.57227
620.79,16808.15625
630.8199999,16811.57227
640.8299999,16805.33789
650.8499999,16844.85742
660.8599998999999,16774.82812
670.8900001000001,16766.73828
680.8900001000001,16813.44922
690.9000001,16750.80469
700.9000001,16795.35156
710.9100001,16749.85352
720.9200001,16807.04492
730.95,16820.625
740.98,16781.23047
750.98,16799.11523
760.99,16765.06445
771.01,16793.6543
781.03,16768.63086
791.03,16814.2207
801.04,16821.4043
811.05,16803.46094
821.0599999,16831.25391
831.0699999,16830.46484
841.0799999,16818.75
851.0999999,16839.38867
861.0899999,16825.15234
871.1200001,16825.93555
881.1400001000001,16833.125
891.1400001000001,16806.10547
901.1500001,16811.40625
911.1700001,16789.13281
921.1800001,16828.5918
931.1900001,16800.99609
941.21,16788.1875
951.21,16797.23438
961.24,16805.16602
971.25,16816.09961
981.27,16829.5293
991.28,16817.81055
1001.3,16798.17578
1011.31,16754.13867
1021.32,16797.23438
1031.33,16861.94922
1041.35,16814.2207
1051.36,16826.87109
1061.38,16794.59375
1071.4,16778.19727
1081.41,16791.76758
1091.43,16798.17383
1101.45,16817.81055
1111.47,16832.1875
1121.48,16783.66602
1131.5,16760.54883
1141.53,16832.04297
1151.55,16774.82812
1161.56,16786.49609
1171.58,16801.57812
1181.59,16783.66602
1191.61,16789.13281
1201.61,16783.86328
1211.63,16837.6582
1221.65,16794.4082
1231.67,16798.93359
1241.69,16739.88281
1251.71,16807.04492
1261.72,16829.5293
1271.71,16810.63281
1281.73,16756.98047
1291.75,16814.2207
1301.76,16825.15234
1311.78,16860.08594
1321.79,16798.93359
1331.8,16850.19531
1341.81,16806.87305
