t,r
0.0,7037.63916
10.02999997,7033.193848000001
20.02999997,7037.585448999999
30.03999996,7042.007323999999
40.04999995,7038.852051000001
50.06999993,7024.36084
60.07999992,7035.69873
70.08999991,7032.565918000001
80.11000013,7037.629395
90.12000012,7038.223145
100.16000009999999,7034.450684
110.1500001,7036.326172
120.16000009999999,7034.460448999999
130.1800001,7030.681151999999
140.2,7046.425293000001
150.23,7047.04248
160.23,7040.731934
170.24,7036.317870999999
180.25,7042.645508
190.25,7033.802734000001
200.25,7035.727051000001
210.26,7030.692870999999
220.28,7041.370117
230.3,7035.078613
240.30999989999998,7038.222168000001
250.31999989999997,7036.956055
260.31999989999997,7045.150879000001
270.3500001,7038.240723000001
280.36000010000004,7051.480469
290.36000010000004,7039.481934
300.3700001,7033.203613
310.3800001,7043.260254000001
320.3900001,7028.170898
330.4100001,7028.776855
340.43000010000003,7033.183594
350.45,7038.844238
360.45,7035.697754000001
370.47,7040.764648
380.47,7032.565918000001
390.5,7042.659668000001
400.49,7032.554687999999
410.5,7029.448242
420.52,7035.078613
430.53,7039.506348000001
440.55,7036.344727
450.5599999,7037.585448999999
460.57999989999996,7036.345703
470.5899999,7038.88623
480.61000010000004,7038.860352
490.6000001,7042.014648
500.6200001,7042.637695
510.6300001,7038.215331999999
520.6300001,7037.585448999999
530.6400001000001,7041.385742
540.6500001,7033.183594
550.6800001,7035.05957
560.7,7040.772461
570.72,7046.417969
580.73,7041.394043000001
590.75,7043.26709
600.75,7040.748047
610.77,7037.585448999999
620.78,7044.534668000001
630.8099999,7040.756348000001
640.8299999,7033.802245999999
650.8399999,7044.534668000001
660.8600001,7046.443848000001
670.8700001,7036.345703
680.8800001,7039.474120999999
690.8900001000001,7043.896484000001
700.9000001,7043.26709
710.9100001,7037.603026999999
720.9200001,7031.906738
730.9400001,7036.327148
740.96,7043.26709
750.98,7046.437012
760.99,7034.449706999999
771.01,7032.54541
781.01,7039.489258
791.03,7033.79248
801.03,7038.852051000001
811.04,7045.78125
821.0599999,7045.807129000001
831.0599999,7030.053711
841.0799999,7040.11084
851.0899999,7030.681151999999
861.0899999,7038.223145
871.1000001,7043.266113
881.1300001,7040.764648
891.1400001000001,7033.802245999999
901.1500001,7040.11084
911.1600001,7032.514648
921.1700001,7037.603026999999
931.1800001,7046.423828
941.1900001,7036.344727
951.2,7038.214355
961.24,7029.381836
971.25,7038.240234000001
981.26,7036.956055
991.28,7036.992187999999
1001.29,7038.249512
1011.31,7033.183594
1021.3,7035.689453
1031.32,7032.554687999999
1041.35,7039.474120999999
1051.35,7036.964844
1061.37,7043.259765999999
1071.39,7031.277831999999
1081.4,7039.481934
1091.42,7049.583008
1101.44,7045.163573999999
1111.46,7045.150879000001
1121.48,7040.756348000001
1131.5,7040.144531
1141.53,7044.506836
1151.54,7038.861328
1161.54,7047.061035
1171.57,7028.172363
1181.58,7039.472656
1191.61,7034.449706999999
1201.61,7040.135254000001
1211.63,7043.260254000001
1221.65,7029.415526999999
1231.66,7036.956055
1241.68,7031.926758
1251.7,7046.423828
1261.71,7040.119140999999
1271.71,7043.925293000001
1281.73,7043.245605
1291.74,7048.304198999999
1301.75,7035.069336
1311.78,7041.992676000001
1321.78,7029.4375
1331.79,7035.05957
1341.81,7031.288573999999
1351.8,7036.344727
1361.83,7040.118164
1371.85,7026.217773
1381.86,7048.321289
1391.87,7036.335448999999
1401.89,7031.958495999999
1411.9,7033.821776999999
1421.91,7035.716309
1431.92,7029.404785
1441.95,7030.681151999999
1451.97,7037.59375
1461.99,7037.57666
1472.02,7032.54541
1482.02,7038.87793
1492.04,7030.671387
1502.05,7033.174316
1512.06,7026.916992
1522.07,7037.59375
1532.08,7026.916992
1542.09,7033.193848000001
1552.09,7037.57666
1562.1,7036.964844
1572.13,7028.798828
1582.14,7035.078613
1592.15,7036.974120999999
1602.16,7037.001953
1612.18,7030.682129000001
1622.19,7040.756348000001
1632.19,7029.4375
1642.2,7031.926758
1652.21,7038.223145
1662.22,7031.927734000001
1672.23,7035.069336
1682.23,7030.691895
1692.25,7036.974120999999
1702.26,7031.916504000001
1712.27,7035.708008
1722.28,7030.703125
1732.29,7035.689453
1742.31,7042.008301000001
1752.32,7038.196776999999
1762.32,7032.53418
1772.33,7031.277831999999
1782.34,7033.812012
1792.37,7029.381836
1802.39,7036.946776999999
1812.41,7031.91748
1822.42,7022.491211
1832.44,7033.213379000001
1842.45,7036.956055
1852.45,7031.320312000001
1862.47,7031.288573999999
1872.48,7033.183594
1882.49,7042.659668000001
1892.49,7033.812012
1902.51,7028.787598000001
1912.52,7036.344727
1922.52,7030.064941
1932.53,7036.974120999999
1942.55,7030.032227
1952.57,7036.983398
1962.58,7035.697265999999
1972.58,7035.078613
1982.6,7041.37793
1992.61,7034.431151999999
2002.64,7042.008301000001
2012.66,7029.415526999999
2022.67,7031.926758
2032.68,7033.831543000001
2042.69,7030.064941
2052.71,7031.320312000001
2062.74,7030.032227
2072.75,7036.983398
2082.77,7035.078613
2092.78,7037.585448999999
2102.78,7036.336914
2112.79,7028.171387
2122.8,7029.426758
2132.8,7036.363281
2142.81,7030.064941
2152.81,7036.956055
2162.83,7037.594238
2172.83,7036.318848000001
2182.84,7042.638184
2192.84,7028.80957
2202.86,7026.905273
2212.86,7039.499023
2222.89,7033.193848000001
2232.89,7034.420898
2242.9,7035.707031
2252.92,7035.708008
2262.93,7041.369629000001
2272.95,7028.182617
2282.95,7026.230956999999
2292.97,7025.639648
2302.97,7030.671387
2312.99,7040.748047
2322.99,7028.172363
2333.01,7033.203613
2343.02,7027.567870999999
2353.04,7032.554687999999
2363.05,7027.509765999999
2373.06,7035.088379000001
2383.07,7035.69873
2393.08,7036.336426000001
2403.1,7035.697754000001
2413.12,7029.404785
2423.14,7031.947754000001
2433.15,7040.772461
2443.15,7031.92627
2453.15,7036.344727
2463.17,7043.911133
2473.17,7031.905762
2483.2,7035.069336
2493.2,7041.369629000001
2503.22,7038.214355
2513.22,7033.173828
2523.24,7035.069336
2533.25,7039.489258
2543.25,7038.869629000001
2553.28,7038.869629000001
2563.28,7033.203613
2573.3,7038.231934
2583.31,7033.163086
2593.33,7036.947754000001
2603.33,7033.8125
2613.35,7030.043945
2623.35,7040.748047
2633.37,7042.008301000001
2643.38,7036.946776999999
2653.4,7035.716309
2663.41,7036.983398
2673.43,7037.59375
2683.44,7035.041015999999
2693.46,7034.431151999999
2703.48,7043.904785
2713.49,7040.731934
2723.5,7039.499023
2733.5,7033.79248
2743.53,7036.336426000001
2753.54,7026.916992
2763.54,7020.624512
2773.56,7031.905762
2783.55,7028.798828
2793.56,7038.834961
2803.59,7034.440918000001
2813.6,7029.393066
2823.61,7036.345703
2833.62,7030.032227
2843.64,7029.459961
2853.65,7040.151855
2863.66,7028.172363
2873.67,7042.659668000001
2883.67,7032.546387
2893.68,7038.852051000001
2903.7,7031.926758
2913.72,7045.144043000001
2923.72,7038.869629000001
2933.73,7032.565918000001
2943.75,7039.490234000001
2953.76,7033.183594
2963.77,7026.870605
2973.78,7031.320312000001
2983.78,7031.320312000001
2993.81,7037.603026999999
3003.81,7031.895995999999
3013.83,7027.567870999999
3023.85,7040.748047
3033.86,7035.088867
3043.87,7027.544434
3053.89,7035.078613
3063.91,7032.54541
3073.93,7034.440918000001
3083.95,7033.224120999999
3093.97,7035.078613
3103.99,7037.611816
3113.98,7032.565918000001
3123.99,7035.088379000001
3134.0,7036.9375
3144.01,7026.905273
3154.03,7030.043945
3164.03,7028.764648
3174.02,7038.869629000001
3184.04,7042.637695
3194.05,7041.370117
3204.08,7031.288573999999
3214.1,7033.193848000001
3224.12,7028.798828
3234.14,7033.163086
3244.15,7032.53418
3254.17,7037.59375
3264.18,7039.473633
3274.2,7040.755859000001
3284.2,7039.515625
3294.22,7038.214355
3304.25,7038.240234000001
3314.26,7032.54541
3324.25,7035.716309
3334.26,7030.63916
3344.27,7043.904785
3354.28,7038.852051000001
3364.29,7035.05957
3374.31,7036.956055
3384.31,7038.196776999999
3394.32,7036.336426000001
3404.33,7027.498047
3414.33,7034.420898
3424.35,7036.327148
3434.35,7033.192870999999
3444.35,7032.555664
3454.36,7034.449706999999
3464.38,7025.011719
3474.38,7033.203613
3484.39,7030.053711
3494.38,7032.564941
3504.39,7032.54541
3514.41,7030.053711
3524.4,7036.309081999999
3534.42,7031.299316
3544.44,7031.30957
3554.46,7034.460448999999
3564.48,7039.489258
3574.49,7033.163086
3584.5,7037.621094
3594.51,7031.30957
3604.51,7031.91748
3614.52,7031.946776999999
3624.54,7038.223145
3634.56,7035.716309
3644.56,7033.821776999999
3654.58,7035.708008
3664.58,7033.802245999999
3674.59,7031.947754000001
3684.61,7038.205566
3694.64,7023.758301000001
3704.65,7041.37793
3714.66,7038.860352
3724.68,7038.869629000001
3734.71,7031.91748
3744.72,7040.756348000001
3754.72,7034.449706999999
3764.74,7036.317870999999
3774.75,7036.964844
3784.77,7037.611816
3794.78,7033.193848000001
3804.79,7043.289551000001
3814.8,7032.586426000001
3824.83,7033.821776999999
3834.85,7035.716309
3844.87,7037.603026999999
3854.87,7026.314453
3864.9,7029.404785
3874.91,7028.160156
3884.91,7026.929198999999
