t,r
0.0,5230.914551
10.01999998,5224.973633
20.02999997,5230.892578
30.02999997,5224.973633
40.03999996,5230.198242
50.03999996,5234.429688
60.05999994,5226.660156
70.05999994,5229.829102000001
80.07999992,5229.829102000001
90.07999992,5228.720703
100.10000009999999,5228.025879
110.1200001,5231.218261999999
120.1200001,5231.999511999999
130.1300001,5228.09375
140.1500001,5232.998047
150.1600001,5232.671875
160.17000009999998,5230.131836
170.17000009999998,5224.556152
180.2,5231.934082
190.2,5233.671875
200.21,5229.895996
210.22,5230.220215
220.23,5231.630371
230.24,5231.978027
240.26,5232.955566
250.26,5223.169434
260.27,5229.089844
270.27,5230.45752
280.29,5227.701172
290.3099999,5227.331055
300.3099999,5226.660645
310.3099999,5232.260254
320.31999989999997,5234.061522999999
330.34000019999996,5229.067871
340.3500001,5230.15332
350.3500001,5228.720215
360.36000010000004,5228.743164
370.3900001,5238.234375
380.3900001,5234.019531
390.4000001,5235.737305
400.4100001,5236.16748
410.4100001,5234.366699
420.4100001,5232.997559
430.42000010000004,5232.629395
440.42000010000004,5228.787598
450.43000010000003,5234.324707
460.43000010000003,5231.195801
470.43000010000003,5232.955566
480.43000010000003,5227.678711
490.43000010000003,5230.848145
500.4400001,5230.197754
510.45,5231.934082
520.46,5236.433105
530.47,5229.829102000001
540.48,5228.417969
550.51,5229.805664
560.51,5227.74707
570.53,5228.373047
580.53,5234.019531
590.54,5228.395996
600.5599999,5231.56543
610.5599999,5229.504395
620.5699999,5233.324219
630.5799999,5223.934082
640.5900002000001,5234.019531
650.6100001,5233.018555
660.6300001,5232.346191
670.6500001,5231.521973
680.6500001,5228.04834
690.6600001,5231.913086
700.6700001,5232.976074
710.6900001,5233.260742
720.7,5229.111816
730.7,5229.111816
740.7,5232.303223
750.71,5234.040039
760.72,5226.313477000001
770.73,5234.061522999999
780.75,5227.747559
790.76,5225.620117
800.77,5231.218261999999
810.78,5235.104004
820.79,5237.865723
830.8099999,5234.735352000001
840.8299999,5228.742676
850.8400002000001,5236.882812
860.8500001,5228.787598
870.8600001,5229.503906
880.8700001,5230.567871
890.8900001000001,5231.217772999999
900.9000001,5234.08252
910.9300001,5229.481934
920.9300001,5225.966309
930.95,5233.692383
940.96,5232.998047
950.97,5231.239746
960.99,5228.486328
971.0,5229.873047
981.01,5235.86084
991.04,5234.061522999999
1001.05,5233.713867
1011.06,5231.56543
1021.08,5231.977539
1031.09,5228.720215
1041.1,5224.209473
1051.11,5236.453613000001
1061.11,5233.650390999999
1071.14,5231.218261999999
1081.15,5229.458984000001
1091.17,5229.4375
1101.19,5230.871094
1111.21,5232.585449
1121.21,5236.90332
1131.22,5232.238281
1141.23,5235.124511999999
1151.24,5229.4375
1161.25,5230.153809
1171.27,5234.388184
1181.29,5231.543457
1191.3,5229.4375
1201.31,5232.933105
1211.32,5225.943359000001
1221.34,5232.629395
1231.35,5231.54248
1241.36,5231.869629
1251.39,5228.440918
1261.39,5236.16748
1271.42,5232.564941
1281.44,5235.368164
1291.45,5233.650390999999
1301.46,5231.869629
1311.46,5229.806152
1321.49,5231.174316
1331.5,5227.331543
1341.51,5237.498047
1351.52,5234.345703
1361.53,5229.785156
1371.54,5233.671875
1381.55,5234.019043
1391.55,5237.189941
1401.56,5233.650879
1411.57,5233.302734000001
1421.57,5228.39502
1431.58,5230.176758
1441.59,5233.713867
1451.61,5231.913086
1461.63,5235.083496
1471.64,5232.564941
1481.65,5231.913086
1491.67,5233.671875
1501.68,5231.955566
1511.69,5229.481934
1521.7,5227.723145
1531.71,5234.040039
1541.72,5235.778809
1551.73,5230.871094
1561.75,5234.039551
1571.76,5228.720703
1581.76,5234.672852000001
1591.77,5238.910645
1601.77,5235.389647999999
1611.78,5232.195312
1621.8,5233.713867
1631.82,5236.474121
1641.84,5235.758301
1651.86,5230.54541
1661.86,5231.543457
1671.88,5234.366699
1681.88,5229.067871
1691.89,5224.485352000001
1701.89,5224.855957
1711.91,5229.805664
1721.92,5229.806152
1731.94,5232.237793
1741.95,5229.481934
1751.96,5225.989258
1761.97,5232.585449
1771.98,5224.949707
1781.99,5233.671386999999
1792.01,5222.823242
1802.01,5230.523438
1812.02,5226.312988000001
1822.02,5226.984863000001
1832.03,5232.976562
1842.04,5228.070312
1852.05,5228.003418
1862.04,5230.54541
1872.05,5232.650879
1882.06,5231.522461
1892.08,5229.4375
1902.09,5231.977539
1912.11,5232.629395
1922.12,5227.331055
1932.12,5229.806152
1942.12,5228.787598
1952.15,5232.955566
1962.15,5238.254395
1972.16,5231.93457
1982.17,5230.54541
1992.18,5234.019043
2002.2,5233.345215
2012.21,5229.784668
2022.23,5231.174316
2032.24,5232.238281
2042.25,5232.217772999999
2052.25,5234.324707
2062.25,5227.308594
2072.27,5232.28125
2082.28,5231.262207
2092.3,5234.346191
2102.3,5240.651855
2112.31,5232.28125
2122.32,5232.976074
2132.34,5233.344727000001
2142.34,5235.062011999999
2152.35,5236.146973
2162.36,5228.070312
2172.37,5229.415527
2182.38,5230.109863000001
2192.39,5235.041992
2202.4,5233.302734000001
2212.42,5230.479492
2222.42,5237.885742
2232.43,5227.678711
2242.43,5234.34668
2252.44,5235.492676
2262.44,5232.998535
2272.46,5225.896973
2282.47,5237.845703
2292.48,5232.303223
2302.5,5232.608397999999
2312.5,5236.126465
2322.51,5232.303223
2332.53,5224.855957
2342.54,5229.481934
2352.56,5234.714355
2362.57,5237.210449
2372.57,5227.747559
2382.59,5230.197754
2392.6,5235.0625
2402.61,5230.848145
2412.62,5238.602539
2422.63,5231.283203
2432.65,5238.293945
2442.66,5234.019043
2452.67,5230.54541
2462.69,5231.978027
2472.7,5229.762207
2482.7,5233.303711
2492.72,5229.526367
2502.72,5230.17627
2512.73,5234.430176
2522.73,5231.217772999999
2532.74,5236.822265999999
2542.77,5232.650879
2552.76,5228.070312
2562.77,5233.692383
2572.78,5232.976074
2582.79,5230.197754
2592.8,5230.914551
2602.8,5231.56543
2612.81,5234.714355
2622.83,5227.702147999999
2632.84,5235.083496
2642.85,5227.007324
2652.86,5227.678711
2662.87,5231.130859000001
2672.89,5234.408691
2682.91,5230.131836
2692.92,5229.851074
2702.94,5235.02002
2712.95,5226.962402
2722.95,5232.628906
2732.97,5233.608397999999
2742.98,5230.479492
2752.99,5231.913086
2763.0,5228.44043
2773.0,5230.132324
2783.02,5230.82666
2793.02,5235.410156
2803.04,5235.820312
2813.05,5225.249511999999
2823.06,5234.73584
2833.07,5234.061522999999
2843.08,5228.417969
2853.09,5235.020996
2863.1,5228.720215
2873.11,5228.720215
2883.11,5235.430176
2893.13,5230.15332
2903.12,5227.309082
2913.13,5237.189941
2923.15,5230.523438
2933.16,5235.410156
2943.17,5233.32373
2953.18,5229.785156
2963.19,5238.930176
2973.19,5232.237793
2983.22,5234.366699
2993.23,5228.003906
3003.25,5228.350586
3013.26,5232.324707
3023.28,5236.474121
3033.29,5237.518066
3043.3,5235.062011999999
3053.3,5233.692383
3063.31,5234.304199
3073.32,5228.04834
3083.33,5231.913086
3093.34,5237.189941
3103.35,5230.087890999999
3113.35,5228.39502
3123.37,5232.912598
3133.38,5233.019043
3143.39,5238.272949
3153.4,5236.146973
3163.42,5228.417969
3173.42,5237.19043
3183.42,5234.387695
3193.44,5235.716309
3203.46,5231.869629
3213.47,5238.602051
3223.49,5231.93457
3233.49,5236.064453
3243.51,5232.933105
3253.52,5235.757812
3263.54,5234.346191
3273.56,5226.938965
3283.57,5237.169922
3293.59,5233.32373
3303.6,5235.041992
3313.62,5234.631348
3323.62,5235.083496
3333.64,5236.146973
3343.65,5231.195801
3353.67,5233.713867
3363.69,5234.061522999999
3373.7,5231.239746
3383.71,5229.850586
3393.72,5231.56543
3403.72,5232.976074
3413.74,5231.56543
3423.75,5235.103515999999
3433.75,5230.197754
3443.77,5233.650390999999
3453.79,5232.260254
3463.8,5228.720215
3473.8,5228.003906
3483.82,5231.869140999999
3493.83,5237.189453
3503.83,5233.32373
3513.84,5235.083496
3523.86,5234.324219
3533.87,5230.500977000001
3543.88,5232.998535
3553.89,5229.873047
3563.9,5229.504395
3573.91,5235.103515999999
3583.91,5232.650879
3593.92,5233.692383
3603.93,5230.892578
3613.95,5230.15332
3623.96,5229.179688
3633.97,5229.784668
3643.98,5235.45166
3654.0,5236.719727000001
3664.01,5235.389647999999
3674.01,5231.521973
3684.02,5229.157227000001
3694.03,5233.28125
3704.03,5233.32373
3714.05,5232.586426
3724.06,5230.17627
3734.07,5234.714355
3744.08,5231.174316
3754.09,5230.479492
3764.1,5230.914551
3774.1,5234.367676
3784.13,5235.062011999999
3794.15,5232.303223
3804.16,5229.806152
3814.17,5233.671875
3824.17,5228.116211
3834.18,5229.829102000001
3844.18,5234.367188
3854.2,5232.628906
3864.22,5234.040039
3874.23,5234.061522999999
3884.23,5233.650879
3894.25,5228.720703
3904.26,5233.998047
3914.26,5232.281738000001
3924.28,5231.913086
3934.29,5231.913086
3944.3,5228.698242
3954.31,5234.694336
3964.32,5234.366699
3974.32,5233.32373
3984.34,5222.775390999999
3994.35,5232.28125
4004.36,5230.132324
4014.38,5234.408691
4024.39,5237.518066
4034.42,5229.873535
4044.43,5231.913086
4054.46,5234.756348
4064.47,5232.955078
4074.47,5225.273438
4084.47,5229.111816
4094.48,5228.743164
4104.49,5230.915039
4114.5,5228.13916
4124.51,5230.892578
4134.52,5234.430176
4144.52,5233.019043
4154.53,5234.408691
4164.54,5231.586914
4174.55,5229.806152
4184.56,5228.116211
4194.57,5232.998535
4204.58,5234.776855
4214.58,5231.652832
4224.59,5236.126465
4234.6,5223.563477000001
4244.61,5225.620117
4254.61,5230.848145
4264.61,5233.692871
4274.63,5230.871094
4284.63,5229.851074
4294.66,5227.007324
4304.68,5233.388184
