t,r
0.0,7462.831055
10.00999999,7467.562012
20.02999997,7455.172363
30.02999997,7459.299316
40.0400002,7455.172363
50.0400002,7456.371094
60.05000019,7464.136719
70.06000018,7463.538086
80.07000017,7463.644531
90.08000016,7467.997559
100.1100001,7467.453125
110.1100001,7461.13916
120.13000009999999,7479.97168
130.1300001,7464.352051000001
140.1500001,7463.429687999999
150.1600001,7454.782715
160.17000009999998,7466.256836
170.1600001,7464.843262
180.2,7466.855469
190.2,7463.537109000001
200.21,7463.644531
210.21,7460.499023
220.23,7463.429687999999
230.24,7465.441406
240.26,7456.299805
250.26,7460.21875
260.27,7463.429687999999
270.27,7463.644531
280.2900002,7458.101073999999
290.3100002,7464.244140999999
300.3100002,7466.963379000001
310.3000002,7452.561035
320.3200002,7458.594727
330.3300002,7464.243651999999
340.34000019999996,7462.831543000001
350.3500001,7469.085937999999
360.36000010000004,7460.605469
370.3800001,7466.582031
380.3900001,7474.638672
390.4000001,7462.339355
400.4100001,7467.67041
410.4100001,7459.40625
420.4100001,7466.091309
430.42000010000004,7468.105469
440.42000010000004,7475.680664
450.43000010000003,7475.45752
460.43000010000003,7468.595703
470.43000010000003,7470.011719
480.43000010000003,7470.011719
490.43000010000003,7462.660645
500.4400001,7468.595703
510.4400001,7476.055176000001
520.47,7476.875488
530.46,7472.136719
540.48,7465.766113
550.5,7470.82959
560.51,7465.874023
570.53,7469.793456999999
580.53,7473.443359000001
590.5400002,7473.064453
600.5600002,7470.719727
610.5600002,7466.365234000001
620.5700002,7472.956055
630.5800002000001,7470.989258
640.5900002000001,7471.208984000001
650.5900002000001,7468.105469
660.6300001,7474.483887
670.6500001,7480.196289
680.6600001,7467.887695
690.6600001,7471.647461
700.6700001,7469.632323999999
710.6800001,7470.610352
720.7,7474.151855
730.7,7466.582031
740.6900001,7469.521973000001
750.71,7470.391113
760.72,7460.112793000001
770.72,7470.391113
780.75,7471.428223000001
790.76,7475.347656
800.77,7464.566895
810.77,7462.937988
820.78,7468.595703
830.8000002,7469.901855
840.8300002000001,7462.445312000001
850.8300002000001,7473.111328
860.8500001,7467.180176000001
870.8500001,7465.657227
880.8700001,7469.683105
890.8900001000001,7471.427734000001
900.9000001,7476.765137
910.9300001,7469.414062000001
920.9400001,7469.413086
930.95,7469.414062000001
940.96,7473.553711
950.97,7480.681151999999
960.99,7466.689453
971.0,7467.997559
981.0,7469.085937999999
991.03,7470.500488
1001.04,7470.720703
1011.05,7475.611816
1021.08,7455.699706999999
1031.09,7472.844727
1041.09,7470.121094
1051.11,7472.35498
1061.11,7472.136719
1071.13,7480.794434
1081.15,7476.27832
1091.17,7476.278809
1101.19,7474.262206999999
1111.21,7474.97168
1121.21,7467.997559
1131.22,7475.569336
1141.23,7467.997559
1151.24,7476.056151999999
1161.25,7474.860352
1171.26,7477.099120999999
1181.29,7480.196776999999
1191.31,7469.413086
1201.3,7467.888672
1211.31,7477.099120999999
1221.33,7471.049805
1231.35,7474.373535
1241.35,7465.981934
1251.39,7470.82959
1261.38,7471.538573999999
1271.41,7471.646973000001
1281.45,7463.151855
1291.44,7469.521973000001
1301.46,7473.443359000001
