t,r
0.0,7985.504395
9.980000019,7983.882812000001
20.0,7986.849609000001
30.02999997,7984.963867
40.04999995,7977.724609000001
50.05999994,7990.336914
60.08000016,7978.528809
70.10000014,7992.755370999999
80.11000013,7984.411620999999
90.11000013,7984.424316
100.13000009999999,7983.895508
110.13000009999999,7994.101562000001
120.1500001,7984.688477
130.17000009999998,7989.797852
140.1600001,7991.143555
150.1800001,7999.751953
160.1900001,7994.905273
170.2,7997.327637
180.21,7986.840331999999
190.23,8002.981934
200.23,7994.098145
210.25,7983.354492
220.27,7993.290526999999
230.28,7988.443848000001
240.29,7987.911133
250.29,8009.45459
260.3200002,7999.213379000001
270.3300002,7992.210937999999
280.34000019999996,7977.166504000001
290.3500001,7995.17334
300.36000010000004,7990.864258
310.36000010000004,7988.716797
320.3700001,7993.559081999999
330.3900001,7996.788573999999
340.4100001,7992.483887
350.43000010000003,7997.597656
360.43000010000003,7993.826172
370.45,7990.870605
380.45,7977.971191
390.45,7984.412598000001
400.46,7986.299805
410.49,7990.063965
420.48,7986.840331999999
430.51,7988.442870999999
440.51,7992.217285
450.52,7987.371094
460.52,7988.991698999999
470.54,7979.84375
480.54,7988.992187999999
490.57000020000004,7986.03418
500.58000020000003,7994.098145
510.58000020000003,7986.044922
520.6000001,7991.410156
530.6000001,7985.504395
540.6100001,7980.662598000001
550.6300001,7986.035156
560.6400001000001,7980.940918000001
570.6700001,7982.008789
580.6800001,7988.726073999999
590.6800001,7987.645995999999
600.7,7994.097656
610.71,7991.143555
620.72,7987.911133
630.74,7999.752441
640.74,7986.575195
650.75,7986.03418
660.75,7990.331055
670.77,7983.630859000001
680.78,7980.136719
690.78,7983.618651999999
700.8099999,7979.595215
710.8200002,7988.726073999999
720.8400002000001,7991.410156
730.8400002000001,7984.963867
740.8600001,7986.583984000001
750.8600001,7982.286133
760.8600001,7983.883789
770.8800001,7983.882812000001
780.9000001,7987.645995999999
790.9300001,7992.755859000001
800.9400001,7987.645995999999
810.96,7998.943359000001
820.97,7992.751465
830.98,7989.524901999999
840.99,7988.716797
850.99,7995.17627
861.02,7986.290526999999
871.03,7988.186523
881.05,7979.30127
891.0700002,7988.443848000001
901.0900002000001,7998.405273
911.0900002000001,7987.105469
921.1200001,7986.03418
931.1300001,7984.147461
941.1500001,7989.256836
951.1600001,7990.056640999999
961.1600001,7985.483887
971.1700001,7993.019043000001
981.1800001,7990.337890999999
991.1900001,8002.441406
1001.2,7981.995117
1011.21,7984.687988
1021.22,7982.537109000001
1031.23,7992.483887
1041.26,7993.286620999999
1051.27,7987.911133
1061.26,7994.905273
1071.26,7989.790526999999
1081.29,7991.136719
1091.29,7994.366211
1101.3,7987.105469
1111.33,7989.523926000001
1121.33,7987.911133
1131.34,7989.523437999999
1141.34,7985.758789
1151.36,7981.730956999999
1161.38,7988.443848000001
1171.39,7987.371094
1181.4,7981.995117
1191.41,7978.529297
1201.43,7981.994629000001
1211.44,7979.595215
1221.46,7986.840331999999
1231.48,7984.687988
1241.5,7990.330566
1251.5,7989.257812000001
1261.52,7983.354492
1271.53,7989.796875
1281.53,7982.007812000001
1291.53,7985.229004000001
1301.54,7979.596191
1311.55,7986.033691
1321.56,7997.327637
1331.57,7988.185547
1341.58,7984.688477
1351.6,7987.380370999999
1361.62,7993.294922
1371.62,7987.380370999999
1381.65,7988.45166
1391.66,7988.185547
1401.68,7993.018555
1411.68,7991.136719
1421.68,7990.330566
1431.71,7994.637206999999
1441.7,7987.912109000001
1451.71,7983.354492
1461.71,7983.618651999999
1471.72,7987.104492
1481.75,7993.022461
1491.75,7992.751465
1501.76,7982.537109000001
1511.76,7988.443848000001
1521.78,7984.424316
1531.78,7986.023926000001
1541.8,7985.769043000001
1551.81,7984.688477
1561.83,7982.272948999999
1571.85,7991.136719
1581.86,8007.025390999999
1591.88,7980.384765999999
1601.89,7996.789551000001
1611.91,7999.483398
1621.92,7999.751953
1631.95,7998.134765999999
1641.96,8000.020508
1651.97,7990.330566
1661.99,7986.575195
1671.99,7993.022461
1681.99,7985.769531
