t,r
0.0,5178.804199
10.0,5180.498047
20.01999998,5177.070312
30.04999995,5180.119140999999
40.05999994,5178.465332
50.07999992,5181.096191
60.07999992,5176.69043
70.11000013,5177.787598
80.13000011,5179.441406
90.13000011,5175.080078
100.1500001,5180.498047
110.1500001,5181.932617
120.16000009999999,5178.045897999999
130.17000009999998,5179.102539
140.17000009999998,5176.98877
150.1900001,5176.433594
160.1900001,5178.085449
170.2,5175.417969
180.23,5177.44873
190.24,5178.723145
200.25,5182.271973
210.25,5180.916015999999
220.28,5176.69043
230.28,5178.683105
240.28,5183.550781
250.29,5184.568848
260.3099999,5177.029297
270.31999989999997,5179.86084
280.36000010000004,5179.819824
290.3500001,5182.61084
300.3500001,5177.327147999999
310.3700001,5185.325195
320.3700001,5183.054688
330.3900001,5177.029297
340.4100001,5179.361328
350.4400001,5184.306640999999
360.4400001,5179.441406
370.47,5182.87207
380.47,5173.858886999999
390.47,5174.65918
400.48,5176.433105
410.48,5178.085449
420.5,5174.023926
430.51,5174.998047
440.53,5172.884765999999
450.53,5170.136719
460.54,5174.320801
470.55,5174.998047
480.5599999,5177.746582
490.56999989999997,5184.645996
500.56999989999997,5168.108886999999
510.5899999,5176.352051
520.6000001,5177.069824
530.6000001,5175.294922
540.6100001,5180.19873
550.6300001,5179.481445
560.6400001000001,5175.080078
570.6800001,5177.490234000001
580.6800001,5180.119629
590.7,5182.532715
600.71,5182.911133
610.71,5180.837402
620.72,5180.537598
630.73,5181.814453
640.75,5180.916504
650.75,5181.17627
660.77,5179.740234000001
670.77,5178.465332
680.78,5183.172363000001
690.8,5182.611328
700.8099999,5179.740234000001
710.8199999,5180.876465
720.8399999,5182.193848
730.8600001,5183.25
740.8500001,5177.868164
750.8600001,5176.352051
760.8600001,5176.69043
770.8700001,5175.931640999999
780.9000001,5183.027832
790.9200001,5181.814453
800.95,5180.07959
810.96,5185.888672
820.97,5181.17627
830.97,5178.941406
840.98,5177.964844
850.99,5185.47168
861.01,5187.550293
871.03,5184.831055
881.05,5181.436035
891.0699999,5183.132812
901.0799999,5179.660645
911.0899999,5185.208984000001
921.1100001,5182.532715
931.1300001,5187.927734000001
941.1500001,5184.529297
951.1600001,5183.51123
961.1600001,5180.338379
971.1800001,5185.587402
981.1800001,5183.172363000001
991.2,5182.193359000001
1001.2,5180.15918
1011.22,5183.929199
1021.22,5185.510254
1031.23,5179.699707
1041.27,5176.187988000001
1051.27,5175.469238000001
1061.28,5175.890625
1071.28,5179.401367
1081.29,5171.151855
1091.28,5177.706543
1101.31,5181.814453
1111.33,5179.780272999999
1121.35,5182.87207
1131.34,5182.414062
1141.36,5180.039551
1151.37,5185.247559
1161.38,5184.345703
1171.39,5179.740234000001
1181.41,5180.458496
1191.41,5178.683105
1201.44,5189.023438
1211.44,5184.606934
1221.46,5184.946777
1231.47,5186.266602000001
1241.51,5185.208984000001
1251.5,5183.589355
1261.53,5182.793457
1271.53,5185.208984000001
1281.55,5179.780761999999
1291.55,5177.109863000001
1301.54,5188.34375
1311.56,5184.646484000001
1321.57,5184.268066
1331.59,5187.098145
1341.6,5182.571777
1351.61,5176.393066
1361.62,5183.550781
1371.64,5183.850586
1381.65,5183.589355
1391.67,5182.114746
1401.67,5187.285645
1411.7,5188.98584
1421.7,5180.039062
1431.72,5182.23291
1441.72,5186.644531
1451.72,5179.0625
1461.72,5177.110352000001
1471.74,5181.814941
1481.76,5179.36084
1491.76,5180.19873
1501.77,5182.87207
1511.76,5177.965332
1521.78,5183.549805
1531.79,5175.038574
1541.81,5175.675293
1551.83,5180.538086
1561.83,5182.87207
1571.86,5183.850586
1581.88,5185.625977000001
1591.89,5183.394043
1601.9,5180.797363000001
1611.9,5187.32373
1621.93,5183.472168
1631.96,5184.98584
1641.98,5189.023438
1651.98,5182.792969
1662.0,5184.908203
1671.98,5182.492676
1682.0,5183.772949
1692.0,5182.336426
1702.02,5183.772461
1712.03,5182.114746
1722.03,5185.888184
1732.05,5189.023438
1742.05,5181.356934
1752.05,5182.532227000001
1762.05,5182.532715
1772.07,5177.164551
1782.1,5178.263184
1792.11,5183.812011999999
1802.15,5181.775390999999
1812.14,5182.193359000001
1822.17,5183.812011999999
1832.18,5175.674805
1842.19,5184.04541
1852.2,5184.112793
1862.22,5179.401367
1872.25,5184.006348
1882.26,5179.820312
1892.27,5182.193359000001
1902.28,5180.797363000001
1912.27,5180.797363000001
1922.3,5181.09668
1932.3,5178.04541
1942.29,5175.29541
1952.3,5174.956543
1962.31,5180.757324
1972.31,5176.013672
1982.34,5181.13623
1992.35,5182.414551
2002.36,5184.268066
2012.38,5175.890625
2022.38,5181.814453
2032.39,5174.916015999999
2042.41,5178.085938
2052.41,5185.587402
2062.43,5178.424316
2072.44,5180.876465
2082.46,5176.731445
2092.47,5173.562011999999
2102.47,5177.747559
2112.49,5174.279785
2122.5,5183.211426
2132.52,5184.345703
2142.53,5178.465332
2152.55,5182.571777
2162.55,5177.74707
2172.56,5180.837402
2182.59,5181.814453
2192.6,5182.154297
2202.62,5181.515136999999
2212.63,5184.946777
2222.65,5180.837402
2232.66,5184.946777
2242.67,5173.009277
2252.68,5178.941895
2262.7,5183.210938
2272.7,5181.17627
2282.71,5180.417969
2292.7,5178.763672
2302.72,5180.458008
2312.73,5182.153809
2322.72,5180.498535
2332.73,5181.554688
2342.75,5178.303711
2352.75,5178.004883
2362.75,5180.756836
2372.76,5177.747559
2382.78,5183.250488000001
2392.81,5181.17627
2402.8,5177.246094
2412.81,5178.683105
2422.82,5180.876465
2432.82,5177.029297
2442.81,5178.126465
2452.83,5183.549805
2462.83,5182.193359000001
2472.85,5179.780272999999
2482.86,5172.587890999999
2492.87,5181.436035
2502.9,5181.554688
2512.92,5181.056640999999
2522.92,5180.717772999999
2532.94,5182.074707
2542.96,5181.056640999999
2552.97,5181.436035
2562.97,5180.717285
2572.99,5178.384277
2583.01,5187.324707
2593.02,5176.731445
2603.03,5173.520508
2613.04,5175.633789
2623.03,5181.096191
2633.04,5182.193359000001
2643.05,5174.279297
2653.08,5183.850586
2663.09,5179.740234000001
2673.08,5175.931640999999
2683.1,5176.731445
2693.11,5180.837402
2703.14,5180.876953
2713.15,5181.136719
2723.15,5177.287109000001
2733.17,5184.869140999999
2743.18,5184.268066
2753.21,5179.780272999999
2763.2,5186.189941
2773.21,5182.114746
2783.21,5180.837402
2793.23,5183.890136999999
2803.24,5175.593261999999
2813.27,5187.022461
2823.28,5180.717772999999
2833.31,5182.532715
2843.31,5176.948242
2853.33,5182.714844
2863.34,5184.07373
2873.35,5187.890136999999
2883.37,5178.982422
2893.39,5181.894043
2903.39,5175.336426
2913.39,5178.303711
2923.41,5174.238281
2933.43,5185.510254
2943.44,5181.017578
2953.44,5179.740234000001
2963.46,5180.199219
2973.47,5176.98877
2983.48,5177.706543
2993.5,5180.577636999999
3003.5,5181.436035
3013.52,5181.436035
3023.52,5183.250488000001
3033.51,5185.850098
3043.53,5175.890625
3053.56,5182.571777
3063.57,5182.231934
3073.58,5179.660645
3083.59,5183.09375
3093.6,5179.240234000001
3103.62,5182.154297
3113.64,5177.449219
3123.64,5176.771973
3133.65,5185.888672
3143.67,5182.193359000001
3153.69,5179.280761999999
3163.7,5176.229492
3173.69,5182.792969
3183.73,5177.666504
3193.72,5179.021973
3203.74,5188.003418
3213.74,5182.492676
3223.73,5184.229004
3233.75,5185.586914
3243.74,5181.356934
3253.75,5177.327147999999
3263.78,5182.492676
3273.76,5179.999022999999
3283.78,5178.602539
3293.8,5183.772461
3303.81,5180.119140999999
3313.82,5185.248535
3323.81,5184.529785
3333.84,5180.757812
3343.85,5179.441406
3353.86,5182.153809
3363.87,5178.004883
3373.86,5184.98584
3383.89,5176.311035
3393.9,5183.890136999999
3403.91,5183.772949
3413.94,5178.34375
3423.97,5184.869140999999
3433.98,5183.889647999999
3443.99,5177.408691
3453.99,5185.586914
3464.0,5178.004883
3474.04,5184.568848
