t,r
0.0,24642.93359
10.00999999,24676.1543
20.01999998,24651.67188
30.01999998,24635.24805
40.04999995,24640.8457
50.05999994,24618.85352
60.04999995,24666.02148
70.04999995,24637.33398
80.05999994,24649.57812
90.07999992,24688.0918
100.09000019999999,24677.21094
110.10000009999999,24668.45898
120.10000009999999,24662.86523
130.1200001,24671.61719
140.1500001,24628.60547
150.17000009999998,24670.56445
160.1800001,24635.24805
170.2,24660.76562
180.23,24678.26562
190.23,24650.625
200.23,24640.8457
210.24,24654.125
220.25,24656.2207
230.26,24640.8457
240.28,24663.91797
250.3,24661.81641
260.3,24649.57812
270.3099999,24693.68555
280.32999989999996,24684.91406
290.34000019999996,24672.67188
300.36000010000004,24664.96875
310.3700001,24688.0918
320.3800001,24667.07617
330.3900001,24693.68555
340.4100001,24696.87305
350.43000010000003,24690.21289
360.4400001,24670.56445
370.46,24687.0332
380.46,24670.56445
390.48,24683.85742
400.49,24690.50391
410.49,24647.48633
420.48,24635.24805
430.51,24662.86523
440.51,24656.2207
450.51,24656.2207
460.53,24627.56445
470.53,24692.62305
480.55,24715.78125
490.56999989999997,24632.125
500.6000001,24671.61719
510.6000001,24716.84961
520.6000001,24650.625
530.6000001,24633.16406
540.6100001,24666.35156
550.6100001,24659.71484
560.6200001,24673.72852
570.6300001,24655.17383
580.6500001,24664.96875
590.6600001,24636.28906
600.6600001,24647.48633
610.6600001,24654.125
620.6700001,24663.91797
630.6800001,24650.625
640.7,24645.39648
650.71,24647.48633
660.73,24661.81641
670.73,24626.52539
680.74,24645.02539
690.75,24629.64648
700.76,24615.32031
710.75,24647.48633
720.76,24616.7832
730.77,24677.21094
740.78,24626.52539
750.8,24672.67188
760.8099999,24691.5625
770.8099999,24656.2207
780.8299999,24658.32031
790.8400002000001,24662.86523
800.8400002000001,24663.91797
810.8500001,24648.53125
820.8600001,24627.56445
830.8900001000001,24677.21094
840.9000001,24663.91797
850.9100001,24683.85742
860.9200001,24648.53125
870.9200001,24651.67188
880.9400001,24629.64648
890.95,24669.50977
900.96,24670.56445
910.97,24669.50977
920.98,24613.25
931.0,24620.92578
941.01,24641.89062
951.01,24640.8457
961.04,24677.21094
