t,r
0.0,6530.701172
10.01999998,6530.279297
20.01999998,6534.744140999999
30.02999997,6533.662598
40.04999995,6528.401367
50.06999993,6516.800781
60.06999993,6532.581543
70.06999993,6525.449219
80.07999992,6528.260254
90.07999992,6525.023438
100.1100001,6536.923828
110.0999999,6538.547363000001
120.1200001,6527.861328
130.14000009999998,6540.433105
140.1500001,6528.54248
150.17000009999998,6537.866211
160.1900001,6518.666992
170.22,6528.144531
180.23,6529.739258
190.24,6526.526367
200.23,6524.483397999999
210.24,6535.859375
220.25,6526.5
230.28,6526.896973
240.29,6528.400879
250.30999989999998,6524.625977000001
260.3099999,6532.159668
270.31999989999997,6541.378418
280.3399999,6523.263184
290.36000010000004,6538.268555
300.3700001,6527.464355
310.3700001,6527.039062
320.3800001,6532.040527
330.4000001,6538.810059
340.42000010000004,6541.240234000001
350.43000010000003,6533.100586
360.4400001,6534.324219
370.46,6544.492676
380.48,6543.959473
390.48,6535.703613000001
400.5,6545.172852000001
410.51,6540.433594
420.5,6528.800293
430.51,6537.44873
440.51,6530.678223
450.51,6543.003906
460.53,6544.758789
470.54,6531.78125
480.56999989999997,6537.990723
490.56999989999997,6534.342285
500.5999999,6532.040039
510.5999999,6540.307129
520.6100001,6544.637695
530.6200001,6532.181152
540.6300001,6538.407227000001
550.6200001,6535.423828
560.6200001,6538.143555
570.6300001,6548.432617
580.6500001,6532.061522999999
590.6600001,6535.843261999999
600.6700001,6535.54541
610.6600001,6530.020508
620.6700001,6531.240723
630.6800001,6534.743652
640.7,6536.923828
650.73,6537.866211
660.73,6541.793945
670.74,6537.187011999999
680.74,6540.697754
690.75,6531.217772999999
700.76,6531.619140999999
710.77,6528.683594
720.76,6528.941406
730.77,6542.600098
740.78,6533.64209
750.8,6526.385254
760.8199999,6523.802734000001
770.8199999,6538.531738000001
780.8299999,6532.040527
790.8399999,6535.562988000001
800.8499999,6546.26416
810.8600001,6530.960449
820.8700001,6533.522949
830.8900001000001,6534.883789
840.9100001,6542.875977000001
850.9100001,6537.727539
860.9300001,6534.0625
870.9400001,6524.057617
880.95,6537.727539
890.96,6532.581543
900.97,6535.163574
910.99,6533.662109000001
920.99,6523.152344
931.0,6541.113281
941.01,6531.101562
951.02,6533.802246
961.05,6534.622559
971.04,6540.030272999999
981.0599999,6534.343261999999
991.0699999,6550.73877
1001.09,6528.940918
1011.09,6548.295897999999
1021.11,6532.862305
1031.12,6544.087890999999
1041.13,6535.84375
1051.15,6531.100586
1061.14,6532.721191
1071.15,6538.531738000001
1081.16,6534.463379
1091.17,6530.302734000001
1101.19,6533.821289
1111.2,6539.89209
1121.2,6526.641113000001
1131.23,6533.802246
1141.24,6534.761719
1151.24,6524.341797
1161.24,6522.439453
1171.23,6527.720703
1181.25,6538.794922
1191.27,6527.887695
1201.28,6535.563965
1211.29,6538.531738000001
1221.31,6536.366211
1231.33,6542.865723
1241.34,6538.25293
1251.34,6534.743652
1261.35,6538.809082
1271.37,6534.482422
1281.39,6542.196289
1291.41,6530.960449
1301.43,6536.923828
1311.45,6538.948242
1321.45,6550.331055
1331.47,6549.514647999999
1341.48,6542.323242
1351.5,6546.26416
1361.51,6543.958984000001
1371.53,6534.62207
1381.54,6537.727539
1391.55,6535.021973
1401.59,6538.268555
1411.61,6537.587402
1421.62,6533.942383
1431.64,6526.499022999999
1441.65,6539.503418
1451.66,6531.900390999999
1461.68,6533.942383
1471.7,6541.251953
1481.71,6543.151367
1491.73,6540.848145
1501.74,6539.62793
1511.76,6538.005371
1521.77,6539.75293
1531.77,6536.505859000001
1541.79,6526.755859000001
1551.8,6535.28418
1561.81,6543.280272999999
1571.82,6539.75293
1581.84,6526.924316
1591.84,6537.588379
1601.85,6544.905272999999
1611.84,6550.330566
1621.87,6535.965332
1631.87,6540.433105
1641.89,6530.842772999999
1651.89,6535.562988000001
1661.9,6540.03125
1671.92,6537.588379
1681.95,6527.348633
1691.97,6546.401367
1701.97,6526.781738000001
1711.99,6537.047363000001
1722.01,6538.94873
1732.02,6539.905272999999
1742.03,6527.321777
1752.04,6530.301758
1762.05,6535.442383
1772.09,6525.703613000001
1782.09,6537.046875
1792.11,6525.165039
1802.1,6529.081543
1812.12,6537.464844
1822.12,6538.283691
1832.14,6544.905272999999
1842.16,6527.579102000001
1852.18,6532.981445
1862.19,6532.321289
1872.19,6533.401855
1882.23,6530.419922
1892.22,6532.321777
1902.25,6513.966797
1912.27,6532.72168
1922.28,6533.401855
1932.3,6535.423828
1942.3,6539.351074
1952.31,6528.259277
1962.32,6538.669922
1972.31,6543.41748
1982.34,6540.308105
1992.34,6535.686035
2002.36,6532.86084
2012.37,6545.043457
2022.4,6542.196289
2032.4,6531.381836
2042.42,6533.942383
2052.44,6535.842772999999
2062.44,6535.965332
2072.46,6555.625977000001
2082.46,6537.186035
2092.47,6535.162598
2102.47,6537.44873
2112.49,6533.141602000001
2122.48,6525.534668
2132.5,6529.057617
2142.53,6534.463379
2152.53,6548.971191
2162.55,6538.128418
2172.57,6545.585449
2182.57,6534.742676
2192.57,6546.806640999999
2202.59,6526.924316
2212.6,6539.211914
2222.6,6531.641113000001
2232.62,6538.268555
2242.63,6532.321777
2252.64,6519.743652
2262.65,6532.343261999999
2272.66,6540.987305
2282.68,6531.78125
2292.7,6523.83252
2302.69,6531.921875
2312.71,6535.162598
2322.73,6528.658691
2332.74,6537.588379
2342.75,6529.762207
2352.76,6538.669922
2362.78,6538.005859000001
2372.8,6537.866699
2382.81,6533.922363000001
2392.81,6536.367188
2402.81,6529.339844
2412.83,6528.941406
2422.82,6539.76709
2432.84,6528.144531
2442.85,6528.800293
2452.85,6536.086426
2462.86,6542.323242
2472.87,6533.54248
2482.87,6531.640625
2492.88,6541.792969
2502.89,6539.07373
2512.9,6532.461426
2522.94,6534.744140999999
2532.93,6534.342285
2542.96,6529.056640999999
2552.98,6537.326172
2562.99,6528.144531
2573.01,6533.541992
2583.01,6529.339355
2593.03,6537.866211
2603.03,6539.89209
2613.07,6540.572265999999
2623.07,6538.407227000001
2633.09,6534.882812
2643.1,6542.058594
2653.11,6533.121582
2663.12,6529.880371
2673.15,6531.218261999999
2683.17,6528.260742
2693.19,6542.738281
2703.19,6530.98291
2713.21,6528.541504
2723.25,6553.861328
2733.25,6537.186035
2743.26,6538.669922
2753.28,6539.476074
2763.29,6536.907227000001
2773.32,6535.843261999999
2783.34,6536.244629
2793.35,6544.776367
2803.37,6529.880371
2813.39,6534.62207
2823.4,6543.959473
2833.42,6547.753906
2843.42,6545.318359000001
2853.45,6537.325684
2863.45,6532.321289
2873.45,6532.181152
2883.47,6530.982422
2893.48,6545.311035
2903.48,6537.186035
2913.5,6535.54541
2923.51,6529.222656
2933.51,6540.294922
2943.52,6531.381836
2953.55,6522.470703
2963.55,6534.082031
2973.57,6524.910156
2983.61,6535.842772999999
2993.62,6524.086914
3003.62,6542.334961
3013.62,6540.03125
3023.65,6532.840332
3033.65,6526.385254
3043.66,6525.052246
3053.69,6524.625977000001
3063.7,6533.801758
3073.7,6520.569336
3083.71,6538.005859000001
3093.71,6534.483397999999
3103.74,6528.401367
3113.75,6541.654785
3123.76,6541.251465
3133.76,6516.800781
3143.78,6527.720703
3153.77,6534.883789
3163.79,6527.836426
3173.8,6534.203125
3183.83,6534.342285
3193.84,6526.641113000001
3203.84,6537.990723
3213.86,6533.262695
3223.88,6549.10791
3233.89,6524.341797
3243.91,6533.141602000001
3253.92,6536.383301
3263.91,6530.561035
3273.95,6531.100586
3283.96,6537.866699
3293.96,6528.400879
3303.97,6534.883789
3313.99,6539.211426
3324.01,6531.522949
3334.0,6535.145508
3344.03,6541.113281
3354.02,6542.057617
3364.04,6527.861328
3374.05,6527.322265999999
3384.07,6528.940918
3394.07,6531.921875
3404.1,6529.879395
3414.11,6538.421875
3424.11,6536.365723
3434.13,6532.602051
3444.15,6537.727051
3454.15,6531.123535
3464.15,6521.394043
3474.16,6533.541992
3484.18,6527.039062
3494.19,6533.28125
3504.2,6528.800293
3514.21,6522.470703
3524.22,6535.301758
3534.24,6528.400879
3544.24,6527.746582
3554.25,6528.002441
3564.27,6530.701172
3574.27,6535.563965
3584.29,6526.101562
3594.3,6535.703613000001
3604.32,6528.799316
3614.33,6553.726562
3624.36,6531.5
3634.35,6533.001953
3644.37,6534.901855
3654.37,6533.821289
3664.38,6534.622559
3674.38,6532.321777
3684.4,6535.144531
3694.42,6539.75293
3704.45,6534.08252
3714.45,6533.001953
3724.47,6534.483397999999
3734.49,6534.082031
3744.51,6536.104492
3754.52,6533.822265999999
3764.53,6540.571777
3774.53,6527.349121
3784.56,6536.907715
3794.56,6545.852051
3804.58,6543.003418
3814.58,6533.262207
3824.58,6540.01709
3834.61,6537.727539
3844.63,6531.640625
3854.63,6536.10498
3864.65,6534.08252
3874.66,6541.389647999999
3884.69,6529.480957
3894.69,6539.892578
3904.7,6522.979004
3914.71,6541.37793
3924.73,6530.02002
3934.75,6529.480469
3944.75,6534.883789
3954.77,6531.640625
3964.78,6541.793945
3974.79,6534.622559
3984.81,6540.975098
3994.82,6535.28418
4004.83,6529.480957
4014.86,6527.719727000001
4024.88,6532.461426
4034.91,6534.343261999999
4044.93,6529.339844
4054.94,6527.321777
4064.97,6529.057617
4074.98,6539.89209
4084.99,6530.982422
4095.0,6544.216309
4105.03,6543.131348
4115.03,6539.351562
4125.05,6528.916015999999
4135.04,6539.877441
4145.04,6541.37793
4155.05,6535.266113000001
4165.06,6546.663574
4175.09,6548.291992
4185.09,6557.396484000001
4195.1,6523.263184
4205.13,6555.085938
4215.14,6544.363281
4225.14,6524.483886999999
4235.18,6533.381348
4245.18,6534.744140999999
4255.19,6528.65918
4265.2,6526.243652
4275.22,6545.585449
4285.22,6524.910156
4295.23,6530.842285
4305.22,6540.835938
4315.24,6527.4375
4325.24,6534.361328
4335.26,6537.310547
4345.26,6526.896973
4355.27,6511.135254
4365.28,6530.161621
4375.29,6539.753906
4385.3,6534.463379
4395.3,6537.324707
4405.32,6537.588379
4415.32,6541.240234000001
4425.35,6538.669922
4435.35,6537.866699
4445.37,6548.022949
4455.38,6535.563965
4465.39,6535.947265999999
4475.4,6529.879395
4485.41,6541.113281
4495.41,6536.505859000001
4505.42,6545.989746
4515.44,6524.881348
4525.44,6526.242676
4535.46,6536.10498
4545.46,6551.280272999999
4555.49,6548.022949
4565.5,6544.500977000001
4575.51,6544.364258
4585.52,6527.040039
4595.53,6535.144531
4605.56,6530.959961
4615.56,6523.23291
4625.57,6529.879395
4635.57,6539.226074
4645.59,6541.781738000001
4655.61,6540.030761999999
4665.62,6535.442383
4675.63,6532.580566
4685.65,6544.905761999999
4695.64,6538.685059
4705.64,6537.989746
4715.65,6549.517578
4725.67,6530.678223
4735.68,6546.9375
4745.7,6533.662109000001
4755.73,6541.643066
4765.73,6551.416015999999
4775.75,6545.035156
4785.75,6543.141113000001
4795.76,6542.058594
4805.77,6543.545897999999
4815.78,6527.039062
4825.79,6552.503418
4835.81,6535.686035
4845.8,6536.244629
4855.82,6533.241699
4865.83,6537.588379
4875.82,6531.079102000001
4885.85,6539.350098
4895.86,6534.0625
4905.87,6546.39502
4915.88,6531.500488000001
4925.88,6537.588379
4935.89,6536.64502
4945.92,6532.461426
4955.91,6523.120605
4965.93,6521.503418
4975.94,6530.959961
4985.95,6524.341797
4995.97,6539.891113000001
5005.98,6530.419922
5015.99,6539.628418
5026.01,6538.948242
5036.02,6547.748535
5046.02,6532.441406
5056.03,6530.279785
5066.04,6526.755371
5076.06,6529.597168
5086.07,6527.552734000001
5096.1,6536.366211
5106.1,6527.06543
5116.11,6533.141602000001
5126.12,6537.169434
5136.13,6537.588867
5146.15,6530.419434
5156.15,6533.402344
5166.15,6531.101562
5176.16,6520.85498
5186.18,6520.283203
5196.19,6528.400879
5206.2,6531.900879
5216.22,6541.654297
5226.22,6529.081543
5236.24,6540.572265999999
5246.25,6530.020508
5256.26,6524.341797
5266.27,6537.031738000001
5276.28,6531.500977000001
5286.31,6540.836426
5296.32,6534.622559
5306.32,6540.697754
5316.33,6538.531738000001
5326.34,6541.781738000001
5336.35,6549.381348
5346.37,6530.960449
5356.4,6528.65918
5366.41,6531.218261999999
5376.42,6528.916992
5386.43,6525.165039
5396.44,6525.959961
5406.44,6538.393066
5416.46,6538.406738000001
5426.46,6533.782227000001
5436.49,6534.882812
5446.51,6538.269043
5456.51,6527.181152
5466.53,6529.621582
5476.53,6521.250977000001
5486.54,6519.635742
5496.55,6537.047363000001
5506.56,6534.483397999999
5516.57,6528.002441
5526.58,6532.742188
5536.61,6536.768555
5546.61,6539.072754
5556.63,6529.056640999999
5566.65,6525.42041
5576.65,6528.799316
5586.67,6525.845703
5596.69,6523.945801
5606.71,6516.369629
5616.73,6525.306640999999
5626.73,6525.42041
5636.75,6521.108397999999
5646.75,6529.879395
5656.77,6535.965332
5666.78,6541.654785
5676.8,6540.835938
5686.8,6534.864258
5696.81,6526.755859000001
5706.82,6526.500488000001
5716.85,6532.159668
5726.86,6537.047363000001
5736.86,6534.743652
5746.89,6516.513184
5756.88,6525.987793
5766.9,6536.10498
5776.89,6530.678223
5786.91,6532.181152
5796.92,6533.402344
5806.93,6536.645508
5816.95,6534.882812
5826.95,6525.816895
5836.96,6530.678223
5846.98,6535.720703
5857.0,6512.45752
5867.01,6535.023438
5877.03,6531.900390999999
5887.04,6523.262695
5897.05,6537.989746
5907.07,6529.739258
5917.07,6537.063965
5927.08,6524.371582
5937.09,6527.065918
5947.11,6523.263184
5957.14,6528.375977000001
5967.13,6535.163574
5977.14,6533.802246
5987.16,6538.268555
5997.18,6533.942383
6007.19,6544.225586
6017.21,6527.040039
6027.22,6522.470703
6037.23,6526.101562
6047.24,6535.564453
6057.25,6528.800293
6067.26,6530.161621
6077.28,6534.622559
6087.3,6533.401855
6097.3,6521.536133
6107.31,6533.262207
6117.32,6535.144531
6127.34,6519.743652
6137.36,6534.482422
6147.36,6531.640625
6157.38,6532.581543
6167.4,6541.240234000001
6177.4,6525.022949
6187.43,6545.447754
6197.43,6530.819336
6207.46,6539.475586
6217.46,6529.480469
6227.46,6526.499022999999
6237.46,6520.030272999999
6247.47,6530.020508
6257.48,6542.196777
6267.5,6526.356934
6277.53,6533.380859000001
6287.52,6537.186035
6297.54,6534.481934
6307.54,6528.94043
6317.55,6538.251953
6327.57,6538.530761999999
6337.57,6532.72168
6347.58,6538.128418
6357.58,6539.351074
6367.59,6529.339844
6377.61,6536.383301
6387.62,6534.342285
6397.63,6543.003906
6407.64,6530.841309
6417.66,6539.489746
6427.68,6517.626953
6437.68,6538.268555
6447.69,6529.903809
6457.71,6528.401367
6467.72,6532.461426
6477.73,6525.960449
6487.75,6526.101562
6497.76,6527.746582
6507.79,6529.73877
6517.79,6531.500488000001
6527.79,6530.020508
6537.82,6531.900390999999
6547.83,6528.542969
6557.85,6533.402344
6567.84,6540.155761999999
6577.86,6540.446777
6587.87,6529.621582
6597.88,6533.262207
6607.87,6525.449707
6617.9,6520.85498
6627.91,6536.244629
6637.91,6525.307129
6647.92,6533.402344
6657.93,6534.343261999999
6667.95,6537.186035
6677.95,6521.788574
6687.96,6527.719727000001
6697.96,6529.082031
6707.98,6534.883789
6718.0,6519.20459
6728.01,6526.243652
6738.0,6522.327636999999
6748.02,6531.382324
6758.04,6528.118652
6768.04,6533.942383
6778.04,6519.886719
6788.05,6539.351074
6798.06,6537.326172
6808.06,6527.579102000001
6818.07,6531.359375
6828.1,6525.021973
6838.12,6537.989258
6848.14,6520.963379
6858.14,6531.382324
6868.16,6519.635742
6878.18,6530.960449
6888.2,6531.241699
6898.21,6536.785645
6908.21,6536.645508
6918.23,6531.640625
6928.25,6529.739258
6938.27,6526.783203
6948.29,6532.321777
6958.3,6536.800293
6968.32,6524.625977000001
6978.33,6522.469727000001
6988.34,6531.78125
6998.36,6531.521484000001
7008.37,6527.862305
7018.4,6536.785645
7028.41,6538.267578
7038.42,6529.339355
7048.43,6537.866211
7058.44,6520.569336
7068.46,6523.120605
7078.48,6533.380859000001
7088.48,6534.744140999999
7098.49,6519.097168
7108.5,6518.809082
7118.52,6530.70166
7128.52,6529.199707
7138.53,6525.136719
7148.53,6533.802246
7158.55,6539.211914
7168.56,6531.078125
7178.58,6515.974609000001
7188.59,6542.324219
7198.59,6530.137207
7208.59,6535.563965
7218.61,6530.819336
7228.63,6537.990723
7238.62,6529.621582
7248.63,6529.480469
7258.65,6527.436522999999
7268.65,6541.51709
7278.65,6535.686035
7288.66,6534.343261999999
7298.67,6536.227051
7308.7,6530.937988000001
7318.71,6538.545897999999
7328.71,6534.744140999999
7338.72,6527.012695
7348.75,6524.767578
7358.76,6541.37793
7368.76,6535.964844
7378.77,6537.588379
7388.78,6541.239258
7398.81,6545.434082
7408.83,6548.972656
7418.84,6540.697754
7428.85,6549.515136999999
7438.87,6543.537598
7448.9,6551.959473
7458.9,6536.627441
7468.91,6543.684082
7478.92,6534.343261999999
7488.93,6542.196289
7498.93,6535.423828
7508.94,6527.579102000001
7518.96,6534.342285
7528.97,6519.45752
7539.0,6535.003906
7549.01,6532.72168
7559.01,6534.883789
7569.03,6529.597168
7579.04,6529.174805
7589.04,6528.798828
7599.06,6538.25293
7609.06,6535.28418
7619.07,6533.121094
7629.09,6535.004395
7639.09,6529.339844
7649.12,6532.581543
7659.13,6523.120605
7669.14,6542.323242
7679.15,6541.239258
7689.19,6541.781738000001
7699.18,6532.040527
7709.21,6532.441406
7719.22,6534.76123
7729.23,6533.381348
7739.25,6540.975098
7749.26,6534.083008
7759.27,6542.196777
7769.28,6542.461914
7779.29,6533.922363000001
7789.31,6537.727539
7799.33,6541.909668
7809.33,6539.614746
7819.34,6543.949707
7829.35,6539.614746
7839.36,6527.039062
7849.37,6536.785156
7859.38,6521.394043
7869.38,6527.60498
7879.4,6528.916015999999
7889.41,6537.990723
7899.44,6517.194824
7909.43,6531.100586
7919.44,6533.662109000001
7929.46,6515.580078
7939.47,6539.336426
7949.46,6536.785156
7959.49,6528.51709
7969.51,6523.914062
7979.53,6531.759277
7989.52,6538.128906
7999.53,6532.299805
8009.55,6528.54248
8019.56,6538.407227000001
8029.57,6532.299805
8039.57,6522.438965
8049.57,6521.899902
8059.58,6521.361328
8069.59,6539.211914
8079.6,6534.342285
8089.62,6527.040039
8099.64,6518.270996
8109.65,6524.738281
8119.65,6531.218261999999
8129.64,6528.65918
8139.65,6539.05957
8149.66,6542.196289
8159.68,6529.056152
8169.69,6526.5
8179.69,6513.574707
8189.71,6520.140136999999
8199.71,6540.55957
8209.72,6533.783203
8219.73,6531.900390999999
8229.74,6528.542969
8239.76,6529.597168
8249.76,6546.936522999999
8259.79,6548.432617
8269.81,6535.423828
8279.82,6544.216309
8289.83,6548.834961
8299.82,6538.530761999999
8309.83,6530.137207
8319.84,6540.155761999999
8329.85,6544.638184
8339.86,6531.78125
