t,r
5666.78,29615.76953
5676.8,29566.57812
5686.8,29618.88477
5696.81,29569.67578
5706.81,29557.30078
5716.83,29644.23828
5726.85,29652.22852
5736.86,29572.773439999997
5746.88,29647.37305
5756.89,29641.10742
5766.89,29699.95898
5776.89,29601.566410000003
5786.91,29661.648439999997
5796.92,29839.36914
5806.93,29599.8125
5816.95,29674.49805
5826.95,29555.51562
5836.97,29525.45703
5846.98,29481.375
5857.0,29657.08203
5867.01,29516.23633
5877.03,29631.38867
5887.05,29623.74805
5897.05,29547.54883
5907.07,29596.69922
5917.07,29604.67578
5927.08,29585.621089999997
5937.09,29642.83008
5947.09,29725.48047
5957.12,29711.13086
5967.13,29715.9707
5977.15,29536.5
5987.16,29566.57812
5997.18,29661.648439999997
6007.19,29637.976560000003
6017.2,29719.13867
6027.22,29739.851560000003
6037.23,29685.64648
6047.23,29655.367189999997
6057.25,29682.49414
6067.26,29786.34961
6077.28,29614.023439999997
6087.28,29746.3418
6097.3,29663.35938
6107.32,29679.347660000003
6117.32,29744.691410000003
6127.34,29682.49414
6137.34,29669.64648
6147.36,29696.80273
6157.39,29783.152339999997
6167.39,29666.5
6177.4,29661.648439999997
6187.41,29699.95898
6197.43,29669.64648
6207.45,29644.23828
6217.46,29663.35938
6227.46,29636.24805
6237.46,30027.32812
6247.47,29672.79492
6257.48,29672.79492
6267.49,29802.402339999997
6277.52,29680.79883
6287.52,29693.64648
6297.52,29606.039060000003
6307.54,29614.023439999997
6317.55,29690.49023
6327.56,29701.64453
6337.58,29757.539060000003
6347.58,29655.367189999997
6357.58,29857.10547
6367.59,29599.8125
6377.61,29703.12305
6387.62,29688.80078
6397.63,29709.64453
6407.64,29719.13867
6417.66,29639.70508
6427.67,29937.820310000003
6437.68,29669.64648
6447.69,29712.808589999997
6457.71,29815.25195
6467.72,29618.88477
6477.73,29714.29492
6487.75,29593.59375
6497.77,29671.35352
6507.78,29674.49805
6517.79,29478.31836
6527.8,29618.88477
6537.82,29639.378910000003
6547.83,29585.621089999997
6557.84,29583.85352
6567.84,29591.83203
6577.85,29541.378910000003
6587.85,29736.67383
6597.86,29787.97461
6607.87,29743.16602
6617.88,29797.58203
6627.91,29696.80273
6637.91,29813.64258
6647.92,29730.31836
6657.93,29719.13867
6667.94,29637.976560000003
6677.95,29637.976560000003
6687.96,29610.9043
6697.97,29588.72461
6707.98,29557.30078
6717.99,29655.367189999997
6728.0,29558.60742
6738.0,29609.539060000003
6748.02,29687.3418
6758.02,29553.73242
6768.04,29812.035160000003
6778.03,29637.976560000003
6788.04,29717.464839999997
6798.06,29707.964839999997
6808.07,29707.964839999997
6818.08,29709.64453
6828.09,29757.539060000003
6838.12,29585.621089999997
6848.13,29685.64648
6858.15,29594.941410000003
6868.15,29723.976560000003
6878.18,29510.101560000003
6888.19,29687.3418
6898.21,29669.64648
6908.21,29863.48438
6918.23,29645.960939999997
6928.25,29610.9043
6938.27,29607.79102
6948.29,29618.88477
6958.3,29699.95898
6968.32,29541.378910000003
6978.33,29509.53711
6988.34,29693.64648
6998.35,29636.24805
7008.37,29599.8125
7018.38,29847.40625
7028.41,29642.51367
7038.41,29667.93555
7048.43,29666.5
7058.44,29656.789060000003
7068.46,29755.89258
7078.47,29741.50977
7088.48,29625.132810000003
7098.49,29626.867189999997
7108.5,29757.539060000003
7118.52,29736.67383
7128.51,29786.34961
7138.53,29528.53711
7148.54,29680.79883
7158.53,29593.59375
7168.55,29522.382810000003
7178.58,29464.277339999997
7188.57,29618.88477
7198.59,29648.789060000003
7208.59,29552.42773
7218.61,29599.8125
7228.61,29641.10742
7238.62,29642.51367
7248.64,29539.58203
7258.63,29557.30078
7268.65,29522.382810000003
7278.65,29555.51562
7288.66,29669.64648
7298.67,29612.273439999997
7308.68,29585.621089999997
7318.7,29639.378910000003
7328.72,29699.95898
7338.73,29598.05664
7348.75,29655.367189999997
7358.76,29728.65625
7368.76,29629.992189999997
7378.77,29703.12305
7388.78,29580.74805
7398.8,29698.273439999997
7408.82,29578.976560000003
7418.84,29699.95898
7428.84,29536.5
7438.87,29633.121089999997
7448.9,29722.30664
7458.91,29647.37305
7468.91,29685.64648
7478.92,29539.58203
7488.92,29533.41797
7498.94,29489.32422
7508.95,29794.37695
7518.96,29575.87695
7528.97,29649.0957
7538.99,29569.67578
7549.0,29536.5
7559.0,29487.492189999997
7569.01,29566.57812
7579.03,29574.54688
7589.04,29572.773439999997
7599.05,29617.14453
7609.06,29680.79883
7619.07,29730.31836
7629.08,29588.72461
7639.1,29631.726560000003
7649.1,29733.49414
7659.13,29730.31836
7669.14,29550.63867
7679.16,29607.79102
7689.18,29443.49805
7699.18,29538.29883
7709.2,29639.378910000003
7719.22,29590.48633
7729.23,29633.121089999997
7739.24,29850.63477
7749.26,29900.59375
7759.27,29639.378910000003
7769.29,29604.67578
7779.29,29610.9043
7789.31,29636.24805
7799.32,29704.80664
7809.33,29544.464839999997
7819.34,29572.773439999997
7829.34,29508.285160000003
7839.36,29644.23828
7849.37,29836.18555
7859.38,29629.992189999997
7869.39,29588.72461
7879.4,29725.48047
7889.42,29567.89453
7899.44,29653.65039
7909.43,29656.789060000003
7919.44,29577.648439999997
7929.47,29696.80273
7939.46,29680.79883
7949.47,29669.64648
7959.49,29642.51367
7969.51,29586.960939999997
7979.51,29722.30664
7989.52,29723.80664
7999.53,29636.24805
8009.53,29873.20117
8019.55,29631.38867
8029.57,29752.70898
8039.57,29644.23828
8049.57,29625.132810000003
8059.58,29622.007810000003
8069.59,29736.67383
8079.6,29699.95898
8089.62,29691.95508
8099.62,29655.367189999997
8109.63,29706.2832
8119.63,29739.851560000003
8129.64,29685.64648
8139.64,29655.367189999997
8149.66,29699.95898
8159.68,29683.94922
8169.68,29664.79492
8179.69,29744.691410000003
8189.7,29837.7793
8199.72,29767.10547
8209.72,29805.61328
8219.73,29861.914060000003
8229.74,29767.10547
8239.74,29795.96289
8249.77,29743.035160000003
8259.79,29696.80273
8269.81,29725.48047
8279.81,29828.10742
8289.81,29818.4668
8299.82,29736.67383
8309.83,29826.50977
8319.84,29671.35352
8329.85,29804.0
8339.86,29786.34961
8349.86,29683.94922
8359.87,29714.29492
8369.89,29656.789060000003
8379.89,29626.867189999997
8389.92,29574.54688
8399.92,29552.42773
8409.93,29522.382810000003
8419.93,29615.76953
8429.94,29606.039060000003
8439.97,29704.80664
8449.97,29574.54688
8459.98,29663.35938
8469.99,29642.83008
8479.99,29578.976560000003
8490.03,29511.35352
8500.04,29776.695310000003
8510.07,29457.52539
8520.09,29617.14453
8530.11,29717.464839999997
8540.13,29469.16797
8550.13,29650.507810000003
8560.14,29656.789060000003
8570.15,29760.726560000003
8580.16,29404.54297
8590.16,29617.14453
8600.18,29514.42578
8610.19,29669.64648
8620.21,29641.10742
8630.22,29824.910160000003
8640.24,29779.95312
8650.27,29618.88477
8660.27,29577.648439999997
8670.29,29682.49414
8680.31,29637.976560000003
8690.32,29652.22852
8700.33,29641.10742
8710.34,29680.79883
8720.36,29660.21875
8730.37,29687.10742
8740.38,29625.132810000003
8750.38,29714.29492
8760.39,29609.160160000003
8770.4,29749.523439999997
8780.42,29800.79102
8790.44,29818.4668
8800.46,29614.023439999997
8810.48,29615.76953
8820.49,29631.38867
8830.52,29829.73438
8840.51,29730.31836
8850.53,29703.12305
8860.55,29770.29688
8870.55,29691.95508
8880.57,29674.49805
8890.58,29781.523439999997
8900.59,29747.871089999997
8910.6,29703.12305
8920.62,29696.80273
8930.64,29606.039060000003
8940.65,29552.42773
8950.66,29650.507810000003
8960.68,29615.76953
8970.71,29476.48047
8980.72,29633.121089999997
8990.71,29622.007810000003
9000.73,29652.22852
9010.73,29572.773439999997
9020.74,29569.67578
9030.75,29569.67578
9040.77,29633.121089999997
9050.78,29655.367189999997
9060.79,29544.464839999997
9070.8,29607.79102
9080.82,29622.007810000003
9090.83,29655.367189999997
9100.83,29591.83203
9110.84,29536.5
9120.86,29528.53711
9130.87,29481.375
9140.89,29599.8125
9150.9,29501.57422
9160.91,29588.72461
9170.92,29805.61328
9180.94,29663.35938
9190.94,29580.31445
9200.96,29588.72461
9210.97,29642.51367
9221.01,29735.007810000003
9231.01,29639.378910000003
9241.02,29707.964839999997
9251.03,29647.37305
9261.04,29696.80273
9271.05,29812.035160000003
9281.06,29749.40625
9291.07,29722.30664
9301.08,29703.12305
9311.09,29834.55078
9321.1,29786.34961
9331.11,29696.80273
9341.13,29707.964839999997
9351.14,29747.871089999997
9361.15,29636.24805
9371.17,29679.09375
9381.18,29574.54688
9391.19,29747.871089999997
9401.21,29908.82812
9411.22,29741.50977
9421.24,29773.49414
9431.25,29660.21875
9441.27,29625.132810000003
9451.29,29707.964839999997
9461.3,29728.65625
9471.3,29591.83203
9481.31,29558.60742
9491.33,29860.339839999997
9501.35,29691.95508
9511.37,29622.007810000003
9521.37,29580.74805
9531.39,29711.13086
9541.41,29574.54688
9551.42,29525.45703
9561.44,29523.64648
9571.45,29478.31836
9581.45,29522.382810000003
9591.47,29478.31836
9601.48,29550.63867
9611.48,29653.65039
9621.49,29837.7793
9631.5,29610.9043
9641.51,29666.5
9651.53,29733.49414
9661.54,29669.64648
9671.55,29606.039060000003
9681.56,29652.22852
9691.57,29679.347660000003
9701.59,29660.21875
9711.62,29617.14453
9721.63,29470.37305
9731.65,29456.335939999997
9741.66,29535.21875
9751.66,29450.25586
9761.68,29763.91211
9771.69,29615.76953
9781.7,29637.976560000003
9791.74,29691.95508
9801.75,29722.30664
9811.76,29688.80078
9821.77,29538.29883
9831.78,29622.007810000003
9841.79,29884.492189999997
9851.81,29746.3418
9861.81,29816.85742
9871.83,29607.79102
9881.84,29625.132810000003
9891.84,29658.503910000003
9901.85,29666.5
9911.86,29714.29492
9921.88,29623.39062
9931.89,29847.40625
9941.9,29626.867189999997
9951.91,29730.31836
9961.92,29701.64453
9971.94,29757.539060000003
9981.95,29685.64648
9991.96,29610.9043
10001.97,29598.05664
10011.98,29629.992189999997
10021.99,29687.3418
10032.0,29727.148439999997
10042.0,29604.67578
10052.02,29644.23828
10062.04,29810.429689999997
10072.06,29637.976560000003
10082.06,29733.49414
10092.07,29730.31836
10102.09,29658.503910000003
10112.1,29663.35938
10122.12,29863.58008
10132.12,29607.79102
10142.13,29642.83008
10152.14,29668.20898
10162.15,29516.23633
10172.17,29641.10742
10182.19,29741.50977
10192.2,29845.82422
10202.22,29699.95898
10212.24,29636.24805
10222.25,29553.73242
10232.26,29711.13086
10242.27,29663.35938
10252.28,29699.95898
10262.29,29691.95508
10272.31,29730.31836
10282.32,29712.61914
10292.35,29677.64648
10302.37,29604.67578
10312.36,29754.24414
10322.38,29677.64648
10332.4,29712.808589999997
10342.4,29711.13086
10352.43,29743.035160000003
10362.44,29794.34375
10372.46,29685.64648
10382.48,29808.82422
10392.48,29736.67383
10402.48,29786.34961
10412.49,29583.85352
10422.51,29696.80273
10432.51,29655.367189999997
10442.52,30019.23438
10452.54,29703.12305
10462.56,29586.960939999997
10472.57,29905.56836
10482.58,29699.95898
10492.6,29747.871089999997
10502.6,29687.10742
10512.62,29735.007810000003
10522.62,29781.523439999997
10532.64,29636.24805
10542.63,29767.10547
10552.66,29606.039060000003
10562.66,29685.64648
10572.68,29696.80273
10582.69,29658.503910000003
10592.71,29622.007810000003
10602.71,29685.64648
10612.73,29746.3418
10622.75,29652.22852
10632.76,29722.30664
10642.77,29924.95898
10652.79,29865.152339999997
10662.81,29823.29102
10672.82,29789.55273
10682.84,29703.12305
10692.84,29882.93555
10702.85,29685.64648
10712.87,29899.04883
10722.88,29876.441410000003
10732.89,29779.89062
10742.9,29868.39062
10752.92,29955.71875
10762.93,29845.82422
10772.94,29789.55273
10782.95,29894.246089999997
10792.96,29794.37695
10802.98,29868.39062
10812.99,29837.7793
10823.0,29844.24023
10833.0,29865.152339999997
10843.02,29805.61328
10853.03,29955.71875
10863.05,29868.39062
10873.06,30004.51562
10883.07,29874.87695
10893.08,29865.152339999997
10903.1,29845.82422
10913.11,29861.914060000003
10923.12,29879.68945
10933.12,29902.30664
10943.13,29978.44922
10953.13,29711.13086
10963.15,29865.152339999997
10973.15,29850.63477
10983.16,29882.93555
10993.19,29778.32227
11003.2,29795.96289
11013.2,29826.50977
11023.22,29996.42773
11033.23,29895.79688
11043.24,29824.910160000003
11053.25,29936.30078
11063.26,30114.152339999997
11073.26,29916.89258
11083.29,30053.5
11093.29,30076.39062
11103.31,29816.85742
11113.32,29947.64648
11123.34,29918.42773
11133.35,30107.429689999997
11143.36,29876.441410000003
11153.36,30094.01562
11163.36,29902.30664
11173.38,29834.55078
11183.38,29871.63477
11193.4,29892.54297
11203.42,29823.29102
11213.45,29797.58203
11223.47,29926.48828
11233.47,29783.152339999997
11243.49,29894.0918
11253.5,29874.87695
11263.51,29823.29102
11273.53,29866.82227
11283.55,29913.63086
11293.57,29847.40625
11303.57,29815.25195
11313.58,29807.21289
11323.59,29887.742189999997
11333.6,29755.89258
11343.6,29703.12305
11353.62,29730.31836
11363.62,29824.89062
11373.64,29714.29492
11383.66,29816.85742
11393.67,29760.726560000003
11403.68,29815.25195
11413.71,29831.33008
11423.71,29823.29102
11433.73,29755.89258
11443.74,29861.914060000003
11453.74,29804.0
11463.76,29755.89258
11473.77,29832.96289
11483.77,29863.58008
11493.78,29941.0918
11503.79,29881.24805
11513.82,29795.96289
11523.83,29792.75977
11533.86,29946.13867
11543.85,29826.50977
11553.87,29876.441410000003
11563.88,29778.32227
11573.88,29749.523439999997
11583.9,29845.82422
11593.91,29897.503910000003
11603.92,29770.29688
11613.93,29759.08203
11623.94,29845.82422
11633.95,29986.527339999997
11643.96,29881.24805
11653.98,29915.16211
11663.99,29810.42773
11674.0,29820.070310000003
11684.01,29962.007810000003
11694.02,29937.820310000003
11704.04,29776.695310000003
11714.04,29899.04883
11724.06,29890.992189999997
11734.06,29799.17578
11744.07,29847.40625
11754.07,29853.86914
11764.09,29849.05664
11774.1,29886.1875
11784.09,29831.33008
11794.12,29791.17578
11804.12,29831.33008
11814.14,29839.36914
11824.15,29937.820310000003
11834.17,29865.152339999997
11844.18,29812.035160000003
11854.2,29949.1582
11864.21,29983.23047
11874.21,29799.19922
11884.23,29847.40625
11894.25,29858.67578
11904.27,29773.56836
11914.28,29881.24805
11924.29,29794.37695
11934.3,29865.152339999997
11944.32,29887.742189999997
11954.34,29847.40625
11964.36,29828.10742
11974.37,29792.75977
11984.38,29735.15625
11994.39,29776.695310000003
12004.4,29784.726560000003
12014.42,29842.59375
12024.42,29882.93555
12034.45,29871.63477
12044.47,29890.992189999997
12054.48,29871.63477
12064.5,29820.070310000003
12074.52,29839.36914
12084.51,29728.65625
12094.53,29861.914060000003
