t,r
0.0,8402.729492
10.00999999,8416.095703
20.01999998,8412.09082
30.02999997,8404.396484
40.04999995,8405.290039
50.04999995,8390.176758
60.05999994,8422.004883
70.04999995,8424.22168
80.06999993,8419.208008
90.07999992,8417.414062
100.0999999,8416.095703
110.0999999,8401.297852
120.1100001,8407.976562
130.1200001,8417.888672
140.1500001,8408.511719
150.17000009999998,8387.982422
160.1900001,8405.411133
170.21,8417.360352
180.22,8409.348633
190.22,8401.359375
200.22,8407.674805
210.24,8399.095703
220.25,8407.139648
230.27,8413.772461
240.28,8413.043945
250.3,8406.245117
260.3099999,8418.786133
270.31999989999997,8421.901367
280.32999989999996,8420.580078
290.3399999,8421.953125
300.36000010000004,8405.290039
310.3700001,8398.967773
320.3800001,8420.158203
330.4000001,8399.799805
340.42000010000004,8422.800781
350.43000010000003,8402.068359
360.4400001,8405.350586
370.46,8394.155273
380.47,8405.887695
390.48,8381.682617
400.49,8386.682617
410.49,8406.304688
420.49,8388.462891
430.51,8385.651367
440.51,8395.047852
450.51,8396.960938
460.53,8397.30957
470.54,8392.503906
480.5599999,8390.31543
490.56999989999997,8409.291992
500.5899999,8391.957031
510.5999999,8397.724609
520.6100001,8398.745117
530.6100001,8418.891602
540.6200001,8393.807617
550.6200001,8394.699219
560.6200001,8406.72168
570.6300001,8392.78418
580.6500001,8400.40332
590.6500001,8397.246094
600.6500001,8407.976562
610.6600001,8382.091797
620.6700001,8399.095703
630.6800001,8383.87207
640.7,8390.586914
650.71,8389.762695
660.73,8383.462891
670.74,8408.929688
680.74,8380.793945
690.75,8415.199219
700.76,8411.195312
710.76,8378.052734
720.76,8386.0625
730.77,8400.46582
740.78,8390.587891
750.8,8391.479492
760.8099999,8394.981445
770.8199999,8395.046875
780.8299999,8380.866211
790.8399999,8384.352539
800.8499999,8399.989258
810.8600001,8396.352539
820.8600001,8396.416992
830.8800001,8392.916016
840.9000001,8396.960938
850.9100001,8389.62793
860.9100001,8379.90332
870.9300001,8394.567383
880.95,8390.587891
890.9400001,8412.147461
900.97,8397.724609
910.98,8384.012695
920.99,8405.649414
931.0,8383.391602
940.99,8368.686523
951.02,8384.494141
961.04,8373.279297
971.04,8387.982422
981.0599999,8374.648438
991.0699999,8386.612305
1001.07,8366.105469
1011.09,8374.979492
1021.11,8391.066406
1031.12,8387.914062
1041.13,8356.280273
1051.13,8391.477539
1061.13,8396.831055
1071.15,8398.138672
1081.16,8381.274414
1091.17,8385.72168
1101.19,8382.307617
1111.2,8399.988281
1121.2,8386.063477
1131.22,8401.776367
