t,r
1872.2,50915.36328
1882.21,50844.33203
1892.22,51501.89062
1902.23,51551.91797
1912.25,51106.30859
1922.27,51218.80859
1932.28,50835.51172
1942.3,51192.51562
1952.3,50950.94141
1962.3,51445.27734
1972.3,50953.73828
1982.31,51303.33984
1992.33,51019.00391
2002.34,51440.40234
2012.37,51376.41016
2022.38,51330.17969
2032.38,51073.54297
2042.41,51193.39844
2052.43,51729.83594
2062.44,51305.875
2072.45,51203.41016
2082.44,51644.49609
2092.46,51091.61719
2102.47,51599.36719
2112.47,51478.25391
2122.49,50936.71484
2132.51,51397.375
2142.51,50752.28516
2152.51,50856.31641
2162.55,51059.77734
2172.56,51455.01562
2182.56,51401.51562
2192.57,50734.26172
2202.57,50957.05078
2212.59,51303.75
2222.6,51267.75391
2232.6,51050.76953
2242.63,51387.28516
2252.63,51447.14844
2262.64,51807.46484
2272.65,51017.13672
2282.68,50792.76953
2292.68,51767.92188
2302.7,51193.83203
2312.7,51680.9375
2322.71,51006.22266
2332.74,51067.86328
2342.74,51202.09375
2352.75,51008.08203
2362.78,51255.17969
2372.78,51800.90625
2382.79,51645.94531
2392.79,51361.1875
2402.79,51725.82422
2412.82,51506.34766
2422.81,51641.75
2432.82,51952.45703
2442.83,51347.35547
2452.85,51924.23438
2462.85,51505.98828
2472.86,51546.89844
2482.86,52151.86328
2492.87,51709.10547
2502.9,51525.54688
2512.91,51862.23438
2522.92,51976.51172
2532.94,51343.20312
2542.96,51769.87891
2552.97,51941.65625
2562.98,52252.69141
2572.99,51817.71875
2582.99,52061.95703
2593.01,51617.01172
2603.03,51647.89062
2613.05,51924.48828
2623.06,51677.53125
2633.06,51921.05078
2643.08,52054.61328
2653.1,51807.46484
2663.13,51495.50391
2673.15,51903.63281
2683.15,52009.76562
2693.17,51512.74219
2703.18,51858.53125
2713.2,51774.15625
2723.22,51596.99609
2733.24,51927.42188
2743.25,52040.80469
2753.27,52347.00781
2763.28,51368.10156
2773.31,51340.24609
2783.33,51916.86328
2793.35,51161.38281
2803.37,51648.21484
2813.38,51892.82422
2823.4,51848.79688
2833.4,51147.16797
2843.41,51708.48828
2853.43,51698.57422
2863.44,51585.13281
2873.46,51893.60547
2883.46,52010.91406
2893.47,51903.38281
2903.47,51329.76953
2913.48,51562.07812
2923.5,51599.37891
2933.5,51481.63281
2943.53,51649.67578
2953.53,51561.73438
2963.53,51859.06641
2973.56,51664.24219
2983.59,51437.03125
2993.6,51654.36719
3003.61,51623.46875
3013.63,51525.19531
3023.63,51794.07031
3033.65,51739.76172
3043.65,51596.99609
3053.68,51323.46484
3063.69,51759.03906
3073.69,51972.35156
3083.7,51455.01172
3093.72,51569.54688
3103.73,51562.07812
3113.73,51484.26953
3123.74,51451.64062
3133.74,51609.55859
3143.76,51441.16016
3153.76,51542.11328
3163.77,51582.08203
3173.8,51323.875
3183.81,51701.36719
3193.82,51580.05469
3203.84,51209.64844
3213.85,51436.27344
3223.85,51115.83984
3233.87,51346.55859
3243.9,50860.27344
3253.9,50721.15234
3263.9,52024.23828
3273.94,51561.39062
3283.95,51557.64844
3293.95,51371.26172
3303.96,51485.37109
3313.98,51089.68359
3323.99,51360.78906
3333.99,51263.14844
3344.01,50834.98047
3354.01,51106.77344
3364.02,51306.28516
3374.04,51455.76172
3384.05,51752.21094
3394.07,51162.92969
3404.09,51379.16406
3414.1,51705.08594
3424.11,51913.67969
3434.13,51941.90625
3444.14,51903.38281
3454.14,51576.31641
3464.15,51529.99609
3474.15,51576.66016
3484.17,51704.76953
3494.19,51913.9375
3504.18,51620.40234
3514.21,51525.55078
3524.2,51706.32031
3534.21,51357.4375
3544.22,51299.58203
3554.24,51417.57812
3564.25,51333.52344
3574.26,51955.64453
3584.29,51790.94531
3594.29,51213.85547
3604.31,51356.23438
3614.32,51525.19141
3624.33,51133.39844
3634.35,50997.75391
3644.35,51409.30469
3654.36,51163.81641
3664.37,51538.37891
3674.37,51377.19922
3684.38,51444.14844
3694.41,51239.30469
3704.43,51223.87109
3714.45,51488.75
3724.45,51428.81641
3734.47,51253.10547
3744.5,51433.65625
3754.5,51389.87109
3764.52,51397.375
3774.53,51834.83594
3784.55,51619.74219
3794.56,51139.60156
3804.56,51435.17188
3814.56,51356.23828
3824.58,51875.67188
3834.59,51869.61328
3844.61,51851.13281
3854.62,51637.05078
3864.65,51569.20703
3874.66,51736.35156
3884.66,51597.32812
3894.68,51417.19141
3904.69,51749.10156
3914.7,52050.71875
3924.71,52075.125
3934.74,51742.57422
3944.74,52006.54688
3954.75,51749.10156
3964.76,51667.00391
3974.77,51468.5
3984.8,51743.47266
3994.82,51222.14844
4004.82,51085.90234
4014.86,51336.48828
4024.87,51323.05469
4034.89,51409.68359
4044.92,52027.45312
4054.93,51746.58203
4064.95,51923.98047
4074.96,51850.86719
4084.98,51742.26953
4095.0,51989.55469
4105.0,52104.02734
4115.02,52013.66797
4125.03,51272.35156
4135.03,51382.74219
4145.03,51541.41016
4155.05,51506.84766
4165.06,52179.21875
4175.07,51987.05859
4185.08,51814.57812
4195.09,51740.0625
4205.13,51455.01953
4215.12,51599.03906
4225.15,51392.07031
4235.16,51625.875
4245.16,51653.71875
4255.18,51755.625
4265.19,51390.26172
4275.21,50959.36719
4285.21,51620.07422
4295.21,51347.75781
4305.21,51808.30469
4315.22,51444.90234
4325.23,51292.03906
4335.25,51451.64062
4345.26,51862.5
4355.25,51650.96875
4365.27,51838.52344
4375.29,51407.86328
4385.29,52106.86719
4395.29,51583.09375
4405.3,52100.36719
4415.3,51738.55859
4425.32,51834.55078
4435.34,52030.45703
4445.36,51889.66016
4455.37,51847.70703
4465.37,51961.0625
4475.38,51188.73438
4485.39,51544.44531
4495.41,52044.48047
4505.41,52010.0
4515.43,51799.76953
4525.42,51471.50391
4535.44,51944.84375
4545.46,52027.67969
4555.48,51875.94141
4565.5,52272.58203
4575.49,51677.21484
4585.51,51872.78125
4595.51,51524.83984
4605.55,51907.83984
4615.56,51452.01953
4625.56,52112.97656
4635.57,51710.96875
4645.58,51687.42969
4655.59,51973.07031
4665.6,51906.55859
4675.62,51852.21875
4685.63,52110.12891
4695.62,51859.60938
4705.63,52290.33203
4715.65,52293.97266
4725.66,51954.91797
4735.67,52262.13281
4745.71,52412.85156
4755.72,51769.875
4765.73,51752.21094
4775.74,51797.20312
4785.74,51858.25781
4795.74,52426.85156
4805.76,51663.92188
4815.77,51958.34766
4825.78,51592.25391
4835.78,52089.38281
4845.79,51728.93359
4855.8,51967.94922
4865.8,52095.66797
4875.81,52318.22266
4885.84,52280.03516
4895.84,51887.01172
4905.85,51968.4375
4915.86,51684.33984
4925.87,51981.96094
4935.87,51640.45312
4945.9,51561.39062
4955.9,51962.27734
4965.92,51450.14453
4975.92,51620.40234
4985.93,51314.21875
4995.96,51798.34375
5005.97,51712.19922
5015.98,51721.80859
5025.99,52203.69922
5036.01,51765.58203
5046.01,51682.19531
5056.02,51780.41016
5066.04,52272.74609
5076.04,51671.99219
5086.08,51488.01953
5096.08,51904.14844
5106.09,52287.31641
5116.1,52048.14844
5126.11,52193.28516
5136.12,52013.89844
5146.13,51980.42578
5156.13,51649.67578
5166.14,51545.49609
5176.16,51630.26172
5186.17,52151.48047
5196.19,51568.85547
5206.19,51525.55078
5216.2,51992.76953
5226.21,51610.21875
5236.24,51649.99219
5246.25,51855.37891
5256.25,51954.17969
5266.26,51834.28125
5276.27,51992.53125
5286.3,51697.64453
5296.31,51845.10156
5306.31,51735.75781
5316.32,51851.41016
5326.33,51698.89453
5336.35,51882.80078
5346.37,51794.07422
5356.38,51797.48828
5366.4,51666.36719
5376.4,51787.23828
5386.41,51770.46484
5396.42,51940.91797
5406.45,51773.57812
5416.45,51320.51953
5426.44,51940.17188
5436.47,51998.72266
5446.48,52262.45703
5456.5,51471.875
5466.52,51804.32422
5476.52,51457.26953
5486.53,51493.68359
5496.54,51455.75781
5506.55,51818.55859
5516.56,51721.8125
5526.58,51288.6875
5536.6,51262.72656
5546.61,51673.49609
5556.62,51739.76172
5566.63,51304.63281
5576.65,51282.82031
5586.67,51729.23047
5596.68,51245.13672
5606.69,51325.19531
5616.7,51534.63672
5626.72,51131.57812
5636.73,51700.11719
5646.75,51650.31641
5656.76,51484.27734
5666.76,51623.79688
5676.78,51606.83203
5686.79,51865.92188
5696.8,51565.81641
5706.81,51628.61328
5716.83,51670.40234
5726.85,51481.62891
5736.86,51539.08203
5746.86,51507.92578
5756.87,51814.01953
5766.87,51699.19922
5776.87,51333.125
5786.91,51623.46875
5796.91,51749.39844
5806.93,51494.77344
5816.93,51138.24219
5826.95,51085.90234
5836.97,51596.99219
5846.97,51596.99219
5856.99,51722.12109
5867.01,51879.375
5877.01,52162.25781
5887.03,51695.48828
5897.05,52013.44531
5907.06,51515.05078
5917.06,51212.55469
5927.08,51620.73828
5937.09,51982.67969
5947.09,51804.32422
5957.12,51640.77734
5967.11,51494.77344
5977.13,51589.54297
5987.15,51582.07812
5997.18,51554.95703
6007.19,51447.14062
6017.2,51542.11719
6027.2,51797.77344
6037.21,51694.55469
6047.23,51403.33203
6057.25,51538.73047
6067.25,51623.13672
6077.26,51892.83203
6087.28,51525.19531
6097.29,51948.03906
6107.3,51389.87109
6117.32,51269.84375
6127.32,51667.0
6137.34,51551.22266
6147.36,51401.12891
6157.37,51838.52344
6167.39,51636.73047
6177.4,51279.47266
6187.41,51187.16016
6197.43,51308.81641
6207.44,51572.24609
6217.44,51841.12891
6227.44,51596.66016
6237.44,51308.8125
6247.46,51861.6875
6257.47,51680.61328
6267.49,51613.61719
6277.5,51771.82812
6287.5,51659.87891
6297.52,51717.48047
6307.53,51437.78125
6317.53,51858.80469
6327.56,51521.81641
6337.56,51600.38672
6347.56,51749.98828
6357.58,51965.71875
6367.58,51639.78906
6377.59,51676.89844
6387.6,51814.86719
6397.61,51528.93359
6407.62,51603.10938
6417.64,51596.99609
6427.67,51832.23438
6437.67,51340.64453
6447.68,51368.69531
6457.71,51252.67969
6467.71,52255.82812
6477.72,51810.59375
6487.73,51803.75781
6497.75,51570.23047
6507.76,52099.75
6517.78,52017.34766
6527.78,51982.91406
6537.8,51554.61328
6547.83,51887.00781
6557.84,51835.10938
6567.83,52110.12891
6577.85,52196.94141
6587.85,52009.99609
6597.86,52148.01172
6607.87,52051.81641
6617.88,52343.37891
6627.9,52322.31641
6637.9,51715.30469
6647.92,52196.9375
6657.92,52037.35156
6667.94,52189.63281
6677.93,52066.05469
6687.95,51962.03125
6697.95,52315.1875
6707.98,51395.5625
6717.99,51889.39844
6727.98,51582.75781
6737.99,52075.76953
6748.0,51563.45703
6758.01,51539.42969
6768.02,51698.57812
6778.03,51425.45703
6788.03,51858.25781
6798.04,51825.39844
6808.05,52266.42578
6818.06,52377.73828
6828.09,52065.40234
6838.11,51943.60547
6848.13,51708.79688
6858.13,51916.86328
6868.15,51900.20703
6878.17,52121.31641
6888.19,52072.10547
6898.19,51825.39844
6908.2,51999.18359
6918.21,52690.64453
6928.25,52462.11719
6938.27,52190.0
6948.29,52016.66016
6958.3,52075.98047
6968.3,51801.19141
6978.32,52416.34766
6988.34,51896.51953
6998.35,52162.07422
7008.37,52017.57031
7018.38,51900.46875
7028.4,51865.38281
7038.41,51947.53906
7048.43,52048.37109
7058.43,52504.00391
7068.44,52398.98047
7078.46,52687.26562
7088.46,52595.24609
7098.47,52499.87891
7108.5,51768.99609
7118.5,52426.36328
7128.51,52370.74609
7138.51,51978.76172
7148.52,52072.3125
7158.53,52176.3125
7168.55,51824.00391
7178.57,51806.89453
7188.57,52325.35156
7198.57,52061.30469
7208.58,51701.05469
7218.59,52096.29688
7228.61,52210.11328
7238.62,52248.87109
7248.62,51785.79688
7258.63,51599.71875
7268.64,51886.23047
7278.64,51957.37109
7288.64,51865.39062
7298.65,52179.22266
7308.68,52248.70312
7318.68,51739.46484
7328.72,52331.89062
7338.71,52200.40234
7348.74,52338.87891
7358.74,52353.13672
7368.76,52458.61328
7378.76,52193.10547
7388.78,52301.24609
7398.8,52570.8125
7408.82,52304.42578
7418.83,52349.50391
7428.84,52391.85938
7438.87,51770.16406
7448.88,52045.58203
7458.89,52290.17188
7468.89,51899.69141
7478.9,52006.08203
7488.92,52013.44531
7498.94,52151.47266
7508.93,52221.23828
7518.95,52147.82031
7528.96,52388.49219
7538.99,52315.33984
7549.0,52385.13281
7559.0,52231.32031
7569.01,52634.27344
7579.03,52026.77734
7589.04,51871.17969
7599.05,52109.30469
7609.05,52307.46094
7619.07,51807.74609
7629.08,52099.75
7639.08,51501.53516
7649.1,52013.44531
7659.12,51865.38281
7669.13,52384.73438
7679.14,51885.69531
7689.16,51878.3125
7699.18,51865.92188
7709.2,52224.71484
7719.22,51737.25391
7729.22,51613.28906
7739.24,52328.10547
7749.24,52054.83203
7759.26,51497.42188
7769.27,51906.81641
7779.29,51554.96094
7789.29,52342.36719
7799.3,51861.96094
7809.31,51637.04688
7819.33,52116.63672
7829.34,51989.32812
7839.36,51985.64844
7849.35,51998.95703
7859.36,51504.55078
7869.37,51931.10156
7879.4,51670.72656
7889.4,51837.42969
7899.42,51861.42188
7909.43,51802.90234
7919.43,51900.46875
7929.45,51575.63672
7939.45,51950.74219
7949.45,51934.03906
7959.49,51745.68359
7969.5,52203.51953
7979.51,52175.0
7989.5,52623.75
7999.52,51718.40234
8009.53,52168.4375
8019.55,52116.23438
8029.55,52422.85938
8039.55,51906.29297
8049.56,51996.22266
8059.57,51913.67969
8069.58,52255.66406
8079.6,51725.82812
8089.6,52338.59375
8099.62,51998.96094
8109.63,52433.61719
8119.63,52106.25781
8129.63,51998.72266
8139.64,52514.04297
8149.64,51940.16016
8159.67,52297.14453
8169.67,52168.8125
8179.68,52315.1875
8189.7,52440.85938
8199.7,52563.60156
8209.71,52782.89844
8219.72,52800.58594
8229.74,52648.57031
8239.74,52921.69922
8249.77,52123.56641
8259.77,52426.96875
8269.79,52078.79688
8279.81,52199.86328
8289.81,51875.9375
8299.81,51941.16406
8309.82,51879.375
8319.84,52419.97266
8329.85,52099.33594
8339.85,51814.30078
8349.85,51934.04297
8359.87,51684.01953
8369.89,51840.85156
8379.89,51979.0
8389.9,51954.41797
8399.91,51803.75781
8409.92,51758.44922
8419.93,52161.11328
8429.94,52224.53906
8439.97,52269.91016
8449.97,52374.38281
8459.97,51889.39453
8469.98,52315.48438
8479.99,52423.34766
8490.03,52185.97266
8500.03,52493.16016
8510.05,52287.00391
8520.08,52402.47656
8530.09,52277.19141
8540.12,52277.19141
8550.12,52224.1875
8560.14,52300.94141
8570.13,52061.51953
8580.14,52465.28125
8590.15,51968.67578
8600.17,51798.05469
8610.19,52204.0625
8620.19,51985.88281
8630.22,52058.71875
8640.24,52200.58984
8650.26,52221.07031
8660.27,52500.28516
8670.29,52203.51953
8680.31,52123.96875
8690.31,51521.09766
8700.32,52245.73438
8710.34,52363.625
8720.36,52143.57422
8730.36,52217.23438
8740.36,52514.33984
8750.38,52192.73438
8760.39,52110.12891
8770.4,52486.44922
8780.42,52517.66406
8790.43,52458.39453
8800.45,52655.32812
8810.47,52290.32422
8820.49,52793.59375
8830.51,52370.88672
8840.51,52137.82031
8850.53,52440.74219
8860.53,52433.86328
8870.54,52034.13672
8880.56,52444.24609
8890.56,52151.28516
8900.59,52398.46875
8910.58,52203.51953
8920.62,52546.44531
8930.62,52172.65625
8940.65,52030.00391
8950.65,52252.34766
8960.66,52315.48438
8970.69,52186.52734
8980.7,52570.56641
8990.71,52595.625
9000.72,52037.80078
9010.72,52213.40234
9020.73,51779.25
9030.73,51979.48047
9040.75,52581.21484
9050.76,52041.69141
9060.79,52210.47266
9070.8,52423.10547
9080.82,52169.19531
9090.81,52552.95312
9100.82,52566.95703
9110.84,52353.0
9120.84,52595.32031
9130.87,52092.41406
9140.87,51934.28906
9150.89,52363.76562
9160.9,51951.71484
9170.91,52518.05469
9180.94,52116.63672
9190.94,52064.97656
9200.94,52318.22266
9210.97,52697.82422
9220.99,52857.57422
9231.0,52245.22656
9241.0,52346.29688
9251.03,52179.40625
9261.03,51851.40625
9271.03,52158.78906
9281.05,52437.24219
9291.06,52634.39844
9301.06,52472.41406
9311.08,52276.55469
9321.08,52524.89062
9331.11,52447.875
9341.12,52373.98047
9351.12,52130.6875
9361.14,51978.76172
9371.15,52294.4375
9381.16,52430.59375
9391.17,52266.10156
9401.19,52216.88672
9411.21,52119.89844
9421.22,52269.58984
9431.25,52556.38672
9441.25,52423.35547
9451.28,52482.51172
9461.3,52444.48438
9471.3,52542.66406
9481.31,52252.01562
9491.33,52036.91016
9501.35,52451.25781
9511.35,52196.57422
9521.37,51992.30078
9531.39,52220.88672
9541.41,52339.30859
9551.41,52648.45312
9561.42,52286.52344
9571.43,52437.00391
9581.45,52451.48047
9591.46,51982.67188
9601.46,52616.69531
9611.48,52552.85938
9621.48,52535.63281
9631.48,52440.97656
9641.51,52325.5
9651.52,52584.82812
9661.53,52113.58594
9671.54,52196.38672
9681.56,52314.58594
9691.57,52245.56641
9701.58,52304.88281
9711.61,52110.125
9721.63,52127.23047
9731.63,52290.48438
9741.64,51968.67188
9751.64,52500.58594
9761.67,52412.34375
9771.68,52430.71484
9781.7,52950.30859
9791.72,52814.92188
9801.74,52733.39453
9811.74,52989.71094
9821.77,52697.72656
9831.77,52722.57031
9841.79,53219.70312
9851.79,53273.60156
9861.81,53143.93359
9871.82,52775.80469
9881.82,52793.52344
9891.84,53273.82031
9901.84,52982.4375
9911.86,53007.51562
9921.86,53183.63281
9931.89,52779.42578
9941.89,52825.53125
9951.91,52482.40625
9961.92,52782.94531
9971.92,53100.60156
9981.93,52765.08984
9991.96,52634.13281
10001.96,52669.53125
10011.96,53190.59375
10021.97,53143.93359
10031.98,53219.71484
10041.99,52818.42188
10052.0,52975.33594
10062.04,52747.37891
10072.04,52843.33203
10082.05,52676.59766
10092.07,52511.42188
10102.07,52825.53125
10112.1,52793.52344
10122.1,52434.44531
10132.11,52846.87891
10142.12,52705.04297
10152.13,52479.64453
10162.14,52946.73438
10172.17,52207.34766
10182.18,52377.875
10192.2,52612.88281
10202.22,53014.71094
10212.22,52943.09375
10222.23,52377.875
10232.24,52511.22656
10242.25,52715.39453
10252.26,52623.61328
10262.29,52875.36719
10272.31,52961.01172
10282.32,52821.97656
10292.34,52398.72656
10302.35,52943.16406
10312.35,52378.00781
10322.36,53068.45312
10332.39,52374.51172
10342.4,52807.78516
10352.43,52651.98047
10362.43,52719.02734
10372.44,52648.20312
10382.46,52591.71875
10392.46,52683.67578
10402.48,52356.91406
10412.49,52434.09766
10422.49,52433.60938
10432.49,52570.73047
10442.51,52395.48438
10452.53,52765.21094
10462.54,52740.39844
10472.57,52630.87109
10482.57,52854.01172
10492.58,51961.79297
10502.6,52510.92969
10512.62,52461.89453
10522.61,52165.34766
10532.63,52704.8125
10542.63,52602.44922
10552.64,52245.05469
10562.65,52623.75
10572.67,52627.41016
10582.69,52259.47266
10592.69,52416.71484
10602.71,52143.96094
10612.73,52280.35156
10622.74,52490.0625
10632.75,52245.73438
10642.75,52252.35156
10652.77,52210.46484
10662.8,52381.23828
10672.8,52270.07031
10682.83,52644.66797
10692.83,52683.72656
10702.85,52343.08984
10712.87,52546.35547
10722.88,51964.74609
10732.87,52203.51953
10742.89,52462.22656
10752.9,52549.96094
10762.91,52461.32812
10772.92,52482.83203
10782.93,52598.83984
10792.96,52370.74609
10802.98,52772.27734
10812.98,52465.61719
10822.98,52765.24609
10832.99,52722.56641
10843.0,52932.43359
10853.03,52479.10938
10863.03,52620.22266
10873.05,52003.10156
10883.05,52130.69141
10893.08,52256.16016
10903.09,52185.79688
10913.1,52020.33594
10923.1,52447.98438
10933.12,53039.63281
10943.11,52447.87109
10953.13,52740.37109
10963.13,52641.32812
10973.14,52613.02344
10983.14,52978.91406
10993.17,52772.25
11003.18,52588.11328
11013.2,52546.08984
11023.22,52430.35547
11033.21,52206.81641
11043.23,52161.5
11053.23,52822.02734
11063.25,52367.52734
11073.26,52293.34375
11083.28,52517.76562
11093.27,52374.64844
11103.31,52423.23047
11113.3,52224.54297
11123.33,52733.23438
11133.35,52189.62891
11143.34,52231.31641
11153.34,52314.88672
11163.35,52683.67578
11173.36,52743.94531
11183.38,52472.41406
11193.4,52371.01953
11203.42,52465.17578
11213.43,52493.25781
11223.45,52634.26562
11233.47,52245.05469
11243.49,52200.23438
11253.5,53115.28125
11263.51,52493.87891
11273.52,52560.08203
11283.53,52419.35547
11293.56,52266.27344
11303.56,52287.47656
11313.57,52669.8125
11323.59,52461.5625
11333.6,52489.96094
11343.6,52287.31641
11353.6,52196.57422
11363.62,52154.75
11373.64,52630.74219
11383.66,52637.86328
11393.67,52613.10156
11403.66,52786.46875
11413.69,52697.91797
11423.7,52616.90625
11433.71,52381.37109
11443.72,52697.91797
11453.73,53025.42578
11463.75,52514.04688
11473.76,52846.88281
11483.76,53054.10938
11493.76,53014.71484
11503.79,52556.73828
11513.8,52747.45312
11523.82,52595.39453
11533.84,53107.96094
11543.85,52419.48047
11553.85,52535.71875
11563.86,52472.52344
11573.88,52214.29688
11583.9,52733.16016
11593.91,52332.47656
11603.9,52036.91016
11613.93,52147.82031
11623.94,52630.73828
11633.95,52367.39453
11643.96,52256.16406
11653.96,52482.83594
11663.97,52542.66406
11673.98,52818.40625
11684.0,53205.1875
11694.02,52370.75391
11704.02,52832.64453
11714.03,52786.44531
11724.04,52584.98047
11734.06,52514.25
11744.06,52228.01953
11754.06,52223.84375
11764.07,52489.85938
11774.08,52751.07031
11784.09,52722.65234
11794.1,52570.64844
11804.1,52423.10547
11814.12,52775.79297
11824.14,52120.91016
11834.15,52786.47266
11844.18,52588.26953
11854.18,52546.26562
11864.19,52461.44141
11874.21,52570.89844
11884.21,52846.89844
11894.23,52761.66797
11904.25,52437.47656
11914.28,52790.11719
11924.29,52300.47656
11934.3,52581.14062
11944.3,52493.46875
11954.34,52918.13672
11964.36,52846.88672
11974.35,53147.45703
11984.37,52712.11719
11994.38,52705.04297
12004.39,52360.41016
12014.4,52364.03125
12024.42,52882.49219
12034.43,52772.21484
12044.45,52729.77734
12054.47,52740.36719
12064.48,52683.83203
12074.5,52630.53906
12084.51,52613.02344
12094.51,52588.89062
12104.53,52538.87891
12114.56,52535.63281
12124.58,52715.60547
12134.6,52381.50391
12144.6,52479.42969
12154.61,52214.64453
12164.62,52430.35938
12174.64,53172.57812
12184.65,52750.89062
12194.67,52173.03516
12204.68,52588.35156
12214.7,52687.3125
12224.73,52750.92578
12234.74,52978.83984
12244.75,52616.62891
12254.76,52719.10938
12264.77,52563.6875
12274.77,52542.48047
12284.8,52584.66016
12294.8,52868.25
12304.82,52733.28516
12314.85,52493.46875
12324.87,52227.49609
12334.88,53021.8125
12344.91,52694.37891
12354.91,52511.02734
12364.92,52210.47266
12374.93,52961.01562
12384.95,52542.39062
12394.97,52925.28516
12404.99,52644.91797
12415.0,53057.55469
12425.03,52768.69922
12435.02,52807.74609
12445.04,52620.22266
12455.04,52775.76562
12465.07,52641.32812
12475.08,52206.99609
12485.09,52290.79688
12495.1,52527.9375
12505.1,52542.84375
12515.1,52567.12109
12525.11,52765.14844
12535.14,52950.27344
12545.15,52850.44141
12555.18,52377.47266
12565.19,52055.27344
12575.2,52641.45312
12585.21,52500.69141
12595.24,52630.80469
12605.25,52510.92969
12615.27,52627.21484
12625.26,52989.53125
12635.28,53018.18359
12645.28,52694.43359
12655.31,52465.50781
12665.32,53172.41797
12675.33,52416.46875
12685.34,52811.3125
12695.36,52426.85156
12705.36,52521.47266
12715.38,52391.85547
12725.4,52662.51953
12735.4,52620.01562
