t,r
5766.89,18861.54688
5776.89,18883.63477
5786.91,18892.66016
5796.93,18888.14648
5806.94,18866.63867
5816.95,18873.46289
5826.96,18831.2207
5836.97,18867.79688
5846.98,18871.72656
5857.01,18867.79688
5867.01,18822.83203
5877.03,18853.70312
5887.05,18860.53125
5897.06,18867.79688
5907.07,18844.12109
5917.08,18855.45117
5927.08,18838.05664
5937.09,18864.45312
5947.11,18855.87695
5957.13,18881.33008
5967.13,18874.04102
5977.14,18858.78711
5987.17,18861.54688
5997.18,18845.87109
6007.2,18881.33008
6017.21,18908.45117
6027.22,18891.51172
6037.23,18899.97461
6047.24,18876.81641
6057.25,18875.08203
6067.26,18892.66016
6077.28,18880.75195
6087.29,18871.72656
6097.3,18869.53711
6107.32,18881.90625
6117.33,18845.28906
6127.34,18867.79688
6137.36,18862.71094
6147.36,18872.88477
6157.39,18849.78516
6167.4,18853.12109
6177.4,18883.05859
6187.42,18862.71094
6197.44,18872.88477
6207.45,18873.46289
6217.46,18889.21289
6227.46,18880.17773
6237.46,18894.87891
6247.48,18848.0332
6257.49,18878.54883
6267.49,18848.0332
6277.52,18859.36914
6287.52,18858.20508
6297.53,18876.81641
6307.55,18855.45117
6317.55,18882.48242
6327.57,18876.81641
6337.57,18836.88477
6347.58,18873.46289
6357.59,18877.9707
6367.59,18927.14258
6377.6,18919.78516
6387.62,18878.54883
6397.63,18871.14844
6407.64,18887.57227
6417.66,18905.06836
6427.68,18856.45898
6437.68,18891.51172
6447.7,18865.03125
6457.71,18857.625
6467.73,18867.79688
6477.73,18914.68945
6487.75,18890.36328
6497.77,18870.69336
6507.78,18885.84375
6517.8,18896.60156
6527.8,18883.05859
6537.82,18875.66016
6547.83,18846.45703
6557.85,18836.88477
6567.85,18890.93555
6577.86,18861.11133
6587.86,18900.54883
6597.88,18898.82812
6607.87,18849.20312
6617.9,18874.04102
6627.91,18913.55078
6637.91,18883.05859
6647.92,18896.60156
6657.93,18889.78516
6667.95,18866.19141
6677.95,18855.45117
6687.96,18868.95703
6697.97,18858.78711
6707.99,18890.93555
6718.0,18914.68945
6728.0,18872.30664
6738.01,18866.77148
6748.02,18873.46289
6758.03,18868.95703
6768.04,18841.37695
6778.04,18864.45312
6788.04,18896.60156
6798.06,18865.03125
6808.07,18863.87109
6818.08,18882.48242
6828.1,18877.9707
6838.13,18879.12695
6848.14,18808.20117
6858.15,18867.79688
6868.16,18865.03125
6878.19,18899.97461
6888.2,18886.99609
6898.21,18862.71094
6908.21,18908.45117
6918.23,18884.69141
6928.25,18879.12695
6938.27,18861.11133
6948.29,18897.17383
6958.31,18862.13086
6968.32,18882.48242
6978.33,18845.87109
6988.34,18845.87109
6998.36,18874.61914
7008.37,18888.7207
7018.39,18827.31836
7028.41,18882.48242
7038.41,18880.75195
7048.43,18836.88477
7058.44,18862.71094
7068.45,18864.45312
7078.48,18844.12109
7088.48,18852.11719
7098.49,18857.625
7108.51,18912.97852
7118.51,18863.87109
7128.52,18858.20508
7138.53,18845.28906
7148.54,18840.20703
7158.55,18856.03125
7168.56,18872.30664
7178.58,18845.28906
7188.59,18867.79688
7198.59,18912.4082
7208.6,18883.05859
7218.61,18904.49805
7228.62,18859.36914
7238.63,18906.21094
7248.64,18849.78516
7258.65,18868.95703
7268.65,18873.46289
7278.65,18866.63867
7288.66,18849.20312
7298.67,18872.30664
7308.69,18872.88477
7318.7,18872.30664
7328.72,18874.50195
7338.73,18890.93555
7348.75,18856.45898
7358.76,18907.87891
7368.76,18901.11914
7378.77,18900.54883
7388.78,18852.53516
7398.81,18880.75195
7408.83,18890.36328
7418.84,18918.07812
7428.85,18879.02148
7438.87,18899.40234
7448.9,18885.84375
7458.91,18877.9707
7468.91,18900.54883
7478.92,18937.3457
7488.93,18900.54883
7498.94,18917.50977
7508.95,18942.44727
7518.97,18896.02734
7528.97,18871.72656
7539.0,18900.54883
7549.01,18904.49805
7559.01,18905.06836
7569.02,18899.40234
7579.04,18876.81641
7589.05,18927.71094
7599.06,18903.92578
7609.06,18927.71094
7619.07,18872.30664
7629.08,18902.20703
7639.1,18896.02734
7649.12,18898.25586
7659.14,18881.33008
7669.15,18890.36328
7679.16,18872.88477
7689.18,18899.40234
7699.18,18898.82812
7709.21,18884.11523
7719.23,18894.30664
7729.23,18905.06836
7739.25,18882.48242
7749.26,18909.02148
7759.28,18909.59375
7769.29,18891.51172
7779.3,18875.19531
7789.31,18917.50977
7799.32,18915.25781
7809.33,18895.45508
7819.34,18885.26953
7829.35,18862.71094
7839.36,18879.02148
7849.37,18872.88477
7859.38,18872.88477
7869.38,18901.11914
7879.4,18910.16211
7889.42,18893.15625
7899.44,18909.02148
7909.44,18863.87109
7919.45,18854.28516
7929.46,18896.02734
7939.46,18893.15625
7949.47,18855.45117
7959.49,18868.37695
7969.51,18866.05664
7979.53,18872.30664
7989.52,18827.69141
7999.53,18853.70312
8009.54,18876.23828
8019.55,18869.99023
8029.57,18851.95312
8039.57,18844.70117
8049.58,18871.72656
8059.59,18884.69141
8069.59,18886.41992
8079.6,18853.70312
8089.62,18861.54688
8099.63,18857.625
8109.64,18863.29102
8119.65,18876.23828
8129.65,18899.97461
8139.65,18898.25586
8149.66,18854.28516
8159.68,18924.3125
8169.69,18871.72656
8179.69,18893.73242
8189.71,18889.21289
8199.72,18848.61914
8209.73,18883.05859
8219.74,18886.41992
8229.74,18903.35352
8239.76,18907.30859
8249.77,18882.48242
8259.79,18899.40234
8269.81,18894.30664
8279.82,18857.625
8289.83,18928.84375
8299.83,18871.14844
8309.83,18905.64258
8319.84,18909.02148
8329.85,18850.36914
8339.86,18896.60156
8349.87,18917.50977
8359.88,18862.71094
8369.89,18875.66016
8379.9,18880.75195
8389.92,18848.0332
8399.92,18899.97461
8409.93,18848.0332
8419.93,18873.46289
8429.95,18877.39453
8439.97,18859.94922
8449.98,18827.90625
8459.98,18876.23828
8469.99,18858.20508
8480.0,18890.93555
8490.03,18899.97461
8500.05,18876.23828
8510.07,18896.02734
8520.1,18880.17773
8530.11,18897.74805
8540.13,18871.72656
8550.13,18858.20508
8560.14,18912.97852
8570.15,18867.21875
8580.16,18885.84375
8590.17,18857.625
8600.18,18881.33008
8610.19,18898.25586
8620.21,18893.73242
8630.23,18874.61914
8640.25,18889.21289
8650.27,18922.04102
8660.28,18871.72656
8670.29,18880.75195
8680.31,18932.24414
8690.33,18871.72656
8700.33,18907.87891
8710.35,18893.73242
8720.36,18892.66016
8730.37,18926.57617
8740.38,18917.50977
8750.39,18918.07812
8760.4,18939.62891
8770.4,18890.93555
8780.42,18899.40234
8790.45,18913.55078
8800.47,18896.60156
8810.48,18888.06055
8820.49,18913.55078
8830.52,18904.49805
8840.53,18904.49805
8850.54,18918.07812
8860.55,18899.40234
8870.56,18876.81641
8880.57,18926.57617
8890.58,18891.51172
8900.59,18910.73633
8910.6,18912.97852
8920.63,18914.68945
8930.64,18880.75195
8940.65,18927.14258
8950.67,18905.64258
8960.68,18939.62891
8970.7,18945.86328
8980.72,18894.30664
8990.72,18885.26953
9000.73,18923.17773
9010.73,18920.9043
9020.74,18942.44727
9030.75,18944.17188
9040.77,18927.14258
9050.78,18924.86914
9060.79,18899.40234
9070.81,18900.48828
9080.82,18940.19141
9090.83,18932.24414
9100.84,18902.78125
9110.85,18914.11914
9120.86,18950.96875
9130.88,18940.19141
9140.89,18930.54688
9150.9,18908.45117
9160.91,18935.08398
9170.92,18940.19141
9180.95,18973.1543
9190.95,18900.54883
9200.96,18906.73438
9210.98,18966.92383
9221.01,18916.93945
9231.01,18932.24414
9241.02,18928.27734
9251.03,18921.47266
9261.04,18929.97852
9271.05,18917.50977
9281.07,18917.50977
9291.08,18940.75781
9301.08,18915.79688
9311.09,18877.86523
9321.1,18929.41016
9331.12,18954.95117
9341.13,18904.49805
9351.14,18918.64844
9361.16,18929.41016
9371.16,18969.16016
9381.18,18889.78516
9391.19,18916.93945
9401.2,18908.45117
9411.22,18931.67969
9421.24,18927.14258
9431.26,18936.21484
9441.27,18890.36328
9451.29,18926.57617
9461.31,18915.82812
9471.31,18885.84375
9481.32,18934.52148
9491.34,18876.23828
9501.36,18888.06055
9511.37,18927.71094
9521.38,18917.50977
9531.4,18922.60938
9541.42,18927.71094
9551.43,18935.08398
9561.44,18957.81641
9571.45,18906.73438
9581.46,18944.17188
9591.47,18910.69531
9601.48,18932.24414
9611.49,18920.9043
9621.49,18907.30859
9631.5,18922.04102
9641.52,18922.04102
9651.54,18950.4043
9661.54,18952.70508
9671.56,18940.75781
9681.57,18945.86328
9691.58,18875.66016
9701.59,18927.71094
9711.62,18936.21484
9721.63,18954.38867
9731.65,18930.54688
9741.66,18908.45117
9751.66,18898.82812
9761.69,18945.29688
9771.7,18926.57617
9781.71,18926.00781
9791.74,18901.11914
9801.75,18892.66016
9811.76,18884.69141
9821.77,18881.33008
9831.79,18866.63867
9841.79,18918.07812
9851.81,18927.14258
9861.82,18881.90625
9871.83,18918.07812
9881.84,18902.78125
9891.84,18894.30664
9901.86,18913.55078
9911.86,18947.54883
9921.88,18954.38867
9931.89,18923.74609
9941.9,18894.30664
9951.91,18927.14258
9961.93,18932.81055
9971.94,18885.26953
9981.95,18893.73242
9991.96,18894.30664
10001.97,18899.97461
10011.98,18884.69141
10021.99,18905.64258
10032.0,18882.48242
10042.01,18899.40234
10052.02,18893.73242
10062.04,18927.71094
10072.06,18910.16211
10082.07,18912.97852
10092.08,18932.24414
10102.09,18884.69141
10112.1,18907.30859
10122.12,18913.55078
10132.12,18918.07812
10142.13,18908.45117
10152.15,18959.49805
10162.16,18921.47266
10172.17,18869.99023
10182.2,18877.39453
10192.2,18894.87891
10202.22,18885.84375
10212.24,18905.06836
10222.25,18931.67969
10232.26,18914.11914
10242.27,18948.15625
10252.28,18950.4043
10262.29,18944.17188
10272.31,18931.67969
10282.33,18918.07812
10292.35,18926.00781
10302.37,18975.38281
10312.37,18945.29688
10322.38,18974.26953
10332.4,18919.78516
10342.41,18930.54688
10352.43,18939.62891
10362.45,18869.99023
10372.46,18875.08203
10382.47,18888.14648
10392.48,18852.53516
10402.49,18859.36914
10412.49,18924.3125
10422.5,18870.56641
10432.51,18895.45508
10442.53,18884.69141
10452.55,18885.26953
10462.56,18899.97461
10472.57,18902.78125
10482.59,18880.75195
10492.6,18889.21289
10502.61,18890.36328
10512.63,18881.90625
10522.63,18900.54883
10532.64,18857.625
10542.64,18864.89844
10552.66,18903.35352
10562.66,18890.93555
10572.69,18881.90625
10582.7,18885.84375
10592.71,18870.56641
10602.72,18886.41992
10612.73,18901.11914
10622.75,18895.45508
10632.76,18907.87891
10642.77,18899.40234
10652.79,18890.36328
10662.81,18927.14258
10672.82,18884.69141
10682.84,18917.50977
10692.84,18932.24414
10702.85,18913.55078
10712.87,18958.93945
10722.88,18861.54688
10732.89,18932.24414
10742.91,18894.30664
10752.92,18894.30664
10762.93,18889.78516
10772.94,18905.64258
10782.95,18899.40234
10792.97,18917.50977
10802.98,18889.78516
10812.99,18890.93555
10823.0,18881.33008
10833.0,18894.30664
10843.01,18912.4082
10853.04,18891.51172
10863.05,18909.02148
10873.06,18884.11523
10883.07,18874.50195
10893.08,18905.64258
10903.1,18895.45508
10913.11,18867.79688
10923.12,18914.11914
10933.13,18898.82812
10943.13,18917.50977
10953.15,18913.55078
10963.15,18922.60938
10973.15,18885.26953
10983.16,18898.25586
10993.19,18874.61914
11003.2,18899.40234
11013.21,18889.21289
11023.22,18894.87891
11033.23,18900.54883
11043.24,18888.06055
11053.25,18899.40234
11063.26,18917.50977
11073.26,18891.43164
11083.29,18905.06836
11093.29,18918.64844
11103.31,18894.30664
11113.32,18898.32031
11123.34,18919.2168
11133.36,18863.87109
11143.36,18867.79688
11153.36,18904.49805
11163.37,18854.28516
11173.38,18897.17383
11183.39,18918.07812
11193.41,18891.51172
11203.43,18900.54883
11213.46,18886.99609
11223.47,18903.92578
11233.48,18903.92578
11243.49,18906.73438
11253.51,18930.54688
11263.52,18890.36328
11273.54,18922.04102
11283.55,18928.84375
11293.57,18890.36328
11303.57,18876.81641
11313.59,18881.33008
11323.6,18914.68945
11333.61,18893.15625
11343.61,18875.08203
11353.62,18885.84375
11363.63,18875.66016
11373.65,18844.12109
11383.66,18877.39453
11393.67,18855.45117
11403.68,18905.64258
11413.71,18906.21094
11423.72,18876.23828
11433.73,18890.93555
11443.74,18881.33008
11453.74,18885.84375
11463.76,18832.39453
11473.77,18867.21875
11483.78,18880.17773
11493.78,18868.95703
11503.79,18871.14844
11513.82,18882.96289
11523.84,18871.72656
11533.86,18860.9668
11543.87,18907.30859
11553.87,18901.63477
11563.88,18899.97461
11573.89,18926.57617
11583.9,18946.42383
11593.92,18889.78516
11603.92,18907.30859
11613.94,18845.87109
11623.94,18895.45508
11633.95,18891.51172
11643.97,18868.95703
11653.97,18886.41992
11663.99,18872.88477
11674.0,18840.79102
11684.01,18830.63281
11694.02,18876.81641
11704.04,18865.47656
11714.05,18885.84375
11724.05,18884.69141
11734.07,18848.0332
11744.07,18910.16211
11754.08,18863.87109
11764.09,18899.40234
11774.1,18876.81641
11784.1,18914.11914
11794.12,18881.33008
11804.12,18912.97852
11814.14,18910.16211
11824.16,18887.57227
11834.17,18867.79688
11844.19,18869.99023
11854.2,18927.71094
11864.2,18866.63867
11874.22,18850.95117
11884.23,18895.45508
11894.25,18910.73633
11904.27,18899.97461
11914.28,18876.23828
11924.29,18903.92578
11934.31,18904.49805
11944.32,18850.95117
11954.34,18879.5957
11964.37,18902.78125
11974.37,18877.39453
11984.39,18843.53125
11994.39,18918.64844
12004.41,18882.48242
12014.42,18900.54883
12024.43,18886.41992
12034.45,18877.39453
12044.47,18867.21875
12054.48,18886.41992
12064.5,18914.11914
12074.51,18885.26953
12084.53,18877.39453
12094.53,18907.35352
12104.55,18876.81641
12114.57,18872.88477
12124.59,18862.71094
12134.61,18877.9707
12144.62,18896.02734
12154.63,18872.88477
12164.64,18892.08398
12174.65,18883.63477
12184.66,18885.84375
12194.67,18851.53516
12204.7,18909.59375
12214.72,18867.79688
12224.73,18869.53711
12234.76,18921.47266
12244.77,18899.40234
12254.77,18831.2207
12264.79,18931.67969
12274.79,18862.13086
12284.8,18886.41992
12294.82,18872.30664
12304.84,18844.70117
12314.86,18889.78516
12324.88,18867.21875
12334.9,18873.46289
12344.91,18910.16211
12354.92,18885.26953
12364.94,18912.97852
12374.95,18948.71875
12384.95,18891.51172
12394.97,18886.99609
12404.99,18914.68945
12415.01,18853.12109
12425.03,18950.96875
12435.04,18944.73633
12445.05,18885.84375
12455.06,18962.92969
12465.07,18867.79688
12475.09,18916.93945
12485.11,18885.84375
12495.12,18912.97852
12505.12,18913.55078
12515.12,18913.55078
12525.13,18944.17188
12535.16,18889.78516
12545.16,18885.26953
12555.18,18894.30664
12565.2,18947.54883
12575.21,18904.49805
12585.23,18890.36328
12595.26,18894.30664
12605.26,18922.04102
12615.27,18881.90625
12625.28,18954.38867
12635.3,18951.5293
12645.3,18912.4082
12655.33,18928.84375
12665.33,18924.3125
12675.35,18950.4043
12685.36,18918.07812
12695.37,18903.92578
12705.38,18892.08398
