t,r
2542.95,67019.71094
2552.98,67285.63281
2562.99,67338.35938
2573.0,67342.50781
2583.0,67430.04688
2593.02,67363.1875
2603.02,67186.91406
2613.05,67049.21875
2623.07,66921.64844
2633.07,67106.52344
2643.09,67289.74219
2653.09,67013.99219
2663.12,67134.35156
2673.15,67291.39844
2683.16,67388.75
2693.18,67233.78125
2703.2,67039.53906
2713.21,67219.74219
2723.23,67033.82031
2733.25,66946.3125
2743.24,67369.78125
2753.28,67643.46875
2763.29,67414.49219
2773.32,67655.13281
2783.32,67288.91406
2793.35,67387.95312
2803.37,67372.21094
2813.39,67074.75781
2823.4,67377.17969
2833.41,67608.50781
2843.42,67169.67969
2853.43,67150.13281
2863.45,67439.26562
2873.45,67567.77344
2883.47,67527.84375
2893.48,67394.53125
2903.47,67635.51562
2913.49,67376.39062
2923.5,67655.86719
2933.51,68001.58594
2943.52,67359.85156
2953.53,67163.07031
2963.55,67435.05469
2973.57,67637.64062
2983.59,67495.35156
2993.61,67883.99219
3003.62,67335.92188
3013.62,67488.77344
3023.63,67464.02344
3033.65,67335.92188
3043.66,67357.40625
3053.67,67060.67188
3063.7,66997.72656
3073.7,67260.07031
3083.71,67187.76562
3093.71,67128.60156
3103.74,67409.5
3113.73,67108.25781
3123.75,67239.53906
3133.75,67227.1875
3143.77,67123.73438
3153.77,67213.13281
3163.79,67503.85938
3173.8,67749.99219
3183.82,67596.11719
3193.83,67329.32812
3203.84,67480.64062
3213.86,67615.82812
3223.86,67469.82031
3233.87,67423.46875
3243.89,67408.70312
3253.91,66952.01562
3263.92,67382.17969
3273.93,67324.36719
3283.94,67698.15625
3293.96,67186.07031
3303.97,67236.17969
3313.99,67220.58594
3324.01,67349.09375
3334.0,67526.32031
3344.02,67487.21875
3354.02,67603.4375
3364.03,67546.04688
3374.05,67326.00781
3384.05,67562.71094
3394.06,67434.26562
3404.1,67556.14062
3414.11,67424.25781
3424.11,67650.03125
3434.12,67611.34375
3444.15,67835.70312
3454.15,67697.42188
3464.14,67721.49219
3474.16,67760.26562
3484.16,67469.82031
3494.18,67709.82031
3504.2,67166.25
3514.2,67616.57031
3524.21,67842.92969
3534.22,67697.42969
3544.23,67867.07812
3554.25,67749.98438
3564.26,67713.49219
3574.27,67820.1875
3584.29,67885.35156
3594.3,67695.24219
3604.32,67481.42188
3614.33,67661.70312
3624.34,67736.86719
3634.35,67814.33594
3644.36,67778.51562
3654.37,67481.42188
3664.38,68091.92969
3674.38,67721.48438
3684.4,67536.39844
3694.42,67621.64844
3704.44,67587.48438
3714.45,67782.95312
3724.47,67587.48438
3734.48,67495.35156
3744.49,67672.63281
3754.51,67588.03125
3764.51,67326.00781
3774.53,67596.86719
3784.56,67878.11719
3794.55,67914.03906
3804.57,67936.86719
3814.57,67745.57031
3824.58,67895.74219
3834.6,67674.09375
3844.61,67664.59375
3854.63,67764.67969
3864.64,67859.85156
3874.66,67871.57812
3884.68,67471.38281
3894.68,67966.92188
3904.7,67641.25
3914.71,67524.77344
3924.73,67431.89062
3934.75,67556.89844
3944.75,67761.67969
3954.75,67738.30469
3964.77,67522.04688
3974.78,67877.45312
3984.81,67541.76562
3994.82,67695.97656
4004.83,67532.11719
4014.85,67725.1875
4024.88,67411.09375
4034.89,67648.55469
4044.93,67884.0
4054.92,67853.97656
4064.95,67652.92188
4074.97,67674.09375
4084.98,67329.32812
4095.0,67978.03906
4105.01,67861.21875
4115.01,67793.96094
4125.04,67537.9375
4135.04,67046.55469
4145.04,67319.40625
4155.05,67597.61719
4165.06,67295.51562
4175.08,67464.80469
4185.09,67615.07812
4195.1,67320.23438
4205.12,67433.47656
4215.13,67495.71094
4225.14,67427.67969
4235.16,67438.47656
4245.17,67693.0625
4255.19,67643.47656
4265.2,67067.28125
4275.22,67620.16406
4285.22,67656.60156
4295.22,67837.07031
4305.22,67683.57031
4315.23,67726.61719
4325.24,67661.69531
4335.26,67534.42969
4345.25,67783.65625
4355.27,67543.75
4365.28,67755.11719
4375.28,67796.07031
4385.3,67662.4375
4395.3,67546.8125
4405.31,67867.07812
4415.31,68048.72656
4425.33,67660.96875
4435.35,67824.66406
4445.35,67421.88281
4455.36,67594.60938
4465.37,67312.82031
4475.4,67209.07812
4485.4,67541.0
4495.41,67299.625
4505.42,67930.98438
4515.44,67631.8125
4525.43,67597.61719
4535.46,67614.34375
4545.45,67808.48438
4555.47,68007.47656
4565.49,67636.89844
4575.5,67660.22656
4585.52,67615.07812
4595.53,67725.89844
4605.56,67450.07031
4615.55,67469.82812
4625.57,67639.125
4635.57,67688.67188
4645.57,67854.65625
4655.6,67931.64844
4665.61,68048.09375
4675.63,67761.6875
4685.64,67715.65625
4695.64,67995.05469
4705.64,67679.19531
4715.65,67716.38281
4725.67,68006.82812
4735.68,67824.66406
4745.7,67878.13281
4755.71,67790.21875
4765.73,67753.69531
4775.75,68124.25
4785.75,67794.67188
4795.76,67562.70312
4805.76,67701.8125
4815.78,68101.24219
4825.79,67731.02344
4835.79,67938.07812
4845.8,67517.00781
4855.8,67807.08594
4865.81,67845.35938
4875.82,67914.03906
4885.84,67989.15625
4895.86,67655.14062
4905.86,67515.46094
4915.87,67854.66406
4925.88,67971.49219
4935.89,67678.46875
4945.91,67857.78906
4955.91,67959.72656
4965.92,67631.07031
4975.94,67795.375
4985.95,67824.66406
4995.95,67609.25
5005.98,67360.64844
5015.99,67340.88281
5025.99,67884.6875
5036.0,67588.78906
5046.02,67667.52344
5056.03,67834.3125
5066.04,67708.36719
5076.05,67463.23438
5086.07,67647.82031
5096.09,67623.0
5106.1,67883.32031
5116.11,67947.28125
5126.12,67759.53906
5136.13,67923.77344
5146.14,67742.71094
5156.14,68084.14062
5166.15,67669.6875
5176.16,67706.19531
5186.19,67904.10938
5196.19,67870.89844
5206.2,67854.65625
5216.21,67859.15625
5226.22,68126.125
5236.24,67856.03125
5246.25,68119.57812
5256.26,68167.5
5266.27,68064.52344
5276.28,68492.91406
5286.29,68255.20312
5296.32,68123.00781
5306.32,68207.75781
5316.33,68066.42969
5326.34,68084.14062
5336.34,68041.55469
5346.36,67872.94531
5356.38,67782.95312
5366.39,67615.07812
5376.42,67729.59375
5386.41,67955.16406
5396.43,67507.34375
5406.44,67912.00781
5416.46,67881.96094
5426.46,67679.92969
5436.47,67845.35156
5446.49,67383.125
5456.51,67778.51562
5466.52,67800.52344
5476.53,67823.97656
5486.54,67532.89844
5496.55,67917.21094
5506.56,67753.69531
5516.57,67918.57031
5526.57,67887.83594
5536.61,67763.26562
5546.61,68271.84375
5556.63,67812.95312
5566.64,67833.60938
5576.65,67323.55469
5586.67,67733.17188
5596.69,67686.47656
5606.7,67617.92969
5616.72,68002.24219
5626.72,67625.98438
5636.74,67784.36719
5646.75,67747.125
5656.77,67458.22656
5666.77,67826.04688
5676.79,67895.74219
5686.8,67787.40625
5696.81,68035.66406
5706.8,68043.47656
5716.84,67900.25781
5726.84,67899.57812
5736.86,68123.63281
5746.88,67870.89062
5756.88,67976.0625
5766.88,67925.10156
5776.88,67982.61719
5786.9,68046.8125
5796.92,68023.21875
5806.93,68014.66406
5816.95,68064.53125
5826.95,68251.03125
5836.96,68059.26562
5846.98,67818.8125
5857.0,67935.53125
5867.01,68011.42188
5877.02,68086.03125
5887.04,67860.53125
5897.05,67628.08594
5907.07,67910.66406
5917.07,67716.44531
5927.07,68006.83594
5937.08,68114.29688
5947.09,67907.48438
5957.13,67987.84375
5967.13,67942.74219
5977.14,68031.69531
5987.16,68065.80469
5997.17,68006.82812
6007.19,68149.76562
6017.21,68410.42188
6027.21,68278.95312
6037.23,68295.61719
6047.24,68262.30469
6057.25,68199.42188
6067.26,68111.80469
6077.28,67977.38281
6087.28,68185.86719
6097.3,68101.23438
6107.31,68220.20312
6117.32,68107.75781
6127.34,68362.75781
6137.35,68497.84375
6147.35,68364.4375
6157.38,68397.95312
6167.4,67976.71875
6177.4,68220.20312
6187.41,68165.07031
6197.42,68338.95312
6207.45,68071.71094
6217.46,68740.29688
6227.45,68421.79688
6237.46,68279.52344
6247.47,68158.53906
6257.48,68097.47656
6267.48,68256.95312
6277.51,68362.21094
6287.51,68431.0
6297.52,68751.40625
6307.54,68668.17188
6317.54,68835.375
6327.57,68482.54688
6337.57,68619.67969
6347.57,68214.875
6357.57,68398.49219
6367.59,68368.15625
6377.6,68314.60938
6387.62,68201.83594
6397.62,68523.33594
6407.63,68226.13281
6417.65,67960.375
6427.66,68206.53906
6437.68,68382.28906
6447.69,68143.21875
6457.71,68469.00781
6467.72,68124.875
6477.73,68271.84375
6487.74,68356.80469
6497.76,68090.03906
6507.77,68408.22656
6517.79,68696.29688
6527.79,68361.64062
6537.81,68528.80469
6547.82,68265.32031
6557.85,68135.46094
6567.84,67901.61719
6577.86,68290.82812
6587.85,68374.67188
6597.87,68619.67188
6607.87,68179.94531
6617.88,68375.22656
6627.91,68290.82812
6637.91,68284.89062
6647.91,68315.17188
6657.93,68410.40625
6667.95,67980.0
6677.94,68226.72656
6687.96,68067.07031
6697.96,68142.0
6707.98,68091.92188
6718.0,68230.28125
6727.99,68109.01562
6738.0,68220.79688
6748.01,68387.14062
6758.02,68112.42969
6768.04,68607.1875
6778.04,68643.67188
6788.04,68325.92969
6798.05,68296.77344
6808.06,68351.42188
6818.07,68439.14844
6828.08,68470.60938
6838.12,68590.21094
6848.14,68273.01562
6858.14,68314.60938
6868.14,68644.15625
6878.18,68267.64844
6888.19,68479.89844
6898.2,68643.67188
6908.21,68709.74219
6918.23,68395.73438
6928.25,68450.01562
6938.26,68386.03125
6948.29,68231.47656
6958.3,68379.51562
6968.31,68475.51562
6978.33,68254.60938
6988.34,68285.46875
6998.35,68327.63281
7008.36,68178.125
7018.38,68560.27344
7028.41,68142.61719
7038.4,68213.07812
7048.42,68187.07031
7058.44,68529.32031
7068.45,68446.73438
7078.47,68553.25781
7088.48,68764.82031
7098.49,68277.78125
7108.5,68594.69531
7118.51,68605.6875
7128.52,68440.22656
7138.52,68118.33594
7148.53,68503.28906
7158.53,68493.96875
7168.54,68518.39844
7178.58,68691.25
7188.58,68872.05469
7198.58,68593.67969
7208.59,68522.8125
7218.6,68583.70312
7228.62,68967.25
7238.62,68782.4375
7248.63,68558.22656
7258.65,68290.25781
7268.65,68469.53906
7278.65,68715.29688
7288.65,68828.46094
7298.67,68254.60938
7308.69,68624.6875
7318.7,68739.83594
7328.71,68769.02344
7338.72,68786.64844
7348.75,68908.32812
7358.76,68991.92969
7368.76,68848.32031
7378.77,69101.35156
7388.77,69224.0
7398.79,69114.99219
7408.82,68992.72656
7418.84,68433.17969
7428.84,69211.4375
7438.87,69113.88281
7448.89,68945.05469
7458.9,68890.61719
7468.9,68933.35938
7478.91,69174.48438
7488.92,69004.46094
7498.93,69078.50781
7508.94,68865.58594
7518.96,68474.98438
7528.97,68769.02344
7538.98,69073.57031
7549.01,68986.25781
7558.99,68831.54688
7569.02,68987.07031
7579.02,68664.30469
7589.04,68938.17969
7599.06,68763.45312
7609.06,68974.53125
7619.06,68750.48438
7629.07,68924.8125
7639.09,68710.69531
7649.1,69005.25781
7659.13,68932.125
7669.14,69016.60156
7679.15,68737.50781
7689.17,68745.39062
7699.18,69126.80469
7709.2,68762.08594
7719.22,68718.95312
7729.23,68919.59375
7739.24,68277.78906
7749.25,68707.39062
7759.27,68581.70312
7769.28,68683.79688
7779.29,68728.25781
7789.3,68781.53125
7799.31,69144.35156
7809.32,68583.71094
7819.34,68529.32031
7829.35,69102.82812
7839.35,68998.79688
7849.37,68653.24219
7859.38,68506.96094
7869.38,68528.80469
7879.39,68599.6875
7889.42,69310.54688
7899.44,69011.32812
7909.43,69082.71094
7919.44,68750.02344
7929.46,68961.60156
7939.46,68979.79688
7949.46,68840.96875
7959.48,68900.58594
7969.51,68629.21094
7979.52,68532.71875
7989.51,68706.91406
7999.53,68865.14844
8009.53,68761.61719
8019.54,69260.00781
8029.56,69041.28906
8039.56,69431.10938
8049.57,68793.58594
8059.58,68991.92969
8069.59,69157.60156
8079.59,68648.70312
8089.62,69205.69531
8099.62,69254.21875
8109.64,69108.54688
8119.64,69518.36719
8129.64,69247.76562
8139.63,69229.4375
8149.66,69149.71875
8159.68,68864.72656
8169.68,68628.22656
8179.69,68963.22656
8189.69,68865.57031
8199.71,69035.21094
8209.72,69053.82812
8219.73,69078.50781
8229.73,68913.54688
8239.74,68896.65625
8249.76,68944.64844
8259.78,68870.76562
8269.8,69290.91406
8279.82,68847.00781
8289.82,68987.46094
8299.82,68744.92188
8309.83,68831.10156
8319.83,68521.77344
8329.84,68903.13281
8339.86,69042.44531
8349.86,68914.39062
8359.86,68811.67969
8369.88,69163.69531
8379.89,68956.35156
8389.91,69078.88281
8399.92,69065.21094
8409.93,69040.125
8419.93,68812.125
8429.93,68974.53125
8439.96,68666.72656
8449.98,68744.92188
8459.98,68955.53125
8469.99,69041.28125
8479.99,68998.78906
8490.02,68738.90625
8500.04,68878.52344
8510.06,68835.375
8520.09,68690.28906
8530.1,68588.19531
8540.13,68697.72656
8550.13,68540.25
8560.13,69060.66406
8570.14,69095.625
8580.15,68751.40625
8590.16,68875.52344
8600.18,69028.35938
8610.19,68919.60156
8620.21,68932.53125
8630.22,68613.6875
8640.24,68762.53906
8650.27,68999.98438
8660.27,68932.125
8670.28,68649.1875
8680.3,69010.53125
8690.32,68824.1875
8700.33,68570.20312
8710.34,68744.46094
8720.35,68694.875
8730.37,68570.71875
8740.37,68534.26562
8750.39,68775.04688
8760.4,68458.125
8770.39,68433.17969
8780.41,68821.08594
8790.44,68750.48438
8800.46,68914.79688
8810.48,69011.32812
8820.49,69071.67188
8830.52,68740.29688
8840.51,68799.625
8850.53,69223.32812
8860.54,69260.99219
8870.55,69023.85156
8880.57,69340.21875
8890.57,69096.375
8900.58,69586.17969
8910.59,69200.61719
8920.62,69298.64062
8930.63,69053.82031
8940.64,69321.53125
8950.66,69327.65625
8960.67,69660.52344
8970.7,69156.89844
8980.72,69753.17969
8990.71,69407.67969
9000.73,68871.625
9010.73,69229.4375
9020.74,68999.58594
9030.74,69309.60156
9040.76,68985.85938
9050.77,69076.99219
9060.78,69194.17188
9070.8,68865.57812
9080.81,69175.53906
9090.82,69298.0
9100.83,68993.92969
9110.84,69395.41406
9120.85,69089.17188
9130.87,69010.53125
9140.88,69359.52344
9150.9,69125.70312
9160.91,69151.16406
9170.92,69248.10938
9180.95,69438.96094
9190.96,69121.80469
9200.95,69290.90625
9210.97,69138.25
9221.0,69119.97656
9231.01,69114.625
9241.02,69579.75781
9251.02,69401.54688
9261.04,69363.83594
9271.04,69064.45312
9281.06,68932.11719
9291.07,69113.89062
9301.07,69457.11719
9311.09,69280.63281
9321.09,69230.11719
9331.11,68950.30469
9341.13,69315.09375
9351.13,68987.46875
9361.15,68895.8125
9371.16,69666.48438
9381.18,68962.0
9391.19,69248.4375
9401.2,69199.23438
9411.22,69267.10156
9421.23,69126.0625
9431.25,69168.72656
9441.26,68991.53125
9451.29,68938.17969
9461.31,69157.26562
9471.3,69395.71094
9481.31,69168.375
9491.32,69666.71094
9501.35,68944.23438
9511.36,69004.07031
9521.38,69333.16406
9531.38,69321.53125
9541.4,69549.16406
9551.42,69219.59375
9561.43,69242.32031
9571.44,69395.10938
9581.45,69468.85156
9591.47,69248.4375
9601.48,69402.125
9611.49,69319.96094
9621.49,69077.75781
9631.49,68702.3125
9641.51,69139.69531
9651.53,69125.71094
9661.54,69133.25781
9671.55,69821.8125
9681.56,69561.5
9691.57,69371.46875
9701.59,69493.46875
9711.62,69426.10938
9721.62,69284.78906
9731.64,69235.21094
9741.65,69506.57812
9751.66,69114.63281
9761.68,69511.67969
9771.69,69365.33594
9781.7,69371.46875
9791.73,69182.33594
9801.75,69316.97656
9811.76,69432.25
9821.76,69525.04688
9831.78,69512.73438
9841.79,69703.61719
9851.8,69710.23438
9861.8,69034.82812
9871.83,69370.27344
9881.83,69169.08594
9891.83,69230.10938
9901.85,68914.80469
9911.85,69260.99219
9921.87,69187.73438
9931.88,69194.17188
9941.9,69120.34375
9951.91,69083.83594
9961.92,69053.82812
9971.93,69150.80469
9981.94,68943.82031
9991.95,69030.32031
10001.97,69285.76562
10011.98,69046.21094
10021.98,69347.57812
10031.99,68703.26562
10042.0,69230.78906
10052.02,69077.75
10062.03,69255.21875
10072.05,69413.53125
10082.06,69090.67188
10092.07,69138.97656
10102.08,69353.08594
10112.09,69224.34375
10122.11,69151.88281
10132.12,69194.52344
10142.13,69530.67969
10152.14,69253.89062
10162.15,69383.4375
10172.16,69598.27344
10182.19,69139.33594
10192.2,69604.6875
10202.21,69065.59375
10212.23,69285.76562
10222.24,69175.1875
10232.26,69346.65625
10242.27,69259.67188
10252.27,69132.53125
10262.28,69365.33594
10272.31,69187.73438
10282.31,68882.85938
10292.35,69011.32812
10302.37,69205.6875
10312.36,69169.79688
10322.37,69481.42969
10332.4,69481.42969
10342.39,69291.88281
10352.43,69486.5
10362.44,69672.0
10372.45,69482.50781
10382.47,69654.79688
10392.47,69697.64844
10402.49,69512.73438
10412.49,69598.27344
10422.5,69236.5625
10432.51,69697.64062
10442.52,69592.58594
10452.54,69413.53125
10462.55,69492.92969
10472.56,69272.88281
10482.58,69162.99219
10492.59,69642.21094
10502.6,69666.92969
10512.63,69339.60938
10522.62,69519.15625
10532.64,69406.51562
10542.64,69765.98438
10552.66,69259.67188
10562.66,68836.69531
10572.68,69119.61719
10582.69,68944.23438
10592.7,68901.01562
10602.72,69085.33594
10612.72,68875.52344
10622.75,69005.25781
10632.76,69036.38281
10642.77,69084.21875
10652.78,69060.28125
10662.81,68623.20312
10672.81,69179.875
10682.84,69071.29688
10692.84,69388.97656
10702.84,69163.34375
10712.86,69206.03125
10722.89,69138.24219
10732.88,69796.79688
10742.9,69163.34375
10752.91,69383.4375
10762.93,69400.66406
10772.93,69333.78125
10782.95,69457.67188
10792.96,69611.10938
10802.97,69543.26562
10812.99,69728.60156
10822.99,69677.75781
10833.0,69561.25
10843.01,69635.80469
10853.03,69586.90625
10863.05,69413.24219
10873.06,69555.33594
10883.06,69339.60938
10893.08,69493.73438
10903.1,68890.19531
10913.11,69352.78906
10923.11,69119.61719
10933.13,69500.15625
10943.12,69370.86719
10953.14,69329.21094
10963.14,68937.77344
10973.15,69248.76562
10983.15,69499.09375
10993.18,69389.86719
11003.2,69328.59375
11013.2,69531.19531
11023.21,69395.41406
11033.23,69538.13281
11043.24,69493.19531
11053.25,68968.875
11063.26,69345.73438
11073.26,69200.27344
11083.29,68943.41406
11093.28,69586.90625
11103.3,69260.32031
11113.31,69327.64844
11123.34,69236.89062
11133.36,69145.07031
11143.35,69475.82031
11153.35,69089.54688
11163.36,69939.84375
11173.37,69481.15625
11183.38,69628.9375
11193.4,69401.55469
11203.42,69542.5
11213.45,69265.78906
11223.47,69199.58594
11233.47,69346.35938
11243.5,69199.9375
11253.51,69339.91406
11263.51,69278.35938
11273.53,69210.75781
11283.54,69352.17188
11293.57,69017.39844
11303.57,69599.24219
11313.58,69574.57812
11323.59,69229.4375
11333.61,69519.14844
11343.6,69622.98438
11353.62,69419.39062
11363.61,69187.39062
11373.65,69083.83594
11383.65,69291.88281
11393.66,69145.78906
11403.68,69189.46094
11413.71,69518.88281
11423.71,69327.96875
11433.72,69475.27344
11443.73,69629.625
11453.74,69765.78906
11463.76,69525.05469
11473.77,69359.52344
11483.77,69230.77344
11493.78,69444.53125
11503.79,69321.53125
11513.81,69747.38281
11523.83,69790.39844
11533.85,69591.125
11543.87,70120.92969
11553.86,69858.57031
11563.87,69223.65625
11573.89,69561.50781
11583.9,69512.21094
11593.92,69377.00781
11603.91,69072.05469
11613.94,69481.70312
11623.94,69457.10938
11633.95,69407.97656
11643.96,69316.35156
11653.97,69298.00781
11663.98,69187.38281
11673.99,69475.55469
11684.01,69346.35156
11694.01,69370.86719
11704.04,69137.89062
11714.04,69574.82812
11724.05,69821.08594
11734.07,69753.38281
11744.07,69617.28125
11754.07,69796.60938
11764.08,69734.58594
11774.1,69598.76562
11784.09,69766.17188
11794.11,69654.57031
11804.12,69933.91406
11814.13,69902.14062
11824.15,69915.07031
11834.16,69840.27344
11844.18,69890.02344
11854.2,69685.26562
11864.2,69635.80469
11874.2,69728.60156
11884.22,69654.79688
11894.24,69815.79688
11904.26,69673.10938
11914.27,69568.40625
11924.29,69778.38281
11934.3,69833.88281
11944.31,69538.13281
11954.33,69345.73438
11964.35,69679.73438
11974.37,69815.78125
11984.38,69605.17188
11994.39,69611.11719
12004.4,69684.82812
12014.41,69821.25781
12024.43,69666.03906
12034.44,69871.53125
12044.46,69672.67188
12054.48,69648.39062
12064.49,69685.90625
12074.51,69778.1875
12084.53,69604.21094
12094.52,69524.26562
12104.54,69715.78125
12114.56,69809.01562
12124.59,69431.6875
12134.6,69548.91406
12144.61,69903.10938
12154.63,69828.02344
12164.64,69908.53125
12174.65,69617.28125
12184.66,70014.4375
12194.67,70064.9375
12204.7,69734.78906
12214.71,69660.97656
12224.73,69766.17188
12234.75,69611.33594
12244.76,69895.91406
12254.77,69722.1875
12264.78,69581.23438
12274.78,69524.78906
12284.8,69666.70312
12294.81,69846.49219
12304.83,70077.09375
12314.86,69438.39844
12324.88,69568.16406
12334.89,69908.53125
12344.9,69666.03906
12354.92,69722.19531
12364.93,69518.88281
12374.94,69741.39844
12384.95,69352.47656
12394.97,69647.9375
12404.98,69778.375
12415.01,69462.98438
12425.02,69821.63281
12435.04,69828.38281
12445.05,69716.21094
12455.05,69648.16406
12465.06,69654.11719
12475.09,69697.21094
12485.1,69667.375
12495.12,69697.64844
12505.11,69630.09375
12515.11,69797.17969
12525.12,69840.625
12535.15,69469.125
12545.16,69432.82031
12555.17,69340.52344
12565.2,69322.17188
12575.21,69568.16406
12585.22,69809.39062
12595.25,69432.82031
12605.26,69722.61719
12615.26,69741.60156
12625.27,69915.07812
12635.29,69747.1875
12645.29,69747.58594
12655.32,69456.83594
12665.33,70071.30469
12675.34,70033.94531
12685.35,69753.38281
12695.36,69561.75
12705.37,70033.44531
12715.39,69698.71094
12725.4,70221.55469
12735.41,69511.67969
12745.43,69845.77344
12755.43,69858.91406
