t,r
0.0,15448.57031
10.01999998,15443.67871
20.01999998,15465.56055
30.02999997,15484.49512
40.04999995,15512.99316
50.04999995,15475.00684
60.05999994,15484.49512
70.04999995,15474.644530000001
80.06999993,15465.5625
90.07999992,15448.16113
100.0999999,15515.2627
110.0999999,15528.234380000002
120.1100001,15536.603519999999
130.1200001,15620.59473
140.1500001,15550.75488
150.17000009999998,15542.37598
160.1900001,15546.23145
170.21,15490.19141
180.23,15565.74707
190.22,15533.55176
200.22,15556.875
210.24,15563.00098
220.25,15544.638669999998
230.27,15552.68555
240.28,15546.56445
250.3,15557.67969
260.3099999,15508.81348
270.31999989999997,15448.16113
280.3399999,15555.74609
290.3399999,15514.9043
300.36000010000004,15511.857419999998
310.3700001,15566.87598
320.3800001,15565.74707
330.4000001,15586.427730000001
340.42000010000004,15602.355469999999
350.43000010000003,15597.61035
360.4400001,15519.86719
370.46,15565.74707
380.47,15463.675780000001
390.48,15578.33789
400.5,15578.33789
410.49,15609.93848
420.49,15622.55957
430.51,15544.30371
440.51,15620.04004
450.51,15627.61719
460.53,15541.24316
470.54,15525.18457
480.5599999,15587.25195
490.56999989999997,15591.45215
500.5899999,15549.62402
510.5999999,15537.73535
520.6100001,15542.71387
530.6100001,15587.552730000001
540.6200001,15551.88379
550.6200001,15565.74707
560.6200001,15659.44434
570.6300001,15655.22363
580.6500001,15653.2373
590.6600001,15660.56055
600.6500001,15653.23926
610.6600001,15619.19629
620.6700001,15609.93652
630.6800001,15623.40723
640.7,15598.44043
650.71,15556.87695
660.73,15543.84375
670.74,15545.43359
680.74,15536.605469999999
690.75,15541.24316
700.76,15554.615230000001
710.76,15564.93848
720.76,15596.78125
730.77,15575.267580000002
740.78,15551.55371
750.8,15641.701169999998
760.8099999,15635.50586
770.8199999,15606.853519999999
780.8299999,15624.25293
790.8399999,15606.853519999999
800.8499999,15608.81348
810.8600001,15611.06055
820.8600001,15542.37598
830.8800001,15564.12988
840.9000001,15615.548830000002
850.9100001,15551.55371
860.9100001,15582.22754
870.9300001,15595.0625
880.95,15594.53125
890.9400001,15601.81348
900.97,15598.734380000002
910.98,15594.828119999998
920.99,15613.02246
931.0,15563.488280000001
941.01,15633.798830000002
951.02,15616.1084
961.04,15615.267580000002
971.04,15556.87695
981.0599999,15674.09863
991.0699999,15673.865230000001
1001.07,15661.675780000001
1011.09,15596.48535
1021.11,15659.44336
1031.12,15608.2627
1041.13,15639.72266
1051.13,15597.609380000002
1061.14,15694.99512
1071.15,15614.146480000001
1081.16,15625.64746
1091.17,15584.480469999999
1101.19,15565.74707
1111.2,15625.375
1121.2,15623.40723
1131.22,15602.355469999999
1141.22,15655.47266
1151.23,15667.886719999999
1161.23,15621.16309
1171.23,15641.103519999999
1181.25,15587.25
1191.27,15586.427730000001
1201.28,15632.947269999999
1211.29,15551.55371
1221.31,15635.771480000001
1231.32,15581.09961
1241.34,15613.02246
1251.34,15566.06641
1261.35,15650.3916
1271.37,15603.771480000001
1281.39,15615.267580000002
1291.41,15634.65137
1301.42,15584.480469999999
1311.44,15655.22363
1321.45,15594.53125
1331.46,15660.56055
1341.48,15660.80664
1351.49,15616.109380000002
1361.5,15574.955080000002
1371.52,15618.35449
1381.54,15623.40723
1391.55,15647.29395
1401.57,15647.29395
1411.6,15621.16309
1421.62,15589.20215
1431.64,15586.427730000001
1441.65,15601.81445
1451.66,15603.228519999999
1461.68,15599.859380000002
1471.7,15530.15527
1481.71,15566.875
1491.73,15569.94336
1501.74,15625.375
1511.76,15575.267580000002
1521.75,15606.853519999999
1531.77,15525.53516
1541.79,15632.41016
1551.8,15579.46387
1561.81,15631.82715
1571.82,15645.05762
1581.83,15609.93848
1591.84,15628.46582
1601.84,15622.28418
1611.84,15649.27344
1621.87,15610.77637
1631.87,15592.87695
1641.88,15621.43945
1651.89,15707.46191
1661.9,15712.59473
1671.92,15734.484380000002
1681.94,15619.47461
1691.96,15654.35645
1701.97,15683.42871
1711.99,15681.8584
1722.0,15662.548830000002
1732.01,15683.42871
1742.03,15662.792969999999
1752.04,15606.019530000001
1762.05,15672.984380000002
1772.08,15639.72266
1782.09,15680.31738
1792.09,15665.02344
1802.1,15709.47266
1812.12,15696.78027
1822.12,15641.10449
1832.14,15674.978519999999
1842.16,15677.20801
1852.18,15688.31738
1862.19,15660.56055
1872.19,15676.97559
1882.22,15607.97754
1892.22,15601.81348
1902.24,15606.853519999999
1912.27,15606.853519999999
1922.26,15593.703119999998
1932.28,15555.74609
1942.3,15635.771480000001
1952.31,15590.328119999998
1962.31,15643.08105
1972.31,15657.707030000001
1982.33,15646.17676
1992.34,15611.3457
2002.36,15671.87109
2012.37,15658.32715
2022.38,15663.66504
2032.4,15657.457030000001
2042.4,15654.35645
2052.43,15717.7334
2062.44,15664.78125
2072.45,15652.37305
2082.46,15617.51074
2092.46,15673.863280000001
2102.47,15547.69531
2112.48,15546.56445
2122.48,15503.09375
2132.5,15495.88086
2142.51,15498.54785
2152.53,15481.46094
2162.55,15528.236330000002
2172.56,15566.384769999999
2182.57,15556.07324
2192.57,15535.12988
2202.59,15587.55469
2212.59,15632.677730000001
2222.6,15576.08301
2232.62,15550.423830000002
2242.63,15604.605469999999
2252.64,15662.30469
2262.65,15648.15625
2272.66,15704.13086
2282.68,15752.363280000001
2292.69,15724.7041
2302.69,15712.38965
2312.71,15630.70801
2322.73,15677.20801
2332.74,15717.73535
2342.74,15682.08594
2352.75,15690.322269999999
2362.78,15656.34082
2372.78,15718.84277
2382.8,15741.488280000001
2392.79,15718.642580000002
2402.8,15764.75586
2412.83,15758.46973
2422.82,15737.42871
2432.82,15766.96094
2442.83,15779.3916
2452.85,15780.33984
2462.86,15780.33887
2472.87,15699.89941
2482.87,15706.35254
2492.88,15718.84277
2502.89,15718.84277
2512.9,15771.0459
2522.92,15795.2998
2532.93,15782.542969999999
2542.96,15780.33984
2552.98,15768.84082
2562.99,15798.31836
2572.99,15841.56543
2583.0,15796.11914
2593.02,15805.60254
2603.03,15845.83789
2613.05,15835.21777
2623.06,15788.84961
2633.07,15743.88281
2643.09,15790.9043
2653.1,15763.4873
2663.12,15824.72168
2673.15,15816.07129
2683.15,15828.87012
2693.18,15780.49316
2703.19,15879.85254
2713.21,15763.65137
2723.24,15793.10449
2733.25,15789.80371
2743.25,15756.261719999999
2753.28,15776.23926
2763.29,15739.642580000002
2773.31,15751.08496
2783.33,15800.37891
2793.35,15804.6377
2803.37,15775.294919999998
2813.38,15757.36621
2823.4,15738.53516
2833.41,15756.43262
2843.42,15791.86035
2853.43,15763.4873
2863.44,15785.69531
2873.45,15767.89941
2883.47,15779.3916
2893.47,15822.65039
2903.48,15816.07129
2913.5,15824.484380000002
2923.5,15749.97949
2933.51,15879.77734
2943.52,15946.0332
2953.53,15951.40723
2963.55,15858.55762
2973.57,15898.89551
2983.59,15970.7334
2993.61,15882.9707
3003.61,15879.77734
3013.62,15875.5752
3023.63,15905.353519999999
3033.65,15836.31055
3043.66,15834.12207
3053.68,15873.47461
3063.7,15877.675780000001
3073.7,15900.03809
3083.71,15818.388669999998
3093.71,15889.359380000002
3103.72,15924.5918
3113.74,15918.21484
3123.75,15910.72559
3133.74,15861.65234
3143.77,15870.20801
3153.77,15896.89844
3163.79,15888.33789
3173.8,15835.21582
3183.82,15855.375
3193.84,15844.74414
3203.84,15811.93262
3213.86,15880.93848
3223.87,15894.728519999999
3233.87,15890.44531
3243.9,15912.8457
3253.91,15836.31055
3263.91,15906.386719999999
3273.94,15870.12793
3283.94,15904.322269999999
3293.96,15847.92285
3303.97,15874.486330000002
3313.99,15881.88281
3323.99,15786.7959
3334.0,15870.20801
3344.01,15799.28125
3354.02,15917.13379
3364.04,15912.8457
3374.04,15825.7002
3384.05,15820.45801
3394.07,15874.486330000002
3404.09,15819.484380000002
3414.1,15845.93652
3424.11,15823.50781
3434.13,15832.042969999999
3444.14,15801.478519999999
3454.13,15844.74414
3464.15,15810.96289
3474.15,15771.990230000001
3484.17,15813.0293
3494.19,15805.60449
3504.2,15823.62598
3514.21,15818.388669999998
3524.22,15780.49316
3534.23,15804.6377
3544.24,15805.60449
3554.25,15830.0791
3564.27,15764.59082
3574.27,15850.01074
3584.29,15833.02539
3594.3,15856.4668
3604.3,15808.896480000001
3614.33,15786.64844
3624.35,15849.015619999998
3634.35,15864.925780000001
3644.35,15785.69531
3654.37,15866.01465
3664.38,15846.830080000002
3674.38,15926.75391
3684.4,15856.37305
3694.42,15809.99512
3704.45,15910.72559
3714.45,15861.740230000001
3724.47,15840.57715
3734.49,15857.55762
3744.5,15850.1084
3754.5,15889.359380000002
3764.52,15836.31055
3774.53,15916.09375
3784.56,15823.50781
3794.56,15901.18066
3804.57,15853.37988
3814.58,15849.015619999998
3824.58,15909.5918
3834.59,15868.11035
3844.61,15881.88281
3854.63,15885.076169999998
3864.65,15814.0
3874.66,15924.58984
3884.68,15780.49121
3894.68,15804.50488
3904.7,15849.015619999998
3914.71,15795.16113
3924.73,15839.37988
3934.74,15819.484380000002
3944.75,15809.99512
3954.76,15826.7959
3964.78,15850.1084
3974.79,15797.3584
3984.81,15817.29199
3994.82,15891.5332
4004.83,15832.042969999999
4014.86,15850.01074
4024.88,15858.55762
4034.9,15840.47363
4044.93,15889.4248
4054.93,15870.20801
4064.95,15881.88184
4074.97,15829.96582
4084.97,15837.29785
4095.0,15818.265619999998
4105.01,15838.49707
4115.02,15890.44531
4125.04,15817.29199
4135.04,15875.49707
4145.04,15819.3623
4155.05,15872.22656
4165.06,15875.49707
4175.09,15812.18652
4185.09,15794.203119999998
4195.1,15868.11035
4205.13,15860.65039
4215.14,15846.830080000002
4225.14,15803.53906
4235.17,15885.076169999998
4245.18,15871.2168
4255.19,15858.46582
4265.2,15838.28516
4275.2,15893.642580000002
4285.21,15862.83105
4295.22,15855.28223
4305.22,15859.64746
4315.24,15893.642580000002
4325.24,15868.11035
4335.24,15855.28223
4345.26,15883.9873
4355.27,15811.93262
4365.28,15871.2959
4375.29,15866.01465
4385.29,15868.11035
4395.3,15847.92285
4405.3,15881.955080000002
4415.32,15882.9707
4425.34,15818.265619999998
4435.34,15776.39551
4445.36,15842.7627
4455.37,15881.88281
4465.37,15834.23145
4475.4,15904.269530000001
4485.41,15920.29785
4495.41,15843.65137
4505.42,15873.39746
4515.43,15842.66113
4525.44,15839.27344
4535.46,15843.65137
4545.46,15882.9707
4555.48,15862.74219
4565.5,15891.5332
4575.51,15881.80859
4585.52,15894.666019999999
4595.53,15887.25195
4605.54,15916.09375
4615.56,15877.74902
4625.57,15850.01074
4635.57,15843.65137
4645.58,15855.28223
4655.61,15901.125
4665.62,15901.12305
4675.63,15850.1084
4685.63,15860.738280000001
4695.64,15884.05859
4705.64,15846.830080000002
4715.65,15839.4834
4725.67,15875.5752
4735.68,15824.605469999999
4745.7,15843.75195
4755.72,15913.88281
4765.73,15898.953119999998
4775.75,15793.10449
4785.75,15837.40332
4795.76,15839.48535
4805.77,15829.853519999999
4815.77,15864.925780000001
4825.78,15891.5332
4835.79,15872.30762
4845.8,15875.57324
4855.81,15837.18848
4865.81,15833.138669999998
4875.82,15843.75391
4885.84,15831.06055
4895.86,15810.96289
4905.86,15844.64355
4915.87,15834.12207
4925.88,15782.542969999999
4935.89,15900.03809
4945.9,15835.21777
4955.91,15910.62695
4965.92,15846.92969
4975.94,15815.09766
4985.95,15821.43359
