t,r
0.0,7121.779297
10.00999999,7130.777831999999
20.01999998,7134.007812000001
30.01999998,7159.892578
40.04999995,7144.927734000001
50.04999995,7132.738281
60.04999995,7131.457031
70.04999995,7140.457031
80.05999994,7105.128906
90.07999992,7103.853026999999
100.09000019999999,7110.881348000001
110.10000009999999,7131.404785
120.10000009999999,7124.348145
130.1200001,7119.212401999999
140.1500001,7103.853026999999
150.17000009999998,7126.276367
160.1800001,7123.07666
170.2,7101.932617
180.23,7113.437988
190.22,7125.633789
200.21,7104.489745999999
210.24,7119.853026999999
220.25,7115.359375
230.26,7110.882323999999
240.28,7119.835937999999
250.3,7096.828125
260.3,7097.466309
270.3099999,7092.366698999999
280.32999989999996,7119.835937999999
290.34000019999996,7101.291015999999
300.36000010000004,7121.143555
310.3700001,7097.465331999999
320.3800001,7124.348145
330.3900001,7127.562012
340.4100001,7114.73291
350.43000010000003,7114.087401999999
360.4400001,7105.125488
370.46,7119.847168000001
380.46,7117.913086
390.48,7097.46582
400.49,7113.45166
410.49,7115.35498
420.48,7110.884765999999
430.51,7113.437988
440.51,7128.212890999999
450.51,7107.047852
460.53,7114.099120999999
470.53,7122.420898
480.55,7101.29834
490.56999989999997,7114.079102
500.6000001,7130.126465
510.6000001,7126.934081999999
520.6000001,7117.92334
530.6000001,7111.521973000001
540.6100001,7134.623047
550.6100001,7113.442383
560.6200001,7102.574219
570.6300001,7108.964844
580.6500001,7115.990723000001
590.6600001,7121.772948999999
600.6500001,7119.853515999999
610.6600001,7103.847656
620.6700001,7101.29541
630.6800001,7109.598633
640.7,7099.379883
650.71,7120.495117
660.73,7101.293945
670.73,7111.524901999999
680.74,7091.086426000001
690.75,7117.938965
700.76,7111.528809
710.75,7096.189453
720.76,7101.931640999999
730.77,7116.645995999999
740.78,7106.403809
750.8,7086.637206999999
760.8099999,7094.91748
770.8099999,7116.014648
780.8299999,7113.450684
790.8400002000001,7089.817870999999
800.8400002000001,7081.555664
810.8500001,7080.921387
820.8600001,7113.430176000001
830.8800001,7098.104004000001
840.9000001,7104.486816
850.9100001,7108.316895
860.9100001,7114.714355
870.9200001,7103.209961
880.9400001,7117.303711
890.9400001,7100.657227
900.96,7106.399901999999
910.97,7101.293945
920.98,7101.29541
931.0,7095.550293000001
941.01,7109.601562000001
951.01,7108.319336
961.04,7104.486816
971.04,7113.442383
981.0599999,7113.442383
991.0699999,7103.210448999999
1001.09,7097.46582
1011.08,7101.292969
1021.1,7114.100098000001
1031.11,7123.057129000001
1041.12,7105.767578
1051.13,7123.057129000001
1061.14,7119.853026999999
1071.15,7127.577637
1081.16,7102.57373
1091.17,7095.553223000001
1101.17,7144.992187999999
1111.19,7145.625488
1121.2,7143.649414
1131.22,7137.220215
1141.22,7147.593262
1151.23,7145.585937999999
1161.23,7154.054687999999
1171.23,7155.905762
1181.24,7160.474609000001
1191.27,7158.595215
1201.28,7144.953125
1211.29,7148.225586
1221.31,7154.672363
1231.33,7176.70752
1241.32,7144.992187999999
1251.34,7143.673828
1261.35,7140.422852
1271.36,7141.102051000001
1281.38,7147.605469
1291.41,7150.167969
1301.41,7105.125488
1311.43,7107.047852
1321.45,7110.877441
1331.46,7103.212401999999
1341.48,7120.500977
1351.48,7129.474120999999
1361.49,7105.12793
1371.51,7124.983398
1381.54,7101.933594
1391.54,7123.057129000001
1401.57,7109.598633
1411.59,7108.973145
1421.61,7126.283691
1431.64,7121.759765999999
1441.65,7108.331055
1451.66,7105.12793
1461.67,7106.405762
1471.69,7117.271973000001
1481.71,7130.134765999999
1491.72,7120.494140999999
1501.73,7101.29541
1511.76,7110.237305
1521.75,7116.645995999999
1531.77,7100.017578
1541.78,7106.400390999999
1551.79,7102.572754000001
1561.81,7098.741698999999
1571.82,7106.404785
1581.84,7128.847656
1591.84,7104.47998
1601.84,7093.643066
1611.84,7109.592773
1621.86,7137.844238
1631.87,7133.382323999999
1641.88,7112.154785
1651.88,7128.196776999999
1661.9,7111.507812000001
1671.92,7114.087401999999
1681.93,7114.062012
1691.95,7109.60498
1701.97,7100.655762
1711.99,7103.849609000001
1721.99,7121.772948999999
1732.0,7099.379883
1742.02,7117.92334
1752.03,7121.779297
1762.05,7117.282715
1772.07,7129.491698999999
1782.08,7112.793945
1792.09,7096.829102
1802.09,7101.293945
1812.12,7104.485352
1822.12,7103.849609000001
1832.13,7101.292969
1842.16,7098.742187999999
1852.17,7107.047852
1862.18,7116.661620999999
1872.19,7114.078125
1882.21,7103.208984000001
1892.22,7124.983398
1902.24,7109.592773
1912.26,7123.036620999999
1922.26,7112.162109000001
1932.28,7104.486816
