t,r
2172.55,33647.33984
2182.57,33673.10547
2192.57,33610.71484
2202.58,33630.45703
2212.58,33694.21484
2222.6,33734.24219
2232.61,33695.01953
2242.63,33697.91406
2252.64,33662.80469
2262.65,33673.73438
2272.66,33711.08594
2282.67,33678.47266
2292.68,33752.02734
2302.69,33670.84766
2312.71,33664.46875
2322.72,33657.44141
2332.73,33739.25781
2342.73,33699.75781
2352.74,33758.88672
2362.78,33662.80469
2372.78,33740.98828
2382.79,33679.11328
2392.79,33702.00781
2402.79,33749.41016
2412.81,33696.06641
2422.82,33686.10547
2432.82,33726.61328
2442.83,33720.55078
2452.85,33655.17578
2462.86,33641.15234
2472.86,33662.58984
2482.87,33695.17578
2492.88,33665.47266
2502.89,33690.03906
2512.9,33723.44922
2522.92,33653.32031
2532.93,33703.05078
2542.95,33679.91797
2552.96,33664.03516
2562.99,33677.66406
2573.0,33729.90234
2583.0,33718.97266
2593.02,33652.5
2603.02,33708.19531
2613.05,33685.69531
2623.05,33680.96484
2633.07,33682.17188
2643.09,33664.66016
2653.09,33689.63281
2663.12,33670.4375
2673.14,33725.82812
2683.15,33696.87109
2693.18,33700.80859
2703.19,33719.76172
2713.21,33709.63281
2723.23,33675.81641
2733.24,33749.02344
2743.24,33687.38281
2753.27,33742.82812
2763.29,33664.25391
2773.3,33701.60547
2783.32,33730.44141
2793.35,33704.5
2803.37,33699.75781
2813.37,33679.91797
2823.4,33748.73438
2833.41,33722.13281
2843.4,33689.23438
2853.43,33676.62109
2863.43,33669.8125
2873.45,33669.8125
2883.45,33687.14844
2893.46,33764.69141
2903.46,33665.07422
2913.48,33712.39453
2923.49,33656.0
2933.51,33652.48828
2943.52,33634.35938
2953.53,33683.21484
2963.54,33666.29297
2973.57,33693.97656
2983.59,33701.35938
2993.61,33689.39453
3003.6,33706.60156
3013.62,33692.93359
3023.63,33666.28906
3033.65,33645.07031
3043.66,33678.88281
3053.67,33693.73047
3063.68,33645.69531
3073.7,33634.35547
3083.7,33644.87109
3093.71,33645.28125
3103.72,33672.69922
3113.73,33647.96094
3123.74,33648.78125
3133.74,33671.25391
3143.77,33642.40234
3153.77,33657.23047
3163.78,33668.99609
3173.8,33658.07031
3183.82,33661.36328
3193.83,33694.37109
3203.84,33656.82031
3213.86,33640.32422
3223.86,33647.75391
3233.87,33727.66797
3243.89,33647.13672
3253.91,33679.92578
3263.91,33691.08594
3273.93,33694.375
3283.94,33642.59766
3293.96,33681.59766
3303.97,33704.25
3313.99,33654.96875
3323.99,33617.06641
3334.0,33708.84375
3344.01,33667.55469
3354.0,33689.63281
3364.03,33691.88281
3374.03,33634.97266
3384.05,33687.14062
3394.06,33675.99219
3404.08,33678.48047
3414.09,33662.18359
3424.11,33634.96875
3434.12,33652.49219
3444.13,33621.57422
3454.13,33731.34766
3464.14,33702.00391
3474.14,33692.125
3484.16,33671.88672
3494.18,33704.89844
3504.19,33644.87109
3514.2,33679.91797
3524.21,33688.35156
3534.22,33631.47656
3544.23,33771.94922
3554.23,33704.5
3564.26,33680.32422
3574.27,33674.14453
3584.29,33704.10547
3594.3,33700.55859
3604.3,33670.03125
3614.33,33668.77344
3624.34,33719.76562
3634.35,33670.03516
3644.36,33700.55859
3654.37,33714.76172
3664.36,33665.07422
3674.38,33684.89453
3684.39,33680.55859
3694.42,33682.0
3704.44,33708.84375
3714.45,33705.94141
3724.46,33737.8125
3734.48,33747.28906
3744.49,33649.8125
3754.5,33755.60156
3764.51,33730.17188
3774.53,33730.5625
3784.54,33716.73828
3794.55,33751.92578
3804.57,33791.53125
3814.57,33710.14453
3824.58,33717.12891
3834.59,33708.04688
3844.61,33720.42578
3854.63,33702.25781
3864.64,33747.57422
3874.65,33771.94922
3884.67,33753.38281
3894.67,33756.66406
3904.68,33751.53906
3914.71,33731.62109
3924.72,33712.78906
3934.73,33779.52734
3944.75,33745.05859
3954.75,33765.37891
3964.77,33734.91406
3974.78,33746.50781
3984.81,33732.28516
3994.82,33773.71094
4004.83,33704.10547
4014.85,33733.07422
4024.88,33690.28125
4034.89,33753.67188
4044.91,33754.82812
4054.92,33740.71484
4064.95,33748.34766
4074.96,33661.99219
4084.98,33698.15625
4095.0,33734.51953
4105.01,33721.47656
4115.01,33659.51172
4125.03,33682.00391
4135.02,33655.38672
4145.04,33756.57422
4155.05,33744.00391
4165.06,33767.89844
4175.08,33769.34766
4185.09,33749.41016
4195.1,33778.07422
4205.12,33775.85156
4215.13,33761.01953
4225.14,33758.79688
4235.16,33750.375
4245.17,33747.96094
4255.17,33730.05078
4265.18,33711.98828
4275.2,33709.49609
4285.2,33718.58203
4295.22,33775.54688
4305.22,33730.17188
4315.23,33742.16016
4325.24,33760.63672
4335.24,33738.08594
4345.25,33720.03125
4355.26,33721.87109
4365.28,33702.25391
4375.28,33690.67578
4385.28,33721.87109
4395.3,33709.24219
4405.3,33737.03125
4415.31,33708.84375
4425.33,33731.22656
4435.33,33696.06641
4445.35,33713.83984
4455.36,33720.82031
4465.37,33676.62891
4475.39,33680.96484
4485.4,33689.63281
4495.41,33620.96875
4505.42,33703.70312
4515.42,33790.08203
4525.43,33716.73828
4535.44,33705.55078
4545.45,33707.25
4555.47,33715.6875
4565.49,33725.43359
4575.5,33689.23438
4585.52,33659.91406
4595.52,33754.53516
4605.54,33757.34375
4615.55,33750.57812
4625.55,33686.74219
4635.57,33702.25781
4645.57,33651.25391
4655.6,33743.21875
4665.61,33725.43359
4675.63,33725.42969
4685.63,33763.92188
4695.63,33725.16406
4705.64,33673.73828
4715.64,33730.28906
4725.67,33693.97656
4735.68,33668.58594
4745.7,33729.11719
4755.71,33742.94141
4765.73,33654.55469
4775.73,33693.57422
4785.75,33705.54688
4795.75,33698.95703
4805.75,33708.94922
4815.76,33719.23438
4825.77,33692.36719
4835.79,33751.92969
4845.8,33739.65625
4855.8,33715.28906
4865.81,33726.08984
4875.82,33692.125
4885.83,33683.45312
4895.85,33782.80859
4905.86,33726.87891
4915.86,33731.22656
4925.88,33745.34375
4935.88,33745.34375
4945.9,33736.63672
4955.91,33709.49609
4965.91,33722.66016
4975.93,33722.92578
4985.94,33676.22266
4995.95,33731.62109
5005.98,33771.1875
5015.99,33726.87891
5025.99,33758.50781
5036.0,33754.05469
5046.02,33725.82812
5056.03,33731.10938
5066.04,33735.97266
5076.05,33746.50781
5086.07,33727.27344
5096.08,33764.99219
5106.08,33734.51953
5116.11,33721.08594
5126.12,33771.57031
5136.13,33754.15234
5146.13,33699.36328
5156.13,33714.23828
5166.15,33678.30469
5176.16,33741.76953
5186.18,33724.64062
5196.18,33764.99219
5206.2,33698.5625
5216.21,33705.55078
5226.22,33691.95703
5236.23,33729.11328
5246.25,33749.02344
5256.26,33726.48438
5266.27,33681.19531
5276.28,33762.85938
5286.29,33692.53125
5296.3,33730.95703
5306.32,33723.98047
5316.33,33815.9375
5326.34,33807.16797
5336.34,33744.67188
5346.36,33685.53516
5356.38,33716.73828
5366.39,33710.14844
5376.41,33710.94531
5386.41,33773.02344
5396.43,33773.02344
5406.44,33737.8125
5416.44,33727.93359
5426.45,33699.36328
5436.47,33720.28906
5446.49,33683.04688
5456.49,33672.11328
5466.52,33703.94922
5476.53,33763.84375
5486.54,33730.17188
5496.55,33718.58594
5506.56,33672.92188
5516.57,33666.51562
5526.57,33718.97656
5536.59,33677.66406
5546.61,33707.39844
5556.61,33701.21094
5566.63,33699.36328
5576.65,33719.37109
5586.67,33723.58594
5596.69,33739.25781
5606.7,33738.19922
5616.71,33721.48047
5626.71,33712.39453
5636.73,33748.63672
5646.75,33783.1875
5656.75,33730.83594
5666.77,33762.08984
5676.79,33754.15234
5686.8,33727.54297
5696.8,33775.85156
5706.8,33700.40625
5716.83,33711.59375
5726.84,33767.81641
5736.86,33761.70312
5746.87,33715.54688
5756.86,33740.32031
5766.88,33737.8125
5776.88,33716.73828
5786.9,33806.45703
5796.9,33718.83984
5806.93,33741.48828
5816.94,33726.48438
5826.95,33731.22656
5836.96,33748.24609
5846.98,33736.08594
5857.0,33743.60938
5867.0,33708.44922
5877.02,33759.08984
5887.04,33695.26172
5897.05,33803.54688
5907.05,33720.68359
5917.07,33737.69922
5927.07,33725.42969
5937.08,33708.44141
5947.09,33715.6875
5957.12,33719.63281
5967.12,33747.18359
5977.12,33651.87891
5987.16,33720.42188
5997.17,33683.04688
6007.18,33754.83203
6017.19,33711.98828
6027.2,33711.98828
6037.22,33693.97266
6047.22,33689.23828
6057.24,33685.94141
6067.26,33666.92578
6077.27,33668.99609
6087.28,33712.53125
6097.3,33740.71094
6107.31,33673.32812
6117.32,33645.48828
6127.33,33731.22656
6137.34,33704.10547
6147.35,33691.72266
6157.38,33663.84766
6167.38,33733.07422
6177.39,33710.54297
6187.41,33764.99219
6197.42,33661.14844
6207.44,33748.35156
6217.44,33673.55859
6227.44,33673.32812
6237.45,33724.37891
6247.47,33623.625
6257.48,33689.63672
6267.48,33673.96484
6277.51,33683.85547
6287.51,33656.62109
6297.52,33684.48828
6307.54,33686.10547
6317.54,33676.85156
6327.55,33705.55078
6337.55,33673.32812
6347.57,33669.40234
6357.57,33723.32031
6367.59,33738.875
6377.59,33677.66016
6387.61,33737.41797
6397.62,33682.8125
6407.63,33730.95703
6417.64,33674.77734
6427.66,33627.15625
6437.68,33664.25391
6447.69,33690.44141
6457.7,33662.80859
6467.72,33657.02734
6477.73,33721.48047
6487.74,33638.46484
6497.76,33679.51562
6507.77,33637.23828
6517.79,33704.10547
6527.79,33721.48047
6537.81,33712.13281
6547.82,33729.51172
6557.83,33681.36328
6567.84,33660.32812
6577.84,33662.18359
6587.85,33712.39062
6597.86,33658.88672
6607.87,33690.67578
6617.88,33678.07422
6627.89,33668.99219
6637.89,33703.05859
6647.91,33705.55078
6657.93,33718.32031
6667.93,33720.03125
6677.94,33713.83984
6687.94,33691.72266
6697.96,33732.40625
6707.98,33710.6875
6717.98,33759.18359
6727.99,33683.04688
6738.0,33707.78906
6748.0,33713.18359
6758.02,33716.08203
6768.02,33752.3125
6778.03,33705.69141
6788.03,33708.83984
6798.05,33670.44141
6808.06,33650.22656
6818.07,33707.24609
6828.08,33682.00391
6838.12,33663.21875
6848.12,33669.8125
6858.14,33653.52344
6868.14,33723.31641
6878.18,33710.14453
6888.19,33712.78906
6898.19,33655.58594
6908.21,33684.48828
6918.22,33672.92188
6928.25,33696.46875
6938.26,33648.36719
6948.28,33619.71094
6958.3,33691.08203
6968.31,33678.30469
6978.33,33717.13281
6988.33,33718.44141
6998.35,33712.39453
7008.36,33710.28906
7018.38,33708.04688
7028.39,33693.16797
7038.4,33712.78906
7048.42,33676.62109
7058.44,33722.79688
7068.45,33701.85547
7078.47,33696.95703
7088.47,33661.78125
7098.48,33738.47656
7108.49,33696.46875
7118.5,33727.93359
7128.5,33665.10156
7138.52,33736.24609
7148.53,33726.08984
7158.53,33682.63672
7168.54,33734.40234
7178.56,33767.12891
7188.57,33752.31641
7198.57,33753.28516
7208.59,33730.56641
7218.6,33745.34375
7228.61,33792.9375
7238.62,33755.21484
7248.63,33760.63672
7258.63,33722.92578
7268.63,33749.02344
7278.65,33749.69531
7288.65,33733.73047
7298.66,33738.87109
7308.68,33679.34375
7318.69,33730.83203
7328.71,33742.82812
7338.72,33722.53125
7348.73,33720.42578
7358.74,33777.69531
7368.75,33725.43359
7378.76,33701.85547
7388.77,33703.45312
7398.79,33729.77734
7408.81,33704.75
7418.83,33740.98828
7428.83,33706.60156
7438.86,33702.90234
7448.89,33741.37891
7458.9,33702.90234
7468.9,33689.46875
7478.91,33684.48828
7488.91,33734.52344
7498.93,33737.14453
7508.94,33688.42969
7518.96,33633.53125
7528.97,33701.21094
7538.98,33690.03516
7548.99,33651.46484
7558.99,33666.73438
7569.01,33693.17188
7579.02,33658.67578
7589.04,33652.29297
7599.04,33692.12891
7609.04,33696.46875
7619.06,33654.96484
7629.07,33694.375
7639.09,33704.10156
7649.1,33737.8125
7659.13,33656.625
7669.14,33687.78125
7679.15,33676.85547
7689.17,33643.01172
7699.18,33702.65625
7709.19,33627.94922
7719.22,33683.85938
7729.23,33657.85156
7739.23,33667.96094
7749.25,33678.47266
7759.27,33684.25391
7769.28,33638.49219
7779.29,33687.54688
7789.29,33659.92188
7799.31,33704.5
7809.32,33692.12891
7819.34,33700.01172
7829.33,33626.73438
7839.35,33694.21875
7849.36,33689.875
7859.36,33643.01172
7869.38,33687.14453
7879.39,33725.03516
7889.41,33663.85156
7899.42,33655.58594
7909.43,33692.36719
7919.44,33781.29297
7929.44,33698.71484
7939.45,33716.33984
7949.46,33682.64062
7959.48,33704.35156
7969.51,33661.99219
7979.51,33716.33984
7989.51,33698.96094
7999.51,33737.70312
8009.53,33753.37891
8019.54,33736.75781
8029.55,33726.48438
8039.56,33703.30469
8049.57,33731.89062
8059.58,33726.08984
8069.57,33698.15625
8079.59,33673.96484
8089.6,33808.25
8099.62,33717.38672
8109.63,33725.69531
8119.63,33655.17578
8129.62,33644.23828
8139.63,33744.28516
8149.65,33694.45703
8159.66,33665.50781
8169.68,33721.47656
8179.69,33701.45312
8189.69,33704.10547
8199.71,33634.96875
8209.72,33733.73047
8219.73,33719.23828
8229.73,33710.54297
8239.74,33764.22266
8249.76,33712.92188
8259.78,33702.90234
8269.8,33675.63281
8279.8,33686.8125
8289.82,33659.09766
8299.82,33717.78906
8309.83,33714.24219
8319.83,33752.31641
8329.84,33695.01953
8339.84,33675.17969
8349.86,33684.08984
8359.86,33755.50781
8369.88,33696.06641
8379.89,33732.67578
8389.9,33658.06641
8399.92,33725.03125
8409.91,33769.65625
8419.92,33699.35938
8429.93,33707.64844
8439.96,33745.73047
8449.96,33755.125
8459.98,33762.47656
8469.99,33710.94531
8479.99,33738.08594
8490.02,33713.58203
8500.04,33720.28906
8510.06,33724.64453
8520.09,33718.44531
8530.1,33738.08594
8540.11,33690.83984
8550.12,33773.32812
8560.13,33682.23828
8570.14,33680.96875
8580.15,33712.12891
8590.16,33705.15234
8600.17,33709.09375
8610.18,33722.92578
8620.2,33687.38281
8630.22,33759.57031
8640.24,33761.70312
8650.27,33665.29297
8660.27,33752.99219
8670.28,33746.40625
8680.3,33752.21875
8690.3,33679.75
8700.31,33766.82812
8710.34,33738.87109
8720.35,33773.33203
8730.36,33707.64844
8740.37,33685.53516
8750.37,33718.18359
8760.39,33722.92578
8770.39,33725.03125
8780.41,33740.60156
8790.44,33678.30469
8800.46,33698.71094
8810.48,33745.44922
8820.49,33734.91406
8830.5,33727.27344
8840.51,33663.02344
8850.53,33689.64062
8860.54,33689.23828
8870.55,33695.01953
8880.56,33679.91797
8890.57,33683.67969
8900.58,33707.79297
8910.59,33713.83984
8920.62,33708.44922
8930.63,33694.61719
8940.64,33667.96484
8950.66,33702.25781
8960.67,33743.22266
8970.7,33724.37891
8980.7,33756.28125
8990.71,33704.75
9000.71,33735.57812
9010.73,33691.32422
9020.72,33723.58203
9030.74,33701.85156
9040.76,33741.76953
9050.77,33708.44922
9060.78,33729.38281
9070.8,33698.5625
9080.81,33722.53125
9090.82,33759.86328
9100.83,33747.57422
9110.84,33747.18359
9120.85,33721.34375
9130.87,33733.73047
9140.88,33728.20703
9150.9,33737.8125
9160.9,33773.32812
9170.92,33776.62109
9180.94,33774.78125
9190.94,33723.98047
9200.95,33755.60156
9210.97,33708.04688
9220.99,33806.08594
9230.99,33735.97266
9241.0,33723.98047
9251.02,33673.55469
9261.04,33720.68359
9271.04,33746.40625
9281.06,33714.89062
9291.07,33680.78906
9301.07,33788.19531
9311.07,33775.47266
9321.09,33797.73438
9331.11,33656.21094
9341.13,33722.13281
9351.13,33714.89062
9361.15,33739.93359
9371.16,33711.98828
9381.17,33703.05078
9391.18,33733.07422
9401.19,33747.18359
9411.22,33674.36719
9421.23,33706.19922
9431.25,33707.89844
9441.26,33722.13281
9451.27,33706.60156
9461.29,33664.88281
9471.3,33670.03516
9481.31,33725.69922
9491.32,33753.75781
9501.35,33727.66406
9511.36,33697.51172
9521.37,33663.84766
9531.38,33709.49609
9541.4,33681.59766
9551.4,33736.63672
9561.43,33674.36719
9571.44,33648.57812
9581.45,33655.58594
9591.46,33774.40234
9601.47,33762.47266
9611.47,33736.91016
9621.49,33700.80859
9631.49,33699.36328
9641.51,33692.53125
9651.53,33724.37891
9661.54,33667.96094
9671.55,33715.94531
9681.56,33687.38281
9691.57,33653.73438
9701.59,33753.38281
9711.6,33648.78516
9721.62,33726.87891
9731.62,33679.11328
9741.65,33690.44141
9751.65,33730.17188
9761.68,33653.73438
9771.69,33712.78906
9781.7,33729.89844
9791.73,33724.76953
9801.75,33758.50391
9811.75,33751.92969
9821.76,33652.90625
9831.78,33729.11328
9841.78,33689.875
9851.79,33705.94922
9861.8,33694.61719
9871.81,33710.94141
9881.82,33716.33594
9891.83,33740.98438
9901.85,33712.64844
9911.85,33736.24609
9921.87,33725.42969
9931.88,33708.83984
9941.9,33710.94531
9951.9,33703.30469
9961.92,33735.97266
9971.93,33681.19922
9981.94,33717.78516
9991.95,33690.27734
10001.97,33693.57031
10011.97,33689.47266
10021.98,33733.46484
10031.99,33663.84766
10042.0,33679.11328
10052.01,33680.38281
10062.03,33720.03125
10072.05,33735.97266
10082.06,33733.34375
10092.07,33721.08203
10102.08,33715.54688
10112.09,33705.94531
10122.09,33646.51172
10132.1,33717.92578
10142.13,33697.91406
10152.14,33686.57422
10162.15,33711.19531
10172.16,33728.98828
10182.19,33724.375
10192.2,33744.28516
10202.21,33782.5
10212.22,33735.30469
10222.24,33788.25
10232.25,33752.31641
10242.25,33731.22656
10252.27,33687.61719
10262.28,33699.76172
10272.31,33736.35938
10282.31,33694.85938
10292.35,33740.98438
10302.35,33794.82031
10312.36,33776.23828
10322.37,33675.63281
10332.39,33727.27344
10342.39,33700.65234
10352.43,33767.89844
10362.44,33732.67578
10372.45,33731.49609
10382.45,33715.54688
10392.47,33667.77734
10402.47,33750.85938
10412.48,33700.41016
10422.48,33718.84375
10432.49,33745.44922
10442.52,33752.98828
10452.54,33770.87891
10462.55,33745.73438
10472.56,33742.82812
10482.58,33729.38281
10492.58,33775.85156
10502.6,33676.45312
10512.61,33756.95703
10522.62,33763.54688
10532.62,33731.22656
10542.62,33727.14453
10552.64,33733.34375
10562.66,33741.66016
10572.66,33746.40625
10582.69,33775.54688
10592.7,33782.11328
10602.7,33771.18359
10612.72,33712.39453
10622.75,33696.46875
10632.76,33738.08594
10642.76,33743.50391
10652.78,33779.52344
10662.81,33759.77344
10672.81,33727.14453
10682.82,33769.34766
10692.83,33774.08594
10702.84,33750.76172
10712.86,33747.96484
10722.87,33737.8125
10732.88,33772.94531
10742.9,33799.89453
10752.91,33765.375
10762.92,33703.94922
10772.93,33751.53906
10782.94,33754.05469
10792.96,33680.55859
10802.97,33739.53516
10812.98,33762.08984
10822.99,33829.02344
10833.0,33778.83203
10843.01,33764.99219
10853.03,33769.35156
10863.04,33770.42969
10873.06,33787.87109
10883.06,33777.61719
10893.08,33757.34375
10903.08,33769.35156
10913.09,33762.76953
10923.1,33771.48828
10933.11,33762.08594
10943.12,33696.71094
10953.13,33795.89453
10963.13,33783.19141
10973.15,33755.50391
10983.15,33723.98047
10993.18,33726.08984
11003.19,33720.42578
11013.19,33715.54297
11023.21,33780.98047
11033.22,33722.13281
11043.24,33723.58594
11053.24,33741.77344
11063.24,33762.77344
11073.26,33689.0625
11083.27,33716.73828
11093.28,33687.61719
11103.3,33710.54297
11113.31,33785.33984
11123.34,33738.47656
11133.34,33710.54297
11143.33,33721.87109
11153.35,33694.61719
11163.36,33719.23438
11173.37,33749.41016
11183.38,33735.18359
11193.4,33755.60156
11203.42,33753.75781
11213.44,33727.93359
11223.46,33763.92188
11233.47,33732.28516
11243.48,33663.84766
11253.49,33735.18359
11263.51,33727.53906
11273.53,33799.89062
11283.54,33776.61719
11293.55,33771.48828
11303.57,33771.875
11313.58,33706.60156
11323.59,33710.94141
11333.59,33719.63281
11343.6,33770.11719
11353.61,33688.42969
11363.61,33714.63281
11373.63,33744.67578
11383.65,33714.09375
11393.66,33736.63672
11403.67,33762.85938
11413.69,33742.55078
11423.71,33725.43359
11433.72,33719.23438
11443.73,33755.89062
11453.74,33719.5
11463.75,33713.04297
11473.75,33683.04688
11483.75,33700.00781
11493.77,33710.94141
11503.78,33712.78906
11513.8,33695.66406
11523.83,33731.5
11533.85,33739.14844
11543.85,33717.78516
11553.86,33746.90234
11563.87,33718.18359
11573.88,33725.82812
11583.9,33734.91406
11593.9,33766.05859
11603.91,33777.30859
11613.92,33778.07031
11623.94,33718.18359
11633.95,33763.54297
11643.96,33747.96094
11653.97,33750.08594
11663.98,33711.34375
11673.99,33711.33984
11684.01,33748.63281
11694.01,33743.50391
11704.02,33767.12891
11714.04,33745.34375
11724.05,33720.16016
11734.05,33810.45312
11744.05,33746.79297
11754.07,33800.22266
11764.07,33724.24609
11774.08,33716.07812
11784.09,33670.84766
11794.11,33770.49609
11804.11,33734.91406
11814.12,33715.28906
11824.15,33735.57422
11834.16,33745.73047
11844.18,33795.19531
11854.18,33769.73438
11864.2,33759.95312
11874.2,33763.15625
11884.22,33767.59375
11894.24,33795.52344
11904.26,33775.16016
11914.27,33784.26172
11924.28,33760.63672
11934.3,33729.38281
11944.31,33766.44922
11954.33,33750.76172
11964.35,33739.25781
11974.36,33771.18359
11984.36,33754.15234
11994.38,33759.18359
12004.4,33769.34766
12014.41,33741.37891
12024.42,33712.39453
12034.44,33720.28906
12044.46,33775.53906
12054.48,33744.39062
12064.49,33749.69531
12074.5,33760.63672
12084.51,33710.54297
12094.52,33726.61328
12104.54,33732.67578
12114.56,33697.75391
12124.57,33737.02734
12134.6,33759.86328
12144.61,33748.24219
12154.62,33753.375
12164.63,33755.21875
12174.65,33771.875
12184.64,33731.22656
12194.67,33696.30859
12204.69,33820.64453
12214.71,33749.80078
12224.73,33774.08984
12234.75,33770.73047
12244.76,33724.37891
12254.77,33740.32031
12264.77,33775.16406
12274.78,33753.57812
12284.8,33738.08594
12294.81,33730.44141
12304.83,33728.72266
12314.86,33759.1875
12324.86,33750.47656
12334.87,33731.77344
12344.9,33750.08594
12354.9,33782.43359
12364.93,33730.44141
12374.94,33735.97266
12384.95,33760.25
12394.96,33771.56641
12404.98,33734.51953
12415.01,33777.6875
12425.02,33780.98047
12435.03,33782.05469
12445.04,33811.53906
12455.05,33776.62109
12465.06,33725.82812
12475.09,33740.71094
12485.1,33730.17188
12495.1,33795.51953
12505.1,33779.52734
12515.11,33752.3125
12525.12,33751.25391
12535.13,33791.16016
12545.16,33735.57812
12555.17,33774.85156
12565.2,33809.37109
12575.21,33788.62891
12585.22,33804.26172
12595.25,33785.71484
12605.26,33778.07031
12615.26,33763.92578
12625.27,33818.82031
12635.29,33837.77734
12645.29,33813.35938
12655.32,33885.57422
12665.33,33755.21875
12675.34,33820.66797
12685.35,33746.50781
12695.35,33813.02734
12705.37,33858.56641
12715.39,33818.82031
