t,r
0.0,57577.92969
10.00999999,57949.16797
20.02999997,57354.10547
30.03999996,57862.78125
40.04999995,57894.16406
50.06000018,58087.38672
60.07000017,57704.91016
70.08000016,58022.796879999994
80.08000016,58342.08203
90.08000016,58167.74219
100.09000019999999,58720.64844
110.1100001,58319.21484
120.13000009999999,58706.25781
130.14000009999998,59029.34766
140.1500001,58553.19531
150.1500001,58741.77344
160.17000009999998,59069.74609
170.1900001,58767.69531
180.2,59443.27734
190.21,58772.87891
200.22,58911.03125
210.23,59038.32422
220.25,59742.41016
230.26,59397.046879999994
240.27,59831.66016
250.27,59744.60156
260.27,60056.296879999994
270.28,59850.11328
280.28,59655.27344
290.29,59604.35156
300.3,59882.44141
310.3,59982.09375
320.3100002,60074.88281
330.3300002,60413.72656
340.34000019999996,59942.80859
350.3700001,60049.3125
360.3900001,60212.25
370.4000001,60121.36328
380.42000010000004,60315.25781
390.43000010000003,60252.02344
400.46,60517.50781
410.48,60350.50391
420.49,60079.53125
430.49,60366.76172
440.5,60352.67969
450.52,60689.80859
460.52,60602.078120000006
470.54,60575.984379999994
480.54,60825.44141
490.55,60701.81641
500.55,60559.796879999994
510.56000020000005,60946.96875
520.5700002,61299.55859
530.5800002000001,61371.41797
540.5900002000001,61403.30859
550.6200001,61494.27734
560.6400001000001,61614.16406
570.6600001,61615.78906
580.6500001,61578.70703
590.6600001,61354.765620000006
600.6900001,61315.35156
610.7,61304.203120000006
620.72,60953.92578
630.74,61026.22266
640.74,61633.71875
650.77,61337.46875
660.77,61445.64844
670.79,61458.15234
680.79,61802.30469
690.8,61896.98047
700.8100002,61835.94922
710.8200002,61670.84766
720.8400002000001,61692.46484
730.8500001,61726.78516
740.8600001,61934.5
750.8900001000001,61859.52344
760.9100001,61933.50391
770.9300001,62275.43359
780.9400001,62477.27344
790.96,62281.14453
800.97,62483.40625
811.0,62337.35156
821.02,62600.58594
831.03,62429.46094
841.04,62610.67578
851.0600002,62899.765620000006
861.0600002,62740.40625
871.0800002000001,62570.32422
881.1000001,62530.00781
891.1200001,62591.86328
901.1300001,62623.99219
911.1600001,62836.62891
921.1600001,62389.328120000006
931.1800001,62622.60547
941.1900001,62446.38672
951.21,62629.48047
961.21,62261.171879999994
971.23,62250.44922
981.23,62656.140620000006
991.25,62389.328120000006
1001.26,62481.0
1011.28,62327.33984
1021.3,62479.69531
1031.3,62593.69531
1041.31,62496.63281
1051.32,62575.35547
1061.35,62331.67969
1071.36,62553.35156
1081.38,62272.33984
1091.39,62363.63281
1101.39,62378.05859
1111.42,62380.546879999994
1121.44,62391.203120000006
1131.46,62279.24609
1141.47,62525.48828
1151.49,62386.203120000006
1161.5,63070.08984
1171.51,62486.02734
1181.51,62712.171879999994
1191.52,62695.85547
1201.53,62644.20703
1211.55,62684.67969
1221.57,62845.28906
1231.59,62570.32422
1241.6,62845.79297
1251.62,62994.97266
1261.63,63107.58984
1271.64,62789.35156
1281.66,63196.67969
1291.67,62524.97656
1301.68,62617.55078
1311.7,63268.68359
1321.71,63365.359379999994
1331.73,63069.93359
1341.73,63278.984379999994
1351.75,63624.87109
1361.76,63594.85547
1371.77,63377.21484
1381.78,63368.53906
1391.8,63546.74609
1401.81,62993.359379999994
1411.82,63387.75391
1421.84,63508.71094
1431.86,63063.15234
1441.87,63280.86328
1451.88,63217.30469
1461.88,63291.17969
1471.89,63690.703120000006
1481.91,63308.35156
1491.93,63506.796879999994
1501.96,63519.109379999994
1511.98,63112.82031
1522.0,63097.42969
1532.0,63605.640620000006
1542.02,63435.82031
1552.05,63498.04297
1562.06,63451.36719
1572.07,63277.296879999994
1582.08,62959.37891
1592.11,63310.16797
1602.13,63349.54297
1612.15,62859.02734
1622.18,63015.42578
1632.19,63107.640620000006
1642.21,63363.51953
1652.22,63415.10156
1662.24,63013.671879999994
1672.25,63418.62891
1682.25,63397.71875
1692.27,63446.65234
1702.29,63387.56641
1712.3,63000.08203
